# Region type : patch inlet
# Faces  :     292
# Area   :     1.5721138e-05
# Time         	sum(phi)
0.00350709     	-3.5392744e-04
0.00350743     	-3.5578122e-04
0.00350778     	-3.5595450e-04
0.00350812     	-3.5421324e-04
0.00350846     	-3.5656539e-04
0.00350881     	-3.5565769e-04
0.00350915     	-3.5490911e-04
0.00350949     	-3.5718280e-04
0.00350983     	-3.5526704e-04
0.00351018     	-3.5551709e-04
0.00351052     	-3.5708131e-04
0.00351086     	-3.5530831e-04
0.0035112      	-3.5628231e-04
0.00351155     	-3.5718149e-04
0.00351189     	-3.5522960e-04
0.00351223     	-3.5706014e-04
0.00351258     	-3.5679107e-04
0.00351292     	-3.5574968e-04
0.00351326     	-3.5725396e-04
0.0035136      	-3.5646822e-04
0.00351395     	-3.5613985e-04
0.00351429     	-3.5760639e-04
0.00351463     	-3.5636257e-04
0.00351497     	-3.5653917e-04
0.00351532     	-3.5757566e-04
0.00351566     	-3.5613813e-04
0.003516       	-3.5721634e-04
0.00351635     	-3.5714618e-04
0.00351669     	-3.5614390e-04
0.00351703     	-3.5710559e-04
0.00351737     	-3.5699105e-04
0.00351772     	-3.5620122e-04
0.00351806     	-3.5777044e-04
0.0035184      	-3.5628751e-04
0.00351874     	-3.5665166e-04
0.00351909     	-3.5743310e-04
0.00351943     	-3.5606015e-04
0.00351977     	-3.5684378e-04
0.00352012     	-3.5712287e-04
0.00352046     	-3.5564262e-04
0.0035208      	-3.5732153e-04
0.00352114     	-3.5659258e-04
0.00352149     	-3.5578670e-04
0.00352183     	-3.5741248e-04
0.00352217     	-3.5582858e-04
0.00352251     	-3.5614329e-04
0.00352286     	-3.5714783e-04
0.0035232      	-3.5541395e-04
0.00352354     	-3.5599083e-04
0.00352389     	-3.5686989e-04
0.00352423     	-3.5483812e-04
0.00352457     	-3.5668253e-04
0.00352492     	-3.5603671e-04
0.00352526     	-3.5485166e-04
0.0035256      	-3.5638499e-04
0.00352594     	-3.5561594e-04
0.00352629     	-3.5455798e-04
0.00352663     	-3.5663326e-04
0.00352697     	-3.5449428e-04
0.00352731     	-3.5486804e-04
0.00352766     	-3.5634221e-04
0.003528       	-3.5400409e-04
0.00352834     	-3.5515944e-04
0.00352869     	-3.5565440e-04
0.00352903     	-3.5345773e-04
0.00352937     	-3.5536044e-04
0.00352971     	-3.5499198e-04
0.00353006     	-3.5307269e-04
0.0035304      	-3.5554619e-04
0.00353074     	-3.5391007e-04
0.00353109     	-3.5359623e-04
0.00353143     	-3.5532647e-04
0.00353177     	-3.5342977e-04
0.00353211     	-3.5341965e-04
0.00353246     	-3.5501253e-04
0.0035328      	-3.5264313e-04
0.00353314     	-3.5392364e-04
0.00353349     	-3.5425696e-04
0.00353383     	-3.5235789e-04
0.00353417     	-3.5390258e-04
0.00353451     	-3.5377020e-04
0.00353486     	-3.5225470e-04
0.0035352      	-3.5412361e-04
0.00353554     	-3.5285847e-04
0.00353589     	-3.5224159e-04
0.00353623     	-3.5407686e-04
0.00353657     	-3.5210843e-04
0.00353691     	-3.5271359e-04
0.00353726     	-3.5344202e-04
0.0035376      	-3.5190389e-04
0.00353794     	-3.5298867e-04
0.00353829     	-3.5315905e-04
0.00353863     	-3.5164008e-04
0.00353897     	-3.5321674e-04
0.00353932     	-3.5228159e-04
0.00353966     	-3.5205811e-04
0.00354        	-3.5314084e-04
0.00354034     	-3.5197757e-04
0.00354069     	-3.5210074e-04
0.00354103     	-3.5298268e-04
0.00354137     	-3.5167708e-04
0.00354172     	-3.5263489e-04
0.00354206     	-3.5263984e-04
0.0035424      	-3.5135487e-04
0.00354274     	-3.5283534e-04
0.00354309     	-3.5205364e-04
0.00354343     	-3.5181006e-04
0.00354377     	-3.5307637e-04
0.00354412     	-3.5173582e-04
0.00354446     	-3.5203045e-04
0.0035448      	-3.5327031e-04
0.00354514     	-3.5127068e-04
0.00354549     	-3.5282338e-04
0.00354583     	-3.5266735e-04
0.00354617     	-3.5136746e-04
0.00354652     	-3.5319751e-04
0.00354686     	-3.5250827e-04
0.0035472      	-3.5161621e-04
0.00354755     	-3.5363416e-04
0.00354789     	-3.5203798e-04
0.00354823     	-3.5222948e-04
0.00354857     	-3.5389519e-04
0.00354892     	-3.5167414e-04
0.00354926     	-3.5272641e-04
0.0035496      	-3.5359242e-04
0.00354995     	-3.5179439e-04
0.00355029     	-3.5339593e-04
0.00355063     	-3.5368014e-04
0.00355097     	-3.5168925e-04
0.00355132     	-3.5410082e-04
0.00355166     	-3.5318578e-04
0.003552       	-3.5233799e-04
0.00355235     	-3.5448639e-04
0.00355269     	-3.5279880e-04
0.00355303     	-3.5278081e-04
0.00355337     	-3.5482355e-04
0.00355372     	-3.5264404e-04
0.00355406     	-3.5365335e-04
0.0035544      	-3.5470941e-04
0.00355475     	-3.5251889e-04
0.00355509     	-3.5451894e-04
0.00355543     	-3.5433574e-04
0.00355577     	-3.5289580e-04
0.00355612     	-3.5480360e-04
0.00355646     	-3.5417174e-04
0.0035568      	-3.5339645e-04
0.00355715     	-3.5553141e-04
0.00355749     	-3.5381744e-04
0.00355783     	-3.5403986e-04
0.00355818     	-3.5539112e-04
0.00355852     	-3.5382288e-04
0.00355886     	-3.5460007e-04
0.0035592      	-3.5540682e-04
0.00355955     	-3.5371194e-04
0.00355989     	-3.5515689e-04
0.00356023     	-3.5526663e-04
0.00356057     	-3.5408611e-04
0.00356092     	-3.5570590e-04
0.00356126     	-3.5475811e-04
0.0035616      	-3.5463433e-04
0.00356195     	-3.5582140e-04
0.00356229     	-3.5470681e-04
0.00356263     	-3.5486594e-04
0.00356298     	-3.5599970e-04
0.00356332     	-3.5434244e-04
0.00356366     	-3.5595990e-04
0.003564       	-3.5549417e-04
0.00356435     	-3.5475387e-04
0.00356469     	-3.5590589e-04
0.00356503     	-3.5527198e-04
0.00356537     	-3.5500886e-04
0.00356572     	-3.5635476e-04
0.00356606     	-3.5477145e-04
0.0035664      	-3.5542875e-04
0.00356675     	-3.5615339e-04
0.00356709     	-3.5462460e-04
0.00356743     	-3.5597774e-04
0.00356777     	-3.5577992e-04
0.00356812     	-3.5464403e-04
0.00356846     	-3.5610413e-04
0.0035688      	-3.5557877e-04
0.00356915     	-3.5454632e-04
0.00356949     	-3.5655110e-04
0.00356983     	-3.5480809e-04
0.00357017     	-3.5525699e-04
0.00357052     	-3.5649928e-04
0.00357086     	-3.5465540e-04
0.0035712      	-3.5533747e-04
0.00357155     	-3.5636406e-04
0.00357189     	-3.5406932e-04
0.00357223     	-3.5615207e-04
0.00357257     	-3.5562670e-04
0.00357292     	-3.5413076e-04
0.00357326     	-3.5622652e-04
0.0035736      	-3.5509788e-04
0.00357395     	-3.5446883e-04
0.00357429     	-3.5646420e-04
0.00357463     	-3.5438132e-04
0.00357497     	-3.5460323e-04
0.00357532     	-3.5626068e-04
0.00357566     	-3.5375036e-04
0.003576       	-3.5527528e-04
0.00357635     	-3.5561919e-04
0.00357669     	-3.5379702e-04
0.00357703     	-3.5543925e-04
0.00357737     	-3.5546408e-04
0.00357772     	-3.5348717e-04
0.00357806     	-3.5583954e-04
0.0035784      	-3.5447676e-04
0.00357875     	-3.5392863e-04
0.00357909     	-3.5583274e-04
0.00357943     	-3.5409281e-04
0.00357977     	-3.5406186e-04
0.00358012     	-3.5570645e-04
0.00358046     	-3.5358790e-04
0.0035808      	-3.5472608e-04
0.00358115     	-3.5520005e-04
0.00358149     	-3.5320842e-04
0.00358183     	-3.5496455e-04
0.00358217     	-3.5439844e-04
0.00358252     	-3.5367413e-04
0.00358286     	-3.5513228e-04
0.0035832      	-3.5405295e-04
0.00358355     	-3.5376402e-04
0.00358389     	-3.5519794e-04
0.00358423     	-3.5350065e-04
0.00358457     	-3.5431949e-04
0.00358492     	-3.5465749e-04
0.00358526     	-3.5343726e-04
0.0035856      	-3.5450198e-04
0.00358595     	-3.5453741e-04
0.00358629     	-3.5343984e-04
0.00358663     	-3.5485706e-04
0.00358698     	-3.5399976e-04
0.00358732     	-3.5380354e-04
0.00358766     	-3.5504687e-04
0.003588       	-3.5353967e-04
0.00358835     	-3.5415580e-04
0.00358869     	-3.5471770e-04
0.00358903     	-3.5349747e-04
0.00358937     	-3.5475462e-04
0.00358972     	-3.5459556e-04
0.00359006     	-3.5336331e-04
0.0035904      	-3.5521957e-04
0.00359075     	-3.5394988e-04
0.00359109     	-3.5401308e-04
0.00359143     	-3.5538243e-04
0.00359178     	-3.5363185e-04
0.00359212     	-3.5431577e-04
0.00359246     	-3.5541979e-04
0.0035928      	-3.5348170e-04
0.00359315     	-3.5507067e-04
0.00359349     	-3.5517625e-04
0.00359383     	-3.5349917e-04
0.00359418     	-3.5559936e-04
0.00359452     	-3.5479137e-04
0.00359486     	-3.5386262e-04
0.0035952      	-3.5581922e-04
0.00359555     	-3.5457536e-04
0.00359589     	-3.5432703e-04
0.00359623     	-3.5649997e-04
0.00359658     	-3.5413906e-04
0.00359692     	-3.5507462e-04
0.00359726     	-3.5626335e-04
0.0035976      	-3.5410227e-04
0.00359795     	-3.5583135e-04
0.00359829     	-3.5608757e-04
0.00359863     	-3.5406015e-04
0.00359898     	-3.5641995e-04
0.00359932     	-3.5572810e-04
0.00359966     	-3.5470489e-04
0.0036         	-3.5701698e-04
0.00360035     	-3.5519933e-04
0.00360069     	-3.5531750e-04
0.00360103     	-3.5696164e-04
0.00360138     	-3.5522664e-04
0.00360172     	-3.5578310e-04
0.00360206     	-3.5707424e-04
0.0036024      	-3.5502591e-04
0.00360275     	-3.5677993e-04
0.00360309     	-3.5681761e-04
0.00360343     	-3.5545739e-04
0.00360378     	-3.5700880e-04
0.00360412     	-3.5665600e-04
0.00360446     	-3.5574697e-04
0.0036048      	-3.5766367e-04
0.00360515     	-3.5623722e-04
0.00360549     	-3.5624086e-04
0.00360583     	-3.5773056e-04
0.00360618     	-3.5608499e-04
0.00360652     	-3.5704151e-04
0.00360686     	-3.5753741e-04
0.0036072      	-3.5610705e-04
0.00360755     	-3.5731957e-04
0.00360789     	-3.5744472e-04
0.00360823     	-3.5617104e-04
0.00360858     	-3.5800336e-04
0.00360892     	-3.5677476e-04
0.00360926     	-3.5710972e-04
0.0036096      	-3.5798468e-04
0.00360995     	-3.5694525e-04
0.00361029     	-3.5724956e-04
0.00361063     	-3.5801159e-04
0.00361097     	-3.5661539e-04
0.00361132     	-3.5806452e-04
0.00361166     	-3.5760322e-04
0.003612       	-3.5687001e-04
0.00361235     	-3.5818647e-04
0.00361269     	-3.5736162e-04
0.00361303     	-3.5730864e-04
0.00361337     	-3.5849732e-04
0.00361372     	-3.5701083e-04
0.00361406     	-3.5739087e-04
0.0036144      	-3.5849766e-04
0.00361475     	-3.5658999e-04
0.00361509     	-3.5816583e-04
0.00361543     	-3.5806546e-04
0.00361577     	-3.5676169e-04
0.00361612     	-3.5847919e-04
0.00361646     	-3.5793717e-04
0.0036168      	-3.5667941e-04
0.00361715     	-3.5894634e-04
0.00361749     	-3.5703218e-04
0.00361783     	-3.5739711e-04
0.00361817     	-3.5891590e-04
0.00361852     	-3.5681783e-04
0.00361886     	-3.5769474e-04
0.0036192      	-3.5872419e-04
0.00361954     	-3.5652343e-04
0.00361989     	-3.5836111e-04
0.00362023     	-3.5820614e-04
0.00362057     	-3.5630951e-04
0.00362092     	-3.5860021e-04
0.00362126     	-3.5751512e-04
0.0036216      	-3.5686987e-04
0.00362194     	-3.5872285e-04
0.00362229     	-3.5717855e-04
0.00362263     	-3.5696154e-04
0.00362297     	-3.5893939e-04
0.00362332     	-3.5658486e-04
0.00362366     	-3.5754481e-04
0.003624       	-3.5839950e-04
0.00362434     	-3.5630688e-04
0.00362469     	-3.5799660e-04
0.00362503     	-3.5813810e-04
0.00362537     	-3.5623655e-04
0.00362572     	-3.5837462e-04
0.00362606     	-3.5742784e-04
0.0036264      	-3.5652559e-04
0.00362674     	-3.5863615e-04
0.00362709     	-3.5666124e-04
0.00362743     	-3.5685964e-04
0.00362777     	-3.5821123e-04
0.00362811     	-3.5648200e-04
0.00362846     	-3.5734167e-04
0.0036288      	-3.5800828e-04
0.00362914     	-3.5617950e-04
0.00362949     	-3.5768228e-04
0.00362983     	-3.5739346e-04
0.00363017     	-3.5640546e-04
0.00363051     	-3.5771076e-04
0.00363086     	-3.5688554e-04
0.0036312      	-3.5654122e-04
0.00363154     	-3.5787802e-04
0.00363189     	-3.5656426e-04
0.00363223     	-3.5688865e-04
0.00363257     	-3.5759289e-04
0.00363291     	-3.5612927e-04
0.00363326     	-3.5736221e-04
0.0036336      	-3.5707398e-04
0.00363394     	-3.5612334e-04
0.00363429     	-3.5729499e-04
0.00363463     	-3.5675599e-04
0.00363497     	-3.5628198e-04
0.00363531     	-3.5784959e-04
0.00363566     	-3.5598682e-04
0.003636       	-3.5674046e-04
0.00363634     	-3.5724621e-04
0.00363669     	-3.5578078e-04
0.00363703     	-3.5702793e-04
0.00363737     	-3.5689653e-04
0.00363771     	-3.5563127e-04
0.00363806     	-3.5735437e-04
0.0036384      	-3.5643098e-04
0.00363874     	-3.5585534e-04
0.00363909     	-3.5747170e-04
0.00363943     	-3.5569994e-04
0.00363977     	-3.5625756e-04
0.00364011     	-3.5725055e-04
0.00364046     	-3.5555666e-04
0.0036408      	-3.5629010e-04
0.00364114     	-3.5721472e-04
0.00364149     	-3.5502134e-04
0.00364183     	-3.5720767e-04
0.00364217     	-3.5651762e-04
0.00364251     	-3.5516371e-04
0.00364286     	-3.5711211e-04
0.0036432      	-3.5598086e-04
0.00364354     	-3.5533941e-04
0.00364389     	-3.5757232e-04
0.00364423     	-3.5519511e-04
0.00364457     	-3.5581686e-04
0.00364491     	-3.5724422e-04
0.00364526     	-3.5479500e-04
0.0036456      	-3.5642685e-04
0.00364594     	-3.5665252e-04
0.00364629     	-3.5470229e-04
0.00364663     	-3.5658290e-04
0.00364697     	-3.5632060e-04
0.00364731     	-3.5462127e-04
0.00364766     	-3.5707945e-04
0.003648       	-3.5547535e-04
0.00364834     	-3.5532051e-04
0.00364869     	-3.5697438e-04
0.00364903     	-3.5537355e-04
0.00364937     	-3.5530579e-04
0.00364972     	-3.5694229e-04
0.00365006     	-3.5472238e-04
0.0036504      	-3.5614632e-04
0.00365074     	-3.5643725e-04
0.00365109     	-3.5476523e-04
0.00365143     	-3.5634707e-04
0.00365177     	-3.5596622e-04
0.00365211     	-3.5506364e-04
0.00365246     	-3.5672850e-04
0.0036528      	-3.5536470e-04
0.00365314     	-3.5516799e-04
0.00365349     	-3.5670620e-04
0.00365383     	-3.5481339e-04
0.00365417     	-3.5603341e-04
0.00365452     	-3.5617999e-04
0.00365486     	-3.5513637e-04
0.0036552      	-3.5613784e-04
0.00365554     	-3.5617199e-04
0.00365589     	-3.5500190e-04
0.00365623     	-3.5659430e-04
0.00365657     	-3.5544010e-04
0.00365691     	-3.5564321e-04
0.00365726     	-3.5661904e-04
0.0036576      	-3.5549189e-04
0.00365794     	-3.5591304e-04
0.00365829     	-3.5659098e-04
0.00365863     	-3.5527029e-04
0.00365897     	-3.5656550e-04
0.00365932     	-3.5632494e-04
0.00365966     	-3.5515480e-04
0.00366        	-3.5696927e-04
0.00366034     	-3.5574728e-04
0.00366069     	-3.5595549e-04
0.00366103     	-3.5730298e-04
0.00366137     	-3.5561308e-04
0.00366172     	-3.5623980e-04
0.00366206     	-3.5739386e-04
0.0036624      	-3.5517393e-04
0.00366274     	-3.5716511e-04
0.00366309     	-3.5688650e-04
0.00366343     	-3.5558290e-04
0.00366377     	-3.5756734e-04
0.00366412     	-3.5687554e-04
0.00366446     	-3.5592851e-04
0.0036648      	-3.5810559e-04
0.00366514     	-3.5639882e-04
0.00366549     	-3.5659059e-04
0.00366583     	-3.5835950e-04
0.00366617     	-3.5619896e-04
0.00366652     	-3.5721658e-04
0.00366686     	-3.5824210e-04
0.0036672      	-3.5636633e-04
0.00366754     	-3.5803705e-04
0.00366789     	-3.5834349e-04
0.00366823     	-3.5627795e-04
0.00366857     	-3.5873426e-04
0.00366892     	-3.5778716e-04
0.00366926     	-3.5701707e-04
0.0036696      	-3.5925562e-04
0.00366994     	-3.5755809e-04
0.00367029     	-3.5754992e-04
0.00367063     	-3.5958473e-04
0.00367097     	-3.5740498e-04
0.00367132     	-3.5850704e-04
0.00367166     	-3.5944110e-04
0.003672       	-3.5739958e-04
0.00367234     	-3.5928768e-04
0.00367269     	-3.5919315e-04
0.00367303     	-3.5790505e-04
0.00367337     	-3.5967212e-04
0.00367372     	-3.5918867e-04
0.00367406     	-3.5841583e-04
0.0036744      	-3.6044860e-04
0.00367474     	-3.5886487e-04
0.00367509     	-3.5903687e-04
0.00367543     	-3.6033734e-04
0.00367577     	-3.5895527e-04
0.00367611     	-3.5970273e-04
0.00367646     	-3.6046400e-04
0.0036768      	-3.5892998e-04
0.00367714     	-3.6033852e-04
0.00367749     	-3.6037252e-04
0.00367783     	-3.5931154e-04
0.00367817     	-3.6088253e-04
0.00367851     	-3.5986802e-04
0.00367886     	-3.5988855e-04
0.0036792      	-3.6105678e-04
0.00367954     	-3.5995653e-04
0.00367988     	-3.6026613e-04
0.00368023     	-3.6128765e-04
0.00368057     	-3.5969193e-04
0.00368091     	-3.6137644e-04
0.00368126     	-3.6078143e-04
0.0036816      	-3.6011841e-04
0.00368194     	-3.6129990e-04
0.00368228     	-3.6063535e-04
0.00368263     	-3.6044852e-04
0.00368297     	-3.6185268e-04
0.00368331     	-3.6025170e-04
0.00368365     	-3.6095438e-04
0.003684       	-3.6171897e-04
0.00368434     	-3.6013258e-04
0.00368468     	-3.6143733e-04
0.00368503     	-3.6132672e-04
0.00368537     	-3.6011469e-04
0.00368571     	-3.6168994e-04
0.00368605     	-3.6120329e-04
0.0036864      	-3.6010096e-04
0.00368674     	-3.6221333e-04
0.00368708     	-3.6046604e-04
0.00368742     	-3.6078996e-04
0.00368777     	-3.6215645e-04
0.00368811     	-3.6018853e-04
0.00368845     	-3.6078498e-04
0.0036888      	-3.6203299e-04
0.00368914     	-3.5962355e-04
0.00368948     	-3.6167900e-04
0.00368982     	-3.6134405e-04
0.00369017     	-3.5964831e-04
0.00369051     	-3.6176411e-04
0.00369085     	-3.6081027e-04
0.00369119     	-3.5975322e-04
0.00369154     	-3.6188076e-04
0.00369188     	-3.5994361e-04
0.00369222     	-3.5998204e-04
0.00369257     	-3.6181740e-04
0.00369291     	-3.5938723e-04
0.00369325     	-3.6055203e-04
0.00369359     	-3.6111706e-04
0.00369394     	-3.5921206e-04
0.00369428     	-3.6068104e-04
0.00369462     	-3.6076939e-04
0.00369497     	-3.5870585e-04
0.00369531     	-3.6089818e-04
0.00369565     	-3.5985370e-04
0.00369599     	-3.5901811e-04
0.00369634     	-3.6099394e-04
0.00369668     	-3.5920438e-04
0.00369702     	-3.5896769e-04
0.00369737     	-3.6067345e-04
0.00369771     	-3.5841217e-04
0.00369805     	-3.5931084e-04
0.00369839     	-3.6005647e-04
0.00369874     	-3.5789702e-04
0.00369908     	-3.5961200e-04
0.00369942     	-3.5925292e-04
0.00369976     	-3.5805867e-04
0.00370011     	-3.5949058e-04
0.00370045     	-3.5858522e-04
0.00370079     	-3.5802388e-04
0.00370114     	-3.5948405e-04
0.00370148     	-3.5787977e-04
0.00370182     	-3.5818223e-04
0.00370216     	-3.5891156e-04
0.00370251     	-3.5753670e-04
0.00370285     	-3.5842220e-04
0.00370319     	-3.5850838e-04
0.00370354     	-3.5717190e-04
0.00370388     	-3.5834998e-04
0.00370422     	-3.5776198e-04
0.00370456     	-3.5714923e-04
0.00370491     	-3.5851436e-04
0.00370525     	-3.5691594e-04
0.00370559     	-3.5732301e-04
0.00370594     	-3.5801770e-04
0.00370628     	-3.5658256e-04
0.00370662     	-3.5762394e-04
0.00370696     	-3.5761269e-04
0.00370731     	-3.5614727e-04
0.00370765     	-3.5789325e-04
0.00370799     	-3.5679681e-04
0.00370834     	-3.5643709e-04
0.00370868     	-3.5777984e-04
0.00370902     	-3.5623970e-04
0.00370936     	-3.5669074e-04
0.00370971     	-3.5777340e-04
0.00371005     	-3.5588015e-04
0.00371039     	-3.5699318e-04
0.00371074     	-3.5726435e-04
0.00371108     	-3.5548076e-04
0.00371142     	-3.5746350e-04
0.00371177     	-3.5671492e-04
0.00371211     	-3.5564122e-04
0.00371245     	-3.5755465e-04
0.00371279     	-3.5632756e-04
0.00371314     	-3.5589319e-04
0.00371348     	-3.5805401e-04
0.00371382     	-3.5550496e-04
0.00371416     	-3.5642964e-04
0.00371451     	-3.5756055e-04
0.00371485     	-3.5534970e-04
0.00371519     	-3.5706043e-04
0.00371554     	-3.5730334e-04
0.00371588     	-3.5527076e-04
0.00371622     	-3.5755896e-04
0.00371657     	-3.5684216e-04
0.00371691     	-3.5563966e-04
0.00371725     	-3.5791670e-04
0.00371759     	-3.5614149e-04
0.00371794     	-3.5621095e-04
0.00371828     	-3.5790548e-04
0.00371862     	-3.5622006e-04
0.00371897     	-3.5662567e-04
0.00371931     	-3.5805337e-04
0.00371965     	-3.5582593e-04
0.00371999     	-3.5761393e-04
0.00372034     	-3.5764563e-04
0.00372068     	-3.5614906e-04
0.00372102     	-3.5787037e-04
0.00372137     	-3.5745510e-04
0.00372171     	-3.5655146e-04
0.00372205     	-3.5863775e-04
0.00372239     	-3.5707786e-04
0.00372274     	-3.5715805e-04
0.00372308     	-3.5866289e-04
0.00372342     	-3.5690044e-04
0.00372377     	-3.5801113e-04
0.00372411     	-3.5839610e-04
0.00372445     	-3.5708578e-04
0.00372479     	-3.5837984e-04
0.00372514     	-3.5845552e-04
0.00372548     	-3.5745829e-04
0.00372582     	-3.5914298e-04
0.00372617     	-3.5793709e-04
0.00372651     	-3.5832326e-04
0.00372685     	-3.5913676e-04
0.0037272      	-3.5820367e-04
0.00372754     	-3.5862522e-04
0.00372788     	-3.5935806e-04
0.00372822     	-3.5810715e-04
0.00372857     	-3.5962332e-04
0.00372891     	-3.5924424e-04
0.00372925     	-3.5850095e-04
0.00372959     	-3.5991305e-04
0.00372994     	-3.5908327e-04
0.00373028     	-3.5901730e-04
0.00373062     	-3.6043239e-04
0.00373097     	-3.5886678e-04
0.00373131     	-3.5941877e-04
0.00373165     	-3.6066788e-04
0.00373199     	-3.5860458e-04
0.00373234     	-3.6056428e-04
0.00373268     	-3.6023247e-04
0.00373302     	-3.5906867e-04
0.00373337     	-3.6085491e-04
0.00373371     	-3.6023082e-04
0.00373405     	-3.5921946e-04
0.00373439     	-3.6153474e-04
0.00373474     	-3.5961543e-04
0.00373508     	-3.6021185e-04
0.00373542     	-3.6166163e-04
0.00373577     	-3.5966125e-04
0.00373611     	-3.6062668e-04
0.00373645     	-3.6155405e-04
0.00373679     	-3.5951826e-04
0.00373714     	-3.6136366e-04
0.00373748     	-3.6129106e-04
0.00373782     	-3.5952572e-04
0.00373816     	-3.6181169e-04
0.00373851     	-3.6087344e-04
0.00373885     	-3.6015435e-04
0.00373919     	-3.6217571e-04
0.00373954     	-3.6051103e-04
0.00373988     	-3.6031043e-04
0.00374022     	-3.6240755e-04
0.00374056     	-3.5995757e-04
0.00374091     	-3.6117231e-04
0.00374125     	-3.6199676e-04
0.00374159     	-3.5995887e-04
0.00374193     	-3.6172818e-04
0.00374228     	-3.6179284e-04
0.00374262     	-3.5991180e-04
0.00374296     	-3.6209230e-04
0.00374331     	-3.6107355e-04
0.00374365     	-3.6027951e-04
0.00374399     	-3.6242456e-04
0.00374433     	-3.6049209e-04
0.00374468     	-3.6076473e-04
0.00374502     	-3.6205082e-04
0.00374536     	-3.6041095e-04
0.00374571     	-3.6114693e-04
0.00374605     	-3.6186025e-04
0.00374639     	-3.5998175e-04
0.00374673     	-3.6147782e-04
0.00374708     	-3.6130950e-04
0.00374742     	-3.6023677e-04
0.00374776     	-3.6162794e-04
0.00374811     	-3.6083981e-04
0.00374845     	-3.6042003e-04
0.00374879     	-3.6180795e-04
0.00374913     	-3.6039403e-04
0.00374948     	-3.6066483e-04
0.00374982     	-3.6144166e-04
0.00375016     	-3.5991714e-04
0.0037505      	-3.6119425e-04
0.00375085     	-3.6097371e-04
0.00375119     	-3.5998043e-04
0.00375153     	-3.6117874e-04
0.00375188     	-3.6055965e-04
0.00375222     	-3.6008898e-04
0.00375256     	-3.6156112e-04
0.0037529      	-3.5973301e-04
0.00375325     	-3.6045925e-04
0.00375359     	-3.6096641e-04
0.00375393     	-3.5960119e-04
0.00375427     	-3.6077716e-04
0.00375462     	-3.6068654e-04
0.00375496     	-3.5943441e-04
0.0037553      	-3.6104525e-04
0.00375565     	-3.6015432e-04
0.00375599     	-3.5950447e-04
0.00375633     	-3.6110343e-04
0.00375668     	-3.5941880e-04
0.00375702     	-3.5994989e-04
0.00375736     	-3.6101094e-04
0.0037577      	-3.5932895e-04
0.00375805     	-3.6005030e-04
0.00375839     	-3.6097717e-04
0.00375873     	-3.5870603e-04
0.00375907     	-3.6094596e-04
0.00375942     	-3.6014733e-04
0.00375976     	-3.5889388e-04
0.0037601      	-3.6088270e-04
0.00376045     	-3.5973031e-04
0.00376079     	-3.5924557e-04
0.00376113     	-3.6142280e-04
0.00376147     	-3.5902312e-04
0.00376182     	-3.5971280e-04
0.00376216     	-3.6103446e-04
0.0037625      	-3.5861867e-04
0.00376285     	-3.6031382e-04
0.00376319     	-3.6053426e-04
0.00376353     	-3.5871032e-04
0.00376387     	-3.6060310e-04
0.00376422     	-3.6043514e-04
0.00376456     	-3.5869479e-04
0.0037649      	-3.6123095e-04
0.00376525     	-3.5960321e-04
0.00376559     	-3.5938090e-04
0.00376593     	-3.6119031e-04
0.00376627     	-3.5950797e-04
0.00376662     	-3.5955805e-04
0.00376696     	-3.6136117e-04
0.0037673      	-3.5909928e-04
0.00376764     	-3.6064421e-04
0.00376799     	-3.6092446e-04
0.00376833     	-3.5918368e-04
0.00376867     	-3.6087860e-04
0.00376902     	-3.6049151e-04
0.00376936     	-3.5955816e-04
0.0037697      	-3.6139563e-04
0.00377005     	-3.6010230e-04
0.00377039     	-3.5993235e-04
0.00377073     	-3.6157715e-04
0.00377107     	-3.5979395e-04
0.00377142     	-3.6078812e-04
0.00377176     	-3.6117729e-04
0.0037721      	-3.5999490e-04
0.00377244     	-3.6100713e-04
0.00377279     	-3.6130960e-04
0.00377313     	-3.5999826e-04
0.00377347     	-3.6166236e-04
0.00377382     	-3.6081901e-04
0.00377416     	-3.6076328e-04
0.0037745      	-3.6189393e-04
0.00377484     	-3.6076946e-04
0.00377519     	-3.6094423e-04
0.00377553     	-3.6191803e-04
0.00377587     	-3.6054624e-04
0.00377622     	-3.6172869e-04
0.00377656     	-3.6180370e-04
0.0037769      	-3.6053006e-04
0.00377724     	-3.6229104e-04
0.00377759     	-3.6134865e-04
0.00377793     	-3.6121018e-04
0.00377827     	-3.6249334e-04
0.00377861     	-3.6107098e-04
0.00377896     	-3.6149237e-04
0.0037793      	-3.6273738e-04
0.00377964     	-3.6086983e-04
0.00377999     	-3.6231577e-04
0.00378033     	-3.6236080e-04
0.00378067     	-3.6104454e-04
0.00378101     	-3.6283169e-04
0.00378136     	-3.6217286e-04
0.0037817      	-3.6115397e-04
0.00378204     	-3.6304060e-04
0.00378239     	-3.6171171e-04
0.00378273     	-3.6167301e-04
0.00378307     	-3.6346967e-04
0.00378341     	-3.6130484e-04
0.00378376     	-3.6217969e-04
0.0037841      	-3.6321396e-04
0.00378444     	-3.6116507e-04
0.00378478     	-3.6261783e-04
0.00378513     	-3.6308345e-04
0.00378547     	-3.6085808e-04
0.00378581     	-3.6333111e-04
0.00378616     	-3.6252792e-04
0.0037865      	-3.6128611e-04
0.00378684     	-3.6363237e-04
0.00378718     	-3.6199287e-04
0.00378753     	-3.6175547e-04
0.00378787     	-3.6381337e-04
0.00378821     	-3.6151804e-04
