=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:03:01 =~=~=~=~=~=~=~=~=~=~=~=
194565.23,283.75,83221.48,302.19
192977.55,283.92,83879.66,302.01
191990.39,284.02,83057.66,302.23
191990.39,284.02,83632.29,302.07
192779.78,283.94,83303.49,302.16
192977.55,283.92,83385.59,302.14
193770.11,283.83,84044.95,301.96
192977.55,283.92,84709.06,301.78
191400.02,284.09,83467.74,302.12
194366.19,283.77,83303.49,302.16
193770.11,283.83,83467.74,302.12
193571.72,283.86,84044.95,301.96
192582.22,283.96,83303.49,302.16
192977.55,283.92,83632.29,302.07
193770.11,283.83,83797.12,302.03
193770.11,283.83,83221.48,302.19
194963.75,283.71,83879.66,302.01
192187.52,284.00,83714.66,302.05
193968.64,283.81,83797.12,302.03
191203.52,284.11,83714.66,302.05
192977.55,283.92,83797.12,302.03
192384.77,283.98,83303.49,302.16
191990.39,284.02,84127.70,301.94
194366.19,283.77,83962.27,301.98
192187.52,284.00,83879.66,302.01
192977.55,283.92,83714.66,302.05
192384.77,283.98,83962.27,301.98
191793.44,284.04,83385.59,302.14
192779.78,283.94,84709.06,301.78
192779.78,283.94,83962.27,301.98
193571.72,283.86,84127.70,301.94
191596.64,284.07,84210.52,301.91
193373.52,283.88,84127.70,301.94
191007.20,284.13,83057.66,302.23
192977.55,283.92,84127.70,301.94
192977.55,283.92,84044.95,301.96
192582.22,283.96,83714.66,302.05
192977.55,283.92,84044.95,301.96
192582.22,283.96,83385.59,302.14
192582.22,283.96,83879.66,302.01
192384.77,283.98,83962.27,301.98
192977.55,283.92,84210.52,301.91
193571.72,283.86,83467.74,302.12
194366.19,283.77,83632.29,302.07
192187.52,284.00,83797.12,302.03
192977.55,283.92,84044.95,301.96
193175.42,283.90,83962.27,301.98
192384.77,283.98,83797.12,302.03
193373.52,283.88,82730.92,302.32
194167.36,283.79,84210.52,301.91
192187.52,284.00,83467.74,302.12
193571.72,283.86,83714.66,302.05
192779.78,283.94,83467.74,302.12
192187.52,284.00,84210.52,301.91
194565.23,283.75,84210.52,301.91
193770.11,283.83,83549.98,302.10
193770.11,283.83,83632.29,302.07
193373.52,283.88,83879.66,302.01
192977.55,283.92,83467.74,302.12
194366.19,283.77,83797.12,302.03
192187.52,284.00,84210.52,301.91
193968.64,283.81,83714.66,302.05
193373.52,283.88,83303.49,302.16
195163.23,283.69,84127.70,301.94
189637.30,284.28,83714.66,302.05
192582.22,283.96,84127.70,301.94
191793.44,284.04,84210.52,301.91
192779.78,283.94,83549.98,302.10
192582.22,283.96,83714.66,302.05
194565.23,283.75,83962.27,301.98
192582.22,283.96,83797.12,302.03
192977.55,283.92,83549.98,302.10
194565.23,283.75,83714.66,302.05
195163.23,283.69,83962.27,301.98
192977.55,283.92,83714.66,302.05
192384.77,283.98,83962.27,301.98
192779.78,283.94,84127.70,301.94
193373.52,283.88,84210.52,301.91
192384.77,283.98,83962.27,301.98
194565.23,283.75,84210.52,301.91
191990.39,284.02,83057.66,302.23
194366.19,283.77,84044.95,301.96
193571.72,283.86,83714.66,302.05
192582.22,283.96,83714.66,302.05
192384.77,283.98,83797.12,302.03
193770.11,283.83,83879.66,302.01
192384.77,283.98,84127.70,301.94
194366.19,283.77,83879.66,302.01
192384.77,283.98,83303.49,302.16
193571.72,283.86,83797.12,302.03
193770.11,283.83,83879.66,302.01
193571.72,283.86,84210.52,301.91
193571.72,283.86,83714.66,302.05
192977.55,283.92,84210.52,301.91
190615.03,284.17,84376.41,301.87
194167.36,283.79,83797.12,302.03
192779.78,283.94,84210.52,301.91
193175.42,283.90,84127.70,301.94
192977.55,283.92,84210.52,301.91
192582.22,283.96,84044.95,301.96
192582.22,283.96,84044.95,301.96
193373.52,283.88,83714.66,302.05
193571.72,283.86,84127.70,301.94
193373.52,283.88,84210.52,301.91
193571.72,283.86,84210.52,301.91
194366.19,283.77,84044.95,301.96
192582.22,283.96,83797.12,302.03
192384.77,283.98,84127.70,301.94
192779.78,283.94,83962.27,301.98
192384.77,283.98,84044.95,301.96
193175.42,283.90,84127.70,301.94
193770.11,283.83,84210.52,301.91
194565.23,283.75,83139.54,302.21
192384.77,283.98,84293.44,301.89
195163.23,283.69,84376.41,301.87
192977.55,283.92,84044.95,301.96
193373.52,283.88,83962.27,301.98
194366.19,283.77,84210.52,301.91
192384.77,283.98,84044.95,301.96
193770.11,283.83,84210.52,301.91
193571.72,283.86,84210.52,301.91
193175.42,283.90,84210.52,301.91
192187.52,284.00,82730.92,302.32
194366.19,283.77,84210.52,301.91
191990.39,284.02,84210.52,301.91
193175.42,283.90,84044.95,301.96
192384.77,283.98,83797.12,302.03
192384.77,283.98,84210.52,301.91
192384.77,283.98,84210.52,301.91
194565.23,283.75,84210.52,301.91
192977.55,283.92,84127.70,301.94
193770.11,283.83,83962.27,301.98
192779.78,283.94,84044.95,301.96
192582.22,283.96,83962.27,301.98
191990.39,284.02,84210.52,301.91
194565.23,283.75,84127.70,301.94
192384.77,283.98,84044.95,301.96
194565.23,283.75,84210.52,301.91
191990.39,284.02,83797.12,302.03
193770.11,283.83,84210.52,301.91
192582.22,283.96,83632.29,302.07
193571.72,283.86,84127.70,301.94
192187.52,284.00,83385.59,302.14
195163.23,283.69,84459.46,301.85
192779.78,283.94,84210.52,301.91
194565.23,283.75,84210.52,301.91
192977.55,283.92,84127.70,301.94
192977.55,283.92,84210.52,301.91
192384.77,283.98,84210.52,301.91
194366.19,283.77,84210.52,301.91
192187.52,284.00,84210.52,301.91
192779.78,283.94,84210.52,301.91
194764.39,283.73,84210.52,301.91
192582.22,283.96,84127.70,301.94
193373.52,283.88,82975.87,302.26
192582.22,283.96,84210.52,301.91
193968.64,283.81,83221.48,302.19
193373.52,283.88,84210.52,301.91
193373.52,283.88,84625.80,301.80
192582.22,283.96,84210.52,301.91
193373.52,283.88,84210.52,301.91
192779.78,283.94,83962.27,301.98
192187.52,284.00,83385.59,302.14
192977.55,283.92,84127.70,301.94
192187.52,284.00,83714.66,302.05
192779.78,283.94,84210.52,301.91
195362.92,283.67,84210.52,301.91
194366.19,283.77,84044.95,301.96
195362.92,283.67,84210.52,301.91
193175.42,283.90,84210.52,301.91
195163.23,283.69,83714.66,302.05
195163.23,283.69,84210.52,301.91
192582.22,283.96,84376.41,301.87
194167.36,283.79,84210.52,301.91
193770.11,283.83,83303.49,302.16
194565.23,283.75,84210.52,301.91
192384.77,283.98,83714.66,302.05
195163.23,283.69,84210.52,301.91
192582.22,283.96,84044.95,301.96
193770.11,283.83,84210.52,301.91
191400.02,284.09,84210.52,301.91
195562.72,283.65,84625.80,301.80
192187.52,284.00,84210.52,301.91
194366.19,283.77,84210.52,301.91
194167.36,283.79,84127.70,301.94
193571.72,283.86,84044.95,301.96
193770.11,283.83,84210.52,301.91
192977.55,283.92,83879.66,302.01
193373.52,283.88,84210.52,301.91
193770.11,283.83,84210.52,301.91
192977.55,283.92,84625.80,301.80
192384.77,283.98,84210.52,301.91
193373.52,283.88,84127.70,301.94
193968.64,283.81,84210.52,301.91
193770.11,283.83,84127.70,301.94
194366.19,283.77,84210.52,301.91
192187.52,284.00,84210.52,301.91
195562.72,283.65,84210.52,301.91
193571.72,283.86,84210.52,301.91
193571.72,283.86,84210.52,301.91
192779.78,283.94,84210.52,301.91
189637.30,284.28,84210.52,301.91
194366.19,283.77,84293.44,301.89
194167.36,283.79,84293.44,301.89
191400.02,284.09,84210.52,301.91
195362.92,283.67,84210.52,301.91
192779.78,283.94,84210.52,301.91
193373.52,283.88,84459.46,301.85
191596.64,284.07,84210.52,301.91
195562.72,283.65,84210.52,301.91
192582.22,283.96,84210.52,301.91
192582.22,283.96,83303.49,302.16
192779.78,283.94,84210.52,301.91
193770.11,283.83,84293.44,301.89
192582.22,283.96,84210.52,301.91
192977.55,283.92,84044.95,301.96
191793.44,284.04,84293.44,301.89
192582.22,283.96,84210.52,301.91
193770.11,283.83,84376.41,301.87
192582.22,283.96,84210.52,301.91
194565.23,283.75,84293.44,301.89
194167.36,283.79,84293.44,301.89
192384.77,283.98,84293.44,301.89
193373.52,283.88,84293.44,301.89
192582.22,283.96,83879.66,302.01
194167.36,283.79,84210.52,301.91
194167.36,283.79,84127.70,301.94
193571.72,283.86,84210.52,301.91
193571.72,283.86,84210.52,301.91
193373.52,283.88,84210.52,301.91
193373.52,283.88,84127.70,301.94
194963.75,283.71,84210.52,301.91
192384.77,283.98,83632.29,302.07
192384.77,283.98,84210.52,301.91
193770.11,283.83,84210.52,301.91
192977.55,283.92,84210.52,301.91
192977.55,283.92,84127.70,301.94
193770.11,283.83,84044.95,301.96
194764.39,283.73,84459.46,301.85
194366.19,283.77,84293.44,301.89
191990.39,284.02,84127.70,301.94
193373.52,283.88,84210.52,301.91
193770.11,283.83,84542.59,301.82
193373.52,283.88,83632.29,302.07
192384.77,283.98,84210.52,301.91
192582.22,283.96,84210.52,301.91
194366.19,283.77,84293.44,301.89
193373.52,283.88,84293.44,301.89
193373.52,283.88,83962.27,301.98
192384.77,283.98,84293.44,301.89
192779.78,283.94,84210.52,301.91
193968.64,283.81,84210.52,301.91
193571.72,283.86,84210.52,301.91
192582.22,283.96,84293.44,301.89
192384.77,283.98,84459.46,301.85
191990.39,284.02,83797.12,302.03
192779.78,283.94,84210.52,301.91
193571.72,283.86,84210.52,301.91
192582.22,283.96,84625.80,301.80
191596.64,284.07,84044.95,301.96
192779.78,283.94,84210.52,301.91
192779.78,283.94,84127.70,301.94
192384.77,283.98,84044.95,301.96
194565.23,283.75,84459.46,301.85
193373.52,283.88,83385.59,302.14
192384.77,283.98,84376.41,301.87
193373.52,283.88,84210.52,301.91
192384.77,283.98,84293.44,301.89
194167.36,283.79,84625.80,301.80
191793.44,284.04,84210.52,301.91
192582.22,283.96,84293.44,301.89
192582.22,283.96,84127.70,301.94
193373.52,283.88,84542.59,301.82
192384.77,283.98,83879.66,302.01
191793.44,284.04,83467.74,302.12
192384.77,283.98,82894.15,302.28
193175.42,283.90,84210.52,301.91
192779.78,283.94,84210.52,301.91
192384.77,283.98,84293.44,301.89
193373.52,283.88,84044.95,301.96
192187.52,284.00,84959.35,301.71
192779.78,283.94,84210.52,301.91
192187.52,284.00,84376.41,301.87
193571.72,283.86,84127.70,301.94
194167.36,283.79,84210.52,301.91
195163.23,283.69,84293.44,301.89
191793.44,284.04,84210.52,301.91
194167.36,283.79,83797.12,302.03
192187.52,284.00,84210.52,301.91
195163.23,283.69,84459.46,301.85
192582.22,283.96,84210.52,301.91
192582.22,283.96,84293.44,301.89
192779.78,283.94,84210.52,301.91
193175.42,283.90,84376.41,301.87
194764.39,283.73,84293.44,301.89
192582.22,283.96,84625.80,301.80
193175.42,283.90,84709.06,301.78
195163.23,283.69,84044.95,301.96
193373.52,283.88,84293.44,301.89
193770.11,283.83,84293.44,301.89
191400.02,284.09,84210.52,301.91
192582.22,283.96,84376.41,301.87
192582.22,283.96,84376.41,301.87
192384.77,283.98,84293.44,301.89
192384.77,283.98,84127.70,301.94
192977.55,283.92,84210.52,301.91
