=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 16:57:22 =~=~=~=~=~=~=~=~=~=~=~=
231358.14,280.26,87328.46,301.08
231818.20,280.22,87500.01,301.03
232509.75,280.17,87844.03,300.94
233434.63,280.09,88016.54,300.90
232740.69,280.15,87157.23,301.12
231358.14,280.26,87157.23,301.12
229754.19,280.40,87757.91,300.97
229982.75,280.38,87071.72,301.15
230211.47,280.36,87844.03,300.94
233434.63,280.09,88189.33,300.85
230669.53,280.32,87500.01,301.03
228387.08,280.52,88275.86,300.83
229754.19,280.40,86136.36,301.39
231358.14,280.26,87328.46,301.08
232740.69,280.15,87844.03,300.94
232279.05,280.19,88016.54,300.90
230211.47,280.36,86900.95,301.19
228387.08,280.52,87414.19,301.06
231128.41,280.28,88102.90,300.88
232740.69,280.15,87671.86,300.99
230898.91,280.30,87157.23,301.12
233434.63,280.09,87500.01,301.03
233434.63,280.09,87500.01,301.03
232279.05,280.19,86900.95,301.19
229754.19,280.40,87757.91,300.97
229754.19,280.40,86986.30,301.17
231358.14,280.26,86900.95,301.19
232971.80,280.13,88362.47,300.81
230898.91,280.30,87414.19,301.06
230440.44,280.34,87328.46,301.08
229754.19,280.40,86900.95,301.19
233434.63,280.09,87844.03,300.94
229754.19,280.40,87757.91,300.97
229069.78,280.46,87500.01,301.03
231818.20,280.22,87671.86,300.99
233666.39,280.07,87500.01,301.03
231358.14,280.26,87757.91,300.97
232279.05,280.19,87328.46,301.08
232048.50,280.21,87500.01,301.03
230211.47,280.36,88016.54,300.90
231128.41,280.28,87071.72,301.15
231818.20,280.22,87157.23,301.12
228614.48,280.50,87500.01,301.03
232048.50,280.21,85630.11,301.53
233434.63,280.09,87757.91,300.97
230440.44,280.34,87500.01,301.03
229754.19,280.40,87328.46,301.08
230440.44,280.34,87328.46,301.08
232048.50,280.21,87500.01,301.03
230211.47,280.36,87757.91,300.97
233666.39,280.07,87414.19,301.06
232971.80,280.13,87500.01,301.03
229754.19,280.40,87071.72,301.15
231358.14,280.26,88189.33,300.85
229982.75,280.38,87414.19,301.06
230898.91,280.30,87671.86,300.99
231358.14,280.26,88102.90,300.88
232279.05,280.19,87328.46,301.08
230211.47,280.36,87071.72,301.15
229754.19,280.40,86986.30,301.17
230669.53,280.32,88275.86,300.83
231818.20,280.22,87844.03,300.94
232971.80,280.13,87500.01,301.03
227932.95,280.56,86900.95,301.19
229297.72,280.44,87414.19,301.06
228614.48,280.50,87844.03,300.94
232279.05,280.19,88275.86,300.83
229982.75,280.38,87414.19,301.06
229754.19,280.40,87500.01,301.03
229982.75,280.38,87500.01,301.03
231358.14,280.26,88189.33,300.85
230440.44,280.34,88362.47,300.81
230669.53,280.32,86475.41,301.30
229754.19,280.40,87930.23,300.92
232048.50,280.21,87414.19,301.06
230669.53,280.32,87071.72,301.15
231358.14,280.26,86900.95,301.19
229754.19,280.40,87500.01,301.03
229297.72,280.44,87242.80,301.10
230440.44,280.34,87500.01,301.03
230211.47,280.36,87071.72,301.15
229754.19,280.40,87328.46,301.08
230898.91,280.30,87500.01,301.03
232740.69,280.15,87414.19,301.06
232740.69,280.15,87757.91,300.97
229754.19,280.40,87328.46,301.08
229754.19,280.40,86986.30,301.17
232048.50,280.21,87757.91,300.97
229754.19,280.40,87671.86,300.99
229754.19,280.40,87844.03,300.94
231358.14,280.26,87671.86,300.99
229982.75,280.38,87328.46,301.08
229754.19,280.40,86986.30,301.17
230211.47,280.36,87844.03,300.94
232048.50,280.21,87414.19,301.06
229297.72,280.44,87328.46,301.08
230898.91,280.30,87500.01,301.03
230440.44,280.34,87500.01,301.03
229754.19,280.40,87500.01,301.03
230898.91,280.30,87500.01,301.03
229982.75,280.38,87500.01,301.03
230898.91,280.30,87328.46,301.08
231358.14,280.26,87242.80,301.10
232048.50,280.21,88016.54,300.90
230440.44,280.34,87930.23,300.92
230669.53,280.32,87328.46,301.08
229982.75,280.38,86986.30,301.17
231358.14,280.26,87157.23,301.12
236462.91,279.83,88189.33,300.85
233898.31,280.05,87500.01,301.03
231128.41,280.28,87844.03,300.94
229982.75,280.38,87414.19,301.06
229982.75,280.38,87500.01,301.03
229754.19,280.40,87071.72,301.15
229754.19,280.40,88016.54,300.90
231128.41,280.28,87844.03,300.94
232048.50,280.21,87328.46,301.08
232740.69,280.15,88102.90,300.88
231128.41,280.28,87328.46,301.08
229982.75,280.38,87157.23,301.12
230440.44,280.34,87157.23,301.12
232740.69,280.15,87414.19,301.06
232279.05,280.19,87757.91,300.97
231818.20,280.22,87844.03,300.94
231128.41,280.28,87671.86,300.99
231128.41,280.28,87500.01,301.03
230898.91,280.30,87844.03,300.94
231128.41,280.28,87585.88,301.01
230440.44,280.34,87930.23,300.92
229754.19,280.40,87500.01,301.03
229525.88,280.42,87757.91,300.97
230898.91,280.30,87844.03,300.94
232279.05,280.19,87671.86,300.99
232509.75,280.17,87671.86,300.99
231358.14,280.26,87844.03,300.94
230211.47,280.36,86986.30,301.17
231358.14,280.26,87414.19,301.06
231358.14,280.26,87157.23,301.12
231128.41,280.28,87328.46,301.08
232048.50,280.21,87242.80,301.10
231588.05,280.24,87757.91,300.97
231128.41,280.28,87671.86,300.99
230440.44,280.34,87414.19,301.06
229525.88,280.42,86815.70,301.21
230211.47,280.36,87157.23,301.12
230440.44,280.34,87500.01,301.03
231818.20,280.22,87671.86,300.99
232048.50,280.21,87414.19,301.06
233203.16,280.11,87671.86,300.99
232048.50,280.21,87671.86,300.99
