=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 16:13:11 =~=~=~=~=~=~=~=~=~=~=~=
175241.78,285.90,16434.46,345.00
174507.53,285.99,16401.37,345.06
173592.92,286.10,16368.29,345.12
173958.34,286.05,16335.23,345.18
175425.72,285.88,16335.23,345.18
175058.02,285.92,16335.23,345.18
173592.92,286.10,16368.29,345.12
174690.89,285.96,16368.29,345.12
172318.34,286.25,16368.29,345.12
173958.34,286.05,16368.29,345.12
174141.27,286.03,16533.87,344.82
173592.92,286.10,16368.29,345.12
173775.55,286.07,16533.87,344.82
172318.34,286.25,16434.46,345.00
172318.34,286.25,16335.23,345.18
172863.77,286.18,16401.37,345.06
173775.55,286.07,16335.23,345.18
175241.78,285.90,16401.37,345.06
172863.77,286.18,16368.29,345.12
174324.34,286.01,16401.37,345.06
174690.89,285.96,16500.71,344.88
175425.72,285.88,16368.29,345.12
175058.02,285.92,16533.87,344.82
173958.34,286.05,16533.87,344.82
174141.27,286.03,16500.71,344.88
174324.34,286.01,16533.87,344.82
174324.34,286.01,16600.23,344.70
173775.55,286.07,16567.04,344.76
173958.34,286.05,16467.58,344.94
175978.30,285.81,16533.87,344.82
173592.92,286.10,16666.67,344.58
172136.83,286.27,16666.67,344.58
174874.38,285.94,16833.10,344.28
175058.02,285.92,16733.18,344.46
172500.02,286.23,16600.23,344.70
172136.83,286.27,16500.71,344.88
173592.92,286.10,16699.92,344.52
173958.34,286.05,16733.18,344.46
174690.89,285.96,16766.47,344.40
173410.39,286.12,16833.10,344.28
174324.34,286.01,16833.10,344.28
173410.39,286.12,16269.17,345.31
173228.06,286.14,16799.77,344.34
174690.89,285.96,16733.18,344.46
173228.06,286.14,16533.87,344.82
173592.92,286.10,16733.18,344.46
173592.92,286.10,16600.23,344.70
172863.77,286.18,16600.23,344.70
175241.78,285.90,16533.87,344.82
173775.55,286.07,16600.23,344.70
173775.55,286.07,16567.04,344.76
173228.06,286.14,16533.87,344.82
175425.72,285.88,16434.46,345.00
173958.34,286.05,16533.87,344.82
172136.83,286.27,16401.37,345.06
173775.55,286.07,16401.37,345.06
173958.34,286.05,16368.29,345.12
173958.34,286.05,16368.29,345.12
174324.34,286.01,16401.37,345.06
173958.34,286.05,16368.29,345.12
173592.92,286.10,16368.29,345.12
175058.02,285.92,16368.29,345.12
173228.06,286.14,16005.67,345.80
173775.55,286.07,16368.29,345.12
174324.34,286.01,16368.29,345.12
174324.34,286.01,16269.17,345.31
173045.83,286.16,16269.17,345.31
174690.89,285.96,16368.29,345.12
172863.77,286.18,16302.19,345.24
173045.83,286.16,16335.23,345.18
174141.27,286.03,16302.19,345.24
175058.02,285.92,16368.29,345.12
173592.92,286.10,16368.29,345.12
172318.34,286.25,16368.29,345.12
173228.06,286.14,16335.23,345.18
174507.53,285.99,16368.29,345.12
173775.55,286.07,16368.29,345.12
174141.27,286.03,16302.19,345.24
175058.02,285.92,16335.23,345.18
174507.53,285.99,16368.29,345.12
173958.34,286.05,16236.16,345.37
171774.20,286.31,16368.29,345.12
175058.02,285.92,16401.37,345.06
174324.34,286.01,16467.58,344.94
173592.92,286.10,16434.46,345.00
174324.34,286.01,16434.46,345.00
173410.39,286.12,16335.23,345.18
174507.53,285.99,16335.23,345.18
173775.55,286.07,16335.23,345.18
174324.34,286.01,16302.19,345.24
173228.06,286.14,16335.23,345.18
175058.02,285.92,16335.23,345.18
173410.39,286.12,16368.29,345.12
173958.34,286.05,16467.58,344.94
174141.27,286.03,16434.46,345.00
173228.06,286.14,16434.46,345.00
174141.27,286.03,16467.58,344.94
173775.55,286.07,16600.23,344.70
172318.34,286.25,16567.04,344.76
173410.39,286.12,16567.04,344.76
174874.38,285.94,16600.23,344.70
174324.34,286.01,16500.71,344.88
174141.27,286.03,16467.58,344.94
173045.83,286.16,16401.37,345.06
175058.02,285.92,16368.29,345.12
173045.83,286.16,16368.29,345.12
174141.27,286.03,16335.23,345.18
175058.02,285.92,16368.29,345.12
173592.92,286.10,16236.16,345.37
172318.34,286.25,16170.21,345.49
172318.34,286.25,16170.21,345.49
173958.34,286.05,16170.21,345.49
172863.77,286.18,16236.16,345.37
172500.02,286.23,16335.23,345.18
174874.38,285.94,16236.16,345.37
172136.83,286.27,16269.17,345.31
173775.55,286.07,16269.17,345.31
172500.02,286.23,16203.18,345.43
172500.02,286.23,16269.17,345.31
173228.06,286.14,16137.27,345.55
168714.23,286.69,15874.36,346.05
173958.34,286.05,16203.18,345.43
174324.34,286.01,16170.21,345.49
172500.02,286.23,16071.43,345.68
173410.39,286.12,16071.43,345.68
173410.39,286.12,16071.43,345.68
173775.55,286.07,16071.43,345.68
172500.02,286.23,16071.43,345.68
173592.92,286.10,16038.54,345.74
174324.34,286.01,15939.98,345.92
172863.77,286.18,15907.16,345.99
174507.53,285.99,16170.21,345.49
173592.92,286.10,16038.54,345.74
174141.27,286.03,15939.98,345.92
174324.34,286.01,15939.98,345.92
174141.27,286.03,15972.81,345.86
173410.39,286.12,15841.58,346.11
173958.34,286.05,15972.81,345.86
174690.89,285.96,15939.98,345.92
174141.27,286.03,15874.36,346.05
173410.39,286.12,15907.16,345.99
172318.34,286.25,16005.67,345.80
171231.30,286.38,15939.98,345.92
172318.34,286.25,15907.16,345.99
174324.34,286.01,16005.67,345.80
173228.06,286.14,15939.98,345.92
174690.89,285.96,16038.54,345.74
173228.06,286.14,15939.98,345.92
173775.55,286.07,15939.98,345.92
173045.83,286.16,15907.16,345.99
173958.34,286.05,15874.36,346.05
173592.92,286.10,14802.36,348.18
173592.92,286.10,15907.16,345.99
171955.44,286.29,15841.58,346.11
172681.80,286.20,15841.58,346.11
173228.06,286.14,15841.58,346.11
174141.27,286.03,15841.58,346.11
174141.27,286.03,15841.58,346.11
173045.83,286.16,15907.16,345.99
173958.34,286.05,15907.16,345.99
173592.92,286.10,15907.16,345.99
171774.20,286.31,15972.81,345.86
