=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.10 09:44:51 =~=~=~=~=~=~=~=~=~=~=~=
531190.88,264.66,47620.77,315.67
532317.13,264.62,47674.00,315.64
533446.44,264.58,47833.94,315.56
530067.63,264.69,47461.29,315.75
532317.13,264.62,47833.94,315.56
529507.13,264.71,47727.28,315.61
529507.13,264.71,46302.25,316.38
530067.63,264.69,47994.22,315.47
529507.13,264.71,47514.41,315.72
530067.63,264.69,47302.16,315.84
530067.63,264.69,47620.77,315.67
526160.13,264.83,47727.28,315.61
531190.88,264.66,47674.00,315.64
529507.13,264.71,47620.77,315.67
531190.88,264.66,47727.28,315.61
530067.63,264.69,47780.59,315.58
527830.25,264.77,47674.00,315.64
528947.44,264.73,47727.28,315.61
532881.38,264.60,47620.77,315.67
531753.63,264.64,47940.75,315.50
529507.13,264.71,47674.00,315.64
531190.88,264.66,47514.41,315.72
531190.88,264.66,47833.94,315.56
530067.63,264.69,47727.28,315.61
530067.63,264.69,47514.41,315.72
532317.13,264.62,47408.21,315.78
532317.13,264.62,47994.22,315.47
532317.13,264.62,47887.33,315.53
533446.44,264.58,47833.94,315.56
533446.44,264.58,46302.25,316.38
527830.25,264.77,47994.22,315.47
531753.63,264.64,47833.94,315.56
531753.63,264.64,47887.33,315.53
534012.25,264.56,47674.00,315.64
532881.38,264.60,47994.22,315.47
531190.88,264.66,47887.33,315.53
533446.44,264.58,47833.94,315.56
532317.13,264.62,47940.75,315.50
532317.13,264.62,47887.33,315.53
532881.38,264.60,47994.22,315.47
532317.13,264.62,48101.27,315.42
532317.13,264.62,47994.22,315.47
534578.81,264.54,47994.22,315.47
533446.44,264.58,47994.22,315.47
533446.44,264.58,47994.22,315.47
532317.13,264.62,47994.22,315.47
531190.88,264.66,47833.94,315.56
530067.63,264.69,47887.33,315.53
533446.44,264.58,47940.75,315.50
531190.88,264.66,47887.33,315.53
529507.13,264.71,47727.28,315.61
531753.63,264.64,48262.13,315.33
534578.81,264.54,47887.33,315.53
533446.44,264.58,47994.22,315.47
529507.13,264.71,47833.94,315.56
529507.13,264.71,47727.28,315.61
530067.63,264.69,47727.28,315.61
532881.38,264.60,47994.22,315.47
533446.44,264.58,47887.33,315.53
534578.81,264.54,47994.22,315.47
532317.13,264.62,47994.22,315.47
531753.63,264.64,47994.22,315.47
533446.44,264.58,48101.27,315.42
532317.13,264.62,47994.22,315.47
533446.44,264.58,47994.22,315.47
533446.44,264.58,48047.72,315.44
533446.44,264.58,47994.22,315.47
531190.88,264.66,47994.22,315.47
532317.13,264.62,47940.75,315.50
531753.63,264.64,47833.94,315.56
532317.13,264.62,47994.22,315.47
532317.13,264.62,47994.22,315.47
533446.44,264.58,47940.75,315.50
534578.81,264.54,48101.27,315.42
534578.81,264.54,47994.22,315.47
534578.81,264.54,47940.75,315.50
534578.81,264.54,47887.33,315.53
533446.44,264.58,47940.75,315.50
533446.44,264.58,47994.22,315.47
530067.63,264.69,47727.28,315.61
528947.44,264.73,47727.28,315.61
533446.44,264.58,47994.22,315.47
529507.13,264.71,47994.22,315.47
531190.88,264.66,47994.22,315.47
532317.13,264.62,47994.22,315.47
533446.44,264.58,47143.37,315.92
532317.13,264.62,47940.75,315.50
532881.38,264.60,47994.22,315.47
532317.13,264.62,47994.22,315.47
531190.88,264.66,47887.33,315.53
531190.88,264.66,47887.33,315.53
533446.44,264.58,47940.75,315.50
535146.19,264.53,47994.22,315.47
532317.13,264.62,47994.22,315.47
533446.44,264.58,47994.22,315.47
530067.63,264.69,48262.13,315.33
533446.44,264.58,48262.13,315.33
534578.81,264.54,47994.22,315.47
540287.31,264.36,49180.33,314.86
526160.13,264.83,50220.11,314.33
534578.81,264.54,47780.59,315.58
534012.25,264.56,47940.75,315.50
533446.44,264.58,47887.33,315.53
534578.81,264.54,47994.22,315.47
535146.19,264.53,47940.75,315.50
538566.63,264.41,48800.87,315.05
530067.63,264.69,47887.33,315.53
534578.81,264.54,48208.47,315.36
537994.56,264.43,46354.54,316.35
532317.13,264.62,48315.83,315.30
534012.25,264.56,48154.85,315.39
534578.81,264.54,48154.85,315.39
534012.25,264.56,48154.85,315.39
533446.44,264.58,47887.33,315.53
534578.81,264.54,46041.37,316.52
529507.13,264.71,49945.07,314.47
533446.44,264.58,48154.85,315.39
532317.13,264.62,48101.27,315.42
531190.88,264.66,47780.59,315.58
534012.25,264.56,47780.59,315.58
534578.81,264.54,48101.27,315.42
533446.44,264.58,47994.22,315.47
532317.13,264.62,48154.85,315.39
531753.63,264.64,47940.75,315.50
532317.13,264.62,47994.22,315.47
537994.56,264.43,46774.20,316.12
535146.19,264.53,48584.91,315.16
534578.81,264.54,48584.91,315.16
533446.44,264.58,47940.75,315.50
527830.25,264.77,48477.16,315.22
539139.44,264.39,47994.22,315.47
533446.44,264.58,48047.72,315.44
534578.81,264.54,48101.27,315.42
532881.38,264.60,47994.22,315.47
534012.25,264.56,47994.22,315.47
534012.25,264.56,47567.57,315.70
532881.38,264.60,47994.22,315.47
534012.25,264.56,48154.85,315.39
532881.38,264.60,48047.72,315.44
533446.44,264.58,48101.27,315.42
533446.44,264.58,47994.22,315.47
531190.88,264.66,47143.37,315.92
532317.13,264.62,47994.22,315.47
533446.44,264.58,47994.22,315.47
534012.25,264.56,47727.28,315.61
533446.44,264.58,47994.22,315.47
534578.81,264.54,47994.22,315.47
531190.88,264.66,47940.75,315.50
532317.13,264.62,48101.27,315.42
532881.38,264.60,48584.91,315.16
534578.81,264.54,48315.83,315.30
531753.63,264.64,48369.57,315.28
531753.63,264.64,48800.87,315.05
534012.25,264.56,48477.16,315.22
533446.44,264.58,48692.81,315.11
532881.38,264.60,48154.85,315.39
534012.25,264.56,48154.85,315.39
534012.25,264.56,48315.83,315.30
535146.19,264.53,48262.13,315.33
535146.19,264.53,48154.85,315.39
535146.19,264.53,48369.57,315.28
536283.25,264.49,48101.27,315.42
535146.19,264.53,47994.22,315.47
535146.19,264.53,48369.57,315.28
534578.81,264.54,46459.23,316.29
535146.19,264.53,47994.22,315.47
534578.81,264.54,47887.33,315.53
534578.81,264.54,47780.59,315.58
531753.63,264.64,47887.33,315.53
532881.38,264.60,47727.28,315.61
535146.19,264.53,47833.94,315.56
535146.19,264.53,47940.75,315.50
532881.38,264.60,47887.33,315.53
533446.44,264.58,47833.94,315.56
532317.13,264.62,47674.00,315.64
530067.63,264.69,47833.94,315.56
533446.44,264.58,47887.33,315.53
533446.44,264.58,47887.33,315.53
534012.25,264.56,47887.33,315.53
532881.38,264.60,47833.94,315.56
535146.19,264.53,47727.28,315.61
534578.81,264.54,47940.75,315.50
534578.81,264.54,47887.33,315.53
532317.13,264.62,47940.75,315.50
534012.25,264.56,47887.33,315.53
532317.13,264.62,47887.33,315.53
532317.13,264.62,48047.72,315.44
534578.81,264.54,47940.75,315.50
534012.25,264.56,47994.22,315.47
535146.19,264.53,47940.75,315.50
533446.44,264.58,47994.22,315.47
532317.13,264.62,47994.22,315.47
531190.88,264.66,47994.22,315.47
534012.25,264.56,47887.33,315.53
534012.25,264.56,47940.75,315.50
534012.25,264.56,47940.75,315.50
532881.38,264.60,47994.22,315.47
527272.75,264.79,48909.09,315.00
533446.44,264.58,47994.22,315.47
531190.88,264.66,47994.22,315.47
532317.13,264.62,47833.94,315.56
535146.19,264.53,47994.22,315.47
533446.44,264.58,47994.22,315.47
534012.25,264.56,47994.22,315.47
534012.25,264.56,47994.22,315.47
534012.25,264.56,48047.72,315.44
535146.19,264.53,48101.27,315.42
534578.81,264.54,48154.85,315.39
535146.19,264.53,48208.47,315.36
535146.19,264.53,48101.27,315.42
535146.19,264.53,48154.85,315.39
535146.19,264.53,47994.22,315.47
535146.19,264.53,48047.72,315.44
534578.81,264.54,48047.72,315.44
534012.25,264.56,47994.22,315.47
535714.38,264.51,48154.85,315.39
535146.19,264.53,48154.85,315.39
535146.19,264.53,48154.85,315.39
535146.19,264.53,48154.85,315.39
535714.38,264.51,48531.01,315.19
535714.38,264.51,46774.20,316.12
535146.19,264.53,48369.57,315.28
536283.25,264.49,48369.57,315.28
536852.94,264.47,48315.83,315.30
535146.19,264.53,47994.22,315.47
534578.81,264.54,48101.27,315.42
535714.38,264.51,48208.47,315.36
534578.81,264.54,48154.85,315.39
535146.19,264.53,48101.27,315.42
535146.19,264.53,48315.83,315.30
535714.38,264.51,48369.57,315.28
535714.38,264.51,48154.85,315.39
535714.38,264.51,48262.13,315.33
536283.25,264.49,48369.57,315.28
536283.25,264.49,48369.57,315.28
536283.25,264.49,48315.83,315.30
536852.94,264.47,48369.57,315.28
537994.56,264.43,48584.91,315.16
534578.81,264.54,47994.22,315.47
535146.19,264.53,47994.22,315.47
535146.19,264.53,48315.83,315.30
535146.19,264.53,48262.13,315.33
535146.19,264.53,48369.57,315.28
535714.38,264.51,48477.16,315.22
535146.19,264.53,48692.81,315.11
535146.19,264.53,48531.01,315.19
535146.19,264.53,48262.13,315.33
534578.81,264.54,48692.81,315.11
532317.13,264.62,48692.81,315.11
536852.94,264.47,48584.91,315.16
535146.19,264.53,48531.01,315.19
536283.25,264.49,48369.57,315.28
535146.19,264.53,48531.01,315.19
535714.38,264.51,48154.85,315.39
535146.19,264.53,48584.91,315.16
534578.81,264.54,48315.83,315.30
535146.19,264.53,48584.91,315.16
534012.25,264.56,48531.01,315.19
536852.94,264.47,48692.81,315.11
535714.38,264.51,48909.09,315.00
536852.94,264.47,48692.81,315.11
535714.38,264.51,48854.96,315.02
535714.38,264.51,48638.84,315.14
536283.25,264.49,48909.09,315.00
535146.19,264.53,48369.57,315.28
535146.19,264.53,48477.16,315.22
534012.25,264.56,48584.91,315.16
536283.25,264.49,48692.81,315.11
534578.81,264.54,48800.87,315.05
535714.38,264.51,48746.82,315.08
535146.19,264.53,48963.26,314.97
535146.19,264.53,48800.87,315.05
535146.19,264.53,48692.81,315.11
535146.19,264.53,48692.81,315.11
534578.81,264.54,48746.82,315.08
535714.38,264.51,49234.70,314.83
535714.38,264.51,48963.26,314.97
537423.38,264.45,48909.09,315.00
536283.25,264.49,48963.26,314.97
535146.19,264.53,48854.96,315.02
535146.19,264.53,48854.96,315.02
534012.25,264.56,48746.82,315.08
535146.19,264.53,48800.87,315.05
535146.19,264.53,48854.96,315.02
533446.44,264.58,48584.91,315.16
532317.13,264.62,48638.84,315.14
535146.19,264.53,48909.09,315.00
536283.25,264.49,48854.96,315.02
535146.19,264.53,48584.91,315.16
534578.81,264.54,48800.87,315.05
534578.81,264.54,48854.96,315.02
536852.94,264.47,50551.47,314.17
536852.94,264.47,49725.78,314.58
534012.25,264.56,48963.26,314.97
535146.19,264.53,48692.81,315.11
535714.38,264.51,48854.96,315.02
535146.19,264.53,49616.37,314.64
535714.38,264.51,48963.26,314.97
535146.19,264.53,48909.09,315.00
535714.38,264.51,50551.47,314.17
529507.13,264.71,52400.45,313.27
540287.31,264.36,48746.82,315.08
535714.38,264.51,48963.26,314.97
535714.38,264.51,48909.09,315.00
534012.25,264.56,48909.09,315.00
536283.25,264.49,49017.47,314.94
534578.81,264.54,48854.96,315.02
534578.81,264.54,49071.72,314.91
535146.19,264.53,49126.00,314.89
535146.19,264.53,49126.00,314.89
534578.81,264.54,49017.47,314.94
534578.81,264.54,48800.87,315.05
535146.19,264.53,48909.09,315.00
534578.81,264.54,49126.00,314.89
536852.94,264.47,48746.82,315.08
535146.19,264.53,48909.09,315.00
535146.19,264.53,49126.00,314.89
536283.25,264.49,49126.00,314.89
535146.19,264.53,49017.47,314.94
535146.19,264.53,49017.47,314.94
536283.25,264.49,49343.55,314.77
535146.19,264.53,49234.70,314.83
535714.38,264.51,49071.72,314.91
536283.25,264.49,49126.00,314.89
535714.38,264.51,49017.47,314.94
534578.81,264.54,49234.70,314.83
534578.81,264.54,49398.03,314.75
535146.19,264.53,49234.70,314.83
534578.81,264.54,49126.00,314.89
535146.19,264.53,49234.70,314.83
535714.38,264.51,49671.06,314.61
535146.19,264.53,49561.73,314.66
534578.81,264.54,49343.55,314.77
535146.19,264.53,49017.47,314.94
535714.38,264.51,49234.70,314.83
535714.38,264.51,49452.56,314.72
536852.94,264.47,50000.00,314.44
536852.94,264.47,47994.22,315.47
535146.19,264.53,49452.56,314.72
534578.81,264.54,49126.00,314.89
535714.38,264.51,49398.03,314.75
537423.38,264.45,49725.78,314.58
536852.94,264.47,49561.73,314.66
535146.19,264.53,49234.70,314.83
535714.38,264.51,49561.73,314.66
536852.94,264.47,49725.78,314.58
535146.19,264.53,49398.03,314.75
535146.19,264.53,49507.12,314.69
536283.25,264.49,49561.73,314.66
535146.19,264.53,49507.12,314.69
534012.25,264.56,49343.55,314.77
536283.25,264.49,49398.03,314.75
535146.19,264.53,49452.56,314.72
536283.25,264.49,49507.12,314.69
537994.56,264.43,49561.73,314.66
536283.25,264.49,49289.10,314.80
535146.19,264.53,49398.03,314.75
535714.38,264.51,49180.33,314.86
535714.38,264.51,49398.03,314.75
537994.56,264.43,48854.96,315.02
536283.25,264.49,49616.37,314.64
537423.38,264.45,49507.12,314.69
536283.25,264.49,49725.78,314.58
536283.25,264.49,49671.06,314.61
536283.25,264.49,49671.06,314.61
536852.94,264.47,49725.78,314.58
536283.25,264.49,49725.78,314.58
535714.38,264.51,49725.78,314.58
535146.19,264.53,49671.06,314.61
535146.19,264.53,49616.37,314.64
533446.44,264.58,49945.07,314.47
532317.13,264.62,49671.06,314.61
535146.19,264.53,49725.78,314.58
535146.19,264.53,49725.78,314.58
536852.94,264.47,49725.78,314.58
535714.38,264.51,49725.78,314.58
535714.38,264.51,49725.78,314.58
535714.38,264.51,50000.00,314.44
535146.19,264.53,49725.78,314.58
535714.38,264.51,49725.78,314.58
535714.38,264.51,49725.78,314.58
535146.19,264.53,48854.96,315.02
535146.19,264.53,49616.37,314.64
535146.19,264.53,49725.78,314.58
535714.38,264.51,49725.78,314.58
536852.94,264.47,49671.06,314.61
535714.38,264.51,49725.78,314.58
534578.81,264.54,49725.78,314.58
535714.38,264.51,49725.78,314.58
535146.19,264.53,49780.54,314.55
536283.25,264.49,49835.35,314.53
535146.19,264.53,49890.20,314.50
534578.81,264.54,49890.20,314.50
535146.19,264.53,49780.54,314.55
535146.19,264.53,50000.00,314.44
535146.19,264.53,50054.97,314.42
534578.81,264.54,49780.54,314.55
535714.38,264.51,49780.54,314.55
536852.94,264.47,49780.54,314.55
535146.19,264.53,49835.35,314.53
535146.19,264.53,50000.00,314.44
536283.25,264.49,49835.35,314.53
535714.38,264.51,49835.35,314.53
535146.19,264.53,49671.06,314.61
534578.81,264.54,49835.35,314.53
535714.38,264.51,49890.20,314.50
535714.38,264.51,49945.07,314.47
535714.38,264.51,50054.97,314.42
536283.25,264.49,49780.54,314.55
535146.19,264.53,50054.97,314.42
535714.38,264.51,50109.97,314.39
536852.94,264.47,50109.97,314.39
535146.19,264.53,50220.11,314.33
536283.25,264.49,50275.23,314.31
535146.19,264.53,50275.23,314.31
535146.19,264.53,50054.97,314.42
536283.25,264.49,50000.00,314.44
535714.38,264.51,50000.00,314.44
534012.25,264.56,50000.00,314.44
535714.38,264.51,50109.97,314.39
536283.25,264.49,50054.97,314.42
534578.81,264.54,50109.97,314.39
535714.38,264.51,50109.97,314.39
535714.38,264.51,50275.23,314.31
536283.25,264.49,50330.40,314.28
534012.25,264.56,50000.00,314.44
536283.25,264.49,50330.40,314.28
535146.19,264.53,50220.11,314.33
535146.19,264.53,50109.97,314.39
536852.94,264.47,50054.97,314.42
536283.25,264.49,50109.97,314.39
536283.25,264.49,50220.11,314.33
535714.38,264.51,50330.40,314.28
534578.81,264.54,50054.97,314.42
535146.19,264.53,50054.97,314.42
535146.19,264.53,50275.23,314.31
535714.38,264.51,50275.23,314.31
525604.88,264.84,50109.97,314.39
535714.38,264.51,50220.11,314.33
536283.25,264.49,49890.20,314.50
534578.81,264.54,50000.00,314.44
535714.38,264.51,50054.97,314.42
536852.94,264.47,49890.20,314.50
535714.38,264.51,50000.00,314.44
535714.38,264.51,49780.54,314.55
535714.38,264.51,49890.20,314.50
535146.19,264.53,49780.54,314.55
534578.81,264.54,49725.78,314.58
535146.19,264.53,49725.78,314.58
534578.81,264.54,49890.20,314.50
537994.56,264.43,49780.54,314.55
535146.19,264.53,49890.20,314.50
535146.19,264.53,49671.06,314.61
535146.19,264.53,49452.56,314.72
535146.19,264.53,49343.55,314.77
535146.19,264.53,49507.12,314.69
535146.19,264.53,49180.33,314.86
534578.81,264.54,49071.72,314.91
535146.19,264.53,49343.55,314.77
535146.19,264.53,49234.70,314.83
536283.25,264.49,47461.29,315.75
536852.94,264.47,49017.47,314.94
535714.38,264.51,48909.09,315.00
535146.19,264.53,48854.96,315.02
535714.38,264.51,48854.96,315.02
536852.94,264.47,48854.96,315.02
535714.38,264.51,48854.96,315.02
537423.38,264.45,48746.82,315.08
535146.19,264.53,48854.96,315.02
534578.81,264.54,48584.91,315.16
534578.81,264.54,48854.96,315.02
536852.94,264.47,49017.47,314.94
537423.38,264.45,48854.96,315.02
536852.94,264.47,48584.91,315.16
535714.38,264.51,48154.85,315.39
535146.19,264.53,48584.91,315.16
535146.19,264.53,48369.57,315.28
535714.38,264.51,48638.84,315.14
536852.94,264.47,48638.84,315.14
536283.25,264.49,48584.91,315.16
535714.38,264.51,48746.82,315.08
536283.25,264.49,48963.26,314.97
535146.19,264.53,48692.81,315.11
536283.25,264.49,48531.01,315.19
536852.94,264.47,48584.91,315.16
536852.94,264.47,48854.96,315.02
536852.94,264.47,48746.82,315.08
536852.94,264.47,48854.96,315.02
537423.38,264.45,48854.96,315.02
536852.94,264.47,48800.87,315.05
535146.19,264.53,48692.81,315.11
535714.38,264.51,48800.87,315.05
537994.56,264.43,48854.96,315.02
537423.38,264.45,48854.96,315.02
537994.56,264.43,48854.96,315.02
536852.94,264.47,48854.96,315.02
536283.25,264.49,48854.96,315.02
537423.38,264.45,49126.00,314.89
536852.94,264.47,48854.96,315.02
537423.38,264.45,48800.87,315.05
535146.19,264.53,48909.09,315.00
535714.38,264.51,48854.96,315.02
536852.94,264.47,48854.96,315.02
535714.38,264.51,48800.87,315.05
535714.38,264.51,49835.35,314.53
536852.94,264.47,48800.87,315.05
536852.94,264.47,48963.26,314.97
536283.25,264.49,49234.70,314.83
535714.38,264.51,48854.96,315.02
536852.94,264.47,48909.09,315.00
537423.38,264.45,49234.70,314.83
538566.63,264.41,49343.55,314.77
535146.19,264.53,49017.47,314.94
534578.81,264.54,48692.81,315.11
536283.25,264.49,49071.72,314.91
537423.38,264.45,48800.87,315.05
536283.25,264.49,49180.33,314.86
535714.38,264.51,48963.26,314.97
536852.94,264.47,49126.00,314.89
538566.63,264.41,49180.33,314.86
536283.25,264.49,49126.00,314.89
535714.38,264.51,48909.09,315.00
535714.38,264.51,49343.55,314.77
535714.38,264.51,49234.70,314.83
535714.38,264.51,49017.47,314.94
535714.38,264.51,49017.47,314.94
536283.25,264.49,48854.96,315.02
535714.38,264.51,49343.55,314.77
537423.38,264.45,49398.03,314.75
535714.38,264.51,48909.09,315.00
536852.94,264.47,49343.55,314.77
535146.19,264.53,49180.33,314.86
535714.38,264.51,49017.47,314.94
536283.25,264.49,49398.03,314.75
537423.38,264.45,49452.56,314.72
536283.25,264.49,49452.56,314.72
534578.81,264.54,49234.70,314.83
535146.19,264.53,46616.54,316.21
535714.38,264.51,49452.56,314.72
536852.94,264.47,49561.73,314.66
536283.25,264.49,49561.73,314.66
536283.25,264.49,49616.37,314.64
536283.25,264.49,49561.73,314.66
536283.25,264.49,49452.56,314.72
536852.94,264.47,49180.33,314.86
535714.38,264.51,49452.56,314.72
535146.19,264.53,49561.73,314.66
534578.81,264.54,49616.37,314.64
536283.25,264.49,49616.37,314.64
536852.94,264.47,49398.03,314.75
535714.38,264.51,49398.03,314.75
536283.25,264.49,49561.73,314.66
536283.25,264.49,49671.06,314.61
535146.19,264.53,49343.55,314.77
536283.25,264.49,49616.37,314.64
537423.38,264.45,49616.37,314.64
536283.25,264.49,49725.78,314.58
535146.19,264.53,49452.56,314.72
535146.19,264.53,49452.56,314.72
536852.94,264.47,49561.73,314.66
536852.94,264.47,49671.06,314.61
535146.19,264.53,49671.06,314.61
535714.38,264.51,49616.37,314.64
535146.19,264.53,49398.03,314.75
536852.94,264.47,49725.78,314.58
536852.94,264.47,49616.37,314.64
539139.44,264.39,49725.78,314.58
537994.56,264.43,49725.78,314.58
535146.19,264.53,49616.37,314.64
535146.19,264.53,49452.56,314.72
535146.19,264.53,49671.06,314.61
536852.94,264.47,50662.25,314.11
536852.94,264.47,49780.54,314.55
538566.63,264.41,49725.78,314.58
537994.56,264.43,49725.78,314.58
535146.19,264.53,49725.78,314.58
537423.38,264.45,49835.35,314.53
536283.25,264.49,49835.35,314.53
537994.56,264.43,49671.06,314.61
537994.56,264.43,49780.54,314.55
539139.44,264.39,49725.78,314.58
536283.25,264.49,49835.35,314.53
536283.25,264.49,49725.78,314.58
537994.56,264.43,49835.35,314.53
534578.81,264.54,49780.54,314.55
535714.38,264.51,49780.54,314.55
535146.19,264.53,49725.78,314.58
535146.19,264.53,49890.20,314.50
536283.25,264.49,49780.54,314.55
535146.19,264.53,49835.35,314.53
535146.19,264.53,49780.54,314.55
535714.38,264.51,49890.20,314.50
535714.38,264.51,49725.78,314.58
535714.38,264.51,50606.85,314.14
535146.19,264.53,48854.96,315.02
535146.19,264.53,50054.97,314.42
536852.94,264.47,50000.00,314.44
537423.38,264.45,50054.97,314.42
537423.38,264.45,49945.07,314.47
535146.19,264.53,50109.97,314.39
535714.38,264.51,49780.54,314.55
536283.25,264.49,50000.00,314.44
536852.94,264.47,50109.97,314.39
538566.63,264.41,50054.97,314.42
537994.56,264.43,50330.40,314.28
535146.19,264.53,50109.97,314.39
535714.38,264.51,50109.97,314.39
535714.38,264.51,49945.07,314.47
536283.25,264.49,50054.97,314.42
535714.38,264.51,50054.97,314.42
536852.94,264.47,50109.97,314.39
535714.38,264.51,50000.00,314.44
536852.94,264.47,50165.02,314.36
537994.56,264.43,50330.40,314.28
535146.19,264.53,50220.11,314.33
535146.19,264.53,50109.97,314.39
533446.44,264.58,50000.00,314.44
537994.56,264.43,50275.23,314.31
535714.38,264.51,50330.40,314.28
536283.25,264.49,50220.11,314.33
536852.94,264.47,50109.97,314.39
535146.19,264.53,50054.97,314.42
535146.19,264.53,50109.97,314.39
536852.94,264.47,50330.40,314.28
536852.94,264.47,50330.40,314.28
535146.19,264.53,50109.97,314.39
535146.19,264.53,50054.97,314.42
534012.25,264.56,50773.20,314.06
531753.63,264.64,50275.23,314.31
536852.94,264.47,50109.97,314.39
536852.94,264.47,50385.61,314.25
538566.63,264.41,50440.86,314.22
538566.63,264.41,50496.14,314.20
538566.63,264.41,50496.14,314.20
539139.44,264.39,50496.14,314.20
537423.38,264.45,50440.86,314.22
535146.19,264.53,50275.23,314.31
536852.94,264.47,50275.23,314.31
534578.81,264.54,49725.78,314.58
538566.63,264.41,50551.47,314.17
536283.25,264.49,50496.14,314.20
537994.56,264.43,50662.25,314.11
536852.94,264.47,50551.47,314.17
535146.19,264.53,50440.86,314.22
536283.25,264.49,50496.14,314.20
536852.94,264.47,50551.47,314.17
537994.56,264.43,50440.86,314.22
537423.38,264.45,50606.85,314.14
536852.94,264.47,50662.25,314.11
537994.56,264.43,52400.45,313.27
535146.19,264.53,50440.86,314.22
535714.38,264.51,50496.14,314.20
536852.94,264.47,50496.14,314.20
535714.38,264.51,50440.86,314.22
535146.19,264.53,50606.85,314.14
536283.25,264.49,50773.20,314.06
535714.38,264.51,50606.85,314.14
535146.19,264.53,50496.14,314.20
535714.38,264.51,50496.14,314.20
535714.38,264.51,50606.85,314.14
537994.56,264.43,50717.71,314.09
536852.94,264.47,49343.55,314.77
536852.94,264.47,50884.31,314.00
535146.19,264.53,50551.47,314.17
536283.25,264.49,50496.14,314.20
537423.38,264.45,50551.47,314.17
537423.38,264.45,50717.71,314.09
536852.94,264.47,50662.25,314.11
536283.25,264.49,50551.47,314.17
536283.25,264.49,50496.14,314.20
537994.56,264.43,50551.47,314.17
535714.38,264.51,50551.47,314.17
538566.63,264.41,50773.20,314.06
538566.63,264.41,50884.31,314.00
538566.63,264.41,50828.73,314.03
538566.63,264.41,50606.85,314.14
535146.19,264.53,50551.47,314.17
537994.56,264.43,50551.47,314.17
538566.63,264.41,50717.71,314.09
538566.63,264.41,50717.71,314.09
536852.94,264.47,50662.25,314.11
536852.94,264.47,50440.86,314.22
537994.56,264.43,50606.85,314.14
539139.44,264.39,50717.71,314.09
539139.44,264.39,50773.20,314.06
538566.63,264.41,50773.20,314.06
537423.38,264.45,50496.14,314.20
537423.38,264.45,50606.85,314.14
535146.19,264.53,50717.71,314.09
539712.94,264.37,50717.71,314.09
536852.94,264.47,50551.47,314.17
538566.63,264.41,50606.85,314.14
540862.50,264.34,50717.71,314.09
539139.44,264.39,50884.31,314.00
536283.25,264.49,50551.47,314.17
