=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.10 09:22:21 =~=~=~=~=~=~=~=~=~=~=~=
4.77,283.98,15417.14,346.94
192384.77,283.98,15482.23,346.81
191990.39,284.02,15417.14,346.94
192779.78,283.94,15384.62,347.00
192384.77,283.98,15417.14,346.94
192187.52,284.00,15449.68,346.87
193770.11,283.83,15254.71,347.26
190223.48,284.21,15352.11,347.07
192384.77,283.98,15417.14,346.94
191990.39,284.02,15352.11,347.07
191990.39,284.02,15319.63,347.13
191793.44,284.04,15319.63,347.13
192384.77,283.98,15319.63,347.13
192977.55,283.92,15384.62,347.00
191990.39,284.02,15384.62,347.00
191990.39,284.02,15319.63,347.13
191596.64,284.07,15287.16,347.20
190615.03,284.17,15287.16,347.20
191400.02,284.09,15319.63,347.13
192384.77,283.98,15319.63,347.13
192384.77,283.98,15417.14,346.94
192187.52,284.00,15352.11,347.07
192187.52,284.00,15287.16,347.20
191990.39,284.02,15352.11,347.07
192384.77,283.98,15417.14,346.94
192384.77,283.98,15449.68,346.87
192187.52,284.00,15384.62,347.00
193571.72,283.86,15514.81,346.74
193571.72,283.86,15580.02,346.62
192384.77,283.98,15612.65,346.55
191990.39,284.02,15645.30,346.49
191203.52,284.11,15743.36,346.30
191007.20,284.13,15580.02,346.62
192384.77,283.98,15645.30,346.49
192384.77,283.98,15612.65,346.55
191990.39,284.02,15514.81,346.74
192582.22,283.96,15612.65,346.55
191203.52,284.11,15514.81,346.74
193373.52,283.88,15482.23,346.81
192384.77,283.98,15482.23,346.81
192384.77,283.98,15417.14,346.94
192384.77,283.98,15417.14,346.94
190615.03,284.17,15384.62,347.00
190615.03,284.17,15319.63,347.13
192384.77,283.98,15417.14,346.94
190419.16,284.19,15352.11,347.07
191007.20,284.13,15482.23,346.81
191990.39,284.02,15384.62,347.00
192384.77,283.98,15352.11,347.07
192187.52,284.00,15384.62,347.00
192187.52,284.00,15352.11,347.07
192384.77,283.98,15384.62,347.00
193571.72,283.86,15319.63,347.13
192384.77,283.98,15449.68,346.87
191203.52,284.11,15514.81,346.74
191203.52,284.11,15482.23,346.81
190419.16,284.19,15514.81,346.74
191793.44,284.04,15514.81,346.74
192582.22,283.96,15319.63,347.13
192187.52,284.00,15482.23,346.81
192384.77,283.98,15417.14,346.94
192384.77,283.98,15384.62,347.00
192582.22,283.96,15319.63,347.13
192187.52,284.00,15319.63,347.13
192187.52,284.00,15352.11,347.07
191990.39,284.02,15319.63,347.13
191990.39,284.02,15287.16,347.20
192582.22,283.96,15319.63,347.13
192384.77,283.98,15254.71,347.26
192384.77,283.98,15319.63,347.13
192187.52,284.00,15254.71,347.26
192187.52,284.00,15449.68,346.87
191990.39,284.02,15319.63,347.13
192187.52,284.00,15417.14,346.94
192187.52,284.00,15417.14,346.94
192384.77,283.98,15384.62,347.00
192384.77,283.98,15254.71,347.26
189832.55,284.25,15319.63,347.13
190615.03,284.17,15352.11,347.07
192187.52,284.00,15319.63,347.13
192187.52,284.00,15319.63,347.13
