=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 16:50:46 =~=~=~=~=~=~=~=~=~=~=~=
196765.06,283.52,98497.33,298.34
195562.72,283.65,98593.60,298.32
197368.44,283.46,98401.16,298.36
196564.28,283.54,98305.08,298.38
198781.97,283.32,98497.33,298.34
197569.86,283.44,98979.59,298.23
197368.44,283.46,97826.08,298.49
197771.48,283.42,98497.33,298.34
195962.84,283.61,98113.20,298.43
195762.72,283.63,98593.60,298.32
195163.23,283.69,97921.71,298.47
195762.72,283.63,98497.33,298.34
196564.28,283.54,97254.33,298.63
197569.86,283.44,98113.20,298.43
195562.72,283.65,97921.71,298.47
195562.72,283.65,98305.08,298.38
196765.06,283.52,98497.33,298.34
194764.39,283.73,98305.08,298.38
196163.19,283.58,98113.20,298.43
195562.72,283.65,98113.20,298.43
195562.72,283.65,97826.08,298.49
197771.48,283.42,98497.33,298.34
195762.72,283.63,98497.33,298.34
196564.28,283.54,98979.59,298.23
196765.06,283.52,98497.33,298.34
197771.48,283.42,98497.33,298.34
195562.72,283.65,98017.41,298.45
197368.44,283.46,98497.33,298.34
196765.06,283.52,98497.33,298.34
196966.03,283.50,98113.20,298.43
196765.06,283.52,98497.33,298.34
198377.28,283.36,98593.60,298.32
197569.86,283.44,98689.95,298.30
198984.58,283.29,99076.32,298.21
196765.06,283.52,98017.41,298.45
196966.03,283.50,98497.33,298.34
197368.44,283.46,98593.60,298.32
197771.48,283.42,98305.08,298.38
197771.48,283.42,98497.33,298.34
198175.20,283.38,98305.08,298.38
198175.20,283.38,98113.20,298.43
196163.19,283.58,98305.08,298.38
196163.19,283.58,98209.09,298.41
197973.23,283.40,98497.33,298.34
196765.06,283.52,98593.60,298.32
195362.92,283.67,96685.88,298.76
195562.72,283.65,97921.71,298.47
196765.06,283.52,98497.33,298.34
195562.72,283.65,98401.16,298.36
196765.06,283.52,97921.71,298.47
195962.84,283.61,97730.57,298.52
196163.19,283.58,98305.08,298.38
197771.48,283.42,98497.33,298.34
197973.23,283.40,98497.33,298.34
196163.19,283.58,98497.33,298.34
196163.19,283.58,97539.80,298.56
197368.44,283.46,98497.33,298.34
196966.03,283.50,98305.08,298.38
196163.19,283.58,98497.33,298.34
196564.28,283.54,97539.80,298.56
195762.72,283.63,98209.09,298.41
195562.72,283.65,98497.33,298.34
194963.75,283.71,98113.20,298.43
195163.23,283.69,97444.55,298.58
195962.84,283.61,98497.33,298.34
195163.23,283.69,97539.80,298.56
194366.19,283.77,97921.71,298.47
195562.72,283.65,98017.41,298.45
195562.72,283.65,98017.41,298.45
196163.19,283.58,98305.08,298.38
196765.06,283.52,98497.33,298.34
196966.03,283.50,98209.09,298.41
196564.28,283.54,98305.08,298.38
196163.19,283.58,98593.60,298.32
195762.72,283.63,98497.33,298.34
195562.72,283.65,98305.08,298.38
195762.72,283.63,98017.41,298.45
195962.84,283.61,98209.09,298.41
195562.72,283.65,98689.95,298.30
195962.84,283.61,98017.41,298.45
196564.28,283.54,98497.33,298.34
196363.63,283.56,98497.33,298.34
196765.06,283.52,98305.08,298.38
195362.92,283.67,98209.09,298.41
195562.72,283.65,98497.33,298.34
195762.72,283.63,98593.60,298.32
195962.84,283.61,98017.41,298.45
195562.72,283.65,97826.08,298.49
195962.84,283.61,98209.09,298.41
195562.72,283.65,97444.55,298.58
195762.72,283.63,98689.95,298.30
196163.19,283.58,98209.09,298.41
196363.63,283.56,98017.41,298.45
195562.72,283.65,97635.14,298.54
195562.72,283.65,98305.08,298.38
196966.03,283.50,98305.08,298.38
196163.19,283.58,97826.08,298.49
196564.28,283.54,98401.16,298.36
195562.72,283.65,98209.09,298.41
196564.28,283.54,98497.33,298.34
195562.72,283.65,98497.33,298.34
195163.23,283.69,97444.55,298.58
196163.19,283.58,97921.71,298.47
196966.03,283.50,98497.33,298.34
195562.72,283.65,98113.20,298.43
195762.72,283.63,98497.33,298.34
195762.72,283.63,97921.71,298.47
194963.75,283.71,97539.80,298.56
195762.72,283.63,97921.71,298.47
197771.48,283.42,97254.33,298.63
196564.28,283.54,98786.41,298.27
196966.03,283.50,98786.41,298.27
196966.03,283.50,98593.60,298.32
196966.03,283.50,98497.33,298.34
195562.72,283.65,98017.41,298.45
195163.23,283.69,98017.41,298.45
195562.72,283.65,98209.09,298.41
196765.06,283.52,98497.33,298.34
197368.44,283.46,98497.33,298.34
196163.19,283.58,99464.20,298.12
197771.48,283.42,98497.33,298.34
197771.48,283.42,97444.55,298.58
195962.84,283.61,98497.33,298.34
195562.72,283.65,97921.71,298.47
195562.72,283.65,98209.09,298.41
196564.28,283.54,98497.33,298.34
196765.06,283.52,98017.41,298.45
197368.44,283.46,98401.16,298.36
194565.23,283.75,97444.55,298.58
195362.92,283.67,97064.48,298.67
198175.20,283.38,98305.08,298.38
195362.92,283.67,98113.20,298.43
195562.72,283.65,98497.33,298.34
195362.92,283.67,97539.80,298.56
195562.72,283.65,98497.33,298.34
195762.72,283.63,98497.33,298.34
194963.75,283.71,99076.32,298.21
195962.84,283.61,97921.71,298.47
197569.86,283.44,98786.41,298.27
196765.06,283.52,98305.08,298.38
194963.75,283.71,98497.33,298.34
196163.19,283.58,99173.14,298.19
195562.72,283.65,97635.14,298.54
195962.84,283.61,98209.09,298.41
196163.19,283.58,98497.33,298.34
195562.72,283.65,98497.33,298.34
194963.75,283.71,98497.33,298.34
195562.72,283.65,98017.41,298.45
195962.84,283.61,98209.09,298.41
195562.72,283.65,98017.41,298.45
194366.19,283.77,97254.33,298.63
196564.28,283.54,97444.55,298.58
195362.92,283.67,98497.33,298.34
195562.72,283.65,98209.09,298.41
195362.92,283.67,98017.41,298.45
196564.28,283.54,98113.20,298.43
196765.06,283.52,98497.33,298.34
195562.72,283.65,98305.08,298.38
195163.23,283.69,98497.33,298.34
196966.03,283.50,98401.16,298.36
194366.19,283.77,98017.41,298.45
194565.23,283.75,98209.09,298.41
196363.63,283.56,97921.71,298.47
196765.06,283.52,98497.33,298.34
196966.03,283.50,99173.14,298.19
195762.72,283.63,98305.08,298.38
195762.72,283.63,97349.41,298.61
195562.72,283.65,96969.70,298.69
195562.72,283.65,98305.08,298.38
195562.72,283.65,97635.14,298.54
193571.72,283.86,98209.09,298.41
194366.19,283.77,98497.33,298.34
195562.72,283.65,98113.20,298.43
196163.19,283.58,98497.33,298.34
196363.63,283.56,98497.33,298.34
195562.72,283.65,98305.08,298.38
196163.19,283.58,98305.08,298.38
195562.72,283.65,98401.16,298.36
196564.28,283.54,98113.20,298.43
196163.19,283.58,98017.41,298.45
196163.19,283.58,98497.33,298.34
195962.84,283.61,98209.09,298.41
193571.72,283.86,98209.09,298.41
194963.75,283.71,96969.70,298.69
194565.23,283.75,98113.20,298.43
193770.11,283.83,98017.41,298.45
194366.19,283.77,98209.09,298.41
195562.72,283.65,98401.16,298.36
195762.72,283.63,98497.33,298.34
196966.03,283.50,98209.09,298.41
195962.84,283.61,98017.41,298.45
195562.72,283.65,97826.08,298.49
194764.39,283.73,98017.41,298.45
195562.72,283.65,98305.08,298.38
195362.92,283.67,98209.09,298.41
191400.02,284.09,97539.80,298.56
194565.23,283.75,97635.14,298.54
195163.23,283.69,97539.80,298.56
194167.36,283.79,98017.41,298.45
195163.23,283.69,98113.20,298.43
195762.72,283.63,98209.09,298.41
194565.23,283.75,97921.71,298.47
194565.23,283.75,97826.08,298.49
194366.19,283.77,97159.38,298.65
194963.75,283.71,98497.33,298.34
192582.22,283.96,98113.20,298.43
195362.92,283.67,98017.41,298.45
196765.06,283.52,98497.33,298.34
194565.23,283.75,98305.08,298.38
194764.39,283.73,98305.08,298.38
195962.84,283.61,97826.08,298.49
195562.72,283.65,98497.33,298.34
195562.72,283.65,98401.16,298.36
196163.19,283.58,97826.08,298.49
194963.75,283.71,98305.08,298.38
195762.72,283.63,98497.33,298.34
194963.75,283.71,99658.70,298.08
195562.72,283.65,98209.09,298.41
194167.36,283.79,97826.08,298.49
195762.72,283.63,98305.08,298.38
195562.72,283.65,97826.08,298.49
195762.72,283.63,98497.33,298.34
195562.72,283.65,98593.60,298.32
196163.19,283.58,98497.33,298.34
195362.92,283.67,98209.09,298.41
195562.72,283.65,98401.16,298.36
195562.72,283.65,97826.08,298.49
195562.72,283.65,98497.33,298.34
196564.28,283.54,98497.33,298.34
195562.72,283.65,98017.41,298.45
195362.92,283.67,98113.20,298.43
194565.23,283.75,98209.09,298.41
195562.72,283.65,98305.08,298.38
195562.72,283.65,98401.16,298.36
195762.72,283.63,97635.14,298.54
195562.72,283.65,98497.33,298.34
197569.86,283.44,97921.71,298.47
196966.03,283.50,98497.33,298.34
195362.92,283.67,98017.41,298.45
195962.84,283.61,98497.33,298.34
194366.19,283.77,98017.41,298.45
195762.72,283.63,98497.33,298.34
195562.72,283.65,98305.08,298.38
195962.84,283.61,97826.08,298.49
196765.06,283.52,98497.33,298.34
196564.28,283.54,98497.33,298.34
195163.23,283.69,98497.33,298.34
195562.72,283.65,99173.14,298.19
195562.72,283.65,97921.71,298.47
196163.19,283.58,98017.41,298.45
194565.23,283.75,98497.33,298.34
195562.72,283.65,98017.41,298.45
194565.23,283.75,97254.33,298.63
193175.42,283.90,97064.48,298.67
195163.23,283.69,97349.41,298.61
195562.72,283.65,98497.33,298.34
195962.84,283.61,98401.16,298.36
195163.23,283.69,97349.41,298.61
198175.20,283.38,98209.09,298.41
194167.36,283.79,97539.80,298.56
195562.72,283.65,98305.08,298.38
193373.52,283.88,98017.41,298.45
190419.16,284.19,97159.38,298.65
194565.23,283.75,97635.14,298.54
195962.84,283.61,98497.33,298.34
195562.72,283.65,98593.60,298.32
194565.23,283.75,97826.08,298.49
194963.75,283.71,97539.80,298.56
194366.19,283.77,96497.12,298.80
192582.22,283.96,97349.41,298.61
193571.72,283.86,97826.08,298.49
195962.84,283.61,98497.33,298.34
195562.72,283.65,97826.08,298.49
194167.36,283.79,97921.71,298.47
192384.77,283.98,98017.41,298.45
194366.19,283.77,97254.33,298.63
193770.11,283.83,97921.71,298.47
193571.72,283.86,97921.71,298.47
192779.78,283.94,97635.14,298.54
193770.11,283.83,98305.08,298.38
195562.72,283.65,98401.16,298.36
196564.28,283.54,97064.48,298.67
195163.23,283.69,97730.57,298.52
194565.23,283.75,97826.08,298.49
192977.55,283.92,97921.71,298.47
194366.19,283.77,97159.38,298.65
193571.72,283.86,97635.14,298.54
193571.72,283.86,96969.70,298.69
194167.36,283.79,97539.80,298.56
194366.19,283.77,97539.80,298.56
194565.23,283.75,98401.16,298.36
193770.11,283.83,98305.08,298.38
195163.23,283.69,98497.33,298.34
194366.19,283.77,98497.33,298.34
194366.19,283.77,97444.55,298.58
193770.11,283.83,98209.09,298.41
194764.39,283.73,98401.16,298.36
193175.42,283.90,97539.80,298.56
194366.19,283.77,98113.20,298.43
195762.72,283.63,98497.33,298.34
196163.19,283.58,99173.14,298.19
195562.72,283.65,98786.41,298.27
192977.55,283.92,97635.14,298.54
193175.42,283.90,97539.80,298.56
195362.92,283.67,98401.16,298.36
195163.23,283.69,98017.41,298.45
193968.64,283.81,97826.08,298.49
195362.92,283.67,98593.60,298.32
194167.36,283.79,97444.55,298.58
193770.11,283.83,97539.80,298.56
196163.19,283.58,98305.08,298.38
198175.20,283.38,98401.16,298.36
193770.11,283.83,98305.08,298.38
193770.11,283.83,98305.08,298.38
194565.23,283.75,97254.33,298.63
193571.72,283.86,97826.08,298.49
193571.72,283.86,98305.08,298.38
193571.72,283.86,97159.38,298.65
192779.78,283.94,97826.08,298.49
195362.92,283.67,98305.08,298.38
194366.19,283.77,98305.08,298.38
193175.42,283.90,98979.59,298.23
194366.19,283.77,97635.14,298.54
193571.72,283.86,98401.16,298.36
194565.23,283.75,98305.08,298.38
195762.72,283.63,98497.33,298.34
194167.36,283.79,98497.33,298.34
195562.72,283.65,98305.08,298.38
193571.72,283.86,98593.60,298.32
197167.13,283.48,98017.41,298.45
195362.92,283.67,98305.08,298.38
194366.19,283.77,97826.08,298.49
195163.23,283.69,97064.48,298.67
195562.72,283.65,98305.08,298.38
194565.23,283.75,97921.71,298.47
192582.22,283.96,98017.41,298.45
194764.39,283.73,98401.16,298.36
193770.11,283.83,98497.33,298.34
193571.72,283.86,98017.41,298.45
193571.72,283.86,97635.14,298.54
193373.52,283.88,98017.41,298.45
192384.77,283.98,97444.55,298.58
192582.22,283.96,98401.16,298.36
194565.23,283.75,97921.71,298.47
194366.19,283.77,97826.08,298.49
194167.36,283.79,98017.41,298.45
194167.36,283.79,98113.20,298.43
194366.19,283.77,98209.09,298.41
193373.52,283.88,98305.08,298.38
193175.42,283.90,97921.71,298.47
192384.77,283.98,98497.33,298.34
194167.36,283.79,98113.20,298.43
192187.52,284.00,98305.08,298.38
194565.23,283.75,96969.70,298.69
193770.11,283.83,97921.71,298.47
194565.23,283.75,97064.48,298.67
194963.75,283.71,97635.14,298.54
195362.92,283.67,98497.33,298.34
195562.72,283.65,98497.33,298.34
194963.75,283.71,98497.33,298.34
194366.19,283.77,98209.09,298.41
195163.23,283.69,98401.16,298.36
194565.23,283.75,98209.09,298.41
193770.11,283.83,98209.09,298.41
195562.72,283.65,98882.95,298.25
194366.19,283.77,97921.71,298.47
192384.77,283.98,97921.71,298.47
193571.72,283.86,97635.14,298.54
194963.75,283.71,98497.33,298.34
195362.92,283.67,98497.33,298.34
195762.72,283.63,98497.33,298.34
195562.72,283.65,98113.20,298.43
193373.52,283.88,98113.20,298.43
192384.77,283.98,98497.33,298.34
194366.19,283.77,96969.70,298.69
193373.52,283.88,98017.41,298.45
194366.19,283.77,97539.80,298.56
194366.19,283.77,97730.57,298.52
194167.36,283.79,97444.55,298.58
193770.11,283.83,98497.33,298.34
193770.11,283.83,98113.20,298.43
195562.72,283.65,98305.08,298.38
192384.77,283.98,97826.08,298.49
192977.55,283.92,97826.08,298.49
192779.78,283.94,98113.20,298.43
192384.77,283.98,97635.14,298.54
194167.36,283.79,98017.41,298.45
192384.77,283.98,98209.09,298.41
194366.19,283.77,98209.09,298.41
195562.72,283.65,98401.16,298.36
195562.72,283.65,97921.71,298.47
194565.23,283.75,98305.08,298.38
193571.72,283.86,98113.20,298.43
193571.72,283.86,97635.14,298.54
192384.77,283.98,98113.20,298.43
192977.55,283.92,98401.16,298.36
193373.52,283.88,97349.41,298.61
192384.77,283.98,97064.48,298.67
195163.23,283.69,98209.09,298.41
193373.52,283.88,97921.71,298.47
192977.55,283.92,97349.41,298.61
192384.77,283.98,97539.80,298.56
194167.36,283.79,98017.41,298.45
193373.52,283.88,97635.14,298.54
194565.23,283.75,97349.41,298.61
193373.52,283.88,98113.20,298.43
192384.77,283.98,97064.48,298.67
193571.72,283.86,97730.57,298.52
192384.77,283.98,97826.08,298.49
192779.78,283.94,97254.33,298.63
193373.52,283.88,97635.14,298.54
194366.19,283.77,97921.71,298.47
192977.55,283.92,98017.41,298.45
194963.75,283.71,97921.71,298.47
194963.75,283.71,98017.41,298.45
194565.23,283.75,98017.41,298.45
195562.72,283.65,97254.33,298.63
194366.19,283.77,98209.09,298.41
195962.84,283.61,98497.33,298.34
194565.23,283.75,98209.09,298.41
195163.23,283.69,98689.95,298.30
195762.72,283.63,97921.71,298.47
194366.19,283.77,99076.32,298.21
195163.23,283.69,98401.16,298.36
194565.23,283.75,98497.33,298.34
195562.72,283.65,97539.80,298.56
194565.23,283.75,97635.14,298.54
193770.11,283.83,98401.16,298.36
194565.23,283.75,98017.41,298.45
193770.11,283.83,98497.33,298.34
194963.75,283.71,98497.33,298.34
192779.78,283.94,98593.60,298.32
193770.11,283.83,98497.33,298.34
193373.52,283.88,98497.33,298.34
194963.75,283.71,97539.80,298.56
195362.92,283.67,98497.33,298.34
193571.72,283.86,97635.14,298.54
193571.72,283.86,98209.09,298.41
193175.42,283.90,98401.16,298.36
194565.23,283.75,97730.57,298.52
194366.19,283.77,98209.09,298.41
194764.39,283.73,96875.00,298.72
194167.36,283.79,98497.33,298.34
194963.75,283.71,98401.16,298.36
191990.39,284.02,98209.09,298.41
193571.72,283.86,98497.33,298.34
193571.72,283.86,98401.16,298.36
192187.52,284.00,98209.09,298.41
191990.39,284.02,98113.20,298.43
194366.19,283.77,97921.71,298.47
194167.36,283.79,98497.33,298.34
194764.39,283.73,98497.33,298.34
193571.72,283.86,98401.16,298.36
193373.52,283.88,98209.09,298.41
193968.64,283.81,98497.33,298.34
195362.92,283.67,98497.33,298.34
194167.36,283.79,97826.08,298.49
191990.39,284.02,97159.38,298.65
192384.77,283.98,98017.41,298.45
194167.36,283.79,97539.80,298.56
191990.39,284.02,97921.71,298.47
192779.78,283.94,97635.14,298.54
192977.55,283.92,98017.41,298.45
193571.72,283.86,97826.08,298.49
194167.36,283.79,98401.16,298.36
193373.52,283.88,98305.08,298.38
192977.55,283.92,98401.16,298.36
193770.11,283.83,98305.08,298.38
192582.22,283.96,98113.20,298.43
192384.77,283.98,97921.71,298.47
193571.72,283.86,98209.09,298.41
192977.55,283.92,98497.33,298.34
194963.75,283.71,98401.16,298.36
191793.44,284.04,98401.16,298.36
193770.11,283.83,98497.33,298.34
199187.31,283.27,98497.33,298.34
195362.92,283.67,98593.60,298.32
194963.75,283.71,97635.14,298.54
193571.72,283.86,97921.71,298.47
195562.72,283.65,98593.60,298.32
194565.23,283.75,98593.60,298.32
191793.44,284.04,97826.08,298.49
192977.55,283.92,96969.70,298.69
194565.23,283.75,98497.33,298.34
192187.52,284.00,98209.09,298.41
193175.42,283.90,100735.31,297.84
196966.03,283.50,98113.20,298.43
193373.52,283.88,98113.20,298.43
192384.77,283.98,97349.41,298.61
193175.42,283.90,98017.41,298.45
195362.92,283.67,98401.16,298.36
192779.78,283.94,98017.41,298.45
195163.23,283.69,98305.08,298.38
195362.92,283.67,98497.33,298.34
194963.75,283.71,98305.08,298.38
195163.23,283.69,98497.33,298.34
194963.75,283.71,98497.33,298.34
193770.11,283.83,98017.41,298.45
194565.23,283.75,98497.33,298.34
194565.23,283.75,98305.08,298.38
193770.11,283.83,98305.08,298.38
195562.72,283.65,98497.33,298.34
194167.36,283.79,98305.08,298.38
194565.23,283.75,98113.20,298.43
193373.52,283.88,98209.09,298.41
192582.22,283.96,97635.14,298.54
194764.39,283.73,98113.20,298.43
194565.23,283.75,98401.16,298.36
193373.52,283.88,97539.80,298.56
194963.75,283.71,98305.08,298.38
193770.11,283.83,98113.20,298.43
193770.11,283.83,98497.33,298.34
194565.23,283.75,98113.20,298.43
193373.52,283.88,98305.08,298.38
195562.72,283.65,98497.33,298.34
195562.72,283.65,98497.33,298.34
194366.19,283.77,98209.09,298.41
194366.19,283.77,98401.16,298.36
194167.36,283.79,98497.33,298.34
193175.42,283.90,98305.08,298.38
193770.11,283.83,98209.09,298.41
192977.55,283.92,97921.71,298.47
192582.22,283.96,98017.41,298.45
195562.72,283.65,98305.08,298.38
195362.92,283.67,98497.33,298.34
195163.23,283.69,98497.33,298.34
195362.92,283.67,98497.33,298.34
192977.55,283.92,98305.08,298.38
192977.55,283.92,98401.16,298.36
195163.23,283.69,98497.33,298.34
194963.75,283.71,98305.08,298.38
192779.78,283.94,97826.08,298.49
192582.22,283.96,97826.08,298.49
195562.72,283.65,98497.33,298.34
194963.75,283.71,98209.09,298.41
196163.19,283.58,98209.09,298.41
193373.52,283.88,97826.08,298.49
194963.75,283.71,98497.33,298.34
193373.52,283.88,98497.33,298.34
192582.22,283.96,97730.57,298.52
194565.23,283.75,98497.33,298.34
194565.23,283.75,98305.08,298.38
193770.11,283.83,98305.08,298.38
193770.11,283.83,98497.33,298.34
194565.23,283.75,98305.08,298.38
193373.52,283.88,98113.20,298.43
195562.72,283.65,98497.33,298.34
195562.72,283.65,98689.95,298.30
194167.36,283.79,98497.33,298.34
197368.44,283.46,96969.70,298.69
192977.55,283.92,97826.08,298.49
193373.52,283.88,98209.09,298.41
194167.36,283.79,98209.09,298.41
194366.19,283.77,98401.16,298.36
195562.72,283.65,98497.33,298.34
195562.72,283.65,98497.33,298.34
194963.75,283.71,98497.33,298.34
194565.23,283.75,98401.16,298.36
192977.55,283.92,98209.09,298.41
192384.77,283.98,98305.08,298.38
194963.75,283.71,98401.16,298.36
194963.75,283.71,98497.33,298.34
193770.11,283.83,98017.41,298.45
195562.72,283.65,98497.33,298.34
195562.72,283.65,98497.33,298.34
193571.72,283.86,97826.08,298.49
194366.19,283.77,98209.09,298.41
193770.11,283.83,97635.14,298.54
192384.77,283.98,98017.41,298.45
193373.52,283.88,98401.16,298.36
193571.72,283.86,98497.33,298.34
192977.55,283.92,97921.71,298.47
194764.39,283.73,98497.33,298.34
195562.72,283.65,98497.33,298.34
194565.23,283.75,97826.08,298.49
194963.75,283.71,98401.16,298.36
195762.72,283.63,98497.33,298.34
194565.23,283.75,98497.33,298.34
195562.72,283.65,98497.33,298.34
194565.23,283.75,98497.33,298.34
193373.52,283.88,98497.33,298.34
192977.55,283.92,97921.71,298.47
193770.11,283.83,98017.41,298.45
195562.72,283.65,98017.41,298.45
194366.19,283.77,98209.09,298.41
192977.55,283.92,97921.71,298.47
194366.19,283.77,98401.16,298.36
192779.78,283.94,98017.41,298.45
194565.23,283.75,98401.16,298.36
193770.11,283.83,98209.09,298.41
194963.75,283.71,98209.09,298.41
194167.36,283.79,98786.41,298.27
192384.77,283.98,98497.33,298.34
194963.75,283.71,97826.08,298.49
193373.52,283.88,98401.16,298.36
192977.55,283.92,97539.80,298.56
194167.36,283.79,97635.14,298.54
193373.52,283.88,97921.71,298.47
195362.92,283.67,98497.33,298.34
192977.55,283.92,98113.20,298.43
194565.23,283.75,98497.33,298.34
195163.23,283.69,98401.16,298.36
191990.39,284.02,97921.71,298.47
192582.22,283.96,98209.09,298.41
192582.22,283.96,97921.71,298.47
192582.22,283.96,97921.71,298.47
193175.42,283.90,97921.71,298.47
192779.78,283.94,97921.71,298.47
193968.64,283.81,98305.08,298.38
192977.55,283.92,97921.71,298.47
192977.55,283.92,97921.71,298.47
193571.72,283.86,97826.08,298.49
195562.72,283.65,98593.60,298.32
197368.44,283.46,98401.16,298.36
195362.92,283.67,98497.33,298.34
193373.52,283.88,98209.09,298.41
191990.39,284.02,97254.33,298.63
193770.11,283.83,98401.16,298.36
194366.19,283.77,98305.08,298.38
194565.23,283.75,98497.33,298.34
193770.11,283.83,97921.71,298.47
193571.72,283.86,97539.80,298.56
195762.72,283.63,98497.33,298.34
194366.19,283.77,99561.41,298.10
194963.75,283.71,97826.08,298.49
192582.22,283.96,97635.14,298.54
192779.78,283.94,98017.41,298.45
194963.75,283.71,98689.95,298.30
193373.52,283.88,98305.08,298.38
194167.36,283.79,97539.80,298.56
192384.77,283.98,98305.08,298.38
194167.36,283.79,98497.33,298.34
193770.11,283.83,98401.16,298.36
194366.19,283.77,97730.57,298.52
196363.63,283.56,98401.16,298.36
193175.42,283.90,98017.41,298.45
192384.77,283.98,97730.57,298.52
195362.92,283.67,98497.33,298.34
195562.72,283.65,98497.33,298.34
195962.84,283.61,97921.71,298.47
195163.23,283.69,98497.33,298.34
196564.28,283.54,98882.95,298.25
194565.23,283.75,98497.33,298.34
193571.72,283.86,98113.20,298.43
192384.77,283.98,96308.73,298.85
194167.36,283.79,98017.41,298.45
193571.72,283.86,97539.80,298.56
194167.36,283.79,97921.71,298.47
190615.03,284.17,98017.41,298.45
193373.52,283.88,97539.80,298.56
195163.23,283.69,98497.33,298.34
194366.19,283.77,98497.33,298.34
194963.75,283.71,98305.08,298.38
194764.39,283.73,98593.60,298.32
194963.75,283.71,98497.33,298.34
194565.23,283.75,98305.08,298.38
192779.78,283.94,98017.41,298.45
194565.23,283.75,98593.60,298.32
194366.19,283.77,98497.33,298.34
194565.23,283.75,98497.33,298.34
195163.23,283.69,99076.32,298.21
194565.23,283.75,98786.41,298.27
192779.78,283.94,98305.08,298.38
192977.55,283.92,97921.71,298.47
193770.11,283.83,98401.16,298.36
194167.36,283.79,97349.41,298.61
194963.75,283.71,98497.33,298.34
194963.75,283.71,98497.33,298.34
193571.72,283.86,98497.33,298.34
195562.72,283.65,98882.95,298.25
194565.23,283.75,98017.41,298.45
192977.55,283.92,98689.95,298.30
192779.78,283.94,97921.71,298.47
193175.42,283.90,98017.41,298.45
193571.72,283.86,98497.33,298.34
192582.22,283.96,98113.20,298.43
194963.75,283.71,98209.09,298.41
192582.22,283.96,98497.33,298.34
192779.78,283.94,98689.95,298.30
193770.11,283.83,98497.33,298.34
193373.52,283.88,98497.33,298.34
194565.23,283.75,98497.33,298.34
194963.75,283.71,98882.95,298.25
