=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:32:55 =~=~=~=~=~=~=~=~=~=~=~=
148030.66,289.43,88535.91,300.76
149013.17,289.29,88709.69,300.72
149177.33,289.27,88883.77,300.67
148194.09,289.41,88535.91,300.76
148357.67,289.39,89145.51,300.61
147540.98,289.51,88796.68,300.70
149670.59,289.20,90998.13,300.14
149506.05,289.22,88709.69,300.72
147052.41,289.58,89495.61,300.52
149013.17,289.29,88709.69,300.72
148849.09,289.32,88883.77,300.67
149341.64,289.25,88883.77,300.67
148030.66,289.43,89232.90,300.58
148030.66,289.43,89583.33,300.49
148194.09,289.41,88709.69,300.72
149670.59,289.20,88796.68,300.70
149177.33,289.27,88362.47,300.81
149177.33,289.27,89847.02,300.43
149177.33,289.27,88709.69,300.72
149341.64,289.25,89583.33,300.49
147378.02,289.53,88449.16,300.79
148685.19,289.34,88883.77,300.67
149670.59,289.20,88883.77,300.67
148685.19,289.34,89145.51,300.61
147704.09,289.48,88883.77,300.67
148685.19,289.34,88535.91,300.76
149341.64,289.25,88709.69,300.72
149177.33,289.27,89583.33,300.49
148685.19,289.34,88362.47,300.81
148849.09,289.32,88449.16,300.79
149013.17,289.29,88709.69,300.72
149177.33,289.27,89407.95,300.54
149177.33,289.27,88883.77,300.67
148849.09,289.32,89232.90,300.58
149177.33,289.27,88622.75,300.74
148030.66,289.43,88883.77,300.67
149177.33,289.27,88189.33,300.85
148849.09,289.32,89145.51,300.61
148685.19,289.34,88189.33,300.85
149341.64,289.25,89232.90,300.58
149177.33,289.27,88709.69,300.72
148357.67,289.39,89232.90,300.58
148194.09,289.41,88796.68,300.70
149013.17,289.29,89058.17,300.63
149013.17,289.29,89145.51,300.61
149177.33,289.27,89407.95,300.54
148521.36,289.36,89145.51,300.61
148194.09,289.41,88796.68,300.70
148849.09,289.32,88709.69,300.72
148194.09,289.41,88709.69,300.72
146564.88,289.65,88883.77,300.67
148030.66,289.43,89058.17,300.63
148194.09,289.41,88362.47,300.81
149013.17,289.29,88535.91,300.76
149013.17,289.29,88883.77,300.67
149177.33,289.27,88449.16,300.79
147540.98,289.51,88535.91,300.76
148685.19,289.34,89058.17,300.63
148849.09,289.32,88102.90,300.88
149177.33,289.27,89583.33,300.49
147052.41,289.58,88709.69,300.72
148521.36,289.36,89145.51,300.61
148030.66,289.43,88362.47,300.81
149341.64,289.25,88535.91,300.76
147867.30,289.46,88883.77,300.67
149177.33,289.27,88709.69,300.72
148849.09,289.32,89058.17,300.63
148030.66,289.43,88883.77,300.67
149506.05,289.22,89232.90,300.58
148357.67,289.39,89145.51,300.61
148685.19,289.34,88189.33,300.85
149177.33,289.27,88709.69,300.72
149177.33,289.27,88535.91,300.76
147052.41,289.58,88883.77,300.67
149177.33,289.27,89058.17,300.63
149177.33,289.27,88449.16,300.79
149177.33,289.27,89058.17,300.63
148685.19,289.34,89058.17,300.63
148194.09,289.41,88535.91,300.76
149013.17,289.29,89145.51,300.61
148849.09,289.32,88709.69,300.72
148849.09,289.32,89232.90,300.58
148685.19,289.34,88883.77,300.67
148357.67,289.39,88796.68,300.70
149177.33,289.27,89232.90,300.58
148194.09,289.41,88275.86,300.83
148685.19,289.34,89671.14,300.47
147704.09,289.48,88535.91,300.76
148685.19,289.34,88189.33,300.85
149177.33,289.27,89145.51,300.61
147867.30,289.46,88535.91,300.76
149670.59,289.20,89232.90,300.58
148685.19,289.34,87844.03,300.94
149013.17,289.29,88362.47,300.81
149177.33,289.27,88796.68,300.70
147540.98,289.51,88535.91,300.76
147540.98,289.51,89407.95,300.54
149341.64,289.25,88535.91,300.76
147704.09,289.48,88796.68,300.70
148685.19,289.34,88362.47,300.81
149013.17,289.29,88883.77,300.67
148357.67,289.39,89232.90,300.58
147378.02,289.53,88362.47,300.81
148194.09,289.41,89058.17,300.63
148849.09,289.32,88709.69,300.72
148357.67,289.39,88622.75,300.74
149013.17,289.29,88709.69,300.72
148194.09,289.41,88796.68,300.70
148685.19,289.34,88535.91,300.76
149177.33,289.27,88362.47,300.81
148685.19,289.34,88449.16,300.79
149177.33,289.27,88883.77,300.67
149341.64,289.25,89232.90,300.58
146727.30,289.62,88362.47,300.81
149013.17,289.29,89058.17,300.63
146402.63,289.67,88449.16,300.79
149506.05,289.22,88796.68,300.70
148030.66,289.43,88796.68,300.70
149177.33,289.27,88535.91,300.76
147378.02,289.53,88796.68,300.70
149177.33,289.27,88883.77,300.67
148030.66,289.43,88883.77,300.67
148357.67,289.39,88535.91,300.76
149177.33,289.27,88362.47,300.81
147378.02,289.53,88535.91,300.76
149670.59,289.20,88796.68,300.70
148194.09,289.41,88796.68,300.70
149177.33,289.27,88883.77,300.67
146727.30,289.62,87844.03,300.94
149177.33,289.27,88709.69,300.72
148357.67,289.39,88796.68,300.70
149177.33,289.27,88883.77,300.67
147704.09,289.48,88796.68,300.70
148357.67,289.39,89847.02,300.43
147215.14,289.55,88622.75,300.74
148194.09,289.41,88275.86,300.83
148685.19,289.34,88796.68,300.70
149835.22,289.18,89145.51,300.61
147540.98,289.51,88449.16,300.79
151156.81,288.99,88535.91,300.76
148685.19,289.34,88883.77,300.67
147704.09,289.48,88709.69,300.72
148685.19,289.34,88535.91,300.76
147540.98,289.51,87157.23,301.12
148521.36,289.36,87671.86,300.99
149013.17,289.29,89232.90,300.58
148357.67,289.39,88362.47,300.81
147215.14,289.55,88796.68,300.70
149177.33,289.27,89232.90,300.58
148685.19,289.34,88709.69,300.72
148685.19,289.34,88796.68,300.70
148030.66,289.43,88796.68,300.70
148521.36,289.36,88796.68,300.70
146564.88,289.65,89145.51,300.61
149177.33,289.27,89232.90,300.58
148685.19,289.34,88535.91,300.76
148357.67,289.39,88883.77,300.67
148521.36,289.36,88796.68,300.70
147704.09,289.48,88535.91,300.76
149177.33,289.27,89058.17,300.63
148194.09,289.41,88535.91,300.76
149177.33,289.27,88709.69,300.72
147378.02,289.53,87844.03,300.94
147540.98,289.51,88709.69,300.72
148357.67,289.39,88709.69,300.72
148849.09,289.32,89232.90,300.58
147052.41,289.58,88275.86,300.83
147540.98,289.51,88535.91,300.76
147378.02,289.53,88189.33,300.85
148685.19,289.34,88883.77,300.67
147704.09,289.48,88275.86,300.83
148849.09,289.32,88796.68,300.70
147704.09,289.48,88449.16,300.79
148849.09,289.32,89145.51,300.61
147867.30,289.46,88102.90,300.88
149013.17,289.29,89407.95,300.54
149177.33,289.27,88535.91,300.76
149013.17,289.29,88535.91,300.76
148849.09,289.32,88102.90,300.88
149013.17,289.29,88796.68,300.70
148849.09,289.32,88362.47,300.81
146889.78,289.60,88189.33,300.85
148685.19,289.34,89232.90,300.58
147378.02,289.53,88016.54,300.90
149177.33,289.27,88883.77,300.67
148357.67,289.39,88362.47,300.81
149013.17,289.29,88535.91,300.76
148357.67,289.39,88796.68,300.70
148685.19,289.34,89232.90,300.58
148849.09,289.32,88535.91,300.76
148685.19,289.34,88449.16,300.79
148030.66,289.43,88275.86,300.83
147052.41,289.58,88362.47,300.81
148357.67,289.39,88449.16,300.79
147704.09,289.48,88449.16,300.79
148521.36,289.36,88709.69,300.72
148030.66,289.43,88189.33,300.85
148685.19,289.34,88535.91,300.76
149013.17,289.29,88709.69,300.72
148357.67,289.39,88622.75,300.74
148194.09,289.41,88796.68,300.70
147867.30,289.46,88362.47,300.81
148685.19,289.34,88449.16,300.79
147378.02,289.53,88362.47,300.81
149177.33,289.27,88535.91,300.76
149013.17,289.29,87757.91,300.97
148030.66,289.43,88275.86,300.83
147540.98,289.51,88535.91,300.76
148685.19,289.34,88709.69,300.72
148357.67,289.39,88709.69,300.72
147378.02,289.53,88189.33,300.85
148030.66,289.43,88535.91,300.76
149013.17,289.29,88449.16,300.79
148030.66,289.43,88189.33,300.85
