=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 17:58:59 =~=~=~=~=~=~=~=~=~=~=~=
193373.52,283.88,76584.73,304.12
195962.84,283.61,76584.73,304.12
195562.72,283.65,76584.73,304.12
194366.19,283.77,77272.73,303.91
192779.78,283.94,76204.82,304.24
194565.23,283.75,76660.91,304.10
194963.75,283.71,76660.91,304.10
194764.39,283.73,76280.67,304.21
195163.23,283.69,76660.91,304.10
195362.92,283.67,76584.73,304.12
195562.72,283.65,76889.86,304.03
194366.19,283.77,76508.63,304.14
195163.23,283.69,77042.80,303.98
194565.23,283.75,76584.73,304.12
192779.78,283.94,76584.73,304.12
195562.72,283.65,77119.38,303.96
193373.52,283.88,76584.73,304.12
195562.72,283.65,76584.73,304.12
192779.78,283.94,76432.57,304.17
195762.72,283.63,76584.73,304.12
193770.11,283.83,76584.73,304.12
194167.36,283.79,76584.73,304.12
195362.92,283.67,77042.80,303.98
193373.52,283.88,76966.29,304.00
195362.92,283.67,76737.16,304.07
194963.75,283.71,76660.91,304.10
195362.92,283.67,76584.73,304.12
192384.77,283.98,76508.63,304.14
195562.72,283.65,76280.67,304.21
195562.72,283.65,76584.73,304.12
193373.52,283.88,76204.82,304.24
193373.52,283.88,76584.73,304.12
194167.36,283.79,76889.86,304.03
195562.72,283.65,76356.59,304.19
195562.72,283.65,76966.29,304.00
193571.72,283.86,76660.91,304.10
195362.92,283.67,76584.73,304.12
195362.92,283.67,76584.73,304.12
195362.92,283.67,76584.73,304.12
194366.19,283.77,76432.57,304.17
195562.72,283.65,76584.73,304.12
194366.19,283.77,76584.73,304.12
196163.19,283.58,76737.16,304.07
194366.19,283.77,76584.73,304.12
193770.11,283.83,76204.82,304.24
195562.72,283.65,76584.73,304.12
194963.75,283.71,76660.91,304.10
195163.23,283.69,76660.91,304.10
194963.75,283.71,76584.73,304.12
196163.19,283.58,77042.80,303.98
195762.72,283.63,76280.67,304.21
195362.92,283.67,76660.91,304.10
195163.23,283.69,76584.73,304.12
195562.72,283.65,76966.29,304.00
194366.19,283.77,76584.73,304.12
195562.72,283.65,77426.34,303.87
195762.72,283.63,76737.16,304.07
194764.39,283.73,76737.16,304.07
194565.23,283.75,76889.86,304.03
195163.23,283.69,76508.63,304.14
194565.23,283.75,76813.48,304.05
193571.72,283.86,76584.73,304.12
195362.92,283.67,77119.38,303.96
195562.72,283.65,77042.80,303.98
195762.72,283.63,76966.29,304.00
194366.19,283.77,76660.91,304.10
195562.72,283.65,76584.73,304.12
195962.84,283.61,76280.67,304.21
195562.72,283.65,76813.48,304.05
195762.72,283.63,76053.32,304.28
193373.52,283.88,76813.48,304.05
193770.11,283.83,76737.16,304.07
194963.75,283.71,76584.73,304.12
195562.72,283.65,76737.16,304.07
195362.92,283.67,76813.48,304.05
195562.72,283.65,76584.73,304.12
195163.23,283.69,76737.16,304.07
192977.55,283.92,76584.73,304.12
194366.19,283.77,76356.59,304.19
195362.92,283.67,76660.91,304.10
195163.23,283.69,76660.91,304.10
195562.72,283.65,76584.73,304.12
195163.23,283.69,76737.16,304.07
195163.23,283.69,76584.73,304.12
195962.84,283.61,76889.86,304.03
195562.72,283.65,76432.57,304.17
195962.84,283.61,76584.73,304.12
197368.44,283.46,76584.73,304.12
193770.11,283.83,76280.67,304.21
195562.72,283.65,76966.29,304.00
193770.11,283.83,76966.29,304.00
196564.28,283.54,76966.29,304.00
195362.92,283.67,76584.73,304.12
192384.77,283.98,76584.73,304.12
195562.72,283.65,76737.16,304.07
195362.92,283.67,76584.73,304.12
195562.72,283.65,76889.86,304.03
195962.84,283.61,77042.80,303.98
194963.75,283.71,76584.73,304.12
195562.72,283.65,76813.48,304.05
195762.72,283.63,76508.63,304.14
193770.11,283.83,76584.73,304.12
193373.52,283.88,76889.86,304.03
195163.23,283.69,77272.73,303.91
193770.11,283.83,76737.16,304.07
196765.06,283.52,76813.48,304.05
194963.75,283.71,76204.82,304.24
195562.72,283.65,77042.80,303.98
195962.84,283.61,77349.51,303.89
194565.23,283.75,76584.73,304.12
196564.28,283.54,76356.59,304.19
195562.72,283.65,76966.29,304.00
194764.39,283.73,76508.63,304.14
194167.36,283.79,76584.73,304.12
195962.84,283.61,76966.29,304.00
194167.36,283.79,76737.16,304.07
193770.11,283.83,76584.73,304.12
194366.19,283.77,76584.73,304.12
195562.72,283.65,76660.91,304.10
194366.19,283.77,76813.48,304.05
195562.72,283.65,76584.73,304.12
194565.23,283.75,76584.73,304.12
194565.23,283.75,76432.57,304.17
194963.75,283.71,76737.16,304.07
195562.72,283.65,76966.29,304.00
195362.92,283.67,76737.16,304.07
194963.75,283.71,76813.48,304.05
196765.06,283.52,76813.48,304.05
194565.23,283.75,76584.73,304.12
194963.75,283.71,76584.73,304.12
193770.11,283.83,76737.16,304.07
194565.23,283.75,76584.73,304.12
194963.75,283.71,76660.91,304.10
194167.36,283.79,76584.73,304.12
195962.84,283.61,76813.48,304.05
195163.23,283.69,76584.73,304.12
194366.19,283.77,76584.73,304.12
195562.72,283.65,76660.91,304.10
195163.23,283.69,76584.73,304.12
195562.72,283.65,76966.29,304.00
194167.36,283.79,76584.73,304.12
195163.23,283.69,76584.73,304.12
195562.72,283.65,76813.48,304.05
194167.36,283.79,76660.91,304.10
195562.72,283.65,76584.73,304.12
193770.11,283.83,76584.73,304.12
194963.75,283.71,76737.16,304.07
195562.72,283.65,76737.16,304.07
195562.72,283.65,76584.73,304.12
194565.23,283.75,76584.73,304.12
195362.92,283.67,76813.48,304.05
194963.75,283.71,76889.86,304.03
193770.11,283.83,76584.73,304.12
194963.75,283.71,76737.16,304.07
193571.72,283.86,76432.57,304.17
194565.23,283.75,76584.73,304.12
195362.92,283.67,76584.73,304.12
195362.92,283.67,76737.16,304.07
195562.72,283.65,76584.73,304.12
195962.84,283.61,76813.48,304.05
195362.92,283.67,76966.29,304.00
197368.44,283.46,76584.73,304.12
195562.72,283.65,76584.73,304.12
195562.72,283.65,76660.91,304.10
194565.23,283.75,76584.73,304.12
194963.75,283.71,76584.73,304.12
195562.72,283.65,76660.91,304.10
195562.72,283.65,76660.91,304.10
194366.19,283.77,76508.63,304.14
195163.23,283.69,76584.73,304.12
192977.55,283.92,76584.73,304.12
195562.72,283.65,77349.51,303.89
196163.19,283.58,76660.91,304.10
195562.72,283.65,76966.29,304.00
194565.23,283.75,76660.91,304.10
194565.23,283.75,76660.91,304.10
194366.19,283.77,76584.73,304.12
195163.23,283.69,76584.73,304.12
194963.75,283.71,76508.63,304.14
195762.72,283.63,76737.16,304.07
193968.64,283.81,76584.73,304.12
194565.23,283.75,76889.86,304.03
192779.78,283.94,77426.34,303.87
193770.11,283.83,76280.67,304.21
194963.75,283.71,76660.91,304.10
195762.72,283.63,76584.73,304.12
194565.23,283.75,76584.73,304.12
195163.23,283.69,76660.91,304.10
195562.72,283.65,76737.16,304.07
194565.23,283.75,76737.16,304.07
195163.23,283.69,77042.80,303.98
194963.75,283.71,76584.73,304.12
195163.23,283.69,77349.51,303.89
195562.72,283.65,76813.48,304.05
194366.19,283.77,76737.16,304.07
194565.23,283.75,76660.91,304.10
195762.72,283.63,76966.29,304.00
193571.72,283.86,76584.73,304.12
194963.75,283.71,76660.91,304.10
194167.36,283.79,76584.73,304.12
195562.72,283.65,76966.29,304.00
195163.23,283.69,76508.63,304.14
195362.92,283.67,76660.91,304.10
195562.72,283.65,76813.48,304.05
195362.92,283.67,77042.80,303.98
194963.75,283.71,76737.16,304.07
194565.23,283.75,76737.16,304.07
194764.39,283.73,76584.73,304.12
195562.72,283.65,77503.25,303.84
193175.42,283.90,76204.82,304.24
195562.72,283.65,76813.48,304.05
193373.52,283.88,76584.73,304.12
194565.23,283.75,76737.16,304.07
195362.92,283.67,76737.16,304.07
195762.72,283.63,76584.73,304.12
193571.72,283.86,76584.73,304.12
195562.72,283.65,76737.16,304.07
193373.52,283.88,76432.57,304.17
192582.22,283.96,77272.73,303.91
193770.11,283.83,76660.91,304.10
194167.36,283.79,76584.73,304.12
195762.72,283.63,76889.86,304.03
192977.55,283.92,76584.73,304.12
192582.22,283.96,76356.59,304.19
196564.28,283.54,76737.16,304.07
193770.11,283.83,76813.48,304.05
194963.75,283.71,76660.91,304.10
195362.92,283.67,76737.16,304.07
192977.55,283.92,76356.59,304.19
195362.92,283.67,76660.91,304.10
195562.72,283.65,76584.73,304.12
195562.72,283.65,77042.80,303.98
194565.23,283.75,76356.59,304.19
195362.92,283.67,77042.80,303.98
195762.72,283.63,76966.29,304.00
195562.72,283.65,76584.73,304.12
194366.19,283.77,76584.73,304.12
195163.23,283.69,76584.73,304.12
194167.36,283.79,76584.73,304.12
193770.11,283.83,76584.73,304.12
194764.39,283.73,76584.73,304.12
193175.42,283.90,76584.73,304.12
195163.23,283.69,76966.29,304.00
195562.72,283.65,76966.29,304.00
194764.39,283.73,76660.91,304.10
194565.23,283.75,76584.73,304.12
194167.36,283.79,76660.91,304.10
196564.28,283.54,77272.73,303.91
193571.72,283.86,76584.73,304.12
195163.23,283.69,76660.91,304.10
196564.28,283.54,76737.16,304.07
195163.23,283.69,76660.91,304.10
