=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:13:54 =~=~=~=~=~=~=~=~=~=~=~=
159940.09,287.80,98401.16,298.36
157031.27,288.19,97635.14,298.54
160457.28,287.74,96875.00,298.72
159595.95,287.85,97254.33,298.63
159252.33,287.89,97539.80,298.56
158395.53,288.01,97254.33,298.63
157201.34,288.17,96875.00,298.72
157541.89,288.12,97444.55,298.58
158053.70,288.05,96875.00,298.72
159940.09,287.80,96875.00,298.72
159424.11,287.87,96120.69,298.89
158737.88,287.96,96875.00,298.72
158737.88,287.96,97539.80,298.56
159940.09,287.80,97444.55,298.58
159940.09,287.80,97254.33,298.63
159424.11,287.87,97539.80,298.56
159767.97,287.83,97444.55,298.58
159424.11,287.87,97159.38,298.65
157541.89,288.12,96875.00,298.72
158224.55,288.03,97349.41,298.61
158053.70,288.05,97254.33,298.63
159252.33,287.89,96875.00,298.72
157541.89,288.12,97826.08,298.49
161495.13,287.60,97635.14,298.54
159595.95,287.85,97254.33,298.63
158909.23,287.94,97254.33,298.63
159424.11,287.87,96875.00,298.72
159424.11,287.87,96875.00,298.72
157031.27,288.19,97159.38,298.65
159080.73,287.92,96685.88,298.76
159767.97,287.83,97444.55,298.58
158224.55,288.03,96875.00,298.72
160112.38,287.78,97254.33,298.63
159080.73,287.92,97635.14,298.54
159940.09,287.80,96780.41,298.74
158566.63,287.98,97254.33,298.63
159080.73,287.92,97159.38,298.65
159252.33,287.89,97159.38,298.65
158737.88,287.96,97064.48,298.67
159080.73,287.92,97159.38,298.65
157882.97,288.07,96875.00,298.72
159424.11,287.87,96875.00,298.72
159080.73,287.92,96875.00,298.72
158395.53,288.01,96875.00,298.72
159595.95,287.85,97444.55,298.58
159424.11,287.87,98017.41,298.45
159940.09,287.80,97254.33,298.63
158224.55,288.03,96875.00,298.72
159424.11,287.87,97444.55,298.58
158224.55,288.03,97254.33,298.63
158737.88,287.96,97159.38,298.65
159080.73,287.92,97826.08,298.49
157712.39,288.10,97539.80,298.56
159940.09,287.80,96875.00,298.72
158909.23,287.94,98209.09,298.41
157712.39,288.10,97635.14,298.54
157201.34,288.17,97064.48,298.67
159595.95,287.85,97921.71,298.47
158737.88,287.96,97539.80,298.56
159940.09,287.80,98113.20,298.43
157541.89,288.12,97539.80,298.56
158224.55,288.03,97826.08,298.49
157371.56,288.14,97159.38,298.65
157371.56,288.14,96969.70,298.69
159940.09,287.80,98401.16,298.36
158737.88,287.96,97635.14,298.54
158395.53,288.01,97444.55,298.58
157541.89,288.12,96780.41,298.74
158909.23,287.94,97254.33,298.63
158395.53,288.01,97444.55,298.58
158395.53,288.01,98401.16,298.36
158909.23,287.94,97254.33,298.63
159940.09,287.80,97921.71,298.47
157371.56,288.14,97064.48,298.67
158909.23,287.94,97635.14,298.54
157371.56,288.14,96685.88,298.76
157031.27,288.19,97349.41,298.61
157541.89,288.12,97444.55,298.58
159424.11,287.87,97539.80,298.56
157201.34,288.17,96875.00,298.72
157882.97,288.07,97444.55,298.58
157201.34,288.17,96875.00,298.72
159252.33,287.89,97349.41,298.61
159424.11,287.87,97921.71,298.47
158909.23,287.94,97635.14,298.54
157882.97,288.07,97635.14,298.54
159940.09,287.80,94536.83,299.27
158224.55,288.03,97159.38,298.65
159424.11,287.87,97635.14,298.54
157712.39,288.10,97444.55,298.58
157882.97,288.07,97539.80,298.56
157031.27,288.19,97539.80,298.56
158395.53,288.01,97254.33,298.63
158053.70,288.05,97254.33,298.63
159595.95,287.85,97444.55,298.58
159940.09,287.80,97826.08,298.49
158224.55,288.03,97635.14,298.54
159940.09,287.80,97921.71,298.47
158395.53,288.01,96875.00,298.72
159080.73,287.92,96497.12,298.80
158053.70,288.05,97159.38,298.65
159080.73,287.92,97444.55,298.58
158053.70,288.05,97254.33,298.63
158737.88,287.96,97064.48,298.67
159080.73,287.92,97064.48,298.67
158053.70,288.05,97539.80,298.56
158053.70,288.05,97159.38,298.65
157201.34,288.17,97159.38,298.65
159080.73,287.92,97444.55,298.58
157201.34,288.17,98593.60,298.32
159767.97,287.83,98209.09,298.41
157712.39,288.10,96497.12,298.80
159252.33,287.89,97921.71,298.47
157541.89,288.12,97159.38,298.65
158224.55,288.03,96780.41,298.74
158224.55,288.03,97826.08,298.49
158395.53,288.01,97826.08,298.49
159080.73,287.92,96875.00,298.72
159080.73,287.92,97444.55,298.58
158395.53,288.01,97635.14,298.54
158053.70,288.05,97064.48,298.67
159424.11,287.87,97254.33,298.63
159424.11,287.87,96969.70,298.69
158737.88,287.96,96875.00,298.72
158224.55,288.03,97635.14,298.54
159080.73,287.92,97539.80,298.56
159767.97,287.83,97635.14,298.54
158737.88,287.96,98017.41,298.45
159080.73,287.92,97826.08,298.49
157712.39,288.10,97444.55,298.58
157541.89,288.12,97254.33,298.63
158395.53,288.01,97826.08,298.49
157371.56,288.14,97064.48,298.67
158909.23,287.94,97539.80,298.56
158737.88,287.96,97064.48,298.67
158909.23,287.94,97921.71,298.47
159080.73,287.92,96685.88,298.76
156861.28,288.21,98497.33,298.34
158395.53,288.01,97635.14,298.54
160112.38,287.78,97444.55,298.58
159940.09,287.80,96875.00,298.72
158224.55,288.03,96875.00,298.72
157541.89,288.12,97349.41,298.61
158053.70,288.05,97254.33,298.63
158053.70,288.05,97064.48,298.67
159424.11,287.87,97635.14,298.54
158053.70,288.05,97159.38,298.65
158224.55,288.03,97635.14,298.54
158909.23,287.94,97444.55,298.58
158395.53,288.01,97444.55,298.58
158909.23,287.94,98209.09,298.41
157712.39,288.10,97539.80,298.56
158395.53,288.01,98017.41,298.45
157712.39,288.10,97349.41,298.61
159595.95,287.85,97064.48,298.67
157201.34,288.17,97064.48,298.67
157712.39,288.10,97826.08,298.49
158224.55,288.03,98209.09,298.41
158053.70,288.05,98017.41,298.45
158224.55,288.03,97539.80,298.56
157371.56,288.14,96875.00,298.72
158053.70,288.05,97444.55,298.58
158053.70,288.05,97826.08,298.49
158909.23,287.94,98209.09,298.41
157882.97,288.07,97349.41,298.61
158053.70,288.05,97444.55,298.58
157712.39,288.10,97921.71,298.47
157541.89,288.12,97064.48,298.67
158053.70,288.05,97635.14,298.54
157031.27,288.19,97826.08,298.49
