=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 17:26:20 =~=~=~=~=~=~=~=~=~=~=~=
189832.55,284.25,35640.95,323.15
190223.48,284.21,35640.95,323.15
190223.48,284.21,35730.86,323.09
191793.44,284.04,35865.96,322.99
191400.02,284.09,36182.25,322.75
191007.20,284.13,35551.14,323.22
190615.03,284.17,35551.14,323.22
192384.77,283.98,35461.46,323.29
190615.03,284.17,35461.46,323.29
191007.20,284.13,35596.03,323.19
192384.77,283.98,36182.25,322.75
191007.20,284.13,35551.14,323.22
191400.02,284.09,35506.29,323.25
190615.03,284.17,35506.29,323.25
190223.48,284.21,35640.95,323.15
192384.77,283.98,35596.03,323.19
192187.52,284.00,35596.03,323.19
191596.64,284.07,35685.89,323.12
189832.55,284.25,35461.46,323.29
189247.31,284.32,35461.46,323.29
191400.02,284.09,35148.52,323.52
192187.52,284.00,35596.03,323.19
191203.52,284.11,35506.29,323.25
189832.55,284.25,35551.14,323.22
189637.30,284.28,36091.73,322.82
191007.20,284.13,35596.03,323.19
190419.16,284.19,35685.89,323.12
191007.20,284.13,35685.89,323.12
191203.52,284.11,35865.96,322.99
190223.48,284.21,35956.18,322.92
191203.52,284.11,35461.46,323.29
189832.55,284.25,35506.29,323.25
191203.52,284.11,35596.03,323.19
191203.52,284.11,35461.46,323.29
187500.02,284.51,35596.03,323.19
192187.52,284.00,35461.46,323.29
191203.52,284.11,35461.46,323.29
192384.77,283.98,35551.14,323.22
189832.55,284.25,35640.95,323.15
189637.30,284.28,35865.96,322.99
191203.52,284.11,35461.46,323.29
189442.25,284.30,35865.96,322.99
193770.11,283.83,35596.03,323.19
190223.48,284.21,35685.89,323.12
189637.30,284.28,35640.95,323.15
189832.55,284.25,35730.86,323.09
191007.20,284.13,35640.95,323.15
192384.77,283.98,35551.14,323.22
189832.55,284.25,35461.46,323.29
189247.31,284.32,35551.14,323.22
189247.31,284.32,35640.95,323.15
190419.16,284.19,35775.86,323.05
191007.20,284.13,35685.89,323.12
189247.31,284.32,35730.86,323.09
191793.44,284.04,35685.89,323.12
189832.55,284.25,35685.89,323.12
189247.31,284.32,35596.03,323.19
