=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 17:08:19 =~=~=~=~=~=~=~=~=~=~=~=
246485.78,279.01,70625.01,306.03
247703.95,278.91,70482.93,306.08
247948.28,278.89,69917.01,306.27
245515.11,279.09,69917.01,306.27
246242.77,279.03,69987.55,306.24
248192.75,278.87,69776.12,306.32
248192.75,278.87,70199.51,306.17
248437.52,278.86,70270.27,306.15
246485.78,279.01,69635.46,306.36
244789.34,279.15,70482.93,306.08
246485.78,279.01,70199.51,306.17
245515.11,279.09,69776.12,306.32
246000.03,279.05,69776.12,306.32
245031.08,279.13,69495.03,306.41
247216.03,278.95,69846.54,306.29
247459.91,278.93,69917.01,306.27
244547.91,279.17,70058.14,306.22
246485.78,279.01,69776.12,306.32
248192.75,278.87,70270.27,306.15
247459.91,278.93,70411.98,306.10
248927.63,278.82,69917.01,306.27
247703.95,278.91,69846.54,306.29
246972.41,278.97,69917.01,306.27
244789.34,279.15,69987.55,306.24
246485.78,279.01,69846.54,306.29
247948.28,278.89,70270.27,306.15
247216.03,278.95,69776.12,306.32
247216.03,278.95,69917.01,306.27
244789.34,279.15,69776.12,306.32
246485.78,279.01,69776.12,306.32
247703.95,278.91,70270.27,306.15
246728.95,278.99,69776.12,306.32
248682.45,278.84,70482.93,306.08
248682.45,278.84,69987.55,306.24
248192.75,278.87,70341.10,306.13
248682.45,278.84,70341.10,306.13
246000.03,279.05,70058.14,306.22
247216.03,278.95,69635.46,306.36
246242.77,279.03,69987.55,306.24
247216.03,278.95,69635.46,306.36
246972.41,278.97,70058.14,306.22
252134.83,278.56,70767.30,305.98
246485.78,279.01,69917.01,306.27
245031.08,279.13,69987.55,306.24
247216.03,278.95,69635.46,306.36
246000.03,279.05,70270.27,306.15
244789.34,279.15,69705.77,306.34
244306.59,279.19,69565.22,306.39
247948.28,278.89,69917.01,306.27
245757.44,279.07,70270.27,306.15
244789.34,279.15,69705.77,306.34
244789.34,279.15,69635.46,306.36
245031.08,279.13,69495.03,306.41
248682.45,278.84,69776.12,306.32
248437.52,278.86,69987.55,306.24
249910.50,278.74,69987.55,306.24
245515.11,279.09,70058.14,306.22
248192.75,278.87,69705.77,306.34
247216.03,278.95,69846.54,306.29
245515.11,279.09,69635.46,306.36
248682.45,278.84,70058.14,306.22
245515.11,279.09,70199.51,306.17
248927.63,278.82,69565.22,306.39
244065.55,279.21,69776.12,306.32
244789.34,279.15,69987.55,306.24
245272.97,279.11,69917.01,306.27
247703.95,278.91,69635.46,306.36
246000.03,279.05,70199.51,306.17
245757.44,279.07,69705.77,306.34
245515.11,279.09,70411.98,306.10
247703.95,278.91,69565.22,306.39
245272.97,279.11,69917.01,306.27
244789.34,279.15,69705.77,306.34
246242.77,279.03,69776.12,306.32
247948.28,278.89,70482.93,306.08
248927.63,278.82,70411.98,306.10
244789.34,279.15,70058.14,306.22
245515.11,279.09,70058.14,306.22
245515.11,279.09,69635.46,306.36
246485.78,279.01,69776.12,306.32
248192.75,278.87,70270.27,306.15
245757.44,279.07,70270.27,306.15
247948.28,278.89,70482.93,306.08
248682.45,278.84,70058.14,306.22
245515.11,279.09,70058.14,306.22
245272.97,279.11,70058.14,306.22
246485.78,279.01,69917.01,306.27
246485.78,279.01,70058.14,306.22
245272.97,279.11,70199.51,306.17
245515.11,279.09,70199.51,306.17
244789.34,279.15,70411.98,306.10
248682.45,278.84,70341.10,306.13
245515.11,279.09,70341.10,306.13
247948.28,278.89,70270.27,306.15
246485.78,279.01,69565.22,306.39
246242.77,279.03,69987.55,306.24
248437.52,278.86,70058.14,306.22
247216.03,278.95,69917.01,306.27
246485.78,279.01,69776.12,306.32
248682.45,278.84,69565.22,306.39
248927.63,278.82,70696.12,306.01
247459.91,278.93,69635.46,306.36
245272.97,279.11,69776.12,306.32
246485.78,279.01,69987.55,306.24
247703.95,278.91,69495.03,306.41
248437.52,278.86,70199.51,306.17
246000.03,279.05,70482.93,306.08
246242.77,279.03,70199.51,306.17
247703.95,278.91,70058.14,306.22
247948.28,278.89,70058.14,306.22
244789.34,279.15,70341.10,306.13
246242.77,279.03,70058.14,306.22
245515.11,279.09,69987.55,306.24
244065.55,279.21,69635.46,306.36
246485.78,279.01,69565.22,306.39
248192.75,278.87,70767.30,305.98
248437.52,278.86,70058.14,306.22
246485.78,279.01,70199.51,306.17
246242.77,279.03,70058.14,306.22
246000.03,279.05,69635.46,306.36
248192.75,278.87,69705.77,306.34
247216.03,278.95,69776.12,306.32
247216.03,278.95,70270.27,306.15
248682.45,278.84,70341.10,306.13
246242.77,279.03,69987.55,306.24
247703.95,278.91,69776.12,306.32
246485.78,279.01,70058.14,306.22
244065.55,279.21,69635.46,306.36
245031.08,279.13,69917.01,306.27
247703.95,278.91,70270.27,306.15
247216.03,278.95,70058.14,306.22
246242.77,279.03,70058.14,306.22
248437.52,278.86,70199.51,306.17
247948.28,278.89,70199.51,306.17
245515.11,279.09,69705.77,306.34
248437.52,278.86,69565.22,306.39
245515.11,279.09,69565.22,306.39
245031.08,279.13,69705.77,306.34
244789.34,279.15,69846.54,306.29
245515.11,279.09,69776.12,306.32
248682.45,278.84,70270.27,306.15
246972.41,278.97,70199.51,306.17
248437.52,278.86,69635.46,306.36
245515.11,279.09,69495.03,306.41
245031.08,279.13,69917.01,306.27
247703.95,278.91,70058.14,306.22
246485.78,279.01,69776.12,306.32
244789.34,279.15,69565.22,306.39
247216.03,278.95,69705.77,306.34
248437.52,278.86,69776.12,306.32
246000.03,279.05,69987.55,306.24
246242.77,279.03,69635.46,306.36
247948.28,278.89,70341.10,306.13
248682.45,278.84,69565.22,306.39
248682.45,278.84,69776.12,306.32
245031.08,279.13,69705.77,306.34
247703.95,278.91,69705.77,306.34
245515.11,279.09,69495.03,306.41
247948.28,278.89,69565.22,306.39
245272.97,279.11,69565.22,306.39
247459.91,278.93,69917.01,306.27
250156.72,278.72,70341.10,306.13
246242.77,279.03,69917.01,306.27
245031.08,279.13,69776.12,306.32
244789.34,279.15,69565.22,306.39
248437.52,278.86,69987.55,306.24
246485.78,279.01,70341.10,306.13
246242.77,279.03,69635.46,306.36
248192.75,278.87,70058.14,306.22
247703.95,278.91,69565.22,306.39
248192.75,278.87,69705.77,306.34
248927.63,278.82,69635.46,306.36
247459.91,278.93,69565.22,306.39
247948.28,278.89,71482.41,305.74
245515.11,279.09,69705.77,306.34
246485.78,279.01,69635.46,306.36
245272.97,279.11,69565.22,306.39
246000.03,279.05,69495.03,306.41
243103.47,279.28,70058.14,306.22
246972.41,278.97,69705.77,306.34
248437.52,278.86,69565.22,306.39
247216.03,278.95,69776.12,306.32
247459.91,278.93,69776.12,306.32
245515.11,279.09,69565.22,306.39
247216.03,278.95,69214.88,306.51
247703.95,278.91,70838.55,305.96
248682.45,278.84,69635.46,306.36
245272.97,279.11,69635.46,306.36
246972.41,278.97,69635.46,306.36
246000.03,279.05,69776.12,306.32
245031.08,279.13,69846.54,306.29
244789.34,279.15,69635.46,306.36
246485.78,279.01,69705.77,306.34
246485.78,279.01,69495.03,306.41
248927.63,278.82,69987.55,306.24
248682.45,278.84,70058.14,306.22
246972.41,278.97,69495.03,306.41
246972.41,278.97,69495.03,306.41
246972.41,278.97,70058.14,306.22
247948.28,278.89,69635.46,306.36
246485.78,279.01,69705.77,306.34
245757.44,279.07,69495.03,306.41
246242.77,279.03,69705.77,306.34
248437.52,278.86,69705.77,306.34
245031.08,279.13,70482.93,306.08
244547.91,279.17,69846.54,306.29
246242.77,279.03,69776.12,306.32
247216.03,278.95,69635.46,306.36
246972.41,278.97,69917.01,306.27
248682.45,278.84,70058.14,306.22
246242.77,279.03,69635.46,306.36
246000.03,279.05,69776.12,306.32
248927.63,278.82,69635.46,306.36
245515.11,279.09,69635.46,306.36
247216.03,278.95,69776.12,306.32
246485.78,279.01,69565.22,306.39
247216.03,278.95,70058.14,306.22
247216.03,278.95,69705.77,306.34
249172.98,278.80,70058.14,306.22
248682.45,278.84,69917.01,306.27
246972.41,278.97,69846.54,306.29
245515.11,279.09,69565.22,306.39
248192.75,278.87,69565.22,306.39
247703.95,278.91,69917.01,306.27
247216.03,278.95,69635.46,306.36
246485.78,279.01,69776.12,306.32
244789.34,279.15,69917.01,306.27
244306.59,279.19,70553.94,306.05
246000.03,279.05,70199.51,306.17
246000.03,279.05,70058.14,306.22
246485.78,279.01,69635.46,306.36
246972.41,278.97,69705.77,306.34
244065.55,279.21,69635.46,306.36
246000.03,279.05,69565.22,306.39
245272.97,279.11,69635.46,306.36
247459.91,278.93,69776.12,306.32
245757.44,279.07,69495.03,306.41
246242.77,279.03,69635.46,306.36
247948.28,278.89,69776.12,306.32
248682.45,278.84,69917.01,306.27
245757.44,279.07,69705.77,306.34
247459.91,278.93,69776.12,306.32
246485.78,279.01,69565.22,306.39
248927.63,278.82,69776.12,306.32
247459.91,278.93,69705.77,306.34
247216.03,278.95,69705.77,306.34
248437.52,278.86,69635.46,306.36
248437.52,278.86,69776.12,306.32
246485.78,279.01,69917.01,306.27
247216.03,278.95,69917.01,306.27
246000.03,279.05,69635.46,306.36
244789.34,279.15,69354.84,306.46
248192.75,278.87,69987.55,306.24
246242.77,279.03,69635.46,306.36
245272.97,279.11,69214.88,306.51
247948.28,278.89,69635.46,306.36
246485.78,279.01,70058.14,306.22
247459.91,278.93,69776.12,306.32
248437.52,278.86,69565.22,306.39
246242.77,279.03,69705.77,306.34
244789.34,279.15,69354.84,306.46
246972.41,278.97,69705.77,306.34
246485.78,279.01,69705.77,306.34
245272.97,279.11,69917.01,306.27
244789.34,279.15,69917.01,306.27
246485.78,279.01,69705.77,306.34
246485.78,279.01,69705.77,306.34
247703.95,278.91,70270.27,306.15
248437.52,278.86,69917.01,306.27
246000.03,279.05,70058.14,306.22
246242.77,279.03,69846.54,306.29
246972.41,278.97,69846.54,306.29
248192.75,278.87,70270.27,306.15
247703.95,278.91,69987.55,306.24
244789.34,279.15,69776.12,306.32
246000.03,279.05,69635.46,306.36
248682.45,278.84,70270.27,306.15
244789.34,279.15,70058.14,306.22
246972.41,278.97,69705.77,306.34
246000.03,279.05,69705.77,306.34
246485.78,279.01,69987.55,306.24
247459.91,278.93,70058.14,306.22
248192.75,278.87,70341.10,306.13
247459.91,278.93,69987.55,306.24
245031.08,279.13,69987.55,306.24
245272.97,279.11,69917.01,306.27
248682.45,278.84,70270.27,306.15
248192.75,278.87,69987.55,306.24
245031.08,279.13,69705.77,306.34
244789.34,279.15,69565.22,306.39
246242.77,279.03,69776.12,306.32
245757.44,279.07,69987.55,306.24
248192.75,278.87,69917.01,306.27
246242.77,279.03,69917.01,306.27
247216.03,278.95,69565.22,306.39
246242.77,279.03,69565.22,306.39
245031.08,279.13,69635.46,306.36
247216.03,278.95,70482.93,306.08
244547.91,279.17,69565.22,306.39
245515.11,279.09,69776.12,306.32
246972.41,278.97,69635.46,306.36
246485.78,279.01,69705.77,306.34
248682.45,278.84,69635.46,306.36
246485.78,279.01,69776.12,306.32
246242.77,279.03,69565.22,306.39
245515.11,279.09,69846.54,306.29
246972.41,278.97,69705.77,306.34
248682.45,278.84,69565.22,306.39
246242.77,279.03,69917.01,306.27
246485.78,279.01,69776.12,306.32
245272.97,279.11,69565.22,306.39
247948.28,278.89,68935.65,306.60
247948.28,278.89,70058.14,306.22
246728.95,278.99,69987.55,306.24
244789.34,279.15,69705.77,306.34
247216.03,278.95,69987.55,306.24
245757.44,279.07,69565.22,306.39
245515.11,279.09,69565.22,306.39
242384.09,279.34,69776.12,306.32
245031.08,279.13,69565.22,306.39
244789.34,279.15,69776.12,306.32
246485.78,279.01,69776.12,306.32
249664.41,278.76,70341.10,306.13
244789.34,279.15,69565.22,306.39
245272.97,279.11,69846.54,306.29
246000.03,279.05,69987.55,306.24
247948.28,278.89,70341.10,306.13
245757.44,279.07,69987.55,306.24
245272.97,279.11,71124.11,305.86
246485.78,279.01,69776.12,306.32
248192.75,278.87,69987.55,306.24
244065.55,279.21,69776.12,306.32
245031.08,279.13,69424.91,306.44
246972.41,278.97,70058.14,306.22
246485.78,279.01,69424.91,306.44
247703.95,278.91,69846.54,306.29
245757.44,279.07,70411.98,306.10
248437.52,278.86,70058.14,306.22
244789.34,279.15,70341.10,306.13
245757.44,279.07,69987.55,306.24
246242.77,279.03,69987.55,306.24
246000.03,279.05,69635.46,306.36
247703.95,278.91,70270.27,306.15
244789.34,279.15,69917.01,306.27
248437.52,278.86,69705.77,306.34
247216.03,278.95,69917.01,306.27
246485.78,279.01,69987.55,306.24
246242.77,279.03,69987.55,306.24
247948.28,278.89,69565.22,306.39
245757.44,279.07,70058.14,306.22
247459.91,278.93,70058.14,306.22
248192.75,278.87,70058.14,306.22
247948.28,278.89,70199.51,306.17
246972.41,278.97,69565.22,306.39
247216.03,278.95,70341.10,306.13
245515.11,279.09,69424.91,306.44
245515.11,279.09,69565.22,306.39
247216.03,278.95,70058.14,306.22
247216.03,278.95,69987.55,306.24
246000.03,279.05,69776.12,306.32
245515.11,279.09,69776.12,306.32
245272.97,279.11,69565.22,306.39
245272.97,279.11,69635.46,306.36
246485.78,279.01,69565.22,306.39
246485.78,279.01,69635.46,306.36
246000.03,279.05,69987.55,306.24
246000.03,279.05,69565.22,306.39
244789.34,279.15,69705.77,306.34
248437.52,278.86,69776.12,306.32
249418.64,278.78,70058.14,306.22
248437.52,278.86,69565.22,306.39
247459.91,278.93,70058.14,306.22
244789.34,279.15,69635.46,306.36
244547.91,279.17,69565.22,306.39
244789.34,279.15,69705.77,306.34
246485.78,279.01,69987.55,306.24
247459.91,278.93,69705.77,306.34
245515.11,279.09,69705.77,306.34
246485.78,279.01,69565.22,306.39
245272.97,279.11,69565.22,306.39
248682.45,278.84,69917.01,306.27
246242.77,279.03,69917.01,306.27
244789.34,279.15,69565.22,306.39
247459.91,278.93,69987.55,306.24
247216.03,278.95,69917.01,306.27
246972.41,278.97,70482.93,306.08
246000.03,279.05,69565.22,306.39
246972.41,278.97,69635.46,306.36
248437.52,278.86,70058.14,306.22
246000.03,279.05,69635.46,306.36
246485.78,279.01,69565.22,306.39
247459.91,278.93,70058.14,306.22
247948.28,278.89,70341.10,306.13
246485.78,279.01,70058.14,306.22
245515.11,279.09,69776.12,306.32
247459.91,278.93,70199.51,306.17
247216.03,278.95,70341.10,306.13
246972.41,278.97,69917.01,306.27
247703.95,278.91,69917.01,306.27
247216.03,278.95,70270.27,306.15
245757.44,279.07,70058.14,306.22
245031.08,279.13,69776.12,306.32
247948.28,278.89,70199.51,306.17
248927.63,278.82,70482.93,306.08
247216.03,278.95,70058.14,306.22
246242.77,279.03,70058.14,306.22
248437.52,278.86,69987.55,306.24
247459.91,278.93,69917.01,306.27
244306.59,279.19,69776.12,306.32
244789.34,279.15,69776.12,306.32
247216.03,278.95,70270.27,306.15
245272.97,279.11,69635.46,306.36
245757.44,279.07,69917.01,306.27
244789.34,279.15,69917.01,306.27
249418.64,278.78,69987.55,306.24
247459.91,278.93,69987.55,306.24
248192.75,278.87,69495.03,306.41
245515.11,279.09,69776.12,306.32
246000.03,279.05,69776.12,306.32
244789.34,279.15,69776.12,306.32
246485.78,279.01,69635.46,306.36
248192.75,278.87,69917.01,306.27
244789.34,279.15,69705.77,306.34
246972.41,278.97,69917.01,306.27
247948.28,278.89,69776.12,306.32
245272.97,279.11,69565.22,306.39
246242.77,279.03,69565.22,306.39
246485.78,279.01,70625.01,306.03
244789.34,279.15,69635.46,306.36
245272.97,279.11,69495.03,306.41
245757.44,279.07,69565.22,306.39
248437.52,278.86,69565.22,306.39
246000.03,279.05,69565.22,306.39
245515.11,279.09,69565.22,306.39
245031.08,279.13,69354.84,306.46
246485.78,279.01,69705.77,306.34
246242.77,279.03,69846.54,306.29
246485.78,279.01,69495.03,306.41
248682.45,278.84,69635.46,306.36
245031.08,279.13,69495.03,306.41
247948.28,278.89,69565.22,306.39
247459.91,278.93,69565.22,306.39
244789.34,279.15,69354.84,306.46
246972.41,278.97,69424.91,306.44
246485.78,279.01,69075.15,306.56
246485.78,279.01,69565.22,306.39
246242.77,279.03,69565.22,306.39
245515.11,279.09,69424.91,306.44
245272.97,279.11,69987.55,306.24
245272.97,279.11,69565.22,306.39
248437.52,278.86,69776.12,306.32
246000.03,279.05,69565.22,306.39
