=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:09:16 =~=~=~=~=~=~=~=~=~=~=~=
179321.11,285.42,91983.12,299.89
179321.11,285.42,91713.48,299.96
179882.83,285.36,92163.30,299.85
179134.17,285.45,91983.12,299.89
179882.83,285.36,92524.69,299.76
179882.83,285.36,91355.15,300.05
179134.17,285.45,91265.76,300.07
179508.22,285.40,91893.16,299.91
177643.88,285.62,91534.14,300.00
179882.83,285.36,91355.15,300.05
178387.86,285.53,91713.48,299.96
179134.17,285.45,92343.84,299.80
178015.58,285.58,91893.16,299.91
179882.83,285.36,91713.48,299.96
178947.36,285.47,92073.17,299.87
179134.17,285.45,91534.14,300.00
179695.42,285.38,91893.16,299.91
179134.17,285.45,91713.48,299.96
179321.11,285.42,91713.48,299.96
178760.73,285.49,91534.14,300.00
177087.38,285.68,91534.14,300.00
179508.22,285.40,91087.26,300.11
179508.22,285.40,91265.76,300.07
179882.83,285.36,91534.14,300.00
177272.73,285.66,91713.48,299.96
183090.83,285.00,92073.17,299.87
179882.83,285.36,91713.48,299.96
179134.17,285.45,91893.16,299.91
178760.73,285.49,91176.48,300.09
179882.83,285.36,91983.12,299.89
179882.83,285.36,91893.16,299.91
178387.86,285.53,92253.53,299.82
181387.17,285.19,91983.12,299.89
179882.83,285.36,92163.30,299.85
181953.70,285.12,91983.12,299.89
178760.73,285.49,91713.48,299.96
178015.58,285.58,91713.48,299.96
181953.70,285.12,91534.14,300.00
179882.83,285.36,92253.53,299.82
179882.83,285.36,91713.48,299.96
179882.83,285.36,92073.17,299.87
178015.58,285.58,91087.26,300.11
179882.83,285.36,92163.30,299.85
178387.86,285.53,91176.48,300.09
181764.72,285.15,92253.53,299.82
179882.83,285.36,91713.48,299.96
179134.17,285.45,91355.15,300.05
178947.36,285.47,92073.17,299.87
179134.17,285.45,91355.15,300.05
179882.83,285.36,91355.15,300.05
179321.11,285.42,91534.14,300.00
178947.36,285.47,91713.48,299.96
179695.42,285.38,92343.84,299.80
179695.42,285.38,92073.17,299.87
181953.70,285.12,92524.69,299.76
179508.22,285.40,92073.17,299.87
179882.83,285.36,91355.15,300.05
181575.84,285.17,92253.53,299.82
179695.42,285.38,91713.48,299.96
179695.42,285.38,91355.15,300.05
179508.22,285.40,91534.14,300.00
179134.17,285.45,92524.69,299.76
178387.86,285.53,91355.15,300.05
181764.72,285.15,92253.53,299.82
177458.22,285.64,90998.13,300.14
181387.17,285.19,92253.53,299.82
178387.86,285.53,91355.15,300.05
179882.83,285.36,92073.17,299.87
178760.73,285.49,91265.76,300.07
179134.17,285.45,91713.48,299.96
179508.22,285.40,91534.14,300.00
182521.63,285.06,91983.12,299.89
181575.84,285.17,91623.78,299.98
179882.83,285.36,91713.48,299.96
178947.36,285.47,91713.48,299.96
179882.83,285.36,92253.53,299.82
179508.22,285.40,91713.48,299.96
179882.83,285.36,91265.76,300.07
178201.64,285.55,91355.15,300.05
177272.73,285.66,91713.48,299.96
179882.83,285.36,90998.13,300.14
178760.73,285.49,91893.16,299.91
178947.36,285.47,90820.13,300.18
181764.72,285.15,91087.26,300.11
179508.22,285.40,91983.12,299.89
181387.17,285.19,91713.48,299.96
179134.17,285.45,91444.60,300.02
179882.83,285.36,91983.12,299.89
177087.38,285.68,91265.76,300.07
178760.73,285.49,91534.14,300.00
178387.86,285.53,91534.14,300.00
182142.88,285.10,91893.16,299.91
178947.36,285.47,92073.17,299.87
179882.83,285.36,91983.12,299.89
179882.83,285.36,91893.16,299.91
181764.72,285.15,92343.84,299.80
179508.22,285.40,91355.15,300.05
179695.42,285.38,90998.13,300.14
179134.17,285.45,91713.48,299.96
178947.36,285.47,91265.76,300.07
179508.22,285.40,91983.12,299.89
178201.64,285.55,91355.15,300.05
179134.17,285.45,91355.15,300.05
179134.17,285.45,91444.60,300.02
181764.72,285.15,92253.53,299.82
178947.36,285.47,91623.78,299.98
179695.42,285.38,91713.48,299.96
178387.86,285.53,91176.48,300.09
181764.72,285.15,92524.69,299.76
178201.64,285.55,91713.48,299.96
178947.36,285.47,91355.15,300.05
179134.17,285.45,91713.48,299.96
178201.64,285.55,91713.48,299.96
183090.83,285.00,91355.15,300.05
178201.64,285.55,91176.48,300.09
179508.22,285.40,91534.14,300.00
179134.17,285.45,92434.21,299.78
179882.83,285.36,91444.60,300.02
179508.22,285.40,92253.53,299.82
179134.17,285.45,91534.14,300.00
178760.73,285.49,91444.60,300.02
179882.83,285.36,91355.15,300.05
181764.72,285.15,91355.15,300.05
179508.22,285.40,91623.78,299.98
178015.58,285.58,92073.17,299.87
179134.17,285.45,91983.12,299.89
178760.73,285.49,91713.48,299.96
179882.83,285.36,91893.16,299.91
179134.17,285.45,91713.48,299.96
178947.36,285.47,91713.48,299.96
182711.20,285.04,91534.14,300.00
179695.42,285.38,91355.15,300.05
179882.83,285.36,91713.48,299.96
179134.17,285.45,91713.48,299.96
179882.83,285.36,92253.53,299.82
177643.88,285.62,91534.14,300.00
181387.17,285.19,90909.10,300.16
179695.42,285.38,91623.78,299.98
179882.83,285.36,91893.16,299.91
179882.83,285.36,91623.78,299.98
178760.73,285.49,91623.78,299.98
178015.58,285.58,92253.53,299.82
179134.17,285.45,92073.17,299.87
179882.83,285.36,91713.48,299.96
178387.86,285.53,91534.14,300.00
177829.63,285.60,91623.78,299.98
186342.05,284.63,92253.53,299.82
178201.64,285.55,90909.10,300.16
178201.64,285.55,91623.78,299.98
179134.17,285.45,91983.12,299.89
181764.72,285.15,91534.14,300.00
183280.91,284.97,91534.14,300.00
181198.59,285.21,91983.12,299.89
177643.88,285.62,91355.15,300.05
179134.17,285.45,91713.48,299.96
178947.36,285.47,92434.21,299.78
183090.83,285.00,91623.78,299.98
179134.17,285.45,91534.14,300.00
178947.36,285.47,91623.78,299.98
179508.22,285.40,91176.48,300.09
178947.36,285.47,92524.69,299.76
179508.22,285.40,90731.24,300.20
181575.84,285.17,92073.17,299.87
179508.22,285.40,91355.15,300.05
179508.22,285.40,92163.30,299.85
179695.42,285.38,92434.21,299.78
179695.42,285.38,91087.26,300.11
179882.83,285.36,93069.30,299.62
179882.83,285.36,92343.84,299.80
179882.83,285.36,91444.60,300.02
179321.11,285.42,91893.16,299.91
179508.22,285.40,91893.16,299.91
179508.22,285.40,91713.48,299.96
179882.83,285.36,91444.60,300.02
178201.64,285.55,92163.30,299.85
178387.86,285.53,91623.78,299.98
181198.59,285.21,92073.17,299.87
178947.36,285.47,91087.26,300.11
179882.83,285.36,91893.16,299.91
179321.11,285.42,91534.14,300.00
178015.58,285.58,90998.13,300.14
179882.83,285.36,91623.78,299.98
179695.42,285.38,92434.21,299.78
177458.22,285.64,91983.12,299.89
179882.83,285.36,91983.12,299.89
179134.17,285.45,91893.16,299.91
178015.58,285.58,90998.13,300.14
179134.17,285.45,91713.48,299.96
178947.36,285.47,91713.48,299.96
178015.58,285.58,91893.16,299.91
179321.11,285.42,91893.16,299.91
179882.83,285.36,91893.16,299.91
179882.83,285.36,91444.60,300.02
178201.64,285.55,91623.78,299.98
179882.83,285.36,91893.16,299.91
181953.70,285.12,91983.12,299.89
179882.83,285.36,91623.78,299.98
181387.17,285.19,92524.69,299.76
179695.42,285.38,91534.14,300.00
178015.58,285.58,90642.46,300.23
181953.70,285.12,92073.17,299.87
178201.64,285.55,91623.78,299.98
179882.83,285.36,90998.13,300.14
179882.83,285.36,92524.69,299.76
177643.88,285.62,91623.78,299.98
179695.42,285.38,92073.17,299.87
178387.86,285.53,90998.13,300.14
179882.83,285.36,91623.78,299.98
179882.83,285.36,91893.16,299.91
178015.58,285.58,91355.15,300.05
179882.83,285.36,91534.14,300.00
179134.17,285.45,91534.14,300.00
179695.42,285.38,91534.14,300.00
178015.58,285.58,91623.78,299.98
179508.22,285.40,91713.48,299.96
179134.17,285.45,91355.15,300.05
178015.58,285.58,91983.12,299.89
179695.42,285.38,91713.48,299.96
179882.83,285.36,92073.17,299.87
179695.42,285.38,91713.48,299.96
178201.64,285.55,91176.48,300.09
179882.83,285.36,91713.48,299.96
178387.86,285.53,91623.78,299.98
179882.83,285.36,91623.78,299.98
178947.36,285.47,91355.15,300.05
181387.17,285.19,92073.17,299.87
177272.73,285.66,91265.76,300.07
178947.36,285.47,91713.48,299.96
178760.73,285.49,91534.14,300.00
179134.17,285.45,92073.17,299.87
178015.58,285.58,93160.38,299.60
179321.11,285.42,91893.16,299.91
