=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 16:05:58 =~=~=~=~=~=~=~=~=~=~=~=
217917.39,281.46,21369.29,337.27
216827.92,281.56,21333.33,337.31
217045.47,281.54,21441.28,337.17
218354.44,281.42,21621.62,336.93
218354.44,281.42,21333.33,337.31
218792.25,281.38,21441.28,337.17
218792.25,281.38,21549.42,337.02
218573.23,281.40,21549.42,337.02
219011.39,281.36,21730.08,336.78
217917.39,281.46,21585.51,336.98
216176.48,281.62,21693.91,336.83
216393.44,281.60,21766.28,336.74
218573.23,281.40,21730.08,336.78
219230.80,281.34,21802.50,336.69
216827.92,281.56,21983.91,336.45
219670.06,281.30,21657.75,336.88
218135.80,281.44,21441.28,337.17
217917.39,281.46,21549.42,337.02
217917.39,281.46,21730.08,336.78
217045.47,281.54,21369.29,337.27
215959.67,281.64,21513.35,337.07
219230.80,281.34,21441.28,337.17
217917.39,281.46,21585.51,336.98
215526.64,281.68,21585.51,336.98
217263.16,281.52,21657.75,336.88
218573.23,281.40,21513.35,337.07
216610.61,281.58,21333.33,337.31
215959.67,281.64,21369.29,337.27
217917.39,281.46,21585.51,336.98
219011.39,281.36,21441.28,337.17
217481.06,281.50,21477.31,337.12
215526.64,281.68,21441.28,337.17
216610.61,281.58,21513.35,337.07
216176.48,281.62,21802.50,336.69
217263.16,281.52,21333.33,337.31
217481.06,281.50,21513.35,337.07
216610.61,281.58,21405.28,337.22
220110.09,281.26,21333.33,337.31
220330.36,281.24,21333.33,337.31
219450.31,281.32,21333.33,337.31
218792.25,281.38,21333.33,337.31
218354.44,281.42,21333.33,337.31
219889.95,281.28,21333.33,337.31
218573.23,281.40,21333.33,337.31
219450.31,281.32,21082.20,337.66
217045.47,281.54,21225.58,337.46
218792.25,281.38,21333.33,337.31
217045.47,281.54,21802.50,336.69
219011.39,281.36,21369.29,337.27
217699.09,281.48,21333.33,337.31
215743.09,281.66,21333.33,337.31
219670.06,281.30,21369.29,337.27
217917.39,281.46,21297.39,337.36
217481.06,281.50,21297.39,337.36
215310.41,281.70,21118.01,337.61
217045.47,281.54,21118.01,337.61
218792.25,281.38,21153.85,337.56
216827.92,281.56,21513.35,337.07
217045.47,281.54,21333.33,337.31
217045.47,281.54,21333.33,337.31
219230.80,281.34,21369.29,337.27
215526.64,281.68,21333.33,337.31
216610.61,281.58,21333.33,337.31
217699.09,281.48,21369.29,337.27
217481.06,281.50,21333.33,337.31
216827.92,281.56,21333.33,337.31
216176.48,281.62,21297.39,337.36
219011.39,281.36,21333.33,337.31
217481.06,281.50,20654.10,338.25
219450.31,281.32,21189.70,337.51
217481.06,281.50,21297.39,337.36
215526.64,281.68,21225.58,337.46
218792.25,281.38,21333.33,337.31
219230.80,281.34,21333.33,337.31
215526.64,281.68,21333.33,337.31
216610.61,281.58,21333.33,337.31
216610.61,281.58,21369.29,337.27
215743.09,281.66,21369.29,337.27
216176.48,281.62,21333.33,337.31
216393.44,281.60,21333.33,337.31
216827.92,281.56,21261.47,337.41
217699.09,281.48,21297.39,337.36
220110.09,281.26,21297.39,337.36
217045.47,281.54,21225.58,337.46
217699.09,281.48,21297.39,337.36
219011.39,281.36,21261.47,337.41
216610.61,281.58,21118.01,337.61
215526.64,281.68,21118.01,337.61
217917.39,281.46,21082.20,337.66
218354.44,281.42,20903.46,337.90
217917.39,281.46,21118.01,337.61
216393.44,281.60,20974.89,337.80
217481.06,281.50,20974.89,337.80
216610.61,281.58,20867.77,337.95
217481.06,281.50,20867.77,337.95
215526.64,281.68,20867.77,337.95
215310.41,281.70,20796.46,338.05
217699.09,281.48,20832.11,338.00
215959.67,281.64,20867.77,337.95
217045.47,281.54,20689.66,338.20
216176.48,281.62,20760.84,338.10
217045.47,281.54,20689.66,338.20
216610.61,281.58,20725.24,338.15
219230.80,281.34,20867.77,337.95
219011.39,281.36,20725.24,338.15
214662.75,281.76,20974.89,337.80
217045.47,281.54,20939.16,337.85
217045.47,281.54,20867.77,337.95
215526.64,281.68,20939.16,337.85
215526.64,281.68,20760.84,338.10
215526.64,281.68,20796.46,338.05
215526.64,281.68,20760.84,338.10
215526.64,281.68,20760.84,338.10
215959.67,281.64,20796.46,338.05
216610.61,281.58,20760.84,338.10
217917.39,281.46,20547.54,338.40
217481.06,281.50,20796.46,338.05
215959.67,281.64,20725.24,338.15
216176.48,281.62,20654.10,338.25
216610.61,281.58,20583.04,338.35
217045.47,281.54,20583.04,338.35
215743.09,281.66,20689.66,338.20
216176.48,281.62,20547.54,338.40
217917.39,281.46,20689.66,338.20
218354.44,281.42,20547.54,338.40
216176.48,281.62,20512.07,338.45
218573.23,281.40,20796.46,338.05
215526.64,281.68,20405.76,338.60
215743.09,281.66,20441.18,338.55
215310.41,281.70,20441.18,338.55
216827.92,281.56,20441.18,338.55
215526.64,281.68,20264.32,338.80
215959.67,281.64,20441.18,338.55
216610.61,281.58,20512.07,338.45
215526.64,281.68,20583.04,338.35
217917.39,281.46,20583.04,338.35
218573.23,281.40,20193.72,338.90
217045.47,281.54,20689.66,338.20
215094.33,281.72,20441.18,338.55
217481.06,281.50,20441.18,338.55
216827.92,281.56,20441.18,338.55
215959.67,281.64,20512.07,338.45
215959.67,281.64,20370.37,338.65
218135.80,281.44,20405.76,338.60
217045.47,281.54,20512.07,338.45
216176.48,281.62,20405.76,338.60
215526.64,281.68,20441.18,338.55
214878.48,281.74,20370.37,338.65
217917.39,281.46,20583.04,338.35
219450.31,281.32,20583.04,338.35
217699.09,281.48,20441.18,338.55
217481.06,281.50,20264.32,338.80
215743.09,281.66,20264.32,338.80
215526.64,281.68,20512.07,338.45
217045.47,281.54,20512.07,338.45
217699.09,281.48,20370.37,338.65
215526.64,281.68,20229.01,338.85
215743.09,281.66,20335.00,338.70
214878.48,281.74,20725.24,338.15
215526.64,281.68,20370.37,338.65
215959.67,281.64,20441.18,338.55
216393.44,281.60,20299.65,338.75
218792.25,281.38,20335.00,338.70
216827.92,281.56,20405.76,338.60
217045.47,281.54,20299.65,338.75
216176.48,281.62,20405.76,338.60
215743.09,281.66,20441.18,338.55
218354.44,281.42,20547.54,338.40
216610.61,281.58,20264.32,338.80
213586.97,281.86,20512.07,338.45
216610.61,281.58,20654.10,338.25
217481.06,281.50,20689.66,338.20
216176.48,281.62,20618.56,338.30
217481.06,281.50,20725.24,338.15
215743.09,281.66,20867.77,337.95
216610.61,281.58,20832.11,338.00
216827.92,281.56,20796.46,338.05
215959.67,281.64,20903.46,337.90
217481.06,281.50,20939.16,337.85
215526.64,281.68,20832.11,338.00
215094.33,281.72,20725.24,338.15
216393.44,281.60,20867.77,337.95
217917.39,281.46,20796.46,338.05
217481.06,281.50,20903.46,337.90
214447.25,281.78,20832.11,338.00
216176.48,281.62,20974.89,337.80
217917.39,281.46,20939.16,337.85
218573.23,281.40,21153.85,337.56
216610.61,281.58,21225.58,337.46
214878.48,281.74,21082.20,337.66
215959.67,281.64,21333.33,337.31
215526.64,281.68,21441.28,337.17
218135.80,281.44,21333.33,337.31
218354.44,281.42,21441.28,337.17
215743.09,281.66,21333.33,337.31
216176.48,281.62,21333.33,337.31
216176.48,281.62,21333.33,337.31
215959.67,281.64,21369.29,337.27
215959.67,281.64,21333.33,337.31
216176.48,281.62,21369.29,337.27
220992.39,281.18,21369.29,337.27
217481.06,281.50,21333.33,337.31
215959.67,281.64,21297.39,337.36
215526.64,281.68,21441.28,337.17
216827.92,281.56,21441.28,337.17
216827.92,281.56,21441.28,337.17
213372.33,281.88,21405.28,337.22
215743.09,281.66,21369.29,337.27
216176.48,281.62,21333.33,337.31
216176.48,281.62,21369.29,337.27
215526.64,281.68,21441.28,337.17
217917.39,281.46,21333.33,337.31
217045.47,281.54,21333.33,337.31
216610.61,281.58,21261.47,337.41
214447.25,281.78,21261.47,337.41
212729.56,281.94,21261.47,337.41
216610.61,281.58,21153.85,337.56
215094.33,281.72,21118.01,337.61
215526.64,281.68,21333.33,337.31
216610.61,281.58,21297.39,337.36
215526.64,281.68,21225.58,337.46
216827.92,281.56,21333.33,337.31
215526.64,281.68,21333.33,337.31
216827.92,281.56,21261.47,337.41
215310.41,281.70,21297.39,337.36
216176.48,281.62,21333.33,337.31
215743.09,281.66,21297.39,337.36
215526.64,281.68,21297.39,337.36
216610.61,281.58,21333.33,337.31
217045.47,281.54,21189.70,337.51
217045.47,281.54,21261.47,337.41
215094.33,281.72,21225.58,337.46
215310.41,281.70,21261.47,337.41
215094.33,281.72,21261.47,337.41
214447.25,281.78,21189.70,337.51
215526.64,281.68,21261.47,337.41
215526.64,281.68,21189.70,337.51
216610.61,281.58,21261.47,337.41
215526.64,281.68,21261.47,337.41
216610.61,281.58,21225.58,337.46
216393.44,281.60,21261.47,337.41
216610.61,281.58,21297.39,337.36
215959.67,281.64,21261.47,337.41
215310.41,281.70,21118.01,337.61
214878.48,281.74,21261.47,337.41
215743.09,281.66,21189.70,337.51
215526.64,281.68,21082.20,337.66
217045.47,281.54,20867.77,337.95
216610.61,281.58,20867.77,337.95
217045.47,281.54,21010.64,337.75
216176.48,281.62,21118.01,337.61
217481.06,281.50,20939.16,337.85
214878.48,281.74,21225.58,337.46
215743.09,281.66,21118.01,337.61
216176.48,281.62,21153.85,337.56
217045.47,281.54,21010.64,337.75
217045.47,281.54,21082.20,337.66
215743.09,281.66,20867.77,337.95
215310.41,281.70,20725.24,338.15
214878.48,281.74,20832.11,338.00
215743.09,281.66,20867.77,337.95
217263.16,281.52,20903.46,337.90
215526.64,281.68,20832.11,338.00
215743.09,281.66,20832.11,338.00
215526.64,281.68,20796.46,338.05
216610.61,281.58,20760.84,338.10
217045.47,281.54,20760.84,338.10
213586.97,281.86,20654.10,338.25
216393.44,281.60,20547.54,338.40
215526.64,281.68,20725.24,338.15
214447.25,281.78,20689.66,338.20
218354.44,281.42,20725.24,338.15
216176.48,281.62,20654.10,338.25
216610.61,281.58,20654.10,338.25
215959.67,281.64,20654.10,338.25
215526.64,281.68,20654.10,338.25
216176.48,281.62,20583.04,338.35
215526.64,281.68,20689.66,338.20
216610.61,281.58,20689.66,338.20
217917.39,281.46,20618.56,338.30
215526.64,281.68,20547.54,338.40
215743.09,281.66,20512.07,338.45
215310.41,281.70,20654.10,338.25
217045.47,281.54,20654.10,338.25
214878.48,281.74,20689.66,338.20
215959.67,281.64,20689.66,338.20
217699.09,281.48,20193.72,338.90
217045.47,281.54,20547.54,338.40
215094.33,281.72,20370.37,338.65
215526.64,281.68,20583.04,338.35
215959.67,281.64,20405.76,338.60
213586.97,281.86,20547.54,338.40
217263.16,281.52,20441.18,338.55
215743.09,281.66,20405.76,338.60
215526.64,281.68,20370.37,338.65
215959.67,281.64,20441.18,338.55
215526.64,281.68,20405.76,338.60
215959.67,281.64,20299.65,338.75
215743.09,281.66,20335.00,338.70
215310.41,281.70,20335.00,338.70
