=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 16:19:56 =~=~=~=~=~=~=~=~=~=~=~=
313024.00,274.38,39952.16,320.16
315481.00,274.23,40047.88,320.10
311802.81,274.45,40095.79,320.07
319515.91,273.99,39904.34,320.19
313943.09,274.32,40047.88,320.10
313024.00,274.38,39904.34,320.19
314557.31,274.29,39665.76,320.35
314557.31,274.29,40047.88,320.10
311802.81,274.45,39904.34,320.19
314557.31,274.29,39904.34,320.19
310283.19,274.55,40335.85,319.91
310890.13,274.51,40047.88,320.10
313636.41,274.34,40047.88,320.10
313943.09,274.32,40335.85,319.91
313636.41,274.34,40383.96,319.88
314557.31,274.29,39904.34,320.19
311194.06,274.49,40095.79,320.07
311194.06,274.49,39952.16,320.16
315789.50,274.21,40095.79,320.07
309980.16,274.57,40191.72,320.01
316098.34,274.19,40528.49,319.79
315172.78,274.25,40480.28,319.82
311498.28,274.47,40143.74,320.04
309677.47,274.58,40432.10,319.85
313943.09,274.32,40528.49,319.79
314557.31,274.29,40191.72,320.01
311194.06,274.49,40143.74,320.04
314250.03,274.30,40191.72,320.01
314557.31,274.29,40239.73,319.97
314557.31,274.29,40191.72,320.01
317957.78,274.08,40047.88,320.10
311194.06,274.49,40576.73,319.76
315789.50,274.21,40143.74,320.04
314557.31,274.29,40721.65,319.67
316407.47,274.17,40432.10,319.85
314557.31,274.29,40047.88,320.10
311194.06,274.49,40432.10,319.85
314250.03,274.30,40721.65,319.67
314557.31,274.29,40432.10,319.85
314250.03,274.30,41012.40,319.48
316098.34,274.19,40673.31,319.70
314557.31,274.29,40528.49,319.79
315172.78,274.25,40239.73,319.97
314864.88,274.27,40528.49,319.79
309677.47,274.58,40383.96,319.88
313636.41,274.34,40335.85,319.91
315172.78,274.25,40528.49,319.79
313024.00,274.38,40383.96,319.88
308771.13,274.64,40383.96,319.88
314864.88,274.27,40721.65,319.67
314557.31,274.29,40528.49,319.79
314557.31,274.29,40528.49,319.79
317336.72,274.12,40625.00,319.73
318891.72,274.03,40770.02,319.64
317026.66,274.14,40480.28,319.82
316716.91,274.16,40528.49,319.79
314557.31,274.29,40576.73,319.76
314250.03,274.30,40576.73,319.76
315481.00,274.23,40432.10,319.85
315481.00,274.23,40625.00,319.73
316407.47,274.17,40576.73,319.76
317957.78,274.08,40528.49,319.79
318580.09,274.04,40625.00,319.73
314557.31,274.29,40721.65,319.67
314864.88,274.27,40673.31,319.70
315172.78,274.25,40721.65,319.67
314864.88,274.27,40721.65,319.67
318268.81,274.06,40818.43,319.61
317647.09,274.10,40770.02,319.64
314557.31,274.29,40625.00,319.73
315172.78,274.25,40239.73,319.97
319203.66,274.01,40770.02,319.64
315172.78,274.25,40528.49,319.79
316098.34,274.19,40673.31,319.70
317957.78,274.08,40963.86,319.51
319203.66,274.01,40770.02,319.64
317957.78,274.08,40576.73,319.76
315481.00,274.23,40239.73,319.97
316098.34,274.19,40915.35,319.54
314557.31,274.29,40576.73,319.76
316716.91,274.16,40576.73,319.76
317336.72,274.12,40721.65,319.67
315481.00,274.23,40866.87,319.57
317647.09,274.10,40432.10,319.85
314557.31,274.29,40576.73,319.76
316407.47,274.17,40528.49,319.79
318891.72,274.03,40673.31,319.70
314557.31,274.29,40287.77,319.94
316716.91,274.16,40625.00,319.73
316098.34,274.19,40625.00,319.73
316407.47,274.17,40383.96,319.88
317647.09,274.10,40528.49,319.79
317336.72,274.12,40673.31,319.70
314864.88,274.27,40915.35,319.54
320141.38,273.95,40673.31,319.70
315481.00,274.23,40625.00,319.73
314864.88,274.27,40673.31,319.70
319515.91,273.99,40673.31,319.70
316098.34,274.19,40818.43,319.61
317647.09,274.10,40432.10,319.85
314557.31,274.29,40818.43,319.61
318580.09,274.04,40818.43,319.61
319515.91,273.99,40818.43,319.61
318268.81,274.06,40915.35,319.54
311802.81,274.45,40818.43,319.61
316407.47,274.17,40770.02,319.64
319515.91,273.99,40770.02,319.64
319515.91,273.99,40915.35,319.54
316407.47,274.17,40625.00,319.73
316098.34,274.19,41012.40,319.48
