=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 17:01:32 =~=~=~=~=~=~=~=~=~=~=~=
243343.63,279.26,81114.55,302.78
242384.09,279.34,78820.97,303.45
243103.47,279.28,81034.48,302.80
240475.14,279.50,80000.00,303.10
240237.48,279.52,80794.70,302.87
243343.63,279.26,80874.55,302.85
240713.03,279.48,80555.56,302.94
242623.67,279.32,80714.92,302.90
240475.14,279.50,80396.47,302.99
242144.77,279.36,80158.38,303.06
241666.69,279.40,80237.67,303.03
243343.63,279.26,80158.38,303.06
243103.47,279.28,80635.21,302.92
244065.55,279.21,80555.56,302.94
244065.55,279.21,80555.56,302.94
241666.69,279.40,80635.21,302.92
241427.92,279.42,80874.55,302.85
243103.47,279.28,80237.67,303.03
241189.45,279.44,80158.38,303.06
241666.69,279.40,80079.15,303.08
241427.92,279.42,80317.05,303.01
243584.08,279.24,80874.55,302.85
241427.92,279.42,80475.98,302.96
241905.61,279.38,80317.05,303.01
244306.59,279.19,81034.48,302.80
243824.70,279.22,80555.56,302.94
241427.92,279.42,80475.98,302.96
241427.92,279.42,80475.98,302.96
242623.67,279.32,81355.19,302.71
243584.08,279.24,80237.67,303.03
243103.47,279.28,80475.98,302.96
242144.77,279.36,80237.67,303.03
244065.55,279.21,80555.56,302.94
244306.59,279.19,80079.15,303.08
240237.48,279.52,80714.92,302.90
241427.92,279.42,80237.67,303.03
242623.67,279.32,80874.55,302.85
243343.63,279.26,80714.92,302.90
244065.55,279.21,80237.67,303.03
240475.14,279.50,80555.56,302.94
243584.08,279.24,80396.47,302.99
242384.09,279.34,80555.56,302.94
242623.67,279.32,80555.56,302.94
242623.67,279.32,80555.56,302.94
242623.67,279.32,80237.67,303.03
243584.08,279.24,80079.15,303.08
242623.67,279.32,80396.47,302.99
243343.63,279.26,80237.67,303.03
240713.03,279.48,80317.05,303.01
244789.34,279.15,80635.21,302.92
242384.09,279.34,80475.98,302.96
242384.09,279.34,80475.98,302.96
241905.61,279.38,80396.47,302.99
243824.70,279.22,80555.56,302.94
242863.44,279.30,80237.67,303.03
242384.09,279.34,80555.56,302.94
241189.45,279.44,80158.38,303.06
240951.11,279.46,80396.47,302.99
242144.77,279.36,80396.47,302.99
242144.77,279.36,80079.15,303.08
239762.77,279.56,79605.26,303.22
242144.77,279.36,79920.91,303.13
243343.63,279.26,80000.00,303.10
242144.77,279.36,80237.67,303.03
243343.63,279.26,80237.67,303.03
240237.48,279.52,80158.38,303.06
242144.77,279.36,80079.15,303.08
242623.67,279.32,80237.67,303.03
241189.45,279.44,80237.67,303.03
240713.03,279.48,79920.91,303.13
243103.47,279.28,80317.05,303.01
244789.34,279.15,80396.47,302.99
243584.08,279.24,80237.67,303.03
244065.55,279.21,80714.92,302.90
244789.34,279.15,80158.38,303.06
244065.55,279.21,80158.38,303.06
243584.08,279.24,80317.05,303.01
243584.08,279.24,80635.21,302.92
242144.77,279.36,80237.67,303.03
241666.69,279.40,79762.96,303.17
241666.69,279.40,79920.91,303.13
242144.77,279.36,79920.91,303.13
240713.03,279.48,79920.91,303.13
241905.61,279.38,80158.38,303.06
243343.63,279.26,80158.38,303.06
242623.67,279.32,80158.38,303.06
241427.92,279.42,79920.91,303.13
241189.45,279.44,79920.91,303.13
240951.11,279.46,80475.98,302.96
241427.92,279.42,80158.38,303.06
241427.92,279.42,80079.15,303.08
239762.77,279.56,80317.05,303.01
243584.08,279.24,79605.26,303.22
242144.77,279.36,80475.98,302.96
243103.47,279.28,80396.47,302.99
243343.63,279.26,80555.56,302.94
243103.47,279.28,79920.91,303.13
241905.61,279.38,80555.56,302.94
241427.92,279.42,79841.90,303.15
242144.77,279.36,80158.38,303.06
241427.92,279.42,80714.92,302.90
241189.45,279.44,80555.56,302.94
243343.63,279.26,79605.26,303.22
243103.47,279.28,80317.05,303.01
244065.55,279.21,80158.38,303.06
243103.47,279.28,80237.67,303.03
242623.67,279.32,80079.15,303.08
244789.34,279.15,80317.05,303.01
242623.67,279.32,80794.70,302.87
240713.03,279.48,80396.47,302.99
244547.91,279.17,80396.47,302.99
241427.92,279.42,79920.91,303.13
243584.08,279.24,80000.00,303.10
241666.69,279.40,79762.96,303.17
245272.97,279.11,80237.67,303.03
245031.08,279.13,80079.15,303.08
241189.45,279.44,80555.56,302.94
244306.59,279.19,80396.47,302.99
244065.55,279.21,80475.98,302.96
244065.55,279.21,80079.15,303.08
241666.69,279.40,80158.38,303.06
242144.77,279.36,79762.96,303.17
244065.55,279.21,80475.98,302.96
240951.11,279.46,79369.26,303.29
241666.69,279.40,80237.67,303.03
244547.91,279.17,80000.00,303.10
242623.67,279.32,80237.67,303.03
244789.34,279.15,80555.56,302.94
240713.03,279.48,80475.98,302.96
244789.34,279.15,80079.15,303.08
244306.59,279.19,80237.67,303.03
244789.34,279.15,79605.26,303.22
243103.47,279.28,79447.85,303.26
243584.08,279.24,79605.26,303.22
243584.08,279.24,79526.53,303.24
244789.34,279.15,80237.67,303.03
240475.14,279.50,79920.91,303.13
242144.77,279.36,80237.67,303.03
241427.92,279.42,79920.91,303.13
241666.69,279.40,79605.26,303.22
242384.09,279.34,79605.26,303.22
244065.55,279.21,80237.67,303.03
242623.67,279.32,81274.90,302.74
243103.47,279.28,79920.91,303.13
242623.67,279.32,80237.67,303.03
244789.34,279.15,80237.67,303.03
244065.55,279.21,79841.90,303.15
244065.55,279.21,80158.38,303.06
244789.34,279.15,80079.15,303.08
243824.70,279.22,80635.21,302.92
242623.67,279.32,80555.56,302.94
243103.47,279.28,79290.73,303.31
240713.03,279.48,79841.90,303.15
241666.69,279.40,79605.26,303.22
241189.45,279.44,79212.26,303.33
241427.92,279.42,79605.26,303.22
242623.67,279.32,80079.15,303.08
242384.09,279.34,79841.90,303.15
244065.55,279.21,79762.96,303.17
241666.69,279.40,79526.53,303.24
241189.45,279.44,79841.90,303.15
243343.63,279.26,80158.38,303.06
243343.63,279.26,79447.85,303.26
244065.55,279.21,79605.26,303.22
244065.55,279.21,80396.47,302.99
244065.55,279.21,79920.91,303.13
243103.47,279.28,80475.98,302.96
243343.63,279.26,80237.67,303.03
242384.09,279.34,80158.38,303.06
244789.34,279.15,79841.90,303.15
242863.44,279.30,80158.38,303.06
242623.67,279.32,80158.38,303.06
