=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:46:16 =~=~=~=~=~=~=~=~=~=~=~=
140322.59,290.57,72058.82,305.55
140007.17,290.62,72566.38,305.39
140164.81,290.60,73223.35,305.18
142065.48,290.31,72639.12,305.36
140796.56,290.50,71842.22,305.62
139692.22,290.67,72639.12,305.36
140954.78,290.48,72058.82,305.55
138436.84,290.86,72930.74,305.27
140480.45,290.55,72930.74,305.27
139220.59,290.74,72275.98,305.48
140007.17,290.62,72639.12,305.36
140480.45,290.55,72639.12,305.36
140480.45,290.55,72058.82,305.55
139692.22,290.67,72711.95,305.34
139849.63,290.65,72203.53,305.51
140796.56,290.50,72857.75,305.29
140322.59,290.57,72348.49,305.46
139692.22,290.67,72493.68,305.41
140954.78,290.48,72930.74,305.27
140638.47,290.53,72493.68,305.41
139377.69,290.72,73003.80,305.25
140638.47,290.53,72348.49,305.46
141430.11,290.41,72639.12,305.36
140007.17,290.62,72784.81,305.32
141430.11,290.41,72058.82,305.55
140322.59,290.57,72348.49,305.46
139849.63,290.65,72203.53,305.51
138906.75,290.79,72639.12,305.36
141113.09,290.45,72639.12,305.36
138906.75,290.79,72493.68,305.41
139063.64,290.77,72493.68,305.41
139220.59,290.74,72857.75,305.29
139849.63,290.65,72275.98,305.48
140007.17,290.62,72711.95,305.34
139849.63,290.65,72203.53,305.51
140954.78,290.48,72930.74,305.27
139377.69,290.72,72566.38,305.39
139063.64,290.77,72058.82,305.55
139692.22,290.67,72857.75,305.29
139849.63,290.65,72421.06,305.44
139220.59,290.74,72275.98,305.48
140796.56,290.50,72348.49,305.46
140007.17,290.62,72203.53,305.51
139063.64,290.77,72058.82,305.55
140796.56,290.50,72348.49,305.46
141271.56,290.43,73003.80,305.25
138750.02,290.81,72930.74,305.27
140322.59,290.57,72930.74,305.27
140638.47,290.53,72275.98,305.48
138436.84,290.86,72639.12,305.36
140480.45,290.55,72930.74,305.27
140007.17,290.62,72203.53,305.51
139063.64,290.77,72348.49,305.46
139692.22,290.67,72784.81,305.32
140638.47,290.53,72930.74,305.27
139377.69,290.72,72203.53,305.51
139220.59,290.74,72131.16,305.53
141271.56,290.43,72784.81,305.32
138906.75,290.79,71842.22,305.62
139063.64,290.77,72930.74,305.27
139063.64,290.77,72275.98,305.48
140007.17,290.62,72784.81,305.32
139063.64,290.77,71842.22,305.62
138906.75,290.79,72203.53,305.51
139063.64,290.77,72348.49,305.46
140007.17,290.62,72275.98,305.48
138906.75,290.79,71842.22,305.62
141430.11,290.41,72348.49,305.46
139377.69,290.72,71842.22,305.62
138906.75,290.79,71986.55,305.58
139849.63,290.65,71842.22,305.62
140480.45,290.55,72203.53,305.51
141430.11,290.41,71842.22,305.62
139692.22,290.67,71842.22,305.62
139377.69,290.72,72058.82,305.55
140007.17,290.62,71842.22,305.62
138906.75,290.79,71770.13,305.65
141271.56,290.43,72203.53,305.51
139220.59,290.74,71482.41,305.74
140480.45,290.55,71842.22,305.62
140480.45,290.55,71770.13,305.65
140007.17,290.62,71842.22,305.62
139849.63,290.65,71842.22,305.62
138906.75,290.79,71842.22,305.62
140480.45,290.55,71842.22,305.62
139063.64,290.77,71842.22,305.62
139063.64,290.77,72203.53,305.51
138750.02,290.81,71986.55,305.58
138906.75,290.79,71914.35,305.60
139534.89,290.69,71986.55,305.58
139377.69,290.72,71842.22,305.62
138906.75,290.79,71842.22,305.62
140796.56,290.50,72348.49,305.46
138906.75,290.79,71842.22,305.62
139063.64,290.77,72058.82,305.55
138436.84,290.86,71842.22,305.62
138436.84,290.86,71842.22,305.62
140007.17,290.62,72348.49,305.46
139692.22,290.67,71842.22,305.62
138593.36,290.84,72058.82,305.55
140322.59,290.57,72639.12,305.36
139692.22,290.67,71986.55,305.58
141588.80,290.38,72203.53,305.51
139849.63,290.65,72131.16,305.53
140954.78,290.48,71986.55,305.58
140007.17,290.62,72348.49,305.46
140007.17,290.62,71986.55,305.58
141271.56,290.43,72131.16,305.53
139849.63,290.65,72348.49,305.46
138906.75,290.79,71986.55,305.58
139377.69,290.72,71914.35,305.60
139849.63,290.65,72131.16,305.53
138750.02,290.81,72275.98,305.48
140322.59,290.57,72203.53,305.51
139849.63,290.65,71986.55,305.58
140480.45,290.55,71842.22,305.62
138906.75,290.79,72058.82,305.55
140954.78,290.48,71842.22,305.62
139063.64,290.77,71914.35,305.60
139849.63,290.65,71842.22,305.62
138906.75,290.79,72131.16,305.53
139220.59,290.74,71986.55,305.58
140322.59,290.57,71698.12,305.67
139692.22,290.67,72131.16,305.53
138906.75,290.79,71770.13,305.65
139377.69,290.72,72275.98,305.48
139220.59,290.74,71842.22,305.62
140007.17,290.62,72275.98,305.48
139692.22,290.67,72203.53,305.51
140322.59,290.57,71986.55,305.58
141113.09,290.45,72275.98,305.48
138906.75,290.79,71986.55,305.58
139692.22,290.67,71698.12,305.67
141113.09,290.45,72058.82,305.55
138593.36,290.84,71842.22,305.62
140164.81,290.60,72493.68,305.41
140322.59,290.57,71914.35,305.60
139692.22,290.67,71986.55,305.58
139692.22,290.67,71842.22,305.62
139220.59,290.74,71842.22,305.62
141113.09,290.45,72058.82,305.55
138280.41,290.89,71195.66,305.84
139692.22,290.67,72203.53,305.51
138593.36,290.84,72058.82,305.55
138906.75,290.79,72784.81,305.32
138906.75,290.79,71770.13,305.65
139692.22,290.67,72058.82,305.55
140322.59,290.57,72058.82,305.55
140007.17,290.62,72566.38,305.39
141113.09,290.45,71914.35,305.60
138906.75,290.79,72275.98,305.48
139377.69,290.72,71842.22,305.62
140322.59,290.57,71914.35,305.60
138906.75,290.79,71842.22,305.62
139377.69,290.72,71842.22,305.62
139692.22,290.67,71914.35,305.60
138750.02,290.81,71554.25,305.72
139534.89,290.69,71770.13,305.65
138906.75,290.79,71770.13,305.65
139220.59,290.74,71554.25,305.72
139377.69,290.72,71842.22,305.62
139220.59,290.74,71626.16,305.70
139377.69,290.72,71842.22,305.62
139377.69,290.72,71698.12,305.67
