=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.10 09:26:28 =~=~=~=~=~=~=~=~=~=~=~=
233898.31,280.05,15907.16,345.99
233203.16,280.11,15972.81,345.86
233434.63,280.09,15972.81,345.86
233434.63,280.09,16005.67,345.80
233203.16,280.11,16005.67,345.80
232740.69,280.15,16005.67,345.80
233898.31,280.05,15939.98,345.92
233666.39,280.07,16005.67,345.80
235761.02,279.89,16005.67,345.80
232509.75,280.17,16071.43,345.68
233434.63,280.09,15907.16,345.99
233898.31,280.05,15874.36,346.05
233666.39,280.07,16005.67,345.80
233898.31,280.05,16038.54,345.74
234130.44,280.03,16071.43,345.68
234362.77,280.01,16071.43,345.68
234130.44,280.03,16038.54,345.74
232740.69,280.15,16335.23,345.18
234595.33,279.99,16005.67,345.80
234130.44,280.03,16236.16,345.37
233434.63,280.09,16335.23,345.18
233434.63,280.09,16236.16,345.37
233434.63,280.09,16170.21,345.49
234130.44,280.03,16203.18,345.43
233434.63,280.09,16203.18,345.43
233898.31,280.05,16170.21,345.49
233434.63,280.09,16071.43,345.68
234595.33,279.99,16137.27,345.55
234362.77,280.01,16071.43,345.68
233898.31,280.05,15939.98,345.92
234130.44,280.03,15907.16,345.99
235061.00,279.95,16005.67,345.80
234130.44,280.03,16368.29,345.12
235061.00,279.95,15939.98,345.92
234828.02,279.97,16071.43,345.68
234595.33,279.99,16038.54,345.74
233898.31,280.05,16005.67,345.80
234130.44,280.03,16071.43,345.68
234130.44,280.03,16071.43,345.68
234362.77,280.01,16071.43,345.68
233898.31,280.05,16071.43,345.68
234828.02,279.97,16005.67,345.80
233666.39,280.07,16236.16,345.37
234828.02,279.97,16071.43,345.68
233203.16,280.11,16071.43,345.68
234828.02,279.97,16170.21,345.49
234595.33,279.99,16203.18,345.43
234828.02,279.97,16236.16,345.37
233898.31,280.05,16302.19,345.24
234828.02,279.97,16269.17,345.31
234362.77,280.01,16269.17,345.31
234595.33,279.99,16269.17,345.31
234130.44,280.03,16269.17,345.31
234130.44,280.03,16302.19,345.24
234130.44,280.03,16269.17,345.31
234595.33,279.99,16203.18,345.43
234362.77,280.01,16368.29,345.12
234828.02,279.97,16368.29,345.12
234828.02,279.97,16335.23,345.18
234828.02,279.97,16335.23,345.18
235294.13,279.93,16368.29,345.12
235527.47,279.91,16368.29,345.12
234595.33,279.99,16368.29,345.12
234362.77,280.01,16368.29,345.12
234130.44,280.03,16368.29,345.12
234130.44,280.03,16236.16,345.37
233666.39,280.07,16467.58,344.94
234828.02,279.97,16368.29,345.12
235527.47,279.91,16302.19,345.24
235994.77,279.87,16335.23,345.18
237166.59,279.77,16368.29,345.12
237401.58,279.75,16368.29,345.12
239525.67,279.58,16335.23,345.18
240237.48,279.52,16335.23,345.18
240713.03,279.48,16335.23,345.18
240713.03,279.48,16269.17,345.31
241905.61,279.38,16269.17,345.31
242144.77,279.36,16137.27,345.55
243103.47,279.28,16137.27,345.55
243584.08,279.24,16038.54,345.74
243103.47,279.28,16170.21,345.49
243343.63,279.26,16038.54,345.74
243584.08,279.24,16005.67,345.80
243584.08,279.24,16038.54,345.74
244547.91,279.17,16038.54,345.74
244789.34,279.15,16038.54,345.74
244547.91,279.17,15907.16,345.99
244789.34,279.15,15972.81,345.86
245031.08,279.13,15874.36,346.05
245031.08,279.13,16203.18,345.43
