=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 18:58:51 =~=~=~=~=~=~=~=~=~=~=~=
128646.21,292.44,65120.96,307.97
128197.98,292.52,64855.07,308.06
129095.36,292.37,64921.47,308.04
129095.36,292.37,65187.57,307.94
128795.81,292.42,65254.23,307.92
128197.98,292.52,65120.96,307.97
128795.81,292.42,65187.57,307.94
129095.36,292.37,65120.96,307.97
127007.30,292.72,64523.90,308.19
129095.36,292.37,65387.72,307.87
129095.36,292.37,64855.07,308.06
129095.36,292.37,64457.83,308.21
129095.36,292.37,64457.83,308.21
128945.55,292.39,65054.41,307.99
127601.81,292.62,64259.93,308.29
129095.36,292.37,64987.92,308.01
128347.30,292.49,64391.81,308.24
128347.30,292.49,64194.06,308.31
128197.98,292.52,64722.45,308.11
128347.30,292.49,64128.25,308.33
129095.36,292.37,64722.45,308.11
128347.30,292.49,64128.25,308.33
128945.55,292.39,64128.25,308.33
128646.21,292.44,64259.93,308.29
128347.30,292.49,64259.93,308.29
127007.30,292.72,64128.25,308.33
128347.30,292.49,64062.50,308.36
129846.05,292.24,64062.50,308.36
128347.30,292.49,64128.25,308.33
129545.47,292.29,64128.25,308.33
128197.98,292.52,63931.15,308.41
128347.30,292.49,64325.84,308.26
128795.81,292.42,64128.25,308.33
127155.78,292.70,64194.06,308.31
129846.05,292.24,64590.04,308.16
128347.30,292.49,63931.15,308.41
128795.81,292.42,63800.00,308.46
128496.69,292.47,64128.25,308.33
128646.21,292.44,64325.84,308.26
127601.81,292.62,64194.06,308.31
129095.36,292.37,64128.25,308.33
129095.36,292.37,64128.25,308.33
128347.30,292.49,64128.25,308.33
129095.36,292.37,64062.50,308.36
128048.80,292.54,64128.25,308.33
128945.55,292.39,64128.25,308.33
129095.36,292.37,63996.80,308.38
129395.32,292.32,63996.80,308.38
128347.30,292.49,63800.00,308.46
128197.98,292.52,64062.50,308.36
128496.69,292.47,64128.25,308.33
128795.81,292.42,64259.93,308.29
129095.36,292.37,64194.06,308.31
128197.98,292.52,64062.50,308.36
129095.36,292.37,64062.50,308.36
129095.36,292.37,64523.90,308.19
128945.55,292.39,64391.81,308.24
129095.36,292.37,64325.84,308.26
128646.21,292.44,63538.34,308.56
132418.16,291.82,64523.90,308.19
128646.21,292.44,64457.83,308.21
128347.30,292.49,64788.73,308.09
128496.69,292.47,64194.06,308.31
127453.04,292.64,64325.84,308.26
128646.21,292.44,64788.73,308.09
128197.98,292.52,64391.81,308.24
128347.30,292.49,64590.04,308.16
127750.70,292.59,64391.81,308.24
129395.32,292.32,64722.45,308.11
129095.36,292.37,64325.84,308.26
128795.81,292.42,64325.84,308.26
128347.30,292.49,64391.81,308.24
129095.36,292.37,64722.45,308.11
128646.21,292.44,64788.73,308.09
129545.47,292.29,64457.83,308.21
128197.98,292.52,64722.45,308.11
129095.36,292.37,64590.04,308.16
129395.32,292.32,64855.07,308.06
127899.70,292.57,64590.04,308.16
128945.55,292.39,64855.07,308.06
128795.81,292.42,64325.84,308.26
129095.36,292.37,64523.90,308.19
129095.36,292.37,64523.90,308.19
128496.69,292.47,64259.93,308.29
129395.32,292.32,64194.06,308.31
129695.70,292.27,64325.84,308.26
128646.21,292.44,63996.80,308.38
129095.36,292.37,64391.81,308.24
128945.55,292.39,64128.25,308.33
129245.29,292.34,63931.15,308.41
128347.30,292.49,64062.50,308.36
130599.38,292.12,63342.64,308.63
127453.04,292.64,64062.50,308.36
129095.36,292.37,64128.25,308.33
129095.36,292.37,63996.80,308.38
129095.36,292.37,63800.00,308.46
129095.36,292.37,64128.25,308.33
129095.36,292.37,64128.25,308.33
128646.21,292.44,63996.80,308.38
128347.30,292.49,64128.25,308.33
129095.36,292.37,63669.06,308.51
128945.55,292.39,63407.82,308.61
127453.04,292.64,64128.25,308.33
128646.21,292.44,63996.80,308.38
128048.80,292.54,63800.00,308.46
128347.30,292.49,64128.25,308.33
129245.29,292.34,64194.06,308.31
128197.98,292.52,63931.15,308.41
128646.21,292.44,64259.93,308.29
127750.70,292.59,63865.55,308.43
128496.69,292.47,63931.15,308.41
128945.55,292.39,63538.34,308.56
128197.98,292.52,64128.25,308.33
127899.70,292.57,63996.80,308.38
128347.30,292.49,63996.80,308.38
128646.21,292.44,64062.50,308.36
128945.55,292.39,63996.80,308.38
128795.81,292.42,64128.25,308.33
129095.36,292.37,63996.80,308.38
127750.70,292.59,64259.93,308.29
128048.80,292.54,64128.25,308.33
128347.30,292.49,64128.25,308.33
127453.04,292.64,64062.50,308.36
128945.55,292.39,64128.25,308.33
128646.21,292.44,63996.80,308.38
129095.36,292.37,64128.25,308.33
128347.30,292.49,63734.50,308.48
129245.29,292.34,64325.84,308.26
128646.21,292.44,63996.80,308.38
128347.30,292.49,63800.00,308.46
128646.21,292.44,63538.34,308.56
128795.81,292.42,63800.00,308.46
128646.21,292.44,64722.45,308.11
128795.81,292.42,63082.44,308.73
128795.81,292.42,64128.25,308.33
128496.69,292.47,64128.25,308.33
128646.21,292.44,63996.80,308.38
129395.32,292.32,64128.25,308.33
126858.95,292.75,63800.00,308.46
128197.98,292.52,63865.55,308.43
128048.80,292.54,63473.05,308.58
129245.29,292.34,63996.80,308.38
128795.81,292.42,63800.00,308.46
128347.30,292.49,63538.34,308.56
128197.98,292.52,64062.50,308.36
128646.21,292.44,63669.06,308.51
128048.80,292.54,63931.15,308.41
127750.70,292.59,63931.15,308.41
129095.36,292.37,63996.80,308.38
127453.04,292.64,63473.05,308.58
129095.36,292.37,63734.50,308.48
128646.21,292.44,63734.50,308.48
129846.05,292.24,64062.50,308.36
128646.21,292.44,63865.55,308.43
128347.30,292.49,63277.52,308.66
130297.72,292.17,63734.50,308.48
128347.30,292.49,63931.15,308.41
128496.69,292.47,63734.50,308.48
