=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.09 17:22:23 =~=~=~=~=~=~=~=~=~=~=~=
208695.64,282.33,39904.34,320.19
208274.72,282.37,40335.85,319.91
207434.94,282.45,40143.74,320.04
208695.64,282.33,40239.73,319.97
207854.48,282.41,40191.72,320.01
206389.13,282.55,40143.74,320.04
207644.64,282.43,39952.16,320.16
208695.64,282.33,39952.16,320.16
208906.41,282.31,40239.73,319.97
207854.48,282.41,40239.73,319.97
208485.11,282.35,40047.88,320.10
208695.64,282.33,40335.85,319.91
208695.64,282.33,40239.73,319.97
208695.64,282.33,40239.73,319.97
208695.64,282.33,40287.77,319.94
208485.11,282.35,40143.74,320.04
208274.72,282.37,40000.00,320.13
208485.11,282.35,40383.96,319.88
208064.53,282.39,40143.74,320.04
206389.13,282.55,40335.85,319.91
208906.41,282.31,40335.85,319.91
206389.13,282.55,40143.74,320.04
208695.64,282.33,40528.49,319.79
208485.11,282.35,40383.96,319.88
208695.64,282.33,40335.85,319.91
208064.53,282.39,40625.00,319.73
208485.11,282.35,40191.72,320.01
207434.94,282.45,40143.74,320.04
208695.64,282.33,40047.88,320.10
209328.38,282.27,40239.73,319.97
208064.53,282.39,40191.72,320.01
208064.53,282.39,40143.74,320.04
208695.64,282.33,40239.73,319.97
208695.64,282.33,40191.72,320.01
208064.53,282.39,40143.74,320.04
205763.67,282.62,39904.34,320.19
207644.64,282.43,40480.28,319.82
209328.38,282.27,40239.73,319.97
207434.94,282.45,40191.72,320.01
207644.64,282.43,40191.72,320.01
204932.17,282.70,40480.28,319.82
205972.02,282.59,40335.85,319.91
207225.44,282.47,40047.88,320.10
209117.28,282.29,40000.00,320.13
210174.42,282.19,40191.72,320.01
208064.53,282.39,40000.00,320.13
208485.11,282.35,40480.28,319.82
208695.64,282.33,40239.73,319.97
209117.28,282.29,40432.10,319.85
208695.64,282.33,40239.73,319.97
206389.13,282.55,40143.74,320.04
206389.13,282.55,40191.72,320.01
207225.44,282.47,40383.96,319.88
208695.64,282.33,40143.74,320.04
209328.38,282.27,40432.10,319.85
206389.13,282.55,40383.96,319.88
207225.44,282.47,40191.72,320.01
205763.67,282.62,40721.65,319.67
208695.64,282.33,40432.10,319.85
208274.72,282.37,40047.88,320.10
207434.94,282.45,40528.49,319.79
212088.36,282.00,40047.88,320.10
207434.94,282.45,39904.34,320.19
208064.53,282.39,39904.34,320.19
207644.64,282.43,40047.88,320.10
208274.72,282.37,39904.34,320.19
207644.64,282.43,39904.34,320.19
208695.64,282.33,40143.74,320.04
208064.53,282.39,39952.16,320.16
206389.13,282.55,39856.56,320.22
205763.67,282.62,40095.79,320.07
208274.72,282.37,40287.77,319.94
208695.64,282.33,40047.88,320.10
208485.11,282.35,39952.16,320.16
206389.13,282.55,40143.74,320.04
207225.44,282.47,39952.16,320.16
208485.11,282.35,39904.34,320.19
207434.94,282.45,40000.00,320.13
206389.13,282.55,39904.34,320.19
208695.64,282.33,40000.00,320.13
208485.11,282.35,40383.96,319.88
207434.94,282.45,40000.00,320.13
208695.64,282.33,39904.34,320.19
206597.92,282.53,39904.34,320.19
208485.11,282.35,40000.00,320.13
208064.53,282.39,40047.88,320.10
207644.64,282.43,40143.74,320.04
208274.72,282.37,40047.88,320.10
209117.28,282.29,40000.00,320.13
208695.64,282.33,40047.88,320.10
207225.44,282.47,40239.73,319.97
205972.02,282.59,39904.34,320.19
208064.53,282.39,40047.88,320.10
206806.95,282.51,40143.74,320.04
208274.72,282.37,40143.74,320.04
208274.72,282.37,40335.85,319.91
207225.44,282.47,39904.34,320.19
207854.48,282.41,39904.34,320.19
208274.72,282.37,40095.79,320.07
208695.64,282.33,40191.72,320.01
207644.64,282.43,40047.88,320.10
207016.09,282.49,39904.34,320.19
206389.13,282.55,39904.34,320.19
208485.11,282.35,39618.14,320.38
207644.64,282.43,39952.16,320.16
208695.64,282.33,39904.34,320.19
207644.64,282.43,40047.88,320.10
206806.95,282.51,40000.00,320.13
204724.75,282.72,39904.34,320.19
206389.13,282.55,39952.16,320.16
208064.53,282.39,40095.79,320.07
208274.72,282.37,40047.88,320.10
207225.44,282.47,39904.34,320.19
205347.59,282.66,40000.00,320.13
206806.95,282.51,39904.34,320.19
208274.72,282.37,40000.00,320.13
