# Region type : patch inlet
# Faces  :     285
# Area   :     1.5850195e-05
# Time         	sum(phi)
1.10973e-05    	-9.0119052e-04
1.11973e-05    	-9.0422031e-04
1.12973e-05    	-9.0723980e-04
1.13974e-05    	-9.1024651e-04
1.14974e-05    	-9.1323872e-04
1.15974e-05    	-9.1621454e-04
1.16974e-05    	-9.1917233e-04
1.17975e-05    	-9.2211096e-04
1.18975e-05    	-9.2502911e-04
1.19975e-05    	-9.2792493e-04
1.20975e-05    	-9.3079661e-04
1.21976e-05    	-9.3364265e-04
1.22976e-05    	-9.3646190e-04
1.23976e-05    	-9.3925325e-04
1.24976e-05    	-9.4201568e-04
1.25977e-05    	-9.4474785e-04
1.26977e-05    	-9.4745042e-04
1.27977e-05    	-9.5012386e-04
1.28977e-05    	-9.5276669e-04
1.29978e-05    	-9.5537738e-04
1.30978e-05    	-9.5795429e-04
1.31978e-05    	-9.6049644e-04
1.32978e-05    	-9.6300424e-04
1.33978e-05    	-9.6547770e-04
1.34979e-05    	-9.6791711e-04
1.35979e-05    	-9.7032236e-04
1.36979e-05    	-9.7269376e-04
1.37979e-05    	-9.7503169e-04
1.38979e-05    	-9.7733742e-04
1.39979e-05    	-9.7961253e-04
1.40979e-05    	-9.8185821e-04
1.4198e-05     	-9.8407625e-04
1.4298e-05     	-9.8626837e-04
1.4398e-05     	-9.8843595e-04
1.4498e-05     	-9.9057979e-04
1.4598e-05     	-9.9270028e-04
1.4698e-05     	-9.9479835e-04
1.4798e-05     	-9.9687532e-04
1.48981e-05    	-9.9893297e-04
1.49981e-05    	-1.0009732e-03
1.50981e-05    	-1.0029980e-03
1.51981e-05    	-1.0050090e-03
1.52981e-05    	-1.0070078e-03
1.53981e-05    	-1.0089967e-03
1.54982e-05    	-1.0109776e-03
1.55982e-05    	-1.0129521e-03
1.56962e-05    	-1.0148869e-03
1.57943e-05    	-1.0168153e-03
1.58923e-05    	-1.0187426e-03
1.59904e-05    	-1.0206705e-03
1.60884e-05    	-1.0226002e-03
1.61865e-05    	-1.0245332e-03
1.62845e-05    	-1.0264705e-03
1.63826e-05    	-1.0284136e-03
1.64806e-05    	-1.0303635e-03
1.65787e-05    	-1.0323213e-03
1.66767e-05    	-1.0342880e-03
1.67748e-05    	-1.0362648e-03
1.68728e-05    	-1.0382531e-03
1.69709e-05    	-1.0402539e-03
1.70689e-05    	-1.0422679e-03
1.7167e-05     	-1.0442958e-03
1.7265e-05     	-1.0463382e-03
1.73631e-05    	-1.0483951e-03
1.74611e-05    	-1.0504666e-03
1.75592e-05    	-1.0525530e-03
1.76572e-05    	-1.0546543e-03
1.77553e-05    	-1.0567708e-03
1.78533e-05    	-1.0589025e-03
1.79514e-05    	-1.0610490e-03
1.80494e-05    	-1.0632105e-03
1.81475e-05    	-1.0653870e-03
1.82455e-05    	-1.0675785e-03
1.83436e-05    	-1.0697850e-03
1.84416e-05    	-1.0720063e-03
1.85396e-05    	-1.0742418e-03
1.86377e-05    	-1.0764913e-03
1.87357e-05    	-1.0787541e-03
1.88337e-05    	-1.0810296e-03
1.89318e-05    	-1.0833159e-03
1.90298e-05    	-1.0856120e-03
1.91279e-05    	-1.0879174e-03
1.92259e-05    	-1.0902317e-03
1.93239e-05    	-1.0925543e-03
1.9422e-05     	-1.0948842e-03
1.952e-05      	-1.0972212e-03
1.96181e-05    	-1.0995640e-03
1.97161e-05    	-1.1019114e-03
1.98141e-05    	-1.1042621e-03
1.99122e-05    	-1.1066140e-03
2.00102e-05    	-1.1089659e-03
2.01083e-05    	-1.1113168e-03
2.02063e-05    	-1.1136655e-03
2.03043e-05    	-1.1160109e-03
2.04024e-05    	-1.1183523e-03
2.05004e-05    	-1.1206887e-03
2.05984e-05    	-1.1230178e-03
2.06963e-05    	-1.1253404e-03
2.07943e-05    	-1.1276557e-03
2.08922e-05    	-1.1299628e-03
2.09902e-05    	-1.1322608e-03
2.10881e-05    	-1.1345492e-03
2.11861e-05    	-1.1368275e-03
2.1284e-05     	-1.1390951e-03
2.1382e-05     	-1.1413514e-03
2.148e-05      	-1.1435958e-03
2.15772e-05    	-1.1458131e-03
2.16745e-05    	-1.1480160e-03
2.17717e-05    	-1.1502056e-03
2.1869e-05     	-1.1523814e-03
2.19662e-05    	-1.1545431e-03
2.20635e-05    	-1.1566904e-03
2.21607e-05    	-1.1588226e-03
2.2258e-05     	-1.1609397e-03
2.23552e-05    	-1.1630411e-03
2.24525e-05    	-1.1651264e-03
2.25497e-05    	-1.1671956e-03
2.2647e-05     	-1.1692488e-03
2.27442e-05    	-1.1712860e-03
2.28415e-05    	-1.1733076e-03
2.29387e-05    	-1.1753137e-03
2.3036e-05     	-1.1773039e-03
2.31332e-05    	-1.1792784e-03
2.32305e-05    	-1.1812370e-03
2.33277e-05    	-1.1831798e-03
2.3425e-05     	-1.1851070e-03
2.35222e-05    	-1.1870188e-03
2.36195e-05    	-1.1889160e-03
2.37167e-05    	-1.1907992e-03
2.3814e-05     	-1.1926692e-03
2.39112e-05    	-1.1945269e-03
2.40085e-05    	-1.1963723e-03
2.41057e-05    	-1.1982061e-03
2.4203e-05     	-1.2000282e-03
2.43002e-05    	-1.2018390e-03
2.43975e-05    	-1.2036387e-03
2.44947e-05    	-1.2054279e-03
2.4592e-05     	-1.2072069e-03
2.46892e-05    	-1.2089763e-03
2.47865e-05    	-1.2107366e-03
2.48837e-05    	-1.2124883e-03
2.4981e-05     	-1.2142320e-03
2.50782e-05    	-1.2159684e-03
2.51755e-05    	-1.2176980e-03
2.52727e-05    	-1.2194212e-03
2.537e-05      	-1.2211385e-03
2.54672e-05    	-1.2228500e-03
2.55645e-05    	-1.2245559e-03
2.56617e-05    	-1.2262563e-03
2.5759e-05     	-1.2279510e-03
2.58562e-05    	-1.2296399e-03
2.59535e-05    	-1.2313225e-03
2.60507e-05    	-1.2329987e-03
2.6148e-05     	-1.2346680e-03
2.62452e-05    	-1.2363298e-03
2.63425e-05    	-1.2379831e-03
2.64397e-05    	-1.2396272e-03
2.6537e-05     	-1.2412618e-03
2.66342e-05    	-1.2428863e-03
2.67315e-05    	-1.2445008e-03
2.68287e-05    	-1.2461046e-03
2.6926e-05     	-1.2476968e-03
2.70232e-05    	-1.2492757e-03
2.71205e-05    	-1.2508402e-03
2.72177e-05    	-1.2523883e-03
2.7315e-05     	-1.2539184e-03
2.74122e-05    	-1.2554290e-03
2.75095e-05    	-1.2569190e-03
2.76067e-05    	-1.2583869e-03
2.7704e-05     	-1.2598313e-03
2.78012e-05    	-1.2612511e-03
2.78985e-05    	-1.2626448e-03
2.79957e-05    	-1.2640107e-03
2.8093e-05     	-1.2653468e-03
2.81902e-05    	-1.2666512e-03
2.82875e-05    	-1.2679218e-03
2.83847e-05    	-1.2691565e-03
2.8482e-05     	-1.2703530e-03
2.85792e-05    	-1.2715095e-03
2.86765e-05    	-1.2726243e-03
2.87737e-05    	-1.2736955e-03
2.8871e-05     	-1.2747215e-03
2.89682e-05    	-1.2756996e-03
2.90655e-05    	-1.2766274e-03
2.91627e-05    	-1.2775028e-03
2.92599e-05    	-1.2783243e-03
2.93572e-05    	-1.2790909e-03
2.94544e-05    	-1.2798010e-03
2.95517e-05    	-1.2804522e-03
2.96489e-05    	-1.2810433e-03
2.97462e-05    	-1.2815731e-03
2.98434e-05    	-1.2820403e-03
2.99407e-05    	-1.2824439e-03
3.00379e-05    	-1.2827831e-03
3.01352e-05    	-1.2830568e-03
3.02324e-05    	-1.2832640e-03
3.03297e-05    	-1.2834035e-03
3.04269e-05    	-1.2834742e-03
3.05241e-05    	-1.2834752e-03
3.06214e-05    	-1.2834055e-03
3.07186e-05    	-1.2832642e-03
3.08159e-05    	-1.2830512e-03
3.09131e-05    	-1.2827663e-03
3.10103e-05    	-1.2824094e-03
3.11076e-05    	-1.2819807e-03
3.12048e-05    	-1.2814795e-03
3.1302e-05     	-1.2809053e-03
3.13993e-05    	-1.2802582e-03
3.14965e-05    	-1.2795390e-03
3.15937e-05    	-1.2787486e-03
3.1691e-05     	-1.2778879e-03
3.17882e-05    	-1.2769577e-03
3.18855e-05    	-1.2759584e-03
3.19827e-05    	-1.2748915e-03
3.20799e-05    	-1.2737584e-03
3.21772e-05    	-1.2725610e-03
3.22744e-05    	-1.2713008e-03
3.23716e-05    	-1.2699803e-03
3.24689e-05    	-1.2686017e-03
3.25661e-05    	-1.2671676e-03
3.26634e-05    	-1.2656807e-03
3.27606e-05    	-1.2641436e-03
3.28578e-05    	-1.2625588e-03
3.29551e-05    	-1.2609293e-03
3.30523e-05    	-1.2592582e-03
3.31495e-05    	-1.2575492e-03
3.3244e-05     	-1.2558510e-03
3.33384e-05    	-1.2541265e-03
3.34329e-05    	-1.2523732e-03
3.35274e-05    	-1.2505946e-03
3.36219e-05    	-1.2487931e-03
3.37163e-05    	-1.2469714e-03
3.38108e-05    	-1.2451316e-03
3.39053e-05    	-1.2432761e-03
3.39999e-05    	-1.2414085e-03
3.40944e-05    	-1.2395310e-03
3.4184e-05     	-1.2377343e-03
3.42739e-05    	-1.2359393e-03
3.43637e-05    	-1.2341412e-03
3.44535e-05    	-1.2323421e-03
3.45434e-05    	-1.2305434e-03
3.46321e-05    	-1.2287697e-03
3.47209e-05    	-1.2269989e-03
3.48098e-05    	-1.2252334e-03
3.48987e-05    	-1.2234755e-03
3.49876e-05    	-1.2217255e-03
3.50765e-05    	-1.2199856e-03
3.51655e-05    	-1.2182567e-03
3.52544e-05    	-1.2165409e-03
3.53433e-05    	-1.2148374e-03
3.54322e-05    	-1.2131482e-03
3.55212e-05    	-1.2114743e-03
3.56102e-05    	-1.2098163e-03
3.56991e-05    	-1.2081734e-03
3.5788e-05     	-1.2065466e-03
3.5877e-05     	-1.2049360e-03
3.59659e-05    	-1.2033426e-03
3.60549e-05    	-1.2017666e-03
3.61438e-05    	-1.2002089e-03
3.62328e-05    	-1.1986701e-03
3.63217e-05    	-1.1971517e-03
3.64106e-05    	-1.1956525e-03
3.64996e-05    	-1.1941728e-03
3.65885e-05    	-1.1927115e-03
3.66774e-05    	-1.1912693e-03
3.67664e-05    	-1.1898457e-03
3.68553e-05    	-1.1884413e-03
3.69442e-05    	-1.1870558e-03
3.70331e-05    	-1.1856895e-03
3.7122e-05     	-1.1843420e-03
3.7211e-05     	-1.1830133e-03
3.72999e-05    	-1.1817029e-03
3.73888e-05    	-1.1804111e-03
3.74777e-05    	-1.1791373e-03
3.75666e-05    	-1.1778816e-03
3.76555e-05    	-1.1766430e-03
3.77444e-05    	-1.1754216e-03
3.78333e-05    	-1.1742167e-03
3.79222e-05    	-1.1730281e-03
3.80111e-05    	-1.1718553e-03
3.81e-05       	-1.1706983e-03
3.81889e-05    	-1.1695564e-03
3.82778e-05    	-1.1684298e-03
3.83667e-05    	-1.1673181e-03
3.84556e-05    	-1.1662215e-03
3.85445e-05    	-1.1651395e-03
3.86334e-05    	-1.1640724e-03
3.87222e-05    	-1.1630198e-03
3.88111e-05    	-1.1619821e-03
3.89e-05       	-1.1609587e-03
3.89889e-05    	-1.1599500e-03
3.90778e-05    	-1.1589560e-03
3.91666e-05    	-1.1579773e-03
3.92555e-05    	-1.1570137e-03
3.93444e-05    	-1.1560658e-03
3.94333e-05    	-1.1551336e-03
3.95221e-05    	-1.1542172e-03
3.9611e-05     	-1.1533163e-03
3.96999e-05    	-1.1524317e-03
3.97888e-05    	-1.1515635e-03
3.98776e-05    	-1.1507123e-03
3.99665e-05    	-1.1498778e-03
4.00554e-05    	-1.1490608e-03
4.01442e-05    	-1.1482612e-03
4.02331e-05    	-1.1474799e-03
4.0322e-05     	-1.1467169e-03
4.04108e-05    	-1.1459728e-03
4.04997e-05    	-1.1452478e-03
4.05886e-05    	-1.1445428e-03
4.06774e-05    	-1.1438580e-03
4.07663e-05    	-1.1431939e-03
4.08552e-05    	-1.1425512e-03
4.0944e-05     	-1.1419308e-03
4.10329e-05    	-1.1413327e-03
4.11218e-05    	-1.1407576e-03
4.12107e-05    	-1.1402056e-03
4.12995e-05    	-1.1396771e-03
4.13884e-05    	-1.1391721e-03
4.14773e-05    	-1.1386914e-03
4.15661e-05    	-1.1382353e-03
4.1655e-05     	-1.1378046e-03
4.17439e-05    	-1.1373994e-03
4.18327e-05    	-1.1370201e-03
4.19216e-05    	-1.1366668e-03
4.20105e-05    	-1.1363397e-03
4.20994e-05    	-1.1360389e-03
4.21882e-05    	-1.1357646e-03
4.22771e-05    	-1.1355168e-03
4.2366e-05     	-1.1352955e-03
4.24549e-05    	-1.1351009e-03
4.25438e-05    	-1.1349331e-03
4.26326e-05    	-1.1347920e-03
4.27215e-05    	-1.1346780e-03
4.28104e-05    	-1.1345912e-03
4.28993e-05    	-1.1345315e-03
4.29882e-05    	-1.1344989e-03
4.30771e-05    	-1.1344933e-03
4.3166e-05     	-1.1345148e-03
4.32549e-05    	-1.1345634e-03
4.33438e-05    	-1.1346389e-03
4.34327e-05    	-1.1347413e-03
4.35216e-05    	-1.1348704e-03
4.36104e-05    	-1.1350261e-03
4.36994e-05    	-1.1352082e-03
4.37883e-05    	-1.1354162e-03
4.38772e-05    	-1.1356499e-03
4.39508e-05    	-1.1358675e-03
4.40246e-05    	-1.1360983e-03
4.40983e-05    	-1.1363457e-03
4.4172e-05     	-1.1366097e-03
4.42457e-05    	-1.1368901e-03
4.43193e-05    	-1.1371866e-03
4.43929e-05    	-1.1374992e-03
4.44666e-05    	-1.1378282e-03
4.45403e-05    	-1.1381734e-03
4.4614e-05     	-1.1385346e-03
4.46877e-05    	-1.1389115e-03
4.47614e-05    	-1.1393039e-03
4.48351e-05    	-1.1397115e-03
4.49088e-05    	-1.1401339e-03
4.49825e-05    	-1.1405709e-03
4.50562e-05    	-1.1410221e-03
4.51299e-05    	-1.1414874e-03
4.52035e-05    	-1.1419664e-03
4.52772e-05    	-1.1424592e-03
4.53509e-05    	-1.1429656e-03
4.54245e-05    	-1.1434854e-03
4.54982e-05    	-1.1440183e-03
4.55719e-05    	-1.1445640e-03
4.56455e-05    	-1.1451222e-03
4.57192e-05    	-1.1456926e-03
4.57929e-05    	-1.1462750e-03
4.58665e-05    	-1.1468690e-03
4.59402e-05    	-1.1474744e-03
4.60139e-05    	-1.1480909e-03
4.60875e-05    	-1.1487184e-03
4.61612e-05    	-1.1493567e-03
4.62349e-05    	-1.1500063e-03
4.63085e-05    	-1.1506666e-03
4.63822e-05    	-1.1513371e-03
4.64559e-05    	-1.1520170e-03
4.65295e-05    	-1.1527061e-03
4.66032e-05    	-1.1534039e-03
4.66769e-05    	-1.1541101e-03
4.67506e-05    	-1.1548246e-03
4.68243e-05    	-1.1555471e-03
4.68979e-05    	-1.1562772e-03
4.69716e-05    	-1.1570146e-03
4.70453e-05    	-1.1577592e-03
4.7119e-05     	-1.1585107e-03
4.71927e-05    	-1.1592689e-03
4.72664e-05    	-1.1600332e-03
4.73401e-05    	-1.1608031e-03
4.74138e-05    	-1.1615782e-03
4.74875e-05    	-1.1623580e-03
4.75611e-05    	-1.1631424e-03
4.76348e-05    	-1.1639311e-03
4.77085e-05    	-1.1647238e-03
4.77822e-05    	-1.1655202e-03
4.78559e-05    	-1.1663199e-03
4.79296e-05    	-1.1671224e-03
4.80033e-05    	-1.1679274e-03
4.8077e-05     	-1.1687350e-03
4.81507e-05    	-1.1695446e-03
4.82245e-05    	-1.1703558e-03
4.82982e-05    	-1.1711680e-03
4.83719e-05    	-1.1719810e-03
4.84456e-05    	-1.1727944e-03
4.85193e-05    	-1.1736082e-03
4.8593e-05     	-1.1744217e-03
4.86667e-05    	-1.1752344e-03
4.87404e-05    	-1.1760458e-03
4.88141e-05    	-1.1768558e-03
4.88879e-05    	-1.1776643e-03
4.89616e-05    	-1.1784709e-03
4.90353e-05    	-1.1792751e-03
4.91091e-05    	-1.1800765e-03
4.91828e-05    	-1.1808748e-03
4.92565e-05    	-1.1816700e-03
4.93302e-05    	-1.1824619e-03
4.9404e-05     	-1.1832501e-03
4.94777e-05    	-1.1840340e-03
4.95514e-05    	-1.1848133e-03
4.96251e-05    	-1.1855879e-03
4.96988e-05    	-1.1863577e-03
4.97726e-05    	-1.1871225e-03
4.98464e-05    	-1.1878818e-03
4.99201e-05    	-1.1886351e-03
4.99938e-05    	-1.1893824e-03
5.00675e-05    	-1.1901236e-03
5.01413e-05    	-1.1908587e-03
5.0215e-05     	-1.1915874e-03
5.02888e-05    	-1.1923094e-03
5.03625e-05    	-1.1930243e-03
5.04362e-05    	-1.1937323e-03
5.05099e-05    	-1.1944334e-03
5.05837e-05    	-1.1951275e-03
5.06575e-05    	-1.1958142e-03
5.07312e-05    	-1.1964933e-03
5.08049e-05    	-1.1971650e-03
5.08787e-05    	-1.1978293e-03
5.09524e-05    	-1.1984861e-03
5.10262e-05    	-1.1991351e-03
5.10999e-05    	-1.1997762e-03
5.11737e-05    	-1.2004094e-03
5.12474e-05    	-1.2010349e-03
5.13212e-05    	-1.2016528e-03
5.1395e-05     	-1.2022630e-03
5.14687e-05    	-1.2028655e-03
5.15424e-05    	-1.2034601e-03
5.16162e-05    	-1.2040472e-03
5.16899e-05    	-1.2046269e-03
5.17637e-05    	-1.2051990e-03
5.18375e-05    	-1.2057635e-03
5.19112e-05    	-1.2063204e-03
5.1985e-05     	-1.2068703e-03
5.20587e-05    	-1.2074130e-03
5.21325e-05    	-1.2079487e-03
5.22062e-05    	-1.2084773e-03
5.228e-05      	-1.2089991e-03
5.23538e-05    	-1.2095144e-03
5.24276e-05    	-1.2100233e-03
5.25013e-05    	-1.2105257e-03
5.25751e-05    	-1.2110219e-03
5.26488e-05    	-1.2115121e-03
5.27226e-05    	-1.2119966e-03
5.27964e-05    	-1.2124756e-03
5.28702e-05    	-1.2129492e-03
5.29439e-05    	-1.2134174e-03
5.30177e-05    	-1.2138805e-03
5.30915e-05    	-1.2143389e-03
5.31652e-05    	-1.2147928e-03
5.3239e-05     	-1.2152423e-03
5.33128e-05    	-1.2156876e-03
5.33866e-05    	-1.2161290e-03
5.34604e-05    	-1.2165665e-03
5.35342e-05    	-1.2170003e-03
5.36079e-05    	-1.2174305e-03
5.36817e-05    	-1.2178576e-03
5.37555e-05    	-1.2182814e-03
5.38292e-05    	-1.2187022e-03
5.3903e-05     	-1.2191201e-03
5.39768e-05    	-1.2195354e-03
5.40506e-05    	-1.2199482e-03
5.41244e-05    	-1.2203587e-03
5.41982e-05    	-1.2207667e-03
5.42719e-05    	-1.2211725e-03
5.43457e-05    	-1.2215763e-03
5.44195e-05    	-1.2219784e-03
5.44933e-05    	-1.2223788e-03
5.45671e-05    	-1.2227776e-03
5.46409e-05    	-1.2231747e-03
5.47147e-05    	-1.2235701e-03
5.47885e-05    	-1.2239642e-03
5.48623e-05    	-1.2243571e-03
5.4936e-05     	-1.2247486e-03
5.50098e-05    	-1.2251389e-03
5.50836e-05    	-1.2255279e-03
5.51574e-05    	-1.2259157e-03
5.52312e-05    	-1.2263023e-03
5.5305e-05     	-1.2266877e-03
5.53788e-05    	-1.2270722e-03
5.54526e-05    	-1.2274557e-03
5.55264e-05    	-1.2278381e-03
5.56002e-05    	-1.2282194e-03
5.5674e-05     	-1.2285995e-03
5.57478e-05    	-1.2289785e-03
5.58216e-05    	-1.2293566e-03
5.58954e-05    	-1.2297337e-03
5.59692e-05    	-1.2301097e-03
5.6043e-05     	-1.2304844e-03
5.61167e-05    	-1.2308577e-03
5.61905e-05    	-1.2312299e-03
5.62643e-05    	-1.2316010e-03
5.63381e-05    	-1.2319708e-03
5.64119e-05    	-1.2323393e-03
5.64857e-05    	-1.2327065e-03
5.65595e-05    	-1.2330723e-03
5.66333e-05    	-1.2334367e-03
5.67071e-05    	-1.2337996e-03
5.67809e-05    	-1.2341607e-03
5.68547e-05    	-1.2345201e-03
5.69284e-05    	-1.2348780e-03
5.70022e-05    	-1.2352341e-03
5.7076e-05     	-1.2355883e-03
5.71497e-05    	-1.2359406e-03
5.72235e-05    	-1.2362908e-03
5.72973e-05    	-1.2366391e-03
5.73711e-05    	-1.2369853e-03
5.74449e-05    	-1.2373293e-03
5.75187e-05    	-1.2376709e-03
5.75924e-05    	-1.2380101e-03
5.76662e-05    	-1.2383468e-03
5.77399e-05    	-1.2386808e-03
5.78137e-05    	-1.2390122e-03
5.78875e-05    	-1.2393410e-03
5.79612e-05    	-1.2396670e-03
5.8035e-05     	-1.2399900e-03
5.81087e-05    	-1.2403104e-03
5.81824e-05    	-1.2406279e-03
5.82562e-05    	-1.2409424e-03
5.83299e-05    	-1.2412538e-03
5.84037e-05    	-1.2415618e-03
5.84774e-05    	-1.2418663e-03
5.85511e-05    	-1.2421674e-03
5.86248e-05    	-1.2424650e-03
5.86986e-05    	-1.2427591e-03
5.87723e-05    	-1.2430495e-03
5.88461e-05    	-1.2433362e-03
5.89197e-05    	-1.2436190e-03
5.89934e-05    	-1.2438979e-03
5.90671e-05    	-1.2441730e-03
5.91409e-05    	-1.2444443e-03
5.92146e-05    	-1.2447116e-03
5.92883e-05    	-1.2449748e-03
5.9362e-05     	-1.2452339e-03
5.94357e-05    	-1.2454887e-03
5.95094e-05    	-1.2457393e-03
5.95831e-05    	-1.2459856e-03
5.96568e-05    	-1.2462277e-03
5.97305e-05    	-1.2464655e-03
5.98042e-05    	-1.2466987e-03
5.98779e-05    	-1.2469273e-03
5.99515e-05    	-1.2471511e-03
6.00252e-05    	-1.2473703e-03
6.00989e-05    	-1.2475848e-03
6.01725e-05    	-1.2477947e-03
6.02462e-05    	-1.2479997e-03
6.03198e-05    	-1.2481998e-03
6.03935e-05    	-1.2483950e-03
6.04672e-05    	-1.2485853e-03
6.05408e-05    	-1.2487706e-03
6.06145e-05    	-1.2489506e-03
6.06881e-05    	-1.2491253e-03
6.07618e-05    	-1.2492947e-03
6.08354e-05    	-1.2494587e-03
6.0909e-05     	-1.2496172e-03
6.09827e-05    	-1.2497702e-03
6.10563e-05    	-1.2499176e-03
6.11299e-05    	-1.2500594e-03
6.12035e-05    	-1.2501955e-03
6.12771e-05    	-1.2503258e-03
6.13506e-05    	-1.2504504e-03
6.14242e-05    	-1.2505692e-03
6.14978e-05    	-1.2506819e-03
6.15713e-05    	-1.2507887e-03
6.16449e-05    	-1.2508896e-03
6.17185e-05    	-1.2509846e-03
6.1792e-05     	-1.2510737e-03
6.18656e-05    	-1.2511568e-03
6.19391e-05    	-1.2512339e-03
6.20126e-05    	-1.2513049e-03
6.20862e-05    	-1.2513698e-03
6.21597e-05    	-1.2514285e-03
6.22332e-05    	-1.2514811e-03
6.23068e-05    	-1.2515275e-03
6.23803e-05    	-1.2515677e-03
6.24538e-05    	-1.2516016e-03
6.25273e-05    	-1.2516293e-03
6.26008e-05    	-1.2516507e-03
6.26743e-05    	-1.2516659e-03
6.27478e-05    	-1.2516747e-03
6.28213e-05    	-1.2516772e-03
