# Region type : patch wOutlet
# Faces  :     464
# Area   :     7.8470564e-05
# Time         	sum(phi)
5.56756e-05    	7.7302245e-08
5.60513e-05    	7.7291048e-08
5.64269e-05    	7.7282708e-08
5.68025e-05    	7.7277235e-08
5.71781e-05    	7.7274634e-08
5.75538e-05    	7.7274814e-08
5.79294e-05    	7.7277655e-08
5.8305e-05     	7.7283021e-08
5.86807e-05    	7.7290600e-08
5.90563e-05    	7.7300043e-08
5.94319e-05    	7.7311019e-08
5.98076e-05    	7.7323248e-08
6.01832e-05    	7.7336517e-08
6.05588e-05    	7.7350694e-08
6.09344e-05    	7.7365644e-08
6.13101e-05    	7.7381081e-08
6.16857e-05    	7.7396751e-08
6.20613e-05    	7.7412408e-08
6.2437e-05     	7.7427801e-08
6.28126e-05    	7.7442652e-08
6.31882e-05    	7.7456728e-08
6.35639e-05    	7.7469894e-08
6.39395e-05    	7.7481983e-08
6.43151e-05    	7.7492743e-08
6.46908e-05    	7.7501940e-08
6.50664e-05    	7.7509431e-08
6.5442e-05     	7.7515162e-08
6.58176e-05    	7.7519067e-08
6.61933e-05    	7.7521017e-08
6.65689e-05    	7.7520920e-08
6.69445e-05    	7.7518728e-08
6.73202e-05    	7.7514310e-08
6.76958e-05    	7.7507568e-08
6.80714e-05    	7.7498433e-08
6.84471e-05    	7.7486816e-08
6.88227e-05    	7.7472676e-08
6.91983e-05    	7.7456016e-08
6.95739e-05    	7.7436789e-08
6.99496e-05    	7.7415003e-08
7.03252e-05    	7.7390640e-08
7.07008e-05    	7.7363720e-08
7.10765e-05    	7.7334257e-08
7.14521e-05    	7.7302262e-08
7.18277e-05    	7.7267780e-08
7.22034e-05    	7.7230858e-08
7.2579e-05     	7.7191541e-08
7.29546e-05    	7.7149854e-08
7.33302e-05    	7.7105917e-08
7.37059e-05    	7.7059815e-08
7.40815e-05    	7.7011591e-08
7.44571e-05    	7.6961210e-08
7.48328e-05    	7.6908769e-08
7.52084e-05    	7.6854422e-08
7.5584e-05     	7.6798266e-08
7.59597e-05    	7.6740348e-08
7.63353e-05    	7.6680691e-08
7.67109e-05    	7.6619346e-08
7.70866e-05    	7.6556354e-08
7.74622e-05    	7.6491719e-08
7.78378e-05    	7.6425429e-08
7.82134e-05    	7.6357540e-08
7.85891e-05    	7.6288075e-08
7.89647e-05    	7.6217003e-08
7.93403e-05    	7.6144197e-08
7.9716e-05     	7.6069650e-08
8.00916e-05    	7.5993362e-08
8.04672e-05    	7.5915341e-08
8.08429e-05    	7.5835572e-08
8.12185e-05    	7.5753935e-08
8.15941e-05    	7.5670312e-08
8.19697e-05    	7.5584687e-08
8.23454e-05    	7.5497088e-08
8.2721e-05     	7.5407424e-08
8.30966e-05    	7.5315585e-08
8.34723e-05    	7.5221494e-08
8.38479e-05    	7.5125220e-08
8.42235e-05    	7.5026693e-08
8.45992e-05    	7.4925729e-08
8.49748e-05    	7.4822209e-08
8.53504e-05    	7.4716053e-08
8.5726e-05     	7.4607164e-08
8.61017e-05    	7.4495544e-08
8.64773e-05    	7.4381205e-08
8.68529e-05    	7.4264076e-08
8.72286e-05    	7.4144155e-08
8.76042e-05    	7.4021478e-08
8.79798e-05    	7.3896062e-08
8.83555e-05    	7.3767915e-08
8.87311e-05    	7.3637065e-08
8.91067e-05    	7.3503554e-08
8.94824e-05    	7.3367444e-08
8.9858e-05     	7.3228808e-08
9.02336e-05    	7.3087699e-08
9.06092e-05    	7.2944254e-08
9.09849e-05    	7.2798602e-08
9.13605e-05    	7.2650857e-08
9.17361e-05    	7.2501089e-08
9.21118e-05    	7.2349393e-08
9.24874e-05    	7.2195899e-08
9.2863e-05     	7.2040732e-08
9.32387e-05    	7.1884005e-08
9.36143e-05    	7.1725789e-08
9.39899e-05    	7.1566203e-08
9.43655e-05    	7.1405375e-08
9.47412e-05    	7.1243395e-08
9.51168e-05    	7.1080351e-08
9.54924e-05    	7.0916346e-08
9.58681e-05    	7.0751484e-08
9.62437e-05    	7.0585824e-08
9.66193e-05    	7.0419484e-08
9.6995e-05     	7.0252524e-08
9.73706e-05    	7.0085006e-08
9.77462e-05    	6.9917015e-08
9.81218e-05    	6.9748642e-08
9.84975e-05    	6.9580040e-08
9.88731e-05    	6.9411256e-08
9.92487e-05    	6.9242407e-08
9.96244e-05    	6.9073652e-08
0.0001         	6.8904990e-08
0.000100376    	6.8736317e-08
0.000100751    	6.8567787e-08
0.000101127    	6.8399489e-08
0.000101503    	6.8231340e-08
0.000101878    	6.8063295e-08
0.000102254    	6.7895404e-08
0.00010263     	6.7727630e-08
0.000103005    	6.7559722e-08
0.000103381    	6.7391643e-08
0.000103757    	6.7223550e-08
0.000104132    	6.7055598e-08
0.000104508    	6.6887814e-08
0.000104884    	6.6720257e-08
0.000105259    	6.6553064e-08
0.000105635    	6.6386362e-08
0.000106011    	6.6220242e-08
0.000106386    	6.6054808e-08
0.000106762    	6.5890175e-08
0.000107137    	6.5726500e-08
0.000107513    	6.5563881e-08
0.000107889    	6.5402406e-08
0.000108264    	6.5242183e-08
0.00010864     	6.5083424e-08
0.000109016    	6.4926256e-08
0.000109391    	6.4770696e-08
0.000109767    	6.4616781e-08
0.000110143    	6.4464593e-08
0.000110518    	6.4314264e-08
0.000110894    	6.4165920e-08
0.00011127     	6.4019656e-08
0.000111645    	6.3875576e-08
0.000112021    	6.3733760e-08
0.000112397    	6.3594318e-08
0.000112772    	6.3457455e-08
0.000113148    	6.3323300e-08
0.000113524    	6.3191843e-08
0.000113899    	6.3063048e-08
0.000114275    	6.2937209e-08
0.000114651    	6.2814664e-08
0.000115026    	6.2695301e-08
0.000115402    	6.2579150e-08
0.000115778    	6.2466446e-08
0.000116153    	6.2357237e-08
0.000116529    	6.2251464e-08
0.000116905    	6.2149094e-08
0.00011728     	6.2050241e-08
0.000117656    	6.1955011e-08
0.000118032    	6.1863465e-08
0.000118407    	6.1775636e-08
0.000118783    	6.1691548e-08
0.000119159    	6.1611092e-08
0.000119534    	6.1534141e-08
0.00011991     	6.1460591e-08
0.000120285    	6.1390370e-08
0.000120661    	6.1323406e-08
0.000121037    	6.1259640e-08
0.000121412    	6.1199004e-08
0.000121788    	6.1141446e-08
0.000122164    	6.1086923e-08
0.000122539    	6.1035342e-08
0.000122915    	6.0986552e-08
0.000123291    	6.0940383e-08
0.000123666    	6.0896677e-08
0.000124042    	6.0855279e-08
0.000124418    	6.0816007e-08
0.000124793    	6.0778715e-08
0.000125169    	6.0743266e-08
0.000125545    	6.0709476e-08
0.00012592     	6.0677179e-08
0.000126296    	6.0646260e-08
0.000126672    	6.0616689e-08
0.000127047    	6.0588382e-08
0.000127423    	6.0561181e-08
0.000127799    	6.0534859e-08
0.000128174    	6.0509144e-08
0.00012855     	6.0483881e-08
0.000128926    	6.0458949e-08
0.000129301    	6.0434180e-08
0.000129677    	6.0409364e-08
0.000130053    	6.0384297e-08
0.000130428    	6.0358803e-08
0.000130804    	6.0332749e-08
0.00013118     	6.0305997e-08
0.000131555    	6.0278395e-08
0.000131931    	6.0249781e-08
0.000132307    	6.0219992e-08
0.000132682    	6.0188879e-08
0.000133058    	6.0156317e-08
0.000133434    	6.0122163e-08
0.000133809    	6.0086305e-08
0.000134185    	6.0048695e-08
0.00013456     	6.0009282e-08
0.000134936    	5.9967958e-08
0.000135312    	5.9924609e-08
0.000135687    	5.9879137e-08
0.000136063    	5.9831420e-08
0.000136439    	5.9781338e-08
0.000136814    	5.9728792e-08
0.00013719     	5.9673712e-08
0.000137566    	5.9616001e-08
0.000137941    	5.9555565e-08
0.000138317    	5.9492345e-08
0.000138693    	5.9426343e-08
0.000139068    	5.9357564e-08
0.000139444    	5.9285966e-08
0.00013982     	5.9211517e-08
0.000140195    	5.9134211e-08
0.000140571    	5.9054084e-08
0.000140947    	5.8971209e-08
0.000141322    	5.8885659e-08
0.000141698    	5.8797573e-08
0.000142074    	5.8707018e-08
0.000142449    	5.8614163e-08
0.000142825    	5.8519174e-08
0.000143201    	5.8422122e-08
0.000143576    	5.8323224e-08
0.000143952    	5.8222736e-08
0.000144328    	5.8120740e-08
0.000144703    	5.8017531e-08
0.000145079    	5.7913403e-08
0.000145455    	5.7808366e-08
0.00014583     	5.7702672e-08
0.000146206    	5.7596671e-08
0.000146582    	5.7490406e-08
0.000146957    	5.7383947e-08
0.000147333    	5.7277619e-08
0.000147708    	5.7171665e-08
0.000148084    	5.7066152e-08
0.00014846     	5.6961119e-08
0.000148835    	5.6856816e-08
0.000149211    	5.6753455e-08
0.000149587    	5.6651027e-08
0.000149962    	5.6549599e-08
0.000150338    	5.6449386e-08
0.000150714    	5.6350466e-08
0.000151089    	5.6252734e-08
0.000151465    	5.6156252e-08
0.000151841    	5.6061121e-08
0.000152216    	5.5967293e-08
0.000152592    	5.5874805e-08
0.000152968    	5.5783742e-08
0.000153343    	5.5694032e-08
0.000153719    	5.5605697e-08
0.000154095    	5.5518769e-08
0.00015447     	5.5433161e-08
0.000154846    	5.5348759e-08
0.000155222    	5.5265481e-08
0.000155597    	5.5183255e-08
0.000155973    	5.5102050e-08
0.000156349    	5.5021812e-08
0.000156724    	5.4942415e-08
0.0001571      	5.4863723e-08
0.000157476    	5.4785630e-08
0.000157851    	5.4708059e-08
0.000158227    	5.4630873e-08
0.000158603    	5.4553941e-08
0.000158978    	5.4477182e-08
0.000159354    	5.4400575e-08
0.00015973     	5.4323928e-08
0.000160105    	5.4247134e-08
0.000160481    	5.4170171e-08
0.000160856    	5.4092903e-08
0.000161232    	5.4015196e-08
0.000161608    	5.3936967e-08
0.000161983    	5.3858154e-08
0.000162359    	5.3778715e-08
0.000162735    	5.3698603e-08
0.00016311     	5.3617755e-08
0.000163486    	5.3536123e-08
0.000163862    	5.3453644e-08
0.000164237    	5.3370249e-08
0.000164613    	5.3285866e-08
0.000164989    	5.3200450e-08
0.000165364    	5.3113979e-08
0.00016574     	5.3026413e-08
0.000166116    	5.2937741e-08
0.000166491    	5.2847970e-08
0.000166867    	5.2757107e-08
0.000167243    	5.2665128e-08
0.000167618    	5.2572055e-08
0.000167994    	5.2477984e-08
0.00016837     	5.2382849e-08
0.000168745    	5.2286628e-08
0.000169121    	5.2189358e-08
0.000169497    	5.2091178e-08
0.000169872    	5.1992091e-08
0.000170248    	5.1892034e-08
0.000170624    	5.1791037e-08
0.000170999    	5.1689186e-08
0.000171375    	5.1586520e-08
0.000171751    	5.1483060e-08
0.000172126    	5.1378840e-08
0.000172502    	5.1273889e-08
0.000172878    	5.1168241e-08
0.000173253    	5.1061932e-08
0.000173629    	5.0955003e-08
0.000174005    	5.0847498e-08
0.00017438     	5.0739466e-08
0.000174756    	5.0630959e-08
0.000175131    	5.0522005e-08
0.000175507    	5.0412621e-08
0.000175883    	5.0302941e-08
0.000176258    	5.0193084e-08
0.000176634    	5.0082943e-08
0.00017701     	4.9972520e-08
0.000177385    	4.9861915e-08
0.000177761    	4.9751197e-08
0.000178137    	4.9640405e-08
0.000178512    	4.9529589e-08
0.000178888    	4.9418786e-08
0.000179264    	4.9308039e-08
0.000179639    	4.9197387e-08
0.000180015    	4.9086870e-08
0.000180391    	4.8976518e-08
0.000180766    	4.8866351e-08
0.000181142    	4.8756393e-08
0.000181518    	4.8646664e-08
0.000181893    	4.8537185e-08
0.000182269    	4.8427980e-08
0.000182645    	4.8319077e-08
0.00018302     	4.8210503e-08
0.000183396    	4.8102285e-08
0.000183772    	4.7994421e-08
0.000184147    	4.7886930e-08
0.000184523    	4.7779935e-08
0.000184899    	4.7673429e-08
0.000185274    	4.7567305e-08
0.00018565     	4.7461614e-08
0.000186026    	4.7356431e-08
0.000186401    	4.7251780e-08
0.000186777    	4.7147673e-08
0.000187153    	4.7044142e-08
0.000187528    	4.6941217e-08
0.000187904    	4.6838920e-08
0.000188279    	4.6737277e-08
0.000188655    	4.6636321e-08
0.000189031    	4.6536075e-08
0.000189406    	4.6436555e-08
0.000189782    	4.6337775e-08
0.000190158    	4.6239766e-08
0.000190533    	4.6142565e-08
0.000190909    	4.6046214e-08
0.000191285    	4.5950744e-08
0.00019166     	4.5856184e-08
0.000192036    	4.5762553e-08
0.000192412    	4.5669866e-08
0.000192787    	4.5578160e-08
0.000193163    	4.5487445e-08
0.000193539    	4.5397755e-08
0.000193914    	4.5309099e-08
0.00019429     	4.5221487e-08
0.000194666    	4.5134945e-08
0.000195041    	4.5049459e-08
0.000195417    	4.4965021e-08
0.000195793    	4.4881604e-08
0.000196168    	4.4799204e-08
0.000196544    	4.4717803e-08
0.00019692     	4.4637384e-08
0.000197295    	4.4557931e-08
0.000197671    	4.4479445e-08
0.000198047    	4.4401906e-08
0.000198422    	4.4325285e-08
0.000198798    	4.4249545e-08
0.000199174    	4.4174661e-08
0.000199549    	4.4100611e-08
0.000199925    	4.4027370e-08
0.000200301    	4.3954909e-08
0.000200676    	4.3883160e-08
0.000201052    	4.3812051e-08
0.000201427    	4.3741513e-08
0.000201803    	4.3671508e-08
0.000202179    	4.3601985e-08
0.000202554    	4.3532890e-08
0.00020293     	4.3464175e-08
0.000203306    	4.3395772e-08
0.000203681    	4.3327606e-08
0.000204057    	4.3259601e-08
0.000204433    	4.3191687e-08
0.000204808    	4.3123791e-08
0.000205184    	4.3055833e-08
0.00020556     	4.2987746e-08
0.000205935    	4.2919452e-08
0.000206311    	4.2850884e-08
0.000206687    	4.2781972e-08
0.000207062    	4.2712643e-08
0.000207438    	4.2642826e-08
0.000207814    	4.2572443e-08
0.000208189    	4.2501414e-08
0.000208565    	4.2429668e-08
0.000208941    	4.2357152e-08
0.000209316    	4.2283817e-08
0.000209692    	4.2209601e-08
0.000210068    	4.2134426e-08
0.000210443    	4.2058252e-08
0.000210819    	4.1981051e-08
0.000211195    	4.1902783e-08
0.00021157     	4.1823417e-08
0.000211946    	4.1742926e-08
0.000212322    	4.1661282e-08
0.000212697    	4.1578469e-08
0.000213073    	4.1494467e-08
0.000213449    	4.1409268e-08
0.000213824    	4.1322856e-08
0.0002142      	4.1235228e-08
0.000214576    	4.1146385e-08
0.000214951    	4.1056339e-08
0.000215327    	4.0965106e-08
0.000215702    	4.0872708e-08
0.000216078    	4.0779173e-08
0.000216454    	4.0684515e-08
0.000216829    	4.0588719e-08
0.000217205    	4.0491794e-08
0.000217581    	4.0393779e-08
0.000217956    	4.0294720e-08
0.000218332    	4.0194658e-08
0.000218708    	4.0093623e-08
0.000219083    	3.9991656e-08
0.000219459    	3.9888796e-08
0.000219835    	3.9785062e-08
0.00022021     	3.9680536e-08
0.000220586    	3.9575245e-08
0.000220962    	3.9469151e-08
0.000221337    	3.9362328e-08
0.000221713    	3.9254853e-08
0.000222089    	3.9146771e-08
0.000222464    	3.9038129e-08
0.00022284     	3.8928976e-08
0.000223216    	3.8819359e-08
0.000223591    	3.8709318e-08
0.000223967    	3.8598899e-08
0.000224343    	3.8488151e-08
0.000224718    	3.8377125e-08
0.000225094    	3.8265907e-08
0.00022547     	3.8154604e-08
0.000225845    	3.8043223e-08
0.000226221    	3.7931822e-08
0.000226597    	3.7820486e-08
0.000226972    	3.7709259e-08
0.000227348    	3.7598202e-08
0.000227724    	3.7487397e-08
0.000228099    	3.7376920e-08
0.000228475    	3.7266821e-08
0.00022885     	3.7157179e-08
0.000229226    	3.7048101e-08
0.000229602    	3.6939672e-08
0.000229977    	3.6831936e-08
0.000230353    	3.6724912e-08
0.000230729    	3.6618629e-08
0.000231104    	3.6513150e-08
0.00023148     	3.6408614e-08
0.000231856    	3.6305021e-08
0.000232231    	3.6202337e-08
0.000232607    	3.6100625e-08
0.000232983    	3.5999961e-08
0.000233358    	3.5900374e-08
0.000233734    	3.5801875e-08
0.00023411     	3.5704472e-08
0.000234485    	3.5608137e-08
0.000234861    	3.5512861e-08
0.000235237    	3.5418659e-08
0.000235612    	3.5325554e-08
0.000235988    	3.5233571e-08
0.000236364    	3.5142704e-08
0.000236739    	3.5052919e-08
0.000237115    	3.4964192e-08
0.000237491    	3.4876508e-08
0.000237866    	3.4789852e-08
0.000238242    	3.4704211e-08
0.000238618    	3.4619577e-08
0.000238993    	3.4535941e-08
0.000239369    	3.4453300e-08
0.000239745    	3.4371616e-08
0.00024012     	3.4290830e-08
0.000240496    	3.4210892e-08
0.000240872    	3.4131767e-08
0.000241247    	3.4053435e-08
0.000241623    	3.3975885e-08
0.000241998    	3.3899088e-08
0.000242374    	3.3822994e-08
0.00024275     	3.3747572e-08
0.000243125    	3.3672781e-08
0.000243501    	3.3598565e-08
0.000243877    	3.3524872e-08
0.000244252    	3.3451674e-08
0.000244628    	3.3378955e-08
0.000245004    	3.3306671e-08
0.000245379    	3.3234775e-08
0.000245755    	3.3163232e-08
0.000246131    	3.3092011e-08
0.000246506    	3.3021081e-08
0.000246882    	3.2950397e-08
0.000247258    	3.2879931e-08
0.000247633    	3.2809673e-08
0.000248009    	3.2739604e-08
0.000248385    	3.2669692e-08
0.00024876     	3.2599946e-08
0.000249136    	3.2530368e-08
0.000249512    	3.2460938e-08
0.000249887    	3.2391651e-08
0.000250263    	3.2322529e-08
0.000250639    	3.2253581e-08
0.000251014    	3.2184808e-08
0.00025139     	3.2116222e-08
0.000251766    	3.2047839e-08
0.000252141    	3.1979698e-08
0.000252517    	3.1911840e-08
0.000252893    	3.1844306e-08
0.000253268    	3.1777144e-08
0.000253644    	3.1710376e-08
0.00025402     	3.1644049e-08
0.000254395    	3.1578233e-08
0.000254771    	3.1513012e-08
0.000255147    	3.1448446e-08
0.000255522    	3.1384578e-08
0.000255898    	3.1321448e-08
0.000256273    	3.1259122e-08
0.000256649    	3.1197676e-08
0.000257025    	3.1137173e-08
0.0002574      	3.1077677e-08
0.000257776    	3.1019256e-08
0.000258152    	3.0961968e-08
0.000258527    	3.0905873e-08
0.000258903    	3.0851035e-08
0.000259279    	3.0797487e-08
0.000259654    	3.0745294e-08
0.00026003     	3.0694514e-08
0.000260406    	3.0645186e-08
0.000260781    	3.0597375e-08
0.000261157    	3.0551137e-08
0.000261533    	3.0506485e-08
0.000261908    	3.0463437e-08
0.000262284    	3.0422021e-08
0.00026266     	3.0382293e-08
0.000263035    	3.0344313e-08
0.000263411    	3.0308088e-08
0.000263787    	3.0273627e-08
0.000264162    	3.0240940e-08
0.000264538    	3.0210064e-08
0.000264914    	3.0181018e-08
0.000265289    	3.0153816e-08
0.000265665    	3.0128444e-08
0.000266041    	3.0104907e-08
0.000266416    	3.0083226e-08
0.000266792    	3.0063380e-08
0.000267168    	3.0045327e-08
0.000267543    	3.0029042e-08
0.000267919    	3.0014528e-08
0.000268295    	3.0001767e-08
0.00026867     	2.9990681e-08
0.000269046    	2.9981180e-08
0.000269421    	2.9973228e-08
0.000269797    	2.9966813e-08
0.000270173    	2.9961966e-08
0.000270548    	2.9958656e-08
0.000270924    	2.9956903e-08
0.0002713      	2.9956668e-08
0.000271675    	2.9957956e-08
0.000272051    	2.9960807e-08
0.000272427    	2.9965247e-08
0.000272802    	2.9971339e-08
0.000273178    	2.9979092e-08
0.000273554    	2.9988528e-08
0.000273929    	2.9999621e-08
0.000274305    	3.0012344e-08
0.000274681    	3.0026658e-08
0.000275056    	3.0042507e-08
0.000275432    	3.0059858e-08
0.000275808    	3.0078667e-08
0.000276183    	3.0098906e-08
0.000276559    	3.0120545e-08
0.000276935    	3.0143572e-08
0.00027731     	3.0167999e-08
0.000277686    	3.0193853e-08
0.000278062    	3.0221174e-08
0.000278437    	3.0249994e-08
0.000278813    	3.0280401e-08
0.000279189    	3.0312485e-08
0.000279564    	3.0346379e-08
0.00027994     	3.0382200e-08
0.000280316    	3.0420026e-08
0.000280691    	3.0459987e-08
0.000281067    	3.0502261e-08
0.000281443    	3.0547048e-08
0.000281818    	3.0594577e-08
0.000282194    	3.0645080e-08
0.000282569    	3.0698816e-08
0.000282945    	3.0756023e-08
0.000283321    	3.0816966e-08
0.000283696    	3.0881961e-08
0.000284072    	3.0951352e-08
0.000284448    	3.1025488e-08
0.000284823    	3.1104721e-08
0.000285199    	3.1189414e-08
0.000285575    	3.1279942e-08
0.00028595     	3.1376821e-08
0.000286326    	3.1480621e-08
0.000286702    	3.1591952e-08
0.000287077    	3.1711991e-08
0.000287453    	3.1842222e-08
0.000287829    	3.1983902e-08
0.000288204    	3.2137931e-08
0.00028858     	3.2305086e-08
0.000288956    	3.2486183e-08
0.000289331    	3.2682108e-08
0.000289707    	3.2893710e-08
0.000290083    	3.3121765e-08
0.000290458    	3.3367161e-08
0.000290834    	3.3630577e-08
0.00029121     	3.3912892e-08
0.000291585    	3.4215272e-08
0.000291961    	3.4538446e-08
0.000292337    	3.4883127e-08
0.000292712    	3.5250269e-08
0.000293088    	3.5641015e-08
0.000293464    	3.6056306e-08
0.000293839    	3.6496799e-08
0.000294215    	3.6963147e-08
0.000294591    	3.7455868e-08
0.000294966    	3.7975960e-08
0.000295342    	3.8524260e-08
0.000295718    	3.9101585e-08
0.000296093    	3.9708709e-08
0.000296469    	4.0346591e-08
0.000296844    	4.1016360e-08
0.00029722     	4.1719056e-08
0.000297596    	4.2455633e-08
0.000297971    	4.3226961e-08
0.000298347    	4.4033997e-08
0.000298723    	4.4877554e-08
0.000299098    	4.5758594e-08
0.000299474    	4.6678139e-08
0.00029985     	4.7636900e-08
0.000300225    	4.8635638e-08
0.000300601    	4.9675311e-08
0.000300977    	5.0756779e-08
0.000301352    	5.1880756e-08
0.000301728    	5.3048228e-08
0.000302104    	5.4260044e-08
0.000302479    	5.5516663e-08
0.000302855    	5.6818940e-08
0.000303231    	5.8168018e-08
0.000303606    	5.9564986e-08
0.000303982    	6.1010964e-08
0.000304358    	6.2507211e-08
0.000304733    	6.4055099e-08
0.000305109    	6.5655443e-08
0.000305485    	6.7309335e-08
0.00030586     	6.9017180e-08
0.000306236    	7.0780219e-08
0.000306612    	7.2598548e-08
0.000306987    	7.4474009e-08
0.000307363    	7.6406866e-08
0.000307739    	7.8399450e-08
0.000308114    	8.0451498e-08
0.00030849     	8.2565297e-08
0.000308866    	8.4740673e-08
0.000309241    	8.6979889e-08
0.000309617    	8.9282301e-08
0.000309992    	9.1650363e-08
0.000310368    	9.4084219e-08
0.000310744    	9.6586051e-08
0.000311119    	9.9155738e-08
0.000311495    	1.0179528e-07
0.000311871    	1.0450560e-07
0.000312246    	1.0728808e-07
0.000312622    	1.1014394e-07
0.000312998    	1.1307366e-07
0.000313373    	1.1607937e-07
0.000313749    	1.1916090e-07
