# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000696861    	-4.9786250e-05
0.000697266    	-4.9672984e-05
0.000697671    	-4.9558875e-05
0.000698076    	-4.9443174e-05
0.000698481    	-4.9326940e-05
0.000698886    	-4.9210117e-05
0.000699292    	-4.9092713e-05
0.000699697    	-4.8974366e-05
0.000700102    	-4.8854890e-05
0.000700507    	-4.8735023e-05
0.000700912    	-4.8614868e-05
0.000701317    	-4.8493229e-05
0.000701722    	-4.8371602e-05
0.000702127    	-4.8249131e-05
0.000702532    	-4.8125312e-05
0.000702938    	-4.8001607e-05
0.000703343    	-4.7876808e-05
0.000703748    	-4.7751768e-05
0.000704153    	-4.7625842e-05
0.000704558    	-4.7499192e-05
0.000704963    	-4.7372449e-05
0.000705368    	-4.7245022e-05
0.000705773    	-4.7117730e-05
0.000706178    	-4.6989643e-05
0.000706583    	-4.6861814e-05
0.000706989    	-4.6732923e-05
0.000707394    	-4.6603954e-05
0.000707799    	-4.6474749e-05
0.000708204    	-4.6344793e-05
0.000708609    	-4.6215269e-05
0.000709014    	-4.6084844e-05
0.000709419    	-4.5954345e-05
0.000709824    	-4.5823627e-05
0.000710229    	-4.5692816e-05
0.000710634    	-4.5561701e-05
0.00071104     	-4.5430633e-05
0.000711445    	-4.5298746e-05
0.00071185     	-4.5166778e-05
0.000712255    	-4.5035084e-05
0.00071266     	-4.4902971e-05
0.000713065    	-4.4770751e-05
0.00071347     	-4.4639374e-05
0.000713875    	-4.4507620e-05
0.00071428     	-4.4375815e-05
0.000714686    	-4.4243830e-05
0.000715091    	-4.4111797e-05
0.000715496    	-4.3979301e-05
0.000715901    	-4.3847021e-05
0.000716306    	-4.3714476e-05
0.000716711    	-4.3581531e-05
0.000717116    	-4.3448795e-05
0.000717521    	-4.3315671e-05
0.000717926    	-4.3182124e-05
0.000718331    	-4.3048834e-05
0.000718737    	-4.2915387e-05
0.000719142    	-4.2781398e-05
0.000719547    	-4.2647115e-05
0.000719952    	-4.2513276e-05
0.000720357    	-4.2378901e-05
0.000720762    	-4.2244687e-05
0.000721167    	-4.2110502e-05
0.000721572    	-4.1976080e-05
0.000721977    	-4.1841572e-05
0.000722382    	-4.1707978e-05
0.000722788    	-4.1574277e-05
0.000723193    	-4.1440687e-05
0.000723598    	-4.1306971e-05
0.000724003    	-4.1173328e-05
0.000724408    	-4.1039975e-05
0.000724813    	-4.0907249e-05
0.000725218    	-4.0774573e-05
0.000725623    	-4.0642343e-05
0.000726028    	-4.0510680e-05
0.000726434    	-4.0379557e-05
0.000726839    	-4.0248991e-05
0.000727244    	-4.0118370e-05
0.000727649    	-3.9988746e-05
0.000728054    	-3.9859965e-05
0.000728459    	-3.9731948e-05
0.000728864    	-3.9604457e-05
0.000729269    	-3.9477317e-05
0.000729674    	-3.9350965e-05
0.000730079    	-3.9225056e-05
0.000730485    	-3.9099523e-05
0.00073089     	-3.8975390e-05
0.000731295    	-3.8852075e-05
0.0007317      	-3.8730177e-05
0.000732105    	-3.8609346e-05
0.00073251     	-3.8489285e-05
0.000732915    	-3.8369823e-05
0.00073332     	-3.8251072e-05
0.000733725    	-3.8133059e-05
0.00073413     	-3.8015662e-05
0.000734536    	-3.7899059e-05
0.000734941    	-3.7783200e-05
0.000735346    	-3.7667689e-05
0.000735751    	-3.7552687e-05
0.000736156    	-3.7438723e-05
0.000736561    	-3.7325318e-05
0.000736966    	-3.7212100e-05
0.000737371    	-3.7099870e-05
0.000737776    	-3.6988459e-05
0.000738182    	-3.6877651e-05
0.000738587    	-3.6767983e-05
0.000738992    	-3.6658286e-05
0.000739397    	-3.6549562e-05
0.000739802    	-3.6441645e-05
0.000740207    	-3.6334209e-05
0.000740612    	-3.6227249e-05
0.000741017    	-3.6120884e-05
0.000741422    	-3.6015193e-05
0.000741827    	-3.5910395e-05
0.000742233    	-3.5805865e-05
0.000742638    	-3.5702254e-05
0.000743043    	-3.5599207e-05
0.000743448    	-3.5496704e-05
0.000743853    	-3.5394870e-05
0.000744258    	-3.5293568e-05
0.000744663    	-3.5192354e-05
0.000745068    	-3.5092108e-05
0.000745473    	-3.4992398e-05
0.000745878    	-3.4892871e-05
0.000746284    	-3.4794090e-05
0.000746689    	-3.4695537e-05
0.000747094    	-3.4597244e-05
0.000747499    	-3.4499747e-05
0.000747904    	-3.4402227e-05
0.000748309    	-3.4304946e-05
0.000748714    	-3.4208328e-05
0.000749119    	-3.4111839e-05
0.000749524    	-3.4015419e-05
0.00074993     	-3.3919601e-05
0.000750335    	-3.3823887e-05
0.00075074     	-3.3728231e-05
0.000751145    	-3.3632763e-05
0.00075155     	-3.3537409e-05
0.000751955    	-3.3442038e-05
0.00075236     	-3.3346764e-05
0.000752765    	-3.3251542e-05
0.00075317     	-3.3156529e-05
0.000753575    	-3.3061094e-05
0.000753981    	-3.2965864e-05
0.000754386    	-3.2870681e-05
0.000754791    	-3.2775050e-05
0.000755196    	-3.2679589e-05
0.000755601    	-3.2583728e-05
0.000756006    	-3.2487549e-05
0.000756411    	-3.2391556e-05
0.000756816    	-3.2295311e-05
0.000757221    	-3.2198806e-05
0.000757627    	-3.2102103e-05
0.000758032    	-3.2005305e-05
0.000758437    	-3.1908267e-05
0.000758842    	-3.1811031e-05
0.000759247    	-3.1714070e-05
0.000759652    	-3.1616749e-05
0.000760057    	-3.1519143e-05
0.000760462    	-3.1421550e-05
0.000760867    	-3.1323996e-05
0.000761272    	-3.1225832e-05
0.000761678    	-3.1128007e-05
0.000762083    	-3.1030156e-05
0.000762488    	-3.0932180e-05
0.000762893    	-3.0834164e-05
0.000763298    	-3.0736072e-05
0.000763703    	-3.0637783e-05
0.000764108    	-3.0539551e-05
0.000764513    	-3.0441377e-05
0.000764918    	-3.0343139e-05
0.000765323    	-3.0244927e-05
0.000765729    	-3.0146720e-05
0.000766134    	-3.0048628e-05
0.000766539    	-2.9950601e-05
0.000766944    	-2.9852440e-05
0.000767349    	-2.9754506e-05
0.000767754    	-2.9656678e-05
0.000768159    	-2.9558786e-05
0.000768564    	-2.9460790e-05
0.000768969    	-2.9363467e-05
0.000769375    	-2.9265782e-05
0.00076978     	-2.9168258e-05
0.000770185    	-2.9070784e-05
0.00077059     	-2.8973445e-05
0.000770995    	-2.8875979e-05
0.0007714      	-2.8778376e-05
0.000771805    	-2.8680934e-05
0.00077221     	-2.8583681e-05
0.000772615    	-2.8486212e-05
0.00077302     	-2.8388906e-05
0.000773426    	-2.8291558e-05
0.000773831    	-2.8194174e-05
0.000774236    	-2.8096666e-05
0.000774641    	-2.7999291e-05
0.000775046    	-2.7901581e-05
0.000775451    	-2.7803734e-05
0.000775856    	-2.7705706e-05
0.000776261    	-2.7608290e-05
0.000776666    	-2.7510543e-05
0.000777071    	-2.7412416e-05
0.000777477    	-2.7314457e-05
0.000777882    	-2.7216181e-05
0.000778287    	-2.7118083e-05
0.000778692    	-2.7019896e-05
0.000779097    	-2.6921269e-05
0.000779502    	-2.6823052e-05
0.000779907    	-2.6724331e-05
0.000780312    	-2.6625329e-05
0.000780717    	-2.6526359e-05
0.000781123    	-2.6427310e-05
0.000781528    	-2.6328162e-05
0.000781933    	-2.6228517e-05
0.000782338    	-2.6128907e-05
0.000782743    	-2.6029194e-05
0.000783148    	-2.5929044e-05
0.000783553    	-2.5828514e-05
0.000783958    	-2.5727844e-05
0.000784363    	-2.5626758e-05
0.000784768    	-2.5525512e-05
0.000785174    	-2.5424064e-05
0.000785579    	-2.5322613e-05
0.000785984    	-2.5220759e-05
0.000786389    	-2.5118522e-05
0.000786794    	-2.5016252e-05
0.000787199    	-2.4913438e-05
0.000787604    	-2.4810459e-05
0.000788009    	-2.4707573e-05
0.000788414    	-2.4604107e-05
0.000788819    	-2.4500665e-05
0.000789225    	-2.4396753e-05
0.00078963     	-2.4292996e-05
0.000790035    	-2.4188729e-05
0.00079044     	-2.4084401e-05
0.000790845    	-2.3980106e-05
0.00079125     	-2.3875518e-05
0.000791655    	-2.3770619e-05
0.00079206     	-2.3665418e-05
0.000792465    	-2.3560129e-05
0.000792871    	-2.3454631e-05
0.000793276    	-2.3349315e-05
0.000793681    	-2.3243583e-05
0.000794086    	-2.3137465e-05
0.000794491    	-2.3031468e-05
0.000794896    	-2.2925440e-05
0.000795301    	-2.2819549e-05
0.000795706    	-2.2713405e-05
0.000796111    	-2.2607224e-05
0.000796516    	-2.2501107e-05
0.000796922    	-2.2395025e-05
0.000797327    	-2.2289034e-05
0.000797732    	-2.2182869e-05
0.000798137    	-2.2076829e-05
0.000798542    	-2.1970817e-05
0.000798947    	-2.1864884e-05
0.000799352    	-2.1759050e-05
0.000799757    	-2.1653633e-05
0.000800162    	-2.1548017e-05
0.000800567    	-2.1442878e-05
0.000800973    	-2.1337941e-05
0.000801378    	-2.1233278e-05
0.000801783    	-2.1129054e-05
0.000802188    	-2.1025277e-05
0.000802593    	-2.0921766e-05
0.000802998    	-2.0818673e-05
0.000803403    	-2.0716220e-05
0.000803808    	-2.0613640e-05
0.000804213    	-2.0511578e-05
0.000804619    	-2.0409893e-05
0.000805024    	-2.0308504e-05
0.000805429    	-2.0207485e-05
0.000805834    	-2.0106817e-05
0.000806239    	-2.0006188e-05
0.000806644    	-1.9905942e-05
0.000807049    	-1.9805950e-05
0.000807454    	-1.9706182e-05
0.000807859    	-1.9607045e-05
0.000808264    	-1.9507868e-05
0.00080867     	-1.9408905e-05
0.000809075    	-1.9310400e-05
0.00080948     	-1.9211651e-05
0.000809885    	-1.9113290e-05
0.00081029     	-1.9015014e-05
0.000810695    	-1.8916656e-05
0.0008111      	-1.8818426e-05
0.000811505    	-1.8719992e-05
0.00081191     	-1.8621746e-05
0.000812315    	-1.8523598e-05
0.000812721    	-1.8425215e-05
0.000813126    	-1.8326894e-05
0.000813531    	-1.8228640e-05
0.000813936    	-1.8130218e-05
0.000814341    	-1.8031709e-05
0.000814746    	-1.7933185e-05
0.000815151    	-1.7834787e-05
0.000815556    	-1.7736154e-05
0.000815961    	-1.7637395e-05
0.000816367    	-1.7538808e-05
0.000816772    	-1.7439955e-05
0.000817177    	-1.7341341e-05
0.000817582    	-1.7242521e-05
0.000817987    	-1.7143937e-05
0.000818392    	-1.7045048e-05
0.000818797    	-1.6946156e-05
0.000819202    	-1.6847458e-05
0.000819607    	-1.6748545e-05
0.000820012    	-1.6649898e-05
0.000820418    	-1.6551204e-05
0.000820823    	-1.6452730e-05
0.000821228    	-1.6354503e-05
0.000821633    	-1.6256281e-05
0.000822038    	-1.6158244e-05
0.000822443    	-1.6060744e-05
0.000822848    	-1.5963274e-05
0.000823253    	-1.5866119e-05
0.000823658    	-1.5769392e-05
0.000824063    	-1.5673063e-05
0.000824469    	-1.5577217e-05
0.000824874    	-1.5481608e-05
0.000825279    	-1.5386876e-05
0.000825684    	-1.5292446e-05
0.000826089    	-1.5198921e-05
0.000826494    	-1.5105851e-05
0.000826899    	-1.5013540e-05
0.000827304    	-1.4922161e-05
0.000827709    	-1.4831486e-05
0.000828115    	-1.4741775e-05
0.00082852     	-1.4652467e-05
0.000828925    	-1.4564490e-05
0.00082933     	-1.4477298e-05
0.000829735    	-1.4391156e-05
0.00083014     	-1.4306140e-05
0.000830545    	-1.4221877e-05
0.00083095     	-1.4139098e-05
0.000831355    	-1.4057031e-05
0.00083176     	-1.3976215e-05
0.000832166    	-1.3896584e-05
0.000832571    	-1.3818003e-05
0.000832976    	-1.3740723e-05
0.000833381    	-1.3664538e-05
0.000833786    	-1.3589460e-05
0.000834191    	-1.3515660e-05
0.000834596    	-1.3443169e-05
0.000835001    	-1.3371618e-05
0.000835406    	-1.3301050e-05
0.000835812    	-1.3231981e-05
0.000836217    	-1.3163985e-05
0.000836622    	-1.3096822e-05
0.000837027    	-1.3031080e-05
0.000837432    	-1.2965904e-05
0.000837837    	-1.2902012e-05
0.000838242    	-1.2838962e-05
0.000838647    	-1.2776681e-05
0.000839052    	-1.2715475e-05
0.000839457    	-1.2654674e-05
0.000839863    	-1.2594763e-05
0.000840268    	-1.2535762e-05
0.000840673    	-1.2477109e-05
0.000841078    	-1.2419380e-05
0.000841483    	-1.2362012e-05
0.000841888    	-1.2304866e-05
0.000842293    	-1.2248748e-05
0.000842698    	-1.2192686e-05
0.000843103    	-1.2136817e-05
0.000843508    	-1.2081735e-05
0.000843914    	-1.2026447e-05
0.000844319    	-1.1971745e-05
0.000844724    	-1.1917365e-05
0.000845129    	-1.1862908e-05
0.000845534    	-1.1808841e-05
0.000845939    	-1.1754957e-05
0.000846344    	-1.1701163e-05
0.000846749    	-1.1647504e-05
0.000847154    	-1.1593976e-05
0.00084756     	-1.1540312e-05
0.000847965    	-1.1487175e-05
0.00084837     	-1.1433898e-05
0.000848775    	-1.1381010e-05
0.00084918     	-1.1328447e-05
0.000849585    	-1.1275662e-05
0.00084999     	-1.1223152e-05
0.000850395    	-1.1171164e-05
0.0008508      	-1.1119185e-05
0.000851205    	-1.1067844e-05
0.000851611    	-1.1016538e-05
0.000852016    	-1.0965605e-05
0.000852421    	-1.0915450e-05
0.000852826    	-1.0865736e-05
0.000853231    	-1.0816241e-05
0.000853636    	-1.0767595e-05
0.000854041    	-1.0719523e-05
0.000854446    	-1.0672089e-05
0.000854851    	-1.0625756e-05
0.000855256    	-1.0580073e-05
0.000855662    	-1.0535085e-05
0.000856067    	-1.0491145e-05
0.000856472    	-1.0448131e-05
0.000856877    	-1.0406125e-05
0.000857282    	-1.0365336e-05
0.000857687    	-1.0325032e-05
0.000858092    	-1.0285895e-05
0.000858497    	-1.0247649e-05
0.000858902    	-1.0210356e-05
0.000859308    	-1.0174092e-05
0.000859713    	-1.0138818e-05
0.000860118    	-1.0104330e-05
0.000860523    	-1.0070681e-05
0.000860928    	-1.0038084e-05
0.000861333    	-1.0006163e-05
0.000861738    	-9.9748806e-06
0.000862143    	-9.9449137e-06
0.000862548    	-9.9155762e-06
0.000862953    	-9.8868896e-06
0.000863359    	-9.8590839e-06
0.000863764    	-9.8318988e-06
0.000864169    	-9.8052344e-06
0.000864574    	-9.7793565e-06
0.000864979    	-9.7538594e-06
0.000865384    	-9.7287674e-06
0.000865789    	-9.7042654e-06
0.000866194    	-9.6803634e-06
0.000866599    	-9.6565611e-06
0.000867004    	-9.6332690e-06
0.00086741     	-9.6103434e-06
0.000867815    	-9.5875224e-06
0.00086822     	-9.5650263e-06
0.000868625    	-9.5426376e-06
0.00086903     	-9.5205028e-06
0.000869435    	-9.4983227e-06
0.00086984     	-9.4763560e-06
0.000870245    	-9.4545352e-06
0.00087065     	-9.4324187e-06
0.000871056    	-9.4103953e-06
0.000871461    	-9.3884069e-06
0.000871866    	-9.3662021e-06
0.000872271    	-9.3438108e-06
0.000872676    	-9.3211440e-06
0.000873081    	-9.2983985e-06
0.000873486    	-9.2754201e-06
0.000873891    	-9.2520863e-06
0.000874296    	-9.2284084e-06
0.000874701    	-9.2044536e-06
0.000875107    	-9.1801100e-06
0.000875512    	-9.1555574e-06
0.000875917    	-9.1306642e-06
0.000876322    	-9.1053293e-06
0.000876727    	-9.0795998e-06
0.000877132    	-9.0535996e-06
0.000877537    	-9.0273772e-06
0.000877942    	-9.0007796e-06
0.000878347    	-8.9740133e-06
0.000878752    	-8.9468444e-06
0.000879158    	-8.9195173e-06
0.000879563    	-8.8920612e-06
0.000879968    	-8.8644576e-06
0.000880373    	-8.8367378e-06
0.000880778    	-8.8089875e-06
0.000881183    	-8.7811060e-06
0.000881588    	-8.7531851e-06
0.000881993    	-8.7254759e-06
0.000882398    	-8.6978042e-06
0.000882804    	-8.6704046e-06
0.000883209    	-8.6431088e-06
0.000883614    	-8.6161226e-06
0.000884019    	-8.5894510e-06
0.000884424    	-8.5632943e-06
0.000884829    	-8.5375999e-06
0.000885234    	-8.5123395e-06
0.000885639    	-8.4877026e-06
0.000886044    	-8.4638350e-06
0.000886449    	-8.4407524e-06
0.000886855    	-8.4183118e-06
0.00088726     	-8.3967969e-06
0.000887665    	-8.3761383e-06
0.00088807     	-8.3563737e-06
0.000888475    	-8.3376018e-06
0.00088888     	-8.3199309e-06
0.000889285    	-8.3032294e-06
0.00088969     	-8.2874231e-06
0.000890095    	-8.2728241e-06
0.0008905      	-8.2592041e-06
0.000890906    	-8.2467418e-06
0.000891311    	-8.2351873e-06
0.000891716    	-8.2246283e-06
0.000892121    	-8.2153163e-06
0.000892526    	-8.2070427e-06
0.000892931    	-8.1997644e-06
0.000893336    	-8.1932731e-06
0.000893741    	-8.1876355e-06
0.000894146    	-8.1830179e-06
0.000894552    	-8.1792400e-06
0.000894957    	-8.1762320e-06
0.000895362    	-8.1740431e-06
0.000895767    	-8.1724680e-06
0.000896172    	-8.1714747e-06
0.000896577    	-8.1711283e-06
0.000896982    	-8.1712620e-06
0.000897387    	-8.1717519e-06
0.000897792    	-8.1726648e-06
0.000898197    	-8.1740196e-06
0.000898603    	-8.1755885e-06
0.000899008    	-8.1773849e-06
0.000899413    	-8.1793523e-06
0.000899818    	-8.1814304e-06
0.000900223    	-8.1835457e-06
0.000900628    	-8.1857034e-06
0.000901033    	-8.1879524e-06
0.000901438    	-8.1900892e-06
0.000901843    	-8.1920567e-06
0.000902248    	-8.1938692e-06
0.000902654    	-8.1956101e-06
0.000903059    	-8.1971133e-06
0.000903464    	-8.1985381e-06
0.000903869    	-8.1997641e-06
0.000904274    	-8.2005565e-06
0.000904679    	-8.2012689e-06
0.000905084    	-8.2018226e-06
0.000905489    	-8.2021517e-06
0.000905894    	-8.2022533e-06
0.0009063      	-8.2021755e-06
0.000906705    	-8.2020055e-06
0.00090711     	-8.2017826e-06
0.000907515    	-8.2014212e-06
0.00090792     	-8.2009088e-06
0.000908325    	-8.2003623e-06
0.00090873     	-8.1998166e-06
0.000909135    	-8.1992862e-06
0.00090954     	-8.1988377e-06
0.000909945    	-8.1983034e-06
0.000910351    	-8.1979798e-06
0.000910756    	-8.1976839e-06
0.000911161    	-8.1977060e-06
0.000911566    	-8.1978437e-06
0.000911971    	-8.1982563e-06
0.000912376    	-8.1989248e-06
0.000912781    	-8.1999040e-06
0.000913186    	-8.2012690e-06
0.000913591    	-8.2029798e-06
0.000913997    	-8.2052576e-06
0.000914402    	-8.2078401e-06
0.000914807    	-8.2108250e-06
0.000915212    	-8.2142843e-06
0.000915617    	-8.2183020e-06
0.000916022    	-8.2227768e-06
0.000916427    	-8.2278172e-06
0.000916832    	-8.2332568e-06
0.000917237    	-8.2392570e-06
0.000917642    	-8.2457271e-06
0.000918048    	-8.2527059e-06
0.000918453    	-8.2601999e-06
0.000918858    	-8.2682018e-06
0.000919263    	-8.2766818e-06
0.000919668    	-8.2855833e-06
0.000920073    	-8.2947659e-06
0.000920478    	-8.3043154e-06
0.000920883    	-8.3141575e-06
0.000921288    	-8.3243152e-06
0.000921693    	-8.3347308e-06
0.000922099    	-8.3452382e-06
0.000922504    	-8.3558283e-06
0.000922909    	-8.3665727e-06
0.000923314    	-8.3773560e-06
0.000923719    	-8.3882310e-06
0.000924124    	-8.3990365e-06
0.000924529    	-8.4097665e-06
0.000924934    	-8.4203482e-06
0.000925339    	-8.4309232e-06
0.000925745    	-8.4413401e-06
0.00092615     	-8.4516247e-06
0.000926555    	-8.4615817e-06
0.00092696     	-8.4714278e-06
0.000927365    	-8.4809954e-06
0.00092777     	-8.4903482e-06
0.000928175    	-8.4995348e-06
0.00092858     	-8.5085337e-06
0.000928985    	-8.5172707e-06
0.00092939     	-8.5257635e-06
0.000929796    	-8.5340217e-06
0.000930201    	-8.5420928e-06
0.000930606    	-8.5500077e-06
0.000931011    	-8.5576013e-06
0.000931416    	-8.5650184e-06
0.000931821    	-8.5721844e-06
0.000932226    	-8.5793276e-06
0.000932631    	-8.5862282e-06
0.000933036    	-8.5930649e-06
0.000933441    	-8.5996911e-06
0.000933847    	-8.6062813e-06
0.000934252    	-8.6127894e-06
0.000934657    	-8.6193114e-06
0.000935062    	-8.6258309e-06
0.000935467    	-8.6324675e-06
0.000935872    	-8.6390525e-06
0.000936277    	-8.6456422e-06
0.000936682    	-8.6523753e-06
0.000937087    	-8.6592891e-06
0.000937493    	-8.6663523e-06
0.000937898    	-8.6735605e-06
0.000938303    	-8.6808497e-06
0.000938708    	-8.6883337e-06
0.000939113    	-8.6959772e-06
0.000939518    	-8.7038879e-06
0.000939923    	-8.7120084e-06
0.000940328    	-8.7202819e-06
0.000940733    	-8.7287137e-06
0.000941138    	-8.7373517e-06
0.000941544    	-8.7462685e-06
0.000941949    	-8.7553686e-06
0.000942354    	-8.7647293e-06
0.000942759    	-8.7744535e-06
0.000943164    	-8.7843250e-06
0.000943569    	-8.7943958e-06
0.000943974    	-8.8048874e-06
0.000944379    	-8.8157106e-06
0.000944784    	-8.8267909e-06
0.000945189    	-8.8381639e-06
0.000945595    	-8.8498709e-06
0.000946       	-8.8618704e-06
0.000946405    	-8.8742279e-06
0.00094681     	-8.8868784e-06
0.000947215    	-8.8998802e-06
0.00094762     	-8.9132083e-06
0.000948025    	-8.9268815e-06
0.00094843     	-8.9406537e-06
0.000948835    	-8.9548968e-06
0.000949241    	-8.9694351e-06
0.000949646    	-8.9842464e-06
0.000950051    	-8.9992532e-06
0.000950456    	-9.0145393e-06
0.000950861    	-9.0299783e-06
0.000951266    	-9.0455997e-06
0.000951671    	-9.0615231e-06
0.000952076    	-9.0775404e-06
0.000952481    	-9.0938809e-06
0.000952886    	-9.1102360e-06
0.000953292    	-9.1266479e-06
0.000953697    	-9.1432107e-06
0.000954102    	-9.1598742e-06
0.000954507    	-9.1767135e-06
0.000954912    	-9.1935300e-06
0.000955317    	-9.2103391e-06
0.000955722    	-9.2271902e-06
0.000956127    	-9.2440090e-06
0.000956532    	-9.2608690e-06
0.000956937    	-9.2778136e-06
0.000957343    	-9.2946228e-06
0.000957748    	-9.3114411e-06
0.000958153    	-9.3281547e-06
0.000958558    	-9.3449057e-06
0.000958963    	-9.3616693e-06
0.000959368    	-9.3785214e-06
0.000959773    	-9.3952563e-06
0.000960178    	-9.4120160e-06
0.000960583    	-9.4286208e-06
0.000960989    	-9.4454725e-06
0.000961394    	-9.4624549e-06
0.000961799    	-9.4794741e-06
0.000962204    	-9.4965612e-06
0.000962609    	-9.5136876e-06
0.000963014    	-9.5310045e-06
0.000963419    	-9.5485104e-06
0.000963824    	-9.5662724e-06
0.000964229    	-9.5842357e-06
0.000964634    	-9.6023263e-06
0.00096504     	-9.6206409e-06
0.000965445    	-9.6393088e-06
0.00096585     	-9.6582384e-06
0.000966255    	-9.6775569e-06
0.00096666     	-9.6971925e-06
0.000967065    	-9.7171171e-06
0.00096747     	-9.7373322e-06
0.000967875    	-9.7578216e-06
0.00096828     	-9.7788133e-06
0.000968685    	-9.8002279e-06
0.000969091    	-9.8218855e-06
0.000969496    	-9.8438458e-06
0.000969901    	-9.8659854e-06
0.000970306    	-9.8885002e-06
0.000970711    	-9.9114023e-06
0.000971116    	-9.9345807e-06
0.000971521    	-9.9579410e-06
0.000971926    	-9.9815382e-06
0.000972331    	-1.0005197e-05
0.000972737    	-1.0029043e-05
0.000973142    	-1.0052984e-05
0.000973547    	-1.0077204e-05
0.000973952    	-1.0101404e-05
0.000974357    	-1.0125517e-05
0.000974762    	-1.0149519e-05
0.000975167    	-1.0173619e-05
0.000975572    	-1.0197711e-05
0.000975977    	-1.0221934e-05
0.000976382    	-1.0245914e-05
0.000976788    	-1.0269584e-05
0.000977193    	-1.0293243e-05
0.000977598    	-1.0316762e-05
0.000978003    	-1.0340345e-05
0.000978408    	-1.0363650e-05
0.000978813    	-1.0386775e-05
0.000979218    	-1.0409634e-05
0.000979623    	-1.0432479e-05
0.000980028    	-1.0455276e-05
0.000980433    	-1.0478026e-05
0.000980839    	-1.0500666e-05
0.000981244    	-1.0523153e-05
0.000981649    	-1.0545412e-05
0.000982054    	-1.0567850e-05
0.000982459    	-1.0590288e-05
0.000982864    	-1.0612868e-05
0.000983269    	-1.0635388e-05
0.000983674    	-1.0658033e-05
0.000984079    	-1.0680625e-05
0.000984485    	-1.0703580e-05
0.00098489     	-1.0726712e-05
0.000985295    	-1.0750088e-05
0.0009857      	-1.0773758e-05
0.000986105    	-1.0797517e-05
0.00098651     	-1.0821612e-05
0.000986915    	-1.0846022e-05
0.00098732     	-1.0871060e-05
0.000987725    	-1.0896482e-05
0.00098813     	-1.0922287e-05
0.000988536    	-1.0948475e-05
0.000988941    	-1.0975286e-05
0.000989346    	-1.1002731e-05
0.000989751    	-1.1030732e-05
0.000990156    	-1.1059411e-05
0.000990561    	-1.1088544e-05
0.000990966    	-1.1118398e-05
0.000991371    	-1.1148925e-05
0.000991776    	-1.1180252e-05
0.000992182    	-1.1212182e-05
0.000992587    	-1.1244727e-05
0.000992992    	-1.1277883e-05
0.000993397    	-1.1311645e-05
0.000993802    	-1.1346282e-05
0.000994207    	-1.1381607e-05
0.000994612    	-1.1417627e-05
0.000995017    	-1.1454217e-05
0.000995422    	-1.1491390e-05
0.000995827    	-1.1529385e-05
0.000996233    	-1.1567975e-05
0.000996638    	-1.1607290e-05
0.000997043    	-1.1647220e-05
0.000997448    	-1.1687683e-05
0.000997853    	-1.1728726e-05
0.000998258    	-1.1770312e-05
0.000998663    	-1.1812528e-05
0.000999068    	-1.1855274e-05
0.000999473    	-1.1898332e-05
0.000999878    	-1.1941723e-05
0.00100028     	-1.1985527e-05
0.00100069     	-1.2029668e-05
0.00100109     	-1.2074178e-05
0.0010015      	-1.2119038e-05
0.0010019      	-1.2163862e-05
0.00100231     	-1.2208876e-05
0.00100271     	-1.2253950e-05
0.00100312     	-1.2299398e-05
0.00100352     	-1.2344818e-05
0.00100393     	-1.2390173e-05
0.00100433     	-1.2435569e-05
0.00100474     	-1.2480958e-05
0.00100515     	-1.2526326e-05
0.00100555     	-1.2571640e-05
0.00100596     	-1.2617004e-05
0.00100636     	-1.2662139e-05
0.00100677     	-1.2707032e-05
0.00100717     	-1.2751950e-05
0.00100758     	-1.2796700e-05
0.00100798     	-1.2841346e-05
0.00100839     	-1.2885930e-05
0.00100879     	-1.2930343e-05
0.0010092      	-1.2974574e-05
0.0010096      	-1.3018870e-05
0.00101001     	-1.3063037e-05
0.00101041     	-1.3107113e-05
0.00101082     	-1.3151186e-05
0.00101122     	-1.3195170e-05
0.00101163     	-1.3239067e-05
0.00101203     	-1.3283082e-05
0.00101244     	-1.3327166e-05
0.00101284     	-1.3371218e-05
0.00101325     	-1.3415373e-05
0.00101365     	-1.3459384e-05
0.00101406     	-1.3503322e-05
0.00101446     	-1.3547551e-05
0.00101487     	-1.3591656e-05
0.00101527     	-1.3635704e-05
0.00101568     	-1.3680003e-05
0.00101608     	-1.3724217e-05
0.00101649     	-1.3768769e-05
0.00101689     	-1.3813557e-05
0.0010173      	-1.3858599e-05
0.0010177      	-1.3903970e-05
0.00101811     	-1.3949754e-05
0.00101851     	-1.3995849e-05
0.00101892     	-1.4042358e-05
0.00101933     	-1.4089366e-05
0.00101973     	-1.4136714e-05
0.00102014     	-1.4184433e-05
0.00102054     	-1.4232471e-05
0.00102095     	-1.4280846e-05
0.00102135     	-1.4329560e-05
0.00102176     	-1.4378549e-05
0.00102216     	-1.4427926e-05
0.00102257     	-1.4477600e-05
0.00102297     	-1.4527578e-05
0.00102338     	-1.4577664e-05
0.00102378     	-1.4628085e-05
0.00102419     	-1.4678662e-05
0.00102459     	-1.4729324e-05
0.001025       	-1.4780181e-05
0.0010254      	-1.4831031e-05
0.00102581     	-1.4881781e-05
0.00102621     	-1.4932614e-05
0.00102662     	-1.4983602e-05
0.00102702     	-1.5034548e-05
0.00102743     	-1.5085254e-05
0.00102783     	-1.5135873e-05
0.00102824     	-1.5186531e-05
0.00102864     	-1.5237117e-05
