# Region type : patch inlet
# Faces  :     286
# Area   :     1.5738454e-05
# Time         	sum(phi)
0.000837568    	-1.9813744e-04
0.000837973    	-1.9918877e-04
0.000838378    	-2.0026856e-04
0.000838783    	-2.0155569e-04
0.000839187    	-2.0277221e-04
0.000839592    	-2.0388036e-04
0.000839997    	-2.0490738e-04
0.000840402    	-2.0591019e-04
0.000840807    	-2.0694982e-04
0.000841212    	-2.0814503e-04
0.000841617    	-2.0933334e-04
0.000842022    	-2.1048871e-04
0.000842427    	-2.1148831e-04
0.000842832    	-2.1251284e-04
0.000843237    	-2.1359908e-04
0.000843642    	-2.1482196e-04
0.000844047    	-2.1601648e-04
0.000844452    	-2.1735881e-04
0.000844857    	-2.1843520e-04
0.000845262    	-2.1953578e-04
0.000845667    	-2.2074589e-04
0.000846072    	-2.2205284e-04
0.000846477    	-2.2334647e-04
0.000846882    	-2.2486781e-04
0.000847287    	-2.2612757e-04
0.000847692    	-2.2736053e-04
0.000848097    	-2.2871283e-04
0.000848502    	-2.3006841e-04
0.000848907    	-2.3151475e-04
0.000849312    	-2.3324747e-04
0.000849717    	-2.3465262e-04
0.000850122    	-2.3604876e-04
0.000850527    	-2.3763946e-04
0.000850932    	-2.3898237e-04
0.000851337    	-2.4060087e-04
0.000851741    	-2.4242061e-04
0.000852146    	-2.4405988e-04
0.000852551    	-2.4557347e-04
0.000852956    	-2.4744110e-04
0.000853361    	-2.4869400e-04
0.000853766    	-2.5039960e-04
0.000854171    	-2.5230807e-04
0.000854576    	-2.5388272e-04
0.000854981    	-2.5572860e-04
0.000855386    	-2.5736202e-04
0.000855791    	-2.5893672e-04
0.000856196    	-2.6032942e-04
0.000856601    	-2.6222118e-04
0.000857006    	-2.6377327e-04
0.000857411    	-2.6535637e-04
0.000857816    	-2.6722569e-04
0.000858221    	-2.6836529e-04
0.000858626    	-2.6992226e-04
0.000859031    	-2.7128446e-04
0.000859436    	-2.7268897e-04
0.000859841    	-2.7409552e-04
0.000860246    	-2.7559901e-04
0.000860651    	-2.7688133e-04
0.000861056    	-2.7778865e-04
0.000861461    	-2.7927447e-04
0.000861866    	-2.7993634e-04
0.000862271    	-2.8116988e-04
0.000862676    	-2.8238705e-04
0.000863081    	-2.8320843e-04
0.000863486    	-2.8420584e-04
0.00086389     	-2.8504226e-04
0.000864295    	-2.8570895e-04
0.0008647      	-2.8627001e-04
0.000865105    	-2.8713415e-04
0.00086551     	-2.8784908e-04
0.000865915    	-2.8826206e-04
0.00086632     	-2.8929626e-04
0.000866725    	-2.8937022e-04
0.00086713     	-2.8989469e-04
0.000867535    	-2.9034234e-04
0.00086794     	-2.9045138e-04
0.000868345    	-2.9102733e-04
0.00086875     	-2.9145830e-04
0.000869155    	-2.9171413e-04
0.00086956     	-2.9197134e-04
0.000869965    	-2.9224453e-04
0.00087037     	-2.9236986e-04
0.000870775    	-2.9227620e-04
0.00087118     	-2.9291323e-04
0.000871585    	-2.9282398e-04
0.00087199     	-2.9316240e-04
0.000872395    	-2.9359823e-04
0.0008728      	-2.9338952e-04
0.000873205    	-2.9372629e-04
0.00087361     	-2.9388468e-04
0.000874015    	-2.9376084e-04
0.00087442     	-2.9429123e-04
0.000874825    	-2.9447711e-04
0.00087523     	-2.9476369e-04
0.000875635    	-2.9502319e-04
0.00087604     	-2.9534843e-04
0.000876444    	-2.9544347e-04
0.000876849    	-2.9565909e-04
0.000877254    	-2.9617934e-04
0.000877659    	-2.9635998e-04
0.000878064    	-2.9690619e-04
0.000878469    	-2.9757869e-04
0.000878874    	-2.9758522e-04
0.000879279    	-2.9837357e-04
0.000879684    	-2.9868878e-04
0.000880089    	-2.9881118e-04
0.000880494    	-2.9976966e-04
0.000880899    	-3.0020249e-04
0.000881304    	-3.0076051e-04
0.000881709    	-3.0160703e-04
0.000882114    	-3.0195500e-04
0.000882519    	-3.0251443e-04
0.000882924    	-3.0312105e-04
0.000883329    	-3.0367949e-04
0.000883734    	-3.0429942e-04
0.000884139    	-3.0506157e-04
0.000884544    	-3.0586234e-04
0.000884949    	-3.0621293e-04
0.000885354    	-3.0708507e-04
0.000885759    	-3.0756190e-04
0.000886164    	-3.0782730e-04
0.000886569    	-3.0888274e-04
0.000886974    	-3.0936844e-04
0.000887379    	-3.0985794e-04
0.000887784    	-3.1090394e-04
0.000888189    	-3.1102401e-04
0.000888593    	-3.1162462e-04
0.000888998    	-3.1221279e-04
0.000889403    	-3.1245098e-04
0.000889808    	-3.1315534e-04
0.000890213    	-3.1379032e-04
0.000890618    	-3.1416190e-04
0.000891023    	-3.1466089e-04
0.000891428    	-3.1502558e-04
0.000891833    	-3.1537812e-04
0.000892238    	-3.1551958e-04
0.000892643    	-3.1622278e-04
0.000893048    	-3.1645968e-04
0.000893453    	-3.1674231e-04
0.000893858    	-3.1739623e-04
0.000894263    	-3.1735456e-04
0.000894668    	-3.1751784e-04
0.000895073    	-3.1806130e-04
0.000895478    	-3.1780133e-04
0.000895883    	-3.1841217e-04
0.000896288    	-3.1875628e-04
0.000896693    	-3.1865288e-04
0.000897098    	-3.1915340e-04
0.000897503    	-3.1929557e-04
0.000897908    	-3.1914465e-04
0.000898313    	-3.1954063e-04
0.000898718    	-3.1963675e-04
0.000899123    	-3.1990312e-04
0.000899528    	-3.2017811e-04
0.000899933    	-3.2045133e-04
0.000900338    	-3.2050797e-04
0.000900743    	-3.2067089e-04
0.000901147    	-3.2095609e-04
0.000901552    	-3.2099319e-04
0.000901957    	-3.2130836e-04
0.000902362    	-3.2193921e-04
0.000902767    	-3.2185848e-04
0.000903172    	-3.2234331e-04
0.000903577    	-3.2277093e-04
0.000903982    	-3.2259352e-04
0.000904387    	-3.2322380e-04
0.000904792    	-3.2374533e-04
0.000905197    	-3.2373600e-04
0.000905602    	-3.2466676e-04
0.000906007    	-3.2496116e-04
0.000906412    	-3.2505597e-04
0.000906817    	-3.2583119e-04
0.000907222    	-3.2609397e-04
0.000907627    	-3.2648852e-04
0.000908032    	-3.2740193e-04
0.000908437    	-3.2770035e-04
0.000908842    	-3.2822754e-04
0.000909247    	-3.2885406e-04
0.000909652    	-3.2917981e-04
0.000910057    	-3.2965532e-04
0.000910462    	-3.3042424e-04
0.000910867    	-3.3105184e-04
0.000911272    	-3.3150029e-04
0.000911677    	-3.3209825e-04
0.000912082    	-3.3270892e-04
0.000912487    	-3.3286070e-04
0.000912892    	-3.3367647e-04
0.000913297    	-3.3442725e-04
0.000913701    	-3.3462877e-04
0.000914106    	-3.3551274e-04
0.000914511    	-3.3598548e-04
0.000914916    	-3.3596824e-04
0.000915321    	-3.3696308e-04
0.000915726    	-3.3739087e-04
0.000916131    	-3.3764900e-04
0.000916536    	-3.3860852e-04
0.000916941    	-3.3881365e-04
0.000917346    	-3.3901686e-04
0.000917751    	-3.3974117e-04
0.000918156    	-3.4000212e-04
0.000918561    	-3.4047927e-04
0.000918966    	-3.4110250e-04
0.000919371    	-3.4137534e-04
0.000919776    	-3.4162969e-04
0.000920181    	-3.4202013e-04
0.000920586    	-3.4243453e-04
0.000920991    	-3.4272202e-04
0.000921396    	-3.4317991e-04
0.000921801    	-3.4367544e-04
0.000922206    	-3.4362560e-04
0.000922611    	-3.4400407e-04
0.000923016    	-3.4446224e-04
0.000923421    	-3.4442227e-04
0.000923826    	-3.4510503e-04
0.000924231    	-3.4543523e-04
0.000924636    	-3.4520094e-04
0.000925041    	-3.4583795e-04
0.000925446    	-3.4593586e-04
0.00092585     	-3.4589621e-04
0.000926255    	-3.4666648e-04
0.00092666     	-3.4672134e-04
0.000927065    	-3.4671519e-04
0.00092747     	-3.4717873e-04
0.000927875    	-3.4707700e-04
0.00092828     	-3.4726613e-04
0.000928685    	-3.4773244e-04
0.00092909     	-3.4777977e-04
0.000929495    	-3.4789977e-04
0.0009299      	-3.4806999e-04
0.000930305    	-3.4814862e-04
0.00093071     	-3.4812451e-04
0.000931115    	-3.4839965e-04
0.00093152     	-3.4870999e-04
0.000931925    	-3.4847607e-04
0.00093233     	-3.4863686e-04
0.000932735    	-3.4878450e-04
0.00093314     	-3.4839905e-04
0.000933545    	-3.4881396e-04
0.00093395     	-3.4893406e-04
0.000934355    	-3.4844875e-04
0.00093476     	-3.4880718e-04
0.000935165    	-3.4855909e-04
0.00093557     	-3.4804949e-04
0.000935975    	-3.4848011e-04
0.00093638     	-3.4819204e-04
0.000936785    	-3.4778753e-04
0.00093719     	-3.4787001e-04
0.000937595    	-3.4730296e-04
0.000938       	-3.4689945e-04
0.000938404    	-3.4684870e-04
0.000938809    	-3.4638320e-04
0.000939214    	-3.4592571e-04
0.000939619    	-3.4552999e-04
0.000940024    	-3.4497036e-04
0.000940429    	-3.4423703e-04
0.000940834    	-3.4378365e-04
0.000941239    	-3.4338323e-04
0.000941644    	-3.4241338e-04
0.000942049    	-3.4175895e-04
0.000942454    	-3.4113687e-04
0.000942859    	-3.3990892e-04
0.000943264    	-3.3932979e-04
0.000943669    	-3.3867092e-04
0.000944074    	-3.3730211e-04
0.000944479    	-3.3663869e-04
0.000944884    	-3.3558813e-04
0.000945289    	-3.3402174e-04
0.000945694    	-3.3338775e-04
0.000946099    	-3.3228644e-04
0.000946504    	-3.3075842e-04
0.000946909    	-3.2993617e-04
0.000947314    	-3.2856469e-04
0.000947719    	-3.2694475e-04
0.000948124    	-3.2589039e-04
0.000948529    	-3.2456759e-04
0.000948934    	-3.2312543e-04
0.000949339    	-3.2189809e-04
0.000949744    	-3.2044998e-04
0.000950149    	-3.1886726e-04
0.000950553    	-3.1736500e-04
0.000950958    	-3.1604281e-04
0.000951363    	-3.1456536e-04
0.000951768    	-3.1306359e-04
0.000952173    	-3.1183558e-04
0.000952578    	-3.1014095e-04
0.000952983    	-3.0843093e-04
0.000953388    	-3.0726493e-04
0.000953793    	-3.0559383e-04
0.000954198    	-3.0402526e-04
0.000954603    	-3.0306828e-04
0.000955008    	-3.0132852e-04
0.000955413    	-2.9971585e-04
0.000955818    	-2.9866690e-04
0.000956223    	-2.9691151e-04
0.000956628    	-2.9552037e-04
0.000957033    	-2.9462439e-04
0.000957438    	-2.9306535e-04
0.000957843    	-2.9180358e-04
0.000958248    	-2.9077009e-04
0.000958653    	-2.8925344e-04
0.000959058    	-2.8805376e-04
0.000959463    	-2.8715394e-04
0.000959868    	-2.8606900e-04
0.000960273    	-2.8506388e-04
0.000960678    	-2.8422010e-04
0.000961083    	-2.8332807e-04
0.000961488    	-2.8221725e-04
0.000961893    	-2.8145141e-04
0.000962298    	-2.8094705e-04
0.000962703    	-2.8009141e-04
0.000963107    	-2.7970827e-04
0.000963512    	-2.7944170e-04
0.000963917    	-2.7858082e-04
0.000964322    	-2.7835888e-04
0.000964727    	-2.7821157e-04
0.000965132    	-2.7763139e-04
0.000965537    	-2.7794333e-04
0.000965942    	-2.7809300e-04
0.000966347    	-2.7776518e-04
0.000966752    	-2.7825471e-04
0.000967157    	-2.7842705e-04
0.000967562    	-2.7845395e-04
0.000967967    	-2.7923116e-04
0.000968372    	-2.7983854e-04
0.000968777    	-2.8044503e-04
0.000969182    	-2.8131594e-04
0.000969587    	-2.8212719e-04
0.000969992    	-2.8296312e-04
0.000970397    	-2.8392146e-04
0.000970802    	-2.8531503e-04
0.000971207    	-2.8659517e-04
0.000971612    	-2.8788650e-04
0.000972017    	-2.8973009e-04
0.000972422    	-2.9102008e-04
0.000972827    	-2.9247652e-04
0.000973232    	-2.9465474e-04
0.000973637    	-2.9625414e-04
0.000974042    	-2.9837435e-04
0.000974447    	-3.0089671e-04
0.000974852    	-3.0266994e-04
0.000975256    	-3.0504694e-04
0.000975661    	-3.0754841e-04
0.000976066    	-3.0962149e-04
0.000976471    	-3.1245159e-04
0.000976876    	-3.1532230e-04
0.000977281    	-3.1796003e-04
0.000977686    	-3.2083772e-04
0.000978091    	-3.2371476e-04
0.000978496    	-3.2659952e-04
0.000978901    	-3.2950558e-04
0.000979306    	-3.3289703e-04
0.000979711    	-3.3627384e-04
0.000980116    	-3.3933257e-04
0.000980521    	-3.4295452e-04
0.000980926    	-3.4615374e-04
0.000981331    	-3.4918524e-04
0.000981736    	-3.5324685e-04
0.000982141    	-3.5668064e-04
0.000982546    	-3.6013501e-04
0.000982951    	-3.6426049e-04
0.000983356    	-3.6750807e-04
0.000983761    	-3.7105318e-04
0.000984166    	-3.7506196e-04
0.000984571    	-3.7853764e-04
0.000984976    	-3.8248463e-04
0.000985381    	-3.8647086e-04
0.000985786    	-3.8993952e-04
0.000986191    	-3.9363682e-04
0.000986596    	-3.9736899e-04
0.000987001    	-4.0112317e-04
0.000987406    	-4.0481923e-04
0.00098781     	-4.0867299e-04
0.000988215    	-4.1234418e-04
0.00098862     	-4.1558233e-04
0.000989025    	-4.1936556e-04
0.00098943     	-4.2279759e-04
0.000989835    	-4.2610821e-04
0.00099024     	-4.3006187e-04
0.000990645    	-4.3300020e-04
0.00099105     	-4.3609504e-04
0.000991455    	-4.3964196e-04
0.00099186     	-4.4228682e-04
0.000992265    	-4.4568389e-04
0.00099267     	-4.4883068e-04
0.000993075    	-4.5113039e-04
0.00099348     	-4.5422800e-04
0.000993885    	-4.5673114e-04
0.00099429     	-4.5912124e-04
0.000994695    	-4.6197644e-04
0.0009951      	-4.6405357e-04
0.000995505    	-4.6618583e-04
0.00099591     	-4.6836152e-04
0.000996315    	-4.7017534e-04
0.00099672     	-4.7214714e-04
0.000997125    	-4.7396539e-04
0.00099753     	-4.7547590e-04
0.000997935    	-4.7676739e-04
0.00099834     	-4.7817064e-04
0.000998745    	-4.7939474e-04
0.00099915     	-4.8038826e-04
0.000999555    	-4.8148917e-04
0.00099996     	-4.8196593e-04
0.00100036     	-4.8254177e-04
0.00100077     	-4.8335770e-04
0.00100117     	-4.8338641e-04
0.00100158     	-4.8371559e-04
0.00100198     	-4.8382565e-04
0.00100239     	-4.8337163e-04
0.00100279     	-4.8354120e-04
0.0010032      	-4.8308030e-04
0.0010036      	-4.8229274e-04
0.00100401     	-4.8205752e-04
0.00100441     	-4.8094781e-04
0.00100482     	-4.8002082e-04
0.00100522     	-4.7937473e-04
0.00100563     	-4.7778892e-04
0.00100603     	-4.7672602e-04
0.00100644     	-4.7548440e-04
0.00100684     	-4.7354260e-04
0.00100725     	-4.7236647e-04
0.00100765     	-4.7059614e-04
0.00100806     	-4.6841684e-04
0.00100846     	-4.6702046e-04
0.00100887     	-4.6483327e-04
0.00100927     	-4.6253760e-04
0.00100968     	-4.6087329e-04
0.00101008     	-4.5836692e-04
0.00101049     	-4.5603734e-04
0.00101089     	-4.5409642e-04
0.0010113      	-4.5131586e-04
0.0010117      	-4.4899487e-04
0.00101211     	-4.4683448e-04
0.00101251     	-4.4385667e-04
0.00101292     	-4.4157587e-04
0.00101332     	-4.3927236e-04
0.00101373     	-4.3617967e-04
0.00101413     	-4.3392090e-04
0.00101454     	-4.3152901e-04
0.00101494     	-4.2841658e-04
0.00101535     	-4.2619550e-04
0.00101575     	-4.2378072e-04
0.00101616     	-4.2070229e-04
0.00101656     	-4.1854279e-04
0.00101697     	-4.1614245e-04
0.00101737     	-4.1315545e-04
0.00101778     	-4.1108974e-04
0.00101818     	-4.0873125e-04
0.00101859     	-4.0590090e-04
0.00101899     	-4.0396318e-04
0.0010194      	-4.0168934e-04
0.0010198      	-3.9902389e-04
0.00102021     	-3.9725159e-04
0.00102061     	-3.9511245e-04
0.00102102     	-3.9261423e-04
0.00102142     	-3.9102687e-04
0.00102183     	-3.8905231e-04
0.00102223     	-3.8672278e-04
0.00102264     	-3.8533152e-04
0.00102304     	-3.8353393e-04
0.00102345     	-3.8138071e-04
0.00102385     	-3.8018793e-04
0.00102426     	-3.7857424e-04
0.00102466     	-3.7661744e-04
0.00102507     	-3.7560473e-04
0.00102547     	-3.7416711e-04
0.00102588     	-3.7239022e-04
0.00102628     	-3.7153048e-04
0.00102669     	-3.7026277e-04
0.00102709     	-3.6866860e-04
0.0010275      	-3.6791919e-04
0.0010279      	-3.6680094e-04
0.00102831     	-3.6539304e-04
0.00102871     	-3.6471841e-04
0.00102912     	-3.6373600e-04
0.00102952     	-3.6250278e-04
0.00102993     	-3.6186112e-04
0.00103033     	-3.6098745e-04
0.00103074     	-3.5988446e-04
0.00103114     	-3.5925575e-04
0.00103155     	-3.5847275e-04
0.00103195     	-3.5747603e-04
0.00103236     	-3.5683129e-04
0.00103276     	-3.5613243e-04
0.00103317     	-3.5519766e-04
0.00103357     	-3.5451013e-04
0.00103398     	-3.5388076e-04
0.00103438     	-3.5296441e-04
0.00103479     	-3.5221840e-04
0.00103519     	-3.5166031e-04
0.0010356      	-3.5071252e-04
0.001036       	-3.4989749e-04
0.00103641     	-3.4940473e-04
0.00103681     	-3.4838025e-04
0.00103722     	-3.4749634e-04
0.00103762     	-3.4705907e-04
0.00103803     	-3.4593691e-04
0.00103843     	-3.4499320e-04
0.00103884     	-3.4457608e-04
0.00103924     	-3.4335977e-04
0.00103965     	-3.4237287e-04
0.00104005     	-3.4193840e-04
0.00104046     	-3.4063720e-04
0.00104086     	-3.3963726e-04
0.00104127     	-3.3914018e-04
0.00104167     	-3.3776385e-04
0.00104208     	-3.3676275e-04
0.00104248     	-3.3616525e-04
0.00104289     	-3.3473158e-04
0.00104329     	-3.3374196e-04
0.0010437      	-3.3303524e-04
0.0010441      	-3.3156631e-04
0.00104451     	-3.3056980e-04
0.00104491     	-3.2976124e-04
0.00104532     	-3.2829671e-04
0.00104572     	-3.2726754e-04
0.00104613     	-3.2636557e-04
0.00104653     	-3.2495205e-04
0.00104694     	-3.2385307e-04
0.00104734     	-3.2288478e-04
0.00104775     	-3.2157395e-04
0.00104815     	-3.2034438e-04
0.00104856     	-3.1933477e-04
0.00104896     	-3.1814160e-04
0.00104937     	-3.1678008e-04
0.00104977     	-3.1575382e-04
0.00105018     	-3.1467453e-04
0.00105058     	-3.1321533e-04
0.00105099     	-3.1221533e-04
0.00105139     	-3.1119248e-04
0.0010518      	-3.0965824e-04
0.0010522      	-3.0873990e-04
0.00105261     	-3.0773725e-04
0.00105301     	-3.0615885e-04
0.00105342     	-3.0535739e-04
0.00105382     	-3.0434214e-04
0.00105423     	-3.0276716e-04
0.00105463     	-3.0206043e-04
0.00105504     	-3.0101891e-04
0.00105544     	-2.9950759e-04
0.00105585     	-2.9885407e-04
0.00105625     	-2.9781723e-04
0.00105666     	-2.9644001e-04
0.00105706     	-2.9574018e-04
0.00105747     	-2.9473084e-04
0.00105787     	-2.9353114e-04
0.00105828     	-2.9273901e-04
0.00105868     	-2.9179356e-04
0.00105909     	-2.9075475e-04
0.00105949     	-2.8984663e-04
0.0010599      	-2.8905157e-04
0.0010603      	-2.8811640e-04
0.00106071     	-2.8712985e-04
0.00106111     	-2.8656937e-04
0.00106152     	-2.8560182e-04
0.00106192     	-2.8460002e-04
0.00106233     	-2.8426235e-04
0.00106273     	-2.8323920e-04
0.00106314     	-2.8232420e-04
0.00106354     	-2.8209974e-04
0.00106395     	-2.8107126e-04
0.00106435     	-2.8034631e-04
0.00106476     	-2.8006860e-04
0.00106516     	-2.7910658e-04
0.00106557     	-2.7854965e-04
0.00106597     	-2.7819553e-04
0.00106638     	-2.7738760e-04
0.00106678     	-2.7687452e-04
0.00106719     	-2.7647715e-04
0.00106759     	-2.7593074e-04
0.001068       	-2.7533314e-04
0.0010684      	-2.7494432e-04
0.00106881     	-2.7461913e-04
0.00106921     	-2.7390450e-04
0.00106962     	-2.7363219e-04
0.00107002     	-2.7340776e-04
0.00107043     	-2.7261874e-04
0.00107083     	-2.7254666e-04
0.00107124     	-2.7227138e-04
0.00107164     	-2.7148567e-04
0.00107205     	-2.7156089e-04
0.00107245     	-2.7120710e-04
0.00107286     	-2.7054476e-04
0.00107326     	-2.7063197e-04
0.00107367     	-2.7024316e-04
0.00107407     	-2.6977071e-04
0.00107448     	-2.6971622e-04
0.00107488     	-2.6937478e-04
0.00107529     	-2.6903627e-04
0.00107569     	-2.6882918e-04
0.0010761      	-2.6863109e-04
0.0010765      	-2.6830385e-04
0.00107691     	-2.6797841e-04
0.00107731     	-2.6799446e-04
0.00107772     	-2.6752189e-04
0.00107812     	-2.6718092e-04
0.00107853     	-2.6731668e-04
0.00107893     	-2.6672496e-04
0.00107934     	-2.6647091e-04
0.00107974     	-2.6658209e-04
0.00108015     	-2.6591415e-04
0.00108055     	-2.6581606e-04
0.00108096     	-2.6574366e-04
0.00108136     	-2.6515392e-04
0.00108177     	-2.6506316e-04
0.00108217     	-2.6487497e-04
0.00108258     	-2.6451146e-04
0.00108298     	-2.6418895e-04
0.00108339     	-2.6403888e-04
0.00108379     	-2.6375774e-04
0.0010842      	-2.6332181e-04
0.0010846      	-2.6323994e-04
0.00108501     	-2.6299842e-04
0.00108541     	-2.6236660e-04
0.00108582     	-2.6255806e-04
0.00108622     	-2.6205706e-04
0.00108663     	-2.6158039e-04
0.00108703     	-2.6168932e-04
0.00108744     	-2.6121395e-04
0.00108784     	-2.6080029e-04
0.00108825     	-2.6084906e-04
0.00108865     	-2.6029997e-04
0.00108906     	-2.6008243e-04
0.00108946     	-2.5985986e-04
0.00108987     	-2.5963993e-04
0.00109027     	-2.5918024e-04
0.00109068     	-2.5901718e-04
0.00109108     	-2.5887196e-04
0.00109149     	-2.5832431e-04
0.00109189     	-2.5818925e-04
0.0010923      	-2.5812827e-04
0.0010927      	-2.5741368e-04
0.00109311     	-2.5752322e-04
0.00109351     	-2.5723744e-04
0.00109392     	-2.5665804e-04
0.00109432     	-2.5672771e-04
0.00109473     	-2.5641219e-04
0.00109513     	-2.5599034e-04
0.00109554     	-2.5590082e-04
0.00109594     	-2.5560835e-04
0.00109635     	-2.5530201e-04
0.00109675     	-2.5502404e-04
0.00109716     	-2.5495881e-04
0.00109756     	-2.5452768e-04
0.00109797     	-2.5418199e-04
0.00109837     	-2.5428862e-04
0.00109878     	-2.5367173e-04
0.00109918     	-2.5348953e-04
0.00109959     	-2.5348658e-04
0.00109999     	-2.5285928e-04
0.0011004      	-2.5275061e-04
0.0011008      	-2.5262430e-04
0.00110121     	-2.5208710e-04
0.00110161     	-2.5194553e-04
0.00110202     	-2.5167993e-04
0.00110242     	-2.5141011e-04
0.00110283     	-2.5093845e-04
0.00110323     	-2.5087107e-04
0.00110364     	-2.5050705e-04
0.00110404     	-2.4998147e-04
0.00110445     	-2.4999579e-04
0.00110485     	-2.4955279e-04
0.00110526     	-2.4894096e-04
0.00110566     	-2.4907875e-04
0.00110607     	-2.4841678e-04
0.00110647     	-2.4807212e-04
0.00110688     	-2.4787729e-04
0.00110728     	-2.4739296e-04
0.00110769     	-2.4694748e-04
0.00110809     	-2.4670526e-04
0.0011085      	-2.4631878e-04
0.0011089      	-2.4578443e-04
0.00110931     	-2.4539058e-04
0.00110971     	-2.4524586e-04
0.00111012     	-2.4439844e-04
0.00111052     	-2.4429777e-04
0.00111093     	-2.4388464e-04
0.00111133     	-2.4313584e-04
0.00111174     	-2.4298208e-04
0.00111214     	-2.4254839e-04
0.00111255     	-2.4187851e-04
0.00111295     	-2.4163045e-04
0.00111336     	-2.4111342e-04
0.00111376     	-2.4066148e-04
0.00111417     	-2.4009563e-04
0.00111457     	-2.3989249e-04
0.00111498     	-2.3921874e-04
0.00111538     	-2.3865539e-04
0.00111579     	-2.3854865e-04
0.00111619     	-2.3775161e-04
0.0011166      	-2.3732117e-04
0.001117       	-2.3708694e-04
0.00111741     	-2.3630394e-04
0.00111781     	-2.3593367e-04
0.00111822     	-2.3555861e-04
0.00111862     	-2.3498951e-04
0.00111903     	-2.3443282e-04
0.00111943     	-2.3402518e-04
0.00111984     	-2.3364861e-04
0.00112024     	-2.3282391e-04
0.00112065     	-2.3271237e-04
0.00112105     	-2.3209208e-04
0.00112146     	-2.3137537e-04
0.00112186     	-2.3121931e-04
0.00112227     	-2.3060346e-04
0.00112267     	-2.2998035e-04
0.00112308     	-2.2968910e-04
0.00112348     	-2.2911634e-04
0.00112389     	-2.2858699e-04
0.00112429     	-2.2804178e-04
0.0011247      	-2.2785169e-04
0.0011251      	-2.2695437e-04
0.00112551     	-2.2670863e-04
0.00112591     	-2.2631405e-04
0.00112632     	-2.2552911e-04
0.00112672     	-2.2525693e-04
0.00112713     	-2.2484361e-04
0.00112753     	-2.2420553e-04
0.00112794     	-2.2379859e-04
0.00112834     	-2.2340769e-04
0.00112875     	-2.2293918e-04
0.00112915     	-2.2230411e-04
0.00112956     	-2.2223862e-04
0.00112996     	-2.2155931e-04
0.00113037     	-2.2108002e-04
0.00113077     	-2.2099823e-04
0.00113118     	-2.2032027e-04
0.00113158     	-2.2002315e-04
0.00113199     	-2.1975215e-04
0.00113239     	-2.1941503e-04
0.0011328      	-2.1892254e-04
0.0011332      	-2.1879035e-04
0.00113361     	-2.1857170e-04
0.00113401     	-2.1805769e-04
0.00113442     	-2.1809940e-04
0.00113482     	-2.1789305e-04
0.00113523     	-2.1743731e-04
0.00113563     	-2.1764292e-04
0.00113604     	-2.1735510e-04
0.00113644     	-2.1730527e-04
0.00113685     	-2.1721688e-04
0.00113725     	-2.1744719e-04
0.00113766     	-2.1718054e-04
0.00113806     	-2.1737953e-04
0.00113847     	-2.1766657e-04
0.00113887     	-2.1754467e-04
0.00113928     	-2.1790151e-04
0.00113968     	-2.1825900e-04
0.00114009     	-2.1836796e-04
0.00114049     	-2.1878413e-04
0.0011409      	-2.1925751e-04
0.0011413      	-2.1968094e-04
0.00114171     	-2.1997307e-04
0.00114211     	-2.2093675e-04
0.00114252     	-2.2120123e-04
0.00114292     	-2.2194590e-04
0.00114333     	-2.2278042e-04
0.00114373     	-2.2342717e-04
0.00114414     	-2.2420380e-04
0.00114454     	-2.2516468e-04
0.00114495     	-2.2615871e-04
0.00114535     	-2.2685765e-04
0.00114576     	-2.2818475e-04
0.00114616     	-2.2918223e-04
0.00114657     	-2.3008779e-04
0.00114697     	-2.3156506e-04
0.00114738     	-2.3260714e-04
0.00114778     	-2.3386698e-04
0.00114819     	-2.3518031e-04
0.00114859     	-2.3668371e-04
0.001149       	-2.3778138e-04
0.0011494      	-2.3934840e-04
0.00114981     	-2.4092488e-04
0.00115021     	-2.4208230e-04
0.00115062     	-2.4384184e-04
0.00115102     	-2.4535598e-04
0.00115143     	-2.4684424e-04
0.00115183     	-2.4840713e-04
0.00115224     	-2.5014893e-04
0.00115264     	-2.5169433e-04
0.00115305     	-2.5315363e-04
0.00115345     	-2.5519281e-04
0.00115386     	-2.5652243e-04
0.00115426     	-2.5823858e-04
0.00115467     	-2.6012536e-04
0.00115507     	-2.6150857e-04
0.00115548     	-2.6330235e-04
0.00115588     	-2.6498852e-04
0.00115629     	-2.6666246e-04
0.00115669     	-2.6812789e-04
0.0011571      	-2.6995786e-04
0.0011575      	-2.7157131e-04
0.00115791     	-2.7285645e-04
0.00115831     	-2.7484613e-04
0.00115872     	-2.7616539e-04
0.00115912     	-2.7759046e-04
0.00115953     	-2.7936096e-04
0.00115993     	-2.8057946e-04
0.00116034     	-2.8205076e-04
0.00116074     	-2.8349678e-04
0.00116115     	-2.8488692e-04
0.00116155     	-2.8602488e-04
0.00116196     	-2.8735495e-04
0.00116236     	-2.8876497e-04
0.00116277     	-2.8954120e-04
0.00116317     	-2.9100697e-04
0.00116358     	-2.9204246e-04
0.00116398     	-2.9274398e-04
0.00116439     	-2.9408012e-04
0.00116479     	-2.9484153e-04
0.0011652      	-2.9557342e-04
0.0011656      	-2.9654530e-04
0.00116601     	-2.9715422e-04
0.00116641     	-2.9782944e-04
0.00116682     	-2.9837083e-04
0.00116722     	-2.9910882e-04
0.00116763     	-2.9933036e-04
0.00116803     	-2.9970136e-04
0.00116844     	-3.0032071e-04
0.00116884     	-3.0020239e-04
0.00116925     	-3.0047382e-04
0.00116965     	-3.0081617e-04
