# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
7.09264e-05    	3.9025173e-06
7.13314e-05    	3.8877465e-06
7.17364e-05    	3.8704605e-06
7.21414e-05    	3.8493978e-06
7.25464e-05    	3.8278086e-06
7.29514e-05    	3.8048185e-06
7.33564e-05    	3.7846190e-06
7.37615e-05    	3.7615463e-06
7.41665e-05    	3.7337808e-06
7.45715e-05    	3.7005929e-06
7.49765e-05    	3.6638766e-06
7.53815e-05    	3.6284166e-06
7.57865e-05    	3.5946972e-06
7.61916e-05    	3.5531535e-06
7.65966e-05    	3.5065048e-06
7.70016e-05    	3.4578320e-06
7.74066e-05    	3.4085459e-06
7.78116e-05    	3.3556522e-06
7.82167e-05    	3.3018281e-06
7.86217e-05    	3.2463171e-06
7.90267e-05    	3.1845001e-06
7.94317e-05    	3.1156580e-06
7.98367e-05    	3.0438683e-06
8.02418e-05    	2.9757503e-06
8.06468e-05    	2.9102134e-06
8.10518e-05    	2.8372513e-06
8.14568e-05    	2.7572116e-06
8.18618e-05    	2.6770512e-06
8.22669e-05    	2.6012373e-06
8.26719e-05    	2.5293868e-06
8.30769e-05    	2.4565528e-06
8.34819e-05    	2.3799979e-06
8.38869e-05    	2.3003235e-06
8.42919e-05    	2.2229547e-06
8.46969e-05    	2.1511839e-06
8.51019e-05    	2.0786772e-06
8.55069e-05    	2.0025125e-06
8.59119e-05    	1.9222139e-06
8.63169e-05    	1.8397040e-06
8.67219e-05    	1.7579619e-06
8.71269e-05    	1.6802963e-06
8.75319e-05    	1.6033910e-06
8.79369e-05    	1.5244610e-06
8.83419e-05    	1.4412744e-06
8.87469e-05    	1.3554467e-06
8.91519e-05    	1.2723886e-06
8.95569e-05    	1.2000092e-06
8.99619e-05    	1.1337859e-06
9.03669e-05    	1.0645536e-06
9.07719e-05    	9.8621691e-07
9.11769e-05    	9.0365769e-07
9.15819e-05    	8.2477924e-07
9.19869e-05    	7.5856337e-07
9.23919e-05    	7.0487169e-07
9.27969e-05    	6.5350062e-07
9.32019e-05    	5.9743181e-07
9.36069e-05    	5.3682491e-07
9.40119e-05    	4.7850312e-07
9.44169e-05    	4.3393224e-07
9.4822e-05     	4.1063374e-07
9.5227e-05     	3.9854891e-07
9.5632e-05     	3.7665255e-07
9.6037e-05     	3.4165827e-07
9.6442e-05     	3.0473048e-07
9.68471e-05    	2.7448875e-07
9.72521e-05    	2.6193456e-07
9.76571e-05    	2.6465247e-07
9.80621e-05    	2.7008672e-07
9.84671e-05    	2.6863285e-07
9.88722e-05    	2.6301237e-07
9.92772e-05    	2.6146269e-07
9.96822e-05    	2.7636016e-07
0.000100087    	3.1928790e-07
0.000100492    	3.7136591e-07
0.000100897    	4.0817468e-07
0.000101302    	4.2246016e-07
0.000101707    	4.2813006e-07
0.000102112    	4.4730942e-07
0.000102517    	4.8898175e-07
0.000102922    	5.4480974e-07
0.000103327    	6.0075151e-07
0.000103732    	6.4504272e-07
0.000104137    	6.7602285e-07
0.000104542    	7.1016508e-07
0.000104947    	7.6083457e-07
0.000105352    	8.3024174e-07
0.000105757    	9.0253642e-07
0.000106163    	9.6864323e-07
0.000106568    	1.0254407e-06
0.000106973    	1.0858615e-06
0.000107378    	1.1626426e-06
0.000107783    	1.2479257e-06
0.000108188    	1.3327553e-06
0.000108593    	1.4077314e-06
0.000108998    	1.4775843e-06
0.000109403    	1.5575387e-06
0.000109808    	1.6559818e-06
0.000110213    	1.7587703e-06
0.000110618    	1.8484298e-06
0.000111023    	1.9216423e-06
0.000111428    	1.9883677e-06
0.000111833    	2.0699452e-06
0.000112238    	2.1684685e-06
0.000112643    	2.2660363e-06
0.000113048    	2.3489818e-06
0.000113453    	2.4193151e-06
0.000113858    	2.4918244e-06
0.000114263    	2.5767819e-06
0.000114668    	2.6666101e-06
0.000115073    	2.7492750e-06
0.000115478    	2.8225460e-06
0.000115883    	2.8938683e-06
0.000116288    	2.9724117e-06
0.000116693    	3.0543075e-06
0.000117098    	3.1326006e-06
0.000117503    	3.2079213e-06
0.000117908    	3.2823374e-06
0.000118313    	3.3588595e-06
0.000118718    	3.4381667e-06
0.000119123    	3.5174582e-06
0.000119528    	3.5923893e-06
0.000119933    	3.6625054e-06
0.000120338    	3.7321164e-06
0.000120743    	3.8036357e-06
0.000121148    	3.8765315e-06
0.000121553    	3.9471424e-06
0.000121958    	4.0138626e-06
0.000122363    	4.0763297e-06
0.000122768    	4.1355245e-06
0.000123173    	4.1949679e-06
0.000123578    	4.2553147e-06
0.000123983    	4.3186449e-06
0.000124388    	4.3814755e-06
0.000124793    	4.4382615e-06
0.000125198    	4.4857225e-06
0.000125603    	4.5287951e-06
0.000126008    	4.5724033e-06
0.000126413    	4.6209135e-06
0.000126818    	4.6766433e-06
0.000127224    	4.7304285e-06
0.000127629    	4.7789746e-06
0.000128034    	4.8220653e-06
0.000128439    	4.8609553e-06
0.000128844    	4.8952096e-06
0.000129249    	4.9222890e-06
0.000129654    	4.9433777e-06
0.000130059    	4.9526545e-06
0.000130464    	4.9579690e-06
0.000130869    	4.9684153e-06
0.000131274    	4.9874072e-06
0.000131679    	5.0026611e-06
0.000132084    	5.0074917e-06
0.000132489    	5.0023888e-06
