# Region type : patch inlet
# Faces  :     778
# Area   :     6.2874094e-05
# Time         	sum(phi)
0.0887738      	-7.9000390e-04
0.0887742      	-8.1118250e-04
0.0887746      	-8.4511656e-04
0.088775       	-8.8839895e-04
0.0887753      	-9.3859472e-04
0.0887757      	-9.9434942e-04
0.0887761      	-1.0529685e-03
0.0887765      	-1.1129028e-03
0.0887769      	-1.1738648e-03
0.0887772      	-1.2358355e-03
0.0887776      	-1.2974780e-03
0.088778       	-1.3572336e-03
0.0887784      	-1.4151278e-03
0.0887788      	-1.4713872e-03
0.0887792      	-1.5251011e-03
0.0887795      	-1.5761171e-03
0.0887799      	-1.6236237e-03
0.0887803      	-1.6673681e-03
0.0887807      	-1.7069700e-03
0.0887811      	-1.7426362e-03
0.0887814      	-1.7747303e-03
0.0887818      	-1.8019814e-03
0.0887822      	-1.8236677e-03
0.0887826      	-1.8386935e-03
0.088783       	-1.8466118e-03
0.0887833      	-1.8467962e-03
0.0887837      	-1.8388774e-03
0.0887841      	-1.8215752e-03
0.0887845      	-1.7942827e-03
0.0887849      	-1.7567166e-03
0.0887852      	-1.7123244e-03
0.0887856      	-1.6638004e-03
0.088786       	-1.6130670e-03
0.0887864      	-1.5613625e-03
0.0887868      	-1.5106000e-03
0.0887871      	-1.4629201e-03
0.0887875      	-1.4209105e-03
0.0887879      	-1.3858907e-03
0.0887883      	-1.3575376e-03
0.0887887      	-1.3365635e-03
0.0887891      	-1.3197869e-03
0.0887894      	-1.3076755e-03
0.0887898      	-1.2981926e-03
0.0887902      	-1.2890778e-03
0.0887906      	-1.2775047e-03
0.088791       	-1.2627156e-03
0.0887913      	-1.2431025e-03
0.0887917      	-1.2175542e-03
0.0887921      	-1.1877191e-03
0.0887925      	-1.1546885e-03
0.0887929      	-1.1204177e-03
0.0887932      	-1.0856919e-03
0.0887936      	-1.0538431e-03
0.088794       	-1.0249757e-03
0.0887944      	-1.0018043e-03
0.0887948      	-9.8613120e-04
0.0887951      	-9.7922461e-04
0.0887955      	-9.8293639e-04
0.0887959      	-9.9796995e-04
0.0887963      	-1.0251256e-03
0.0887967      	-1.0644689e-03
0.088797       	-1.1154767e-03
0.0887974      	-1.1749354e-03
0.0887978      	-1.2407188e-03
0.0887982      	-1.3121507e-03
0.0887986      	-1.3882245e-03
0.088799       	-1.4681736e-03
0.0887993      	-1.5502942e-03
0.0887997      	-1.6320291e-03
0.0888001      	-1.7116924e-03
0.0888005      	-1.7869491e-03
0.0888009      	-1.8565667e-03
0.0888012      	-1.9196849e-03
0.0888016      	-1.9753212e-03
0.088802       	-2.0231621e-03
0.0888024      	-2.0623919e-03
0.0888028      	-2.0930510e-03
0.0888031      	-2.1148214e-03
0.0888035      	-2.1276069e-03
0.0888039      	-2.1308498e-03
0.0888043      	-2.1241693e-03
0.0888047      	-2.1072680e-03
0.088805       	-2.0803653e-03
0.0888054      	-2.0431940e-03
0.0888058      	-1.9946701e-03
0.0888062      	-1.9348099e-03
0.0888066      	-1.8642013e-03
0.0888069      	-1.7846025e-03
0.0888073      	-1.6964683e-03
0.0888077      	-1.6025370e-03
0.0888081      	-1.5039827e-03
0.0888085      	-1.4044342e-03
0.0888088      	-1.3059542e-03
0.0888092      	-1.2100304e-03
0.0888096      	-1.1184201e-03
0.08881        	-1.0328552e-03
0.0888104      	-9.5504419e-04
0.0888108      	-8.8560114e-04
0.0888111      	-8.2573097e-04
0.0888115      	-7.7509924e-04
0.0888119      	-7.3350896e-04
0.0888123      	-6.9849975e-04
0.0888127      	-6.6949252e-04
0.088813       	-6.4402267e-04
0.0888134      	-6.2127466e-04
0.0888138      	-5.9959587e-04
0.0888142      	-5.7823558e-04
0.0888146      	-5.5816041e-04
0.0888149      	-5.3986860e-04
0.0888153      	-5.2498821e-04
0.0888157      	-5.1495673e-04
0.0888161      	-5.1119100e-04
0.0888165      	-5.1343167e-04
0.0888168      	-5.2300815e-04
0.0888172      	-5.4086868e-04
0.0888176      	-5.6965665e-04
0.088818       	-6.1116247e-04
0.0888184      	-6.6435314e-04
0.0888187      	-7.2620757e-04
0.0888191      	-7.9541215e-04
0.0888195      	-8.7264702e-04
0.0888199      	-9.5735824e-04
0.0888203      	-1.0485766e-03
0.0888207      	-1.1449027e-03
0.088821       	-1.2441187e-03
0.0888214      	-1.3444610e-03
0.0888218      	-1.4441635e-03
0.0888222      	-1.5418382e-03
0.0888226      	-1.6370177e-03
0.0888229      	-1.7296311e-03
0.0888233      	-1.8182945e-03
0.0888237      	-1.9027141e-03
0.0888241      	-1.9826157e-03
0.0888245      	-2.0579176e-03
0.0888248      	-2.1278803e-03
0.0888252      	-2.1912243e-03
0.0888256      	-2.2473773e-03
0.088826       	-2.2942079e-03
0.0888264      	-2.3305351e-03
0.0888267      	-2.3546841e-03
0.0888271      	-2.3656738e-03
0.0888275      	-2.3627843e-03
0.0888279      	-2.3441507e-03
0.0888283      	-2.3091289e-03
0.0888286      	-2.2573139e-03
0.088829       	-2.1901905e-03
0.0888294      	-2.1104457e-03
0.0888298      	-2.0203168e-03
0.0888302      	-1.9229489e-03
0.0888305      	-1.8221334e-03
0.0888309      	-1.7211132e-03
0.0888313      	-1.6228521e-03
0.0888317      	-1.5293262e-03
0.0888321      	-1.4418751e-03
0.0888325      	-1.3609388e-03
0.0888328      	-1.2864874e-03
0.0888332      	-1.2190506e-03
0.0888336      	-1.1585500e-03
0.088834       	-1.1032916e-03
0.0888344      	-1.0526330e-03
0.0888347      	-1.0045795e-03
0.0888351      	-9.5786516e-04
0.0888355      	-9.1223060e-04
0.0888359      	-8.6601164e-04
0.0888363      	-8.1924924e-04
0.0888366      	-7.7215053e-04
0.088837       	-7.2485773e-04
0.0888374      	-6.7896046e-04
0.0888378      	-6.3735205e-04
0.0888382      	-6.0182331e-04
0.0888385      	-5.7445686e-04
0.0888389      	-5.5614808e-04
0.0888393      	-5.4870886e-04
0.0888397      	-5.5290786e-04
0.0888401      	-5.7013699e-04
0.0888404      	-6.0204321e-04
0.0888408      	-6.4815042e-04
0.0888412      	-7.0774996e-04
0.0888416      	-7.7792509e-04
0.088842       	-8.5534501e-04
0.0888424      	-9.3909123e-04
0.0888427      	-1.0265495e-03
0.0888431      	-1.1159977e-03
0.0888435      	-1.2061888e-03
0.0888439      	-1.2951439e-03
0.0888443      	-1.3809750e-03
0.0888446      	-1.4625426e-03
0.088845       	-1.5396350e-03
0.0888454      	-1.6124581e-03
0.0888458      	-1.6819418e-03
0.0888462      	-1.7464173e-03
0.0888465      	-1.8051402e-03
0.0888469      	-1.8585664e-03
0.0888473      	-1.9064132e-03
0.0888477      	-1.9479275e-03
0.0888481      	-1.9825550e-03
0.0888484      	-2.0095741e-03
0.0888488      	-2.0291884e-03
0.0888492      	-2.0398955e-03
0.0888496      	-2.0401085e-03
0.08885        	-2.0289359e-03
0.0888503      	-2.0067473e-03
0.0888507      	-1.9727992e-03
0.0888511      	-1.9276844e-03
0.0888515      	-1.8725308e-03
0.0888519      	-1.8087575e-03
0.0888523      	-1.7396795e-03
0.0888526      	-1.6695077e-03
0.088853       	-1.6011391e-03
0.0888534      	-1.5365063e-03
0.0888538      	-1.4777500e-03
0.0888542      	-1.4257909e-03
0.0888545      	-1.3814755e-03
0.0888549      	-1.3440942e-03
0.0888553      	-1.3125956e-03
0.0888557      	-1.2858427e-03
0.0888561      	-1.2633487e-03
0.0888564      	-1.2443068e-03
0.0888568      	-1.2264009e-03
0.0888572      	-1.2080416e-03
0.0888576      	-1.1871477e-03
0.088858       	-1.1632785e-03
0.0888583      	-1.1359817e-03
0.0888587      	-1.1048489e-03
0.0888591      	-1.0704897e-03
0.0888595      	-1.0336744e-03
0.0888599      	-9.9703199e-04
0.0888602      	-9.6394673e-04
0.0888606      	-9.3415912e-04
0.088861       	-9.0899638e-04
0.0888614      	-8.9084469e-04
0.0888618      	-8.8040199e-04
0.0888621      	-8.8020000e-04
0.0888625      	-8.8921888e-04
0.0888629      	-9.0972315e-04
0.0888633      	-9.4092640e-04
0.0888637      	-9.8446518e-04
0.0888641      	-1.0379490e-03
0.0888644      	-1.0991530e-03
0.0888648      	-1.1660615e-03
0.0888652      	-1.2364209e-03
0.0888656      	-1.3086899e-03
0.088866       	-1.3803919e-03
0.0888663      	-1.4513226e-03
0.0888667      	-1.5211732e-03
0.0888671      	-1.5886002e-03
0.0888675      	-1.6525333e-03
0.0888679      	-1.7122083e-03
0.0888682      	-1.7686231e-03
0.0888686      	-1.8215871e-03
0.088869       	-1.8694941e-03
0.0888694      	-1.9123575e-03
0.0888698      	-1.9488841e-03
0.0888701      	-1.9773042e-03
0.0888705      	-1.9994090e-03
0.0888709      	-2.0139160e-03
0.0888713      	-2.0194863e-03
0.0888717      	-2.0157324e-03
0.088872       	-2.0008964e-03
0.0888724      	-1.9750131e-03
0.0888728      	-1.9385594e-03
0.0888732      	-1.8916452e-03
0.0888736      	-1.8364220e-03
0.088874       	-1.7746783e-03
0.0888743      	-1.7074169e-03
0.0888747      	-1.6362750e-03
0.0888751      	-1.5640301e-03
0.0888755      	-1.4941101e-03
0.0888759      	-1.4285073e-03
0.0888762      	-1.3709794e-03
0.0888766      	-1.3219398e-03
0.088877       	-1.2807321e-03
0.0888774      	-1.2481540e-03
0.0888778      	-1.2208010e-03
0.0888781      	-1.1966426e-03
0.0888785      	-1.1742550e-03
0.0888789      	-1.1525406e-03
0.0888793      	-1.1286891e-03
0.0888797      	-1.1015218e-03
0.08888        	-1.0703523e-03
0.0888804      	-1.0349558e-03
0.0888808      	-9.9605028e-04
0.0888812      	-9.5488241e-04
0.0888816      	-9.1208141e-04
0.0888819      	-8.6931764e-04
0.0888823      	-8.2762368e-04
0.0888827      	-7.8947355e-04
0.0888831      	-7.5566947e-04
0.0888835      	-7.2985256e-04
0.0888839      	-7.1314484e-04
0.0888842      	-7.0599864e-04
0.0888846      	-7.1001525e-04
0.088885       	-7.2585933e-04
0.0888854      	-7.5492944e-04
0.0888858      	-7.9624610e-04
0.0888861      	-8.4799763e-04
0.0888865      	-9.0855602e-04
0.0888869      	-9.7498619e-04
0.0888873      	-1.0449561e-03
0.0888877      	-1.1171691e-03
0.088888       	-1.1913577e-03
0.0888884      	-1.2675867e-03
0.0888888      	-1.3445331e-03
0.0888892      	-1.4208017e-03
0.0888896      	-1.4954321e-03
0.0888899      	-1.5680765e-03
0.0888903      	-1.6382989e-03
0.0888907      	-1.7049109e-03
0.0888911      	-1.7670386e-03
0.0888915      	-1.8231452e-03
0.0888918      	-1.8718631e-03
0.0888922      	-1.9136796e-03
0.0888926      	-1.9472244e-03
0.088893       	-1.9725416e-03
0.0888934      	-1.9904567e-03
0.0888938      	-2.0007528e-03
0.0888941      	-2.0037179e-03
0.0888945      	-1.9981925e-03
0.0888949      	-1.9834298e-03
0.0888953      	-1.9588966e-03
0.0888957      	-1.9242974e-03
0.088896       	-1.8806462e-03
0.0888964      	-1.8283177e-03
0.0888968      	-1.7701940e-03
0.0888972      	-1.7081117e-03
0.0888976      	-1.6444712e-03
0.0888979      	-1.5811613e-03
0.0888983      	-1.5192956e-03
0.0888987      	-1.4587500e-03
0.0888991      	-1.4021063e-03
0.0888995      	-1.3519554e-03
0.0888998      	-1.3086758e-03
0.0889002      	-1.2720960e-03
0.0889006      	-1.2418288e-03
0.088901       	-1.2164516e-03
0.0889014      	-1.1945014e-03
0.0889017      	-1.1736304e-03
0.0889021      	-1.1522104e-03
0.0889025      	-1.1267261e-03
0.0889029      	-1.0981300e-03
0.0889033      	-1.0658529e-03
0.0889036      	-1.0298310e-03
0.088904       	-9.9138250e-04
0.0889044      	-9.5152050e-04
0.0889048      	-9.1167313e-04
0.0889052      	-8.7488165e-04
0.0889056      	-8.4193121e-04
0.0889059      	-8.1511221e-04
0.0889063      	-7.9537228e-04
0.0889067      	-7.8448026e-04
0.0889071      	-7.8256116e-04
0.0889075      	-7.9118975e-04
0.0889078      	-8.1208615e-04
0.0889082      	-8.4322140e-04
0.0889086      	-8.8254781e-04
0.088909       	-9.3097271e-04
0.0889094      	-9.8741518e-04
0.0889097      	-1.0509470e-03
0.0889101      	-1.1203315e-03
0.0889105      	-1.1939044e-03
0.0889109      	-1.2700171e-03
0.0889113      	-1.3460872e-03
0.0889116      	-1.4220360e-03
0.088912       	-1.4965493e-03
0.0889124      	-1.5682825e-03
0.0889128      	-1.6359919e-03
0.0889132      	-1.6991953e-03
0.0889135      	-1.7570428e-03
0.0889139      	-1.8082902e-03
0.0889143      	-1.8517914e-03
0.0889147      	-1.8875378e-03
0.0889151      	-1.9146815e-03
0.0889154      	-1.9326004e-03
0.0889158      	-1.9408695e-03
0.0889162      	-1.9399615e-03
0.0889166      	-1.9301397e-03
0.088917       	-1.9121028e-03
0.0889174      	-1.8846472e-03
0.0889177      	-1.8481257e-03
0.0889181      	-1.8044665e-03
0.0889185      	-1.7543189e-03
0.0889189      	-1.6999108e-03
0.0889193      	-1.6448746e-03
0.0889196      	-1.5903098e-03
0.08892        	-1.5373804e-03
0.0889204      	-1.4864625e-03
0.0889208      	-1.4380757e-03
0.0889212      	-1.3926412e-03
0.0889215      	-1.3502122e-03
0.0889219      	-1.3124478e-03
0.0889223      	-1.2787298e-03
0.0889227      	-1.2484183e-03
0.0889231      	-1.2208671e-03
0.0889234      	-1.1952304e-03
0.0889238      	-1.1698423e-03
0.0889242      	-1.1438864e-03
0.0889246      	-1.1151194e-03
0.088925       	-1.0839227e-03
0.0889253      	-1.0498043e-03
0.0889257      	-1.0135175e-03
0.0889261      	-9.7608435e-04
0.0889265      	-9.3923443e-04
0.0889269      	-9.0441201e-04
0.0889273      	-8.7468205e-04
0.0889276      	-8.5063228e-04
0.088928       	-8.3374281e-04
0.0889284      	-8.2440193e-04
0.0889288      	-8.2412528e-04
0.0889292      	-8.3267288e-04
0.0889295      	-8.5237488e-04
0.0889299      	-8.8402890e-04
0.0889303      	-9.2677063e-04
0.0889307      	-9.7935140e-04
0.0889311      	-1.0395168e-03
0.0889314      	-1.1057718e-03
0.0889318      	-1.1751385e-03
0.0889322      	-1.2461899e-03
0.0889326      	-1.3180948e-03
0.088933       	-1.3896047e-03
0.0889333      	-1.4591051e-03
0.0889337      	-1.5253096e-03
0.0889341      	-1.5871386e-03
0.0889345      	-1.6443374e-03
0.0889349      	-1.6967259e-03
0.0889352      	-1.7450804e-03
0.0889356      	-1.7890669e-03
0.088936       	-1.8283701e-03
0.0889364      	-1.8625639e-03
0.0889368      	-1.8921383e-03
0.0889371      	-1.9154673e-03
0.0889375      	-1.9326373e-03
0.0889379      	-1.9432441e-03
0.0889383      	-1.9462142e-03
0.0889387      	-1.9398129e-03
0.0889391      	-1.9233188e-03
0.0889394      	-1.8945829e-03
0.0889398      	-1.8526815e-03
0.0889402      	-1.7990708e-03
0.0889406      	-1.7347176e-03
0.088941       	-1.6620357e-03
0.0889413      	-1.5837055e-03
0.0889417      	-1.5025822e-03
0.0889421      	-1.4222673e-03
0.0889425      	-1.3454287e-03
0.0889429      	-1.2750842e-03
0.0889432      	-1.2142813e-03
0.0889436      	-1.1641462e-03
0.088944       	-1.1248424e-03
0.0889444      	-1.0945480e-03
0.0889448      	-1.0728956e-03
0.0889451      	-1.0583495e-03
0.0889455      	-1.0498737e-03
0.0889459      	-1.0455110e-03
0.0889463      	-1.0444132e-03
0.0889467      	-1.0440823e-03
0.088947       	-1.0419006e-03
0.0889474      	-1.0368792e-03
0.0889478      	-1.0275698e-03
0.0889482      	-1.0152817e-03
0.0889486      	-9.9937282e-04
0.0889489      	-9.8189757e-04
0.0889493      	-9.6424779e-04
0.0889497      	-9.4738136e-04
0.0889501      	-9.3348362e-04
0.0889505      	-9.2535410e-04
0.0889509      	-9.2425989e-04
0.0889512      	-9.3141791e-04
0.0889516      	-9.4959820e-04
0.088952       	-9.8044171e-04
0.0889524      	-1.0218944e-03
0.0889528      	-1.0748362e-03
0.0889531      	-1.1364008e-03
0.0889535      	-1.2058372e-03
0.0889539      	-1.2809864e-03
0.0889543      	-1.3594638e-03
0.0889547      	-1.4387719e-03
0.088955       	-1.5171161e-03
0.0889554      	-1.5930312e-03
0.0889558      	-1.6655662e-03
0.0889562      	-1.7333587e-03
0.0889566      	-1.7954209e-03
0.0889569      	-1.8516373e-03
0.0889573      	-1.9017176e-03
0.0889577      	-1.9470967e-03
0.0889581      	-1.9865983e-03
0.0889585      	-2.0208454e-03
0.0889588      	-2.0497597e-03
0.0889592      	-2.0715281e-03
0.0889596      	-2.0863727e-03
0.08896        	-2.0938600e-03
0.0889604      	-2.0946221e-03
0.0889607      	-2.0874580e-03
0.0889611      	-2.0717001e-03
0.0889615      	-2.0470550e-03
0.0889619      	-2.0126164e-03
0.0889623      	-1.9695600e-03
0.0889627      	-1.9160412e-03
0.088963       	-1.8523164e-03
0.0889634      	-1.7792452e-03
0.0889638      	-1.6996627e-03
0.0889642      	-1.6170163e-03
0.0889646      	-1.5342737e-03
0.0889649      	-1.4551145e-03
0.0889653      	-1.3817388e-03
0.0889657      	-1.3141076e-03
0.0889661      	-1.2529596e-03
0.0889665      	-1.1990914e-03
0.0889668      	-1.1534866e-03
0.0889672      	-1.1151762e-03
0.0889676      	-1.0834199e-03
0.088968       	-1.0570526e-03
0.0889684      	-1.0336846e-03
0.0889687      	-1.0128935e-03
0.0889691      	-9.9335965e-04
0.0889695      	-9.7255323e-04
0.0889699      	-9.5007717e-04
0.0889703      	-9.2524446e-04
0.0889706      	-8.9873243e-04
0.088971       	-8.7166021e-04
0.0889714      	-8.4515698e-04
0.0889718      	-8.2045114e-04
0.0889722      	-7.9939049e-04
0.0889725      	-7.8430501e-04
0.0889729      	-7.7615977e-04
0.0889733      	-7.7597136e-04
0.0889737      	-7.8545363e-04
0.0889741      	-8.0443502e-04
0.0889744      	-8.3349359e-04
0.0889748      	-8.7279121e-04
0.0889752      	-9.2088823e-04
0.0889756      	-9.7725787e-04
0.088976       	-1.0391487e-03
0.0889763      	-1.1044747e-03
0.0889767      	-1.1725827e-03
0.0889771      	-1.2422429e-03
0.0889775      	-1.3126006e-03
0.0889779      	-1.3822228e-03
0.0889782      	-1.4507812e-03
0.0889786      	-1.5181874e-03
0.088979       	-1.5837872e-03
0.0889794      	-1.6474150e-03
0.0889798      	-1.7089753e-03
0.0889801      	-1.7678865e-03
0.0889805      	-1.8234111e-03
0.0889809      	-1.8742924e-03
0.0889813      	-1.9199094e-03
0.0889817      	-1.9594338e-03
0.0889821      	-1.9933413e-03
0.0889824      	-2.0204146e-03
0.0889828      	-2.0401164e-03
0.0889832      	-2.0512205e-03
0.0889836      	-2.0542063e-03
0.088984       	-2.0491251e-03
0.0889843      	-2.0365175e-03
0.0889847      	-2.0156222e-03
0.0889851      	-1.9854345e-03
0.0889855      	-1.9471731e-03
0.0889859      	-1.9016970e-03
0.0889862      	-1.8501572e-03
0.0889866      	-1.7943226e-03
0.088987       	-1.7361385e-03
0.0889874      	-1.6768573e-03
0.0889878      	-1.6186801e-03
0.0889881      	-1.5621794e-03
0.0889885      	-1.5082324e-03
0.0889889      	-1.4558695e-03
0.0889893      	-1.4055599e-03
0.0889897      	-1.3575866e-03
0.08899        	-1.3124843e-03
0.0889904      	-1.2674726e-03
0.0889908      	-1.2200768e-03
0.0889912      	-1.1700876e-03
0.0889916      	-1.1162658e-03
0.0889919      	-1.0592643e-03
0.0889923      	-9.9931471e-04
0.0889927      	-9.3705600e-04
0.0889931      	-8.7402184e-04
0.0889935      	-8.1176380e-04
0.0889938      	-7.5241182e-04
0.0889942      	-6.9841346e-04
0.0889946      	-6.5042124e-04
0.088995       	-6.1013302e-04
0.0889954      	-5.8030396e-04
0.0889957      	-5.5965901e-04
0.0889961      	-5.5115847e-04
0.0889965      	-5.5493620e-04
0.0889969      	-5.7246233e-04
0.0889973      	-6.0356706e-04
0.0889976      	-6.4576342e-04
0.088998       	-6.9682298e-04
0.0889984      	-7.5456653e-04
0.0889988      	-8.1689828e-04
0.0889992      	-8.8087859e-04
0.0889995      	-9.4727906e-04
0.0889999      	-1.0150972e-03
0.0890003      	-1.0837754e-03
0.0890007      	-1.1523703e-03
0.0890011      	-1.2208456e-03
0.0890014      	-1.2884768e-03
0.0890018      	-1.3544020e-03
0.0890022      	-1.4173941e-03
0.0890026      	-1.4772856e-03
0.089003       	-1.5332920e-03
0.0890034      	-1.5848037e-03
0.0890037      	-1.6324947e-03
0.0890041      	-1.6752527e-03
0.0890045      	-1.7128609e-03
0.0890049      	-1.7451675e-03
0.0890053      	-1.7718146e-03
0.0890056      	-1.7920365e-03
0.089006       	-1.8051612e-03
0.0890064      	-1.8106835e-03
0.0890068      	-1.8102631e-03
0.0890072      	-1.8028480e-03
0.0890075      	-1.7879259e-03
0.0890079      	-1.7661633e-03
0.0890083      	-1.7405111e-03
0.0890087      	-1.7121281e-03
0.0890091      	-1.6818436e-03
0.0890094      	-1.6507177e-03
0.0890098      	-1.6210320e-03
0.0890102      	-1.5943662e-03
0.0890106      	-1.5706256e-03
0.089011       	-1.5496373e-03
0.0890113      	-1.5314961e-03
0.0890117      	-1.5156728e-03
0.0890121      	-1.5029396e-03
0.0890125      	-1.4918555e-03
0.0890129      	-1.4793200e-03
0.0890133      	-1.4640816e-03
0.0890136      	-1.4452495e-03
0.089014       	-1.4221848e-03
0.0890144      	-1.3936414e-03
0.0890148      	-1.3603013e-03
0.0890152      	-1.3224229e-03
0.0890155      	-1.2811156e-03
0.0890159      	-1.2383918e-03
0.0890163      	-1.1969931e-03
0.0890167      	-1.1583858e-03
0.0890171      	-1.1231297e-03
0.0890174      	-1.0941118e-03
0.0890178      	-1.0723331e-03
0.0890182      	-1.0595693e-03
0.0890186      	-1.0566552e-03
0.089019       	-1.0649354e-03
0.0890193      	-1.0844111e-03
0.0890197      	-1.1151990e-03
0.0890201      	-1.1558020e-03
0.0890205      	-1.2038629e-03
0.0890209      	-1.2584803e-03
0.0890212      	-1.3171536e-03
0.0890216      	-1.3783228e-03
0.089022       	-1.4410789e-03
0.0890224      	-1.5041483e-03
0.0890228      	-1.5663054e-03
0.0890231      	-1.6260201e-03
0.0890235      	-1.6822864e-03
0.0890239      	-1.7341003e-03
0.0890243      	-1.7805441e-03
0.0890247      	-1.8226030e-03
0.0890251      	-1.8586878e-03
0.0890254      	-1.8885228e-03
0.0890258      	-1.9119924e-03
0.0890262      	-1.9291279e-03
0.0890266      	-1.9389648e-03
0.089027       	-1.9423980e-03
0.0890273      	-1.9387346e-03
0.0890277      	-1.9274701e-03
0.0890281      	-1.9074871e-03
0.0890285      	-1.8785319e-03
0.0890289      	-1.8405761e-03
0.0890292      	-1.7935992e-03
0.0890296      	-1.7373272e-03
0.08903        	-1.6723102e-03
0.0890304      	-1.6003413e-03
0.0890308      	-1.5233282e-03
0.0890311      	-1.4439495e-03
0.0890315      	-1.3646620e-03
0.0890319      	-1.2871537e-03
0.0890323      	-1.2131342e-03
0.0890327      	-1.1447933e-03
0.089033       	-1.0852498e-03
0.0890334      	-1.0342783e-03
0.0890338      	-9.9208380e-04
0.0890342      	-9.5806170e-04
0.0890346      	-9.3088465e-04
0.089035       	-9.1067270e-04
0.0890353      	-8.9516240e-04
0.0890357      	-8.8167126e-04
0.0890361      	-8.6770088e-04
0.0890365      	-8.5215007e-04
0.0890369      	-8.3425742e-04
0.0890372      	-8.1341803e-04
0.0890376      	-7.9056161e-04
0.089038       	-7.6772439e-04
0.0890384      	-7.4739874e-04
0.0890388      	-7.3076888e-04
0.0890391      	-7.1905816e-04
0.0890395      	-7.1367420e-04
0.0890399      	-7.1593445e-04
0.0890403      	-7.2785460e-04
0.0890407      	-7.5123924e-04
0.089041       	-7.8779434e-04
0.0890414      	-8.3766525e-04
0.0890418      	-8.9860505e-04
0.0890422      	-9.6841415e-04
0.0890426      	-1.0467229e-03
0.0890429      	-1.1333235e-03
0.0890433      	-1.2265439e-03
0.0890437      	-1.3249127e-03
0.0890441      	-1.4263079e-03
0.0890445      	-1.5287512e-03
0.0890449      	-1.6299751e-03
0.0890452      	-1.7282094e-03
0.0890456      	-1.8226631e-03
0.089046       	-1.9117210e-03
0.0890464      	-1.9943654e-03
0.0890468      	-2.0695858e-03
0.0890471      	-2.1372520e-03
0.0890475      	-2.1971195e-03
0.0890479      	-2.2484523e-03
0.0890483      	-2.2905483e-03
0.0890487      	-2.3231380e-03
0.089049       	-2.3448620e-03
0.0890494      	-2.3551726e-03
0.0890498      	-2.3534215e-03
0.0890502      	-2.3382585e-03
0.0890506      	-2.3092668e-03
0.0890509      	-2.2661856e-03
0.0890513      	-2.2079086e-03
0.0890517      	-2.1348248e-03
0.0890521      	-2.0487841e-03
0.0890525      	-1.9516817e-03
0.0890528      	-1.8457600e-03
0.0890532      	-1.7345605e-03
0.0890536      	-1.6206715e-03
0.089054       	-1.5084609e-03
0.0890544      	-1.4004784e-03
0.0890548      	-1.2984111e-03
0.0890551      	-1.2033967e-03
0.0890555      	-1.1157272e-03
0.0890559      	-1.0364275e-03
0.0890563      	-9.6609273e-04
0.0890567      	-9.0374394e-04
0.089057       	-8.4960897e-04
0.0890574      	-8.0163343e-04
0.0890578      	-7.5934132e-04
0.0890582      	-7.2008039e-04
0.0890586      	-6.8303409e-04
0.0890589      	-6.4669625e-04
0.0890593      	-6.1103864e-04
0.0890597      	-5.7637515e-04
0.0890601      	-5.4225242e-04
0.0890605      	-5.1116435e-04
0.0890608      	-4.8328747e-04
0.0890612      	-4.6264645e-04
0.0890616      	-4.4842543e-04
0.089062       	-4.4314249e-04
0.0890624      	-4.4781329e-04
0.0890627      	-4.6402348e-04
0.0890631      	-4.9277768e-04
0.0890635      	-5.3564788e-04
0.0890639      	-5.9127935e-04
0.0890643      	-6.5910844e-04
0.0890646      	-7.3633646e-04
0.089065       	-8.2153075e-04
0.0890654      	-9.1343372e-04
0.0890658      	-1.0103832e-03
0.0890662      	-1.1106678e-03
0.0890666      	-1.2116605e-03
0.0890669      	-1.3108547e-03
0.0890673      	-1.4070726e-03
0.0890677      	-1.4999404e-03
0.0890681      	-1.5877143e-03
0.0890685      	-1.6710772e-03
0.0890688      	-1.7492834e-03
0.0890692      	-1.8223844e-03
0.0890696      	-1.8901467e-03
0.08907        	-1.9525039e-03
0.0890704      	-2.0088197e-03
0.0890707      	-2.0586873e-03
0.0890711      	-2.1005733e-03
0.0890715      	-2.1334064e-03
0.0890719      	-2.1556746e-03
0.0890723      	-2.1670330e-03
0.0890726      	-2.1664439e-03
0.089073       	-2.1536852e-03
0.0890734      	-2.1279522e-03
0.0890738      	-2.0884918e-03
0.0890742      	-2.0359184e-03
0.0890745      	-1.9721228e-03
0.0890749      	-1.8979647e-03
0.0890753      	-1.8182437e-03
0.0890757      	-1.7358836e-03
0.0890761      	-1.6541138e-03
0.0890765      	-1.5744907e-03
0.0890768      	-1.4992278e-03
0.0890772      	-1.4296902e-03
0.0890776      	-1.3673064e-03
0.089078       	-1.3124188e-03
0.0890784      	-1.2645669e-03
0.0890787      	-1.2229941e-03
0.0890791      	-1.1874300e-03
0.0890795      	-1.1549228e-03
0.0890799      	-1.1240564e-03
0.0890803      	-1.0944208e-03
0.0890806      	-1.0644769e-03
0.089081       	-1.0328916e-03
0.0890814      	-9.9869105e-04
0.0890818      	-9.6142585e-04
0.0890822      	-9.2257669e-04
0.0890825      	-8.8347818e-04
0.0890829      	-8.4612537e-04
0.0890833      	-8.1162433e-04
0.0890837      	-7.8314010e-04
0.0890841      	-7.6127357e-04
0.0890844      	-7.4810001e-04
0.0890848      	-7.4432496e-04
0.0890852      	-7.5006433e-04
0.0890856      	-7.6718791e-04
0.089086       	-7.9645652e-04
0.0890864      	-8.3887537e-04
0.0890867      	-8.9212848e-04
0.0890871      	-9.5476701e-04
0.0890875      	-1.0245573e-03
