# Region type : patch cOutlet
# Faces  :     276
# Area   :     4.3010445e-05
# Time         	sum(phi)
3.31378e-05    	4.4031102e-08
3.35134e-05    	4.4309992e-08
3.38891e-05    	4.4585586e-08
3.42647e-05    	4.4857793e-08
3.46403e-05    	4.5126547e-08
3.5016e-05     	4.5391969e-08
3.53916e-05    	4.5653833e-08
3.57672e-05    	4.5912336e-08
3.61428e-05    	4.6167413e-08
3.65185e-05    	4.6418936e-08
3.68941e-05    	4.6666980e-08
3.72697e-05    	4.6911390e-08
3.76454e-05    	4.7152386e-08
3.8021e-05     	4.7390018e-08
3.83966e-05    	4.7624249e-08
3.87723e-05    	4.7854983e-08
3.91479e-05    	4.8082197e-08
3.95235e-05    	4.8305885e-08
3.98992e-05    	4.8526105e-08
4.02748e-05    	4.8742811e-08
4.06504e-05    	4.8955943e-08
4.1026e-05     	4.9165531e-08
4.14017e-05    	4.9371539e-08
4.17773e-05    	4.9573870e-08
4.21529e-05    	4.9772416e-08
4.25286e-05    	4.9967135e-08
4.29042e-05    	5.0158055e-08
4.32798e-05    	5.0345059e-08
4.36555e-05    	5.0528159e-08
4.40311e-05    	5.0707412e-08
4.44067e-05    	5.0882753e-08
4.47823e-05    	5.1054029e-08
4.5158e-05     	5.1221136e-08
4.55336e-05    	5.1384062e-08
4.59092e-05    	5.1542851e-08
4.62849e-05    	5.1697554e-08
4.66605e-05    	5.1848152e-08
4.70361e-05    	5.1994501e-08
4.74118e-05    	5.2136271e-08
4.77874e-05    	5.2273343e-08
4.8163e-05     	5.2405771e-08
4.85386e-05    	5.2533729e-08
4.89143e-05    	5.2657407e-08
4.92899e-05    	5.2776816e-08
4.96655e-05    	5.2891852e-08
5.00412e-05    	5.3002425e-08
5.04168e-05    	5.3108270e-08
5.07924e-05    	5.3209255e-08
5.11681e-05    	5.3305342e-08
5.15437e-05    	5.3396439e-08
5.19193e-05    	5.3482562e-08
5.2295e-05     	5.3563779e-08
5.26706e-05    	5.3640184e-08
5.30462e-05    	5.3711584e-08
5.34218e-05    	5.3777907e-08
5.37975e-05    	5.3839172e-08
5.41731e-05    	5.3895239e-08
5.45487e-05    	5.3945946e-08
5.49244e-05    	5.3991253e-08
5.53e-05       	5.4031293e-08
5.56756e-05    	5.4065844e-08
5.60513e-05    	5.4094566e-08
5.64269e-05    	5.4117611e-08
5.68025e-05    	5.4134830e-08
5.71781e-05    	5.4146041e-08
5.75538e-05    	5.4152199e-08
5.79294e-05    	5.4153266e-08
5.8305e-05     	5.4149403e-08
5.86807e-05    	5.4141334e-08
5.90563e-05    	5.4129099e-08
5.94319e-05    	5.4112952e-08
5.98076e-05    	5.4092733e-08
6.01832e-05    	5.4068628e-08
6.05588e-05    	5.4041062e-08
6.09344e-05    	5.4010160e-08
6.13101e-05    	5.3975933e-08
6.16857e-05    	5.3938793e-08
6.20613e-05    	5.3898949e-08
6.2437e-05     	5.3856403e-08
6.28126e-05    	5.3811793e-08
6.31882e-05    	5.3765539e-08
6.35639e-05    	5.3717854e-08
6.39395e-05    	5.3669141e-08
6.43151e-05    	5.3620052e-08
6.46908e-05    	5.3571230e-08
6.50664e-05    	5.3523250e-08
6.5442e-05     	5.3476522e-08
6.58176e-05    	5.3431555e-08
6.61933e-05    	5.3388903e-08
6.65689e-05    	5.3349303e-08
6.69445e-05    	5.3313486e-08
6.73202e-05    	5.3282118e-08
6.76958e-05    	5.3256038e-08
6.80714e-05    	5.3236128e-08
6.84471e-05    	5.3222983e-08
6.88227e-05    	5.3217165e-08
6.91983e-05    	5.3219187e-08
6.95739e-05    	5.3229457e-08
6.99496e-05    	5.3248087e-08
7.03252e-05    	5.3275713e-08
7.07008e-05    	5.3312814e-08
7.10765e-05    	5.3359850e-08
7.14521e-05    	5.3417164e-08
7.18277e-05    	5.3484763e-08
7.22034e-05    	5.3562873e-08
7.2579e-05     	5.3651779e-08
7.29546e-05    	5.3751417e-08
7.33302e-05    	5.3861310e-08
7.37059e-05    	5.3980916e-08
7.40815e-05    	5.4109752e-08
7.44571e-05    	5.4247457e-08
7.48328e-05    	5.4393283e-08
7.52084e-05    	5.4546369e-08
7.5584e-05     	5.4706171e-08
7.59597e-05    	5.4872364e-08
7.63353e-05    	5.5044691e-08
7.67109e-05    	5.5222837e-08
7.70866e-05    	5.5406188e-08
7.74622e-05    	5.5594026e-08
7.78378e-05    	5.5785810e-08
7.82134e-05    	5.5980994e-08
7.85891e-05    	5.6179231e-08
7.89647e-05    	5.6380333e-08
7.93403e-05    	5.6583981e-08
7.9716e-05     	5.6789705e-08
8.00916e-05    	5.6997137e-08
8.04672e-05    	5.7205839e-08
8.08429e-05    	5.7415292e-08
8.12185e-05    	5.7624983e-08
8.15941e-05    	5.7834586e-08
8.19697e-05    	5.8043637e-08
8.23454e-05    	5.8251751e-08
8.2721e-05     	5.8458674e-08
8.30966e-05    	5.8664199e-08
8.34723e-05    	5.8867956e-08
8.38479e-05    	5.9069786e-08
8.42235e-05    	5.9269553e-08
8.45992e-05    	5.9467155e-08
8.49748e-05    	5.9662403e-08
8.53504e-05    	5.9855113e-08
8.5726e-05     	6.0045202e-08
8.61017e-05    	6.0232604e-08
8.64773e-05    	6.0417194e-08
8.68529e-05    	6.0599022e-08
8.72286e-05    	6.0778237e-08
8.76042e-05    	6.0954994e-08
8.79798e-05    	6.1129456e-08
8.83555e-05    	6.1301813e-08
8.87311e-05    	6.1472285e-08
8.91067e-05    	6.1641166e-08
8.94824e-05    	6.1808654e-08
8.9858e-05     	6.1974979e-08
9.02336e-05    	6.2140349e-08
9.06092e-05    	6.2305086e-08
9.09849e-05    	6.2469599e-08
9.13605e-05    	6.2634241e-08
9.17361e-05    	6.2799235e-08
9.21118e-05    	6.2964801e-08
9.24874e-05    	6.3131148e-08
9.2863e-05     	6.3298508e-08
9.32387e-05    	6.3467198e-08
9.36143e-05    	6.3637531e-08
9.39899e-05    	6.3809790e-08
9.43655e-05    	6.3984049e-08
9.47412e-05    	6.4160347e-08
9.51168e-05    	6.4338863e-08
9.54924e-05    	6.4519765e-08
9.58681e-05    	6.4703246e-08
9.62437e-05    	6.4889444e-08
9.66193e-05    	6.5078443e-08
9.6995e-05     	6.5270223e-08
9.73706e-05    	6.5464696e-08
9.77462e-05    	6.5661856e-08
9.81218e-05    	6.5861735e-08
9.84975e-05    	6.6064349e-08
9.88731e-05    	6.6269650e-08
9.92487e-05    	6.6477648e-08
9.96244e-05    	6.6688224e-08
0.0001         	6.6901132e-08
0.000100376    	6.7116252e-08
0.000100751    	6.7333517e-08
0.000101127    	6.7552862e-08
0.000101503    	6.7774145e-08
0.000101878    	6.7997162e-08
0.000102254    	6.8221770e-08
0.00010263     	6.8447794e-08
0.000103005    	6.8675019e-08
0.000103381    	6.8903332e-08
0.000103757    	6.9132697e-08
0.000104132    	6.9363066e-08
0.000104508    	6.9594383e-08
0.000104884    	6.9826627e-08
0.000105259    	7.0059797e-08
0.000105635    	7.0293928e-08
0.000106011    	7.0529052e-08
0.000106386    	7.0765265e-08
0.000106762    	7.1002783e-08
0.000107137    	7.1241907e-08
0.000107513    	7.1483050e-08
0.000107889    	7.1726619e-08
0.000108264    	7.1972962e-08
0.00010864     	7.2222448e-08
0.000109016    	7.2475571e-08
0.000109391    	7.2732987e-08
0.000109767    	7.2995511e-08
0.000110143    	7.3264012e-08
0.000110518    	7.3539407e-08
0.000110894    	7.3822835e-08
0.00011127     	7.4115467e-08
0.000111645    	7.4418512e-08
0.000112021    	7.4733382e-08
0.000112397    	7.5061664e-08
0.000112772    	7.5405119e-08
0.000113148    	7.5765549e-08
0.000113524    	7.6144824e-08
0.000113899    	7.6545156e-08
0.000114275    	7.6969157e-08
0.000114651    	7.7419905e-08
0.000115026    	7.7901694e-08
0.000115402    	7.8419669e-08
0.000115778    	7.8978655e-08
0.000116153    	7.9583045e-08
0.000116529    	8.0236583e-08
0.000116905    	8.0942914e-08
0.00011728     	8.1706004e-08
0.000117656    	8.2529741e-08
0.000118032    	8.3418104e-08
0.000118407    	8.4375117e-08
0.000118783    	8.5404820e-08
0.000119159    	8.6511720e-08
0.000119534    	8.7700516e-08
0.00011991     	8.8975975e-08
0.000120285    	9.0342974e-08
0.000120661    	9.1806752e-08
0.000121037    	9.3372559e-08
0.000121412    	9.5045739e-08
0.000121788    	9.6832197e-08
0.000122164    	9.8737709e-08
0.000122539    	1.0076749e-07
0.000122915    	1.0292703e-07
0.000123291    	1.0522174e-07
0.000123666    	1.0765730e-07
0.000124042    	1.1023910e-07
0.000124418    	1.1297233e-07
0.000124793    	1.1586348e-07
0.000125169    	1.1891780e-07
0.000125545    	1.2213943e-07
0.00012592     	1.2553320e-07
0.000126296    	1.2910398e-07
0.000126672    	1.3285641e-07
0.000127047    	1.3679457e-07
0.000127423    	1.4092284e-07
0.000127799    	1.4524585e-07
0.000128174    	1.4976687e-07
0.00012855     	1.5449017e-07
0.000128926    	1.5941897e-07
0.000129301    	1.6455460e-07
0.000129677    	1.6990008e-07
0.000130053    	1.7545890e-07
0.000130428    	1.8123326e-07
0.000130804    	1.8722427e-07
0.00013118     	1.9343334e-07
0.000131555    	1.9986182e-07
0.000131931    	2.0651028e-07
0.000132307    	2.1337987e-07
0.000132682    	2.2047186e-07
0.000133058    	2.2778593e-07
0.000133434    	2.3532204e-07
0.000133809    	2.4308075e-07
0.000134185    	2.5105985e-07
0.00013456     	2.5925611e-07
0.000134936    	2.6766754e-07
0.000135312    	2.7629476e-07
0.000135687    	2.8513677e-07
0.000136063    	2.9419259e-07
0.000136439    	3.0346069e-07
0.000136814    	3.1293949e-07
0.00013719     	3.2262646e-07
0.000137566    	3.3252022e-07
0.000137941    	3.4261889e-07
0.000138317    	3.5291961e-07
0.000138693    	3.6342176e-07
0.000139068    	3.7412340e-07
0.000139444    	3.8502131e-07
0.00013982     	3.9611242e-07
0.000140195    	4.0739638e-07
0.000140571    	4.1887580e-07
0.000140947    	4.3054929e-07
0.000141322    	4.4241577e-07
0.000141698    	4.5447358e-07
0.000142074    	4.6672203e-07
0.000142449    	4.7916237e-07
0.000142825    	4.9179635e-07
0.000143201    	5.0462350e-07
0.000143576    	5.1764356e-07
0.000143952    	5.3085710e-07
0.000144328    	5.4426479e-07
0.000144703    	5.5786996e-07
0.000145079    	5.7167374e-07
0.000145455    	5.8567739e-07
0.00014583     	5.9988393e-07
0.000146206    	6.1429550e-07
0.000146582    	6.2891358e-07
0.000146957    	6.4374154e-07
0.000147333    	6.5878330e-07
0.000147708    	6.7404112e-07
0.000148084    	6.8951744e-07
0.00014846     	7.0521751e-07
0.000148835    	7.2114260e-07
0.000149211    	7.3729463e-07
0.000149587    	7.5368020e-07
0.000149962    	7.7030015e-07
0.000150338    	7.8715700e-07
0.000150714    	8.0425727e-07
0.000151089    	8.2160226e-07
0.000151465    	8.3919578e-07
0.000151841    	8.5704199e-07
0.000152216    	8.7514287e-07
0.000152592    	8.9350094e-07
0.000152968    	9.1211840e-07
0.000153343    	9.3099774e-07
0.000153719    	9.5013960e-07
0.000154095    	9.6954475e-07
0.00015447     	9.8921523e-07
0.000154846    	1.0091515e-06
0.000155222    	1.0293539e-06
0.000155597    	1.0498213e-06
0.000155973    	1.0705554e-06
0.000156349    	1.0915575e-06
0.000156724    	1.1128256e-06
0.0001571      	1.1343610e-06
0.000157476    	1.1561643e-06
0.000157851    	1.1782306e-06
0.000158227    	1.2005569e-06
0.000158603    	1.2231445e-06
0.000158978    	1.2459913e-06
0.000159354    	1.2690952e-06
0.00015973     	1.2924565e-06
0.000160105    	1.3160688e-06
0.000160481    	1.3399254e-06
0.000160856    	1.3640237e-06
0.000161232    	1.3883677e-06
0.000161608    	1.4129551e-06
0.000161983    	1.4377810e-06
0.000162359    	1.4628430e-06
0.000162735    	1.4881353e-06
0.00016311     	1.5136526e-06
0.000163486    	1.5393922e-06
0.000163862    	1.5653543e-06
0.000164237    	1.5915418e-06
0.000164613    	1.6179476e-06
0.000164989    	1.6445647e-06
0.000165364    	1.6713955e-06
0.00016574     	1.6984399e-06
0.000166116    	1.7256899e-06
0.000166491    	1.7531471e-06
0.000166867    	1.7808175e-06
0.000167243    	1.8086975e-06
0.000167618    	1.8367842e-06
0.000167994    	1.8650828e-06
0.00016837     	1.8935904e-06
0.000168745    	1.9223121e-06
0.000169121    	1.9512500e-06
0.000169497    	1.9804010e-06
0.000169872    	2.0097693e-06
0.000170248    	2.0393570e-06
0.000170624    	2.0691663e-06
0.000170999    	2.0992031e-06
0.000171375    	2.1294691e-06
0.000171751    	2.1599691e-06
0.000172126    	2.1907127e-06
0.000172502    	2.2217038e-06
0.000172878    	2.2529472e-06
0.000173253    	2.2844478e-06
0.000173629    	2.3162125e-06
0.000174005    	2.3482398e-06
0.00017438     	2.3805369e-06
0.000174756    	2.4131126e-06
0.000175131    	2.4459826e-06
0.000175507    	2.4791421e-06
0.000175883    	2.5125985e-06
0.000176258    	2.5463557e-06
0.000176634    	2.5804160e-06
0.00017701     	2.6147897e-06
0.000177385    	2.6494781e-06
0.000177761    	2.6845036e-06
0.000178137    	2.7198651e-06
0.000178512    	2.7555636e-06
0.000178888    	2.7915990e-06
0.000179264    	2.8279771e-06
0.000179639    	2.8647072e-06
0.000180015    	2.9017937e-06
0.000180391    	2.9392370e-06
0.000180766    	2.9770619e-06
0.000181142    	3.0152603e-06
0.000181518    	3.0538297e-06
0.000181893    	3.0927692e-06
0.000182269    	3.1320892e-06
0.000182645    	3.1717936e-06
0.00018302     	3.2118788e-06
0.000183396    	3.2523581e-06
0.000183772    	3.2932394e-06
0.000184147    	3.3345147e-06
0.000184523    	3.3761672e-06
0.000184899    	3.4182107e-06
0.000185274    	3.4606491e-06
0.00018565     	3.5034787e-06
0.000186026    	3.5466928e-06
0.000186401    	3.5903149e-06
0.000186777    	3.6343374e-06
0.000187153    	3.6787352e-06
0.000187528    	3.7235079e-06
0.000187904    	3.7686668e-06
0.000188279    	3.8142116e-06
0.000188655    	3.8601316e-06
0.000189031    	3.9064166e-06
0.000189406    	3.9530788e-06
0.000189782    	4.0001239e-06
0.000190158    	4.0475090e-06
0.000190533    	4.0952462e-06
0.000190909    	4.1433445e-06
0.000191285    	4.1918033e-06
0.00019166     	4.2406153e-06
0.000192036    	4.2897694e-06
0.000192412    	4.3392639e-06
0.000192787    	4.3890981e-06
0.000193163    	4.4392548e-06
0.000193539    	4.4897362e-06
0.000193914    	4.5405445e-06
0.00019429     	4.5916806e-06
0.000194666    	4.6431439e-06
0.000195041    	4.6949333e-06
0.000195417    	4.7470517e-06
0.000195793    	4.7994916e-06
0.000196168    	4.8522468e-06
0.000196544    	4.9053157e-06
0.00019692     	4.9587002e-06
0.000197295    	5.0124090e-06
0.000197671    	5.0664473e-06
0.000198047    	5.1208184e-06
0.000198422    	5.1755262e-06
0.000198798    	5.2305728e-06
0.000199174    	5.2859596e-06
0.000199549    	5.3416916e-06
0.000199925    	5.3977755e-06
0.000200301    	5.4542162e-06
0.000200676    	5.5110167e-06
0.000201052    	5.5681826e-06
0.000201427    	5.6257211e-06
0.000201803    	5.6836365e-06
0.000202179    	5.7419341e-06
0.000202554    	5.8006196e-06
0.00020293     	5.8596995e-06
0.000203306    	5.9191797e-06
0.000203681    	5.9790646e-06
0.000204057    	6.0393586e-06
0.000204433    	6.1000662e-06
0.000204808    	6.1611906e-06
0.000205184    	6.2227329e-06
0.00020556     	6.2846945e-06
0.000205935    	6.3470770e-06
0.000206311    	6.4098826e-06
0.000206687    	6.4731126e-06
0.000207062    	6.5367667e-06
0.000207438    	6.6008441e-06
0.000207814    	6.6653435e-06
0.000208189    	6.7302629e-06
0.000208565    	6.7956009e-06
0.000208941    	6.8613581e-06
0.000209316    	6.9275360e-06
0.000209692    	6.9941345e-06
0.000210068    	7.0611524e-06
0.000210443    	7.1285880e-06
0.000210819    	7.1964418e-06
0.000211195    	7.2647145e-06
0.00021157     	7.3334076e-06
0.000211946    	7.4025237e-06
0.000212322    	7.4720660e-06
0.000212697    	7.5420381e-06
0.000213073    	7.6124440e-06
0.000213449    	7.6832886e-06
0.000213824    	7.7545765e-06
0.0002142      	7.8263132e-06
0.000214576    	7.8985041e-06
0.000214951    	7.9711555e-06
0.000215327    	8.0442736e-06
0.000215702    	8.1178647e-06
0.000216078    	8.1919352e-06
0.000216454    	8.2664916e-06
0.000216829    	8.3415398e-06
0.000217205    	8.4170875e-06
0.000217581    	8.4931394e-06
0.000217956    	8.5696995e-06
0.000218332    	8.6467725e-06
0.000218708    	8.7243594e-06
0.000219083    	8.8024701e-06
0.000219459    	8.8811182e-06
0.000219835    	8.9603108e-06
0.00022021     	9.0400500e-06
0.000220586    	9.1203488e-06
0.000220962    	9.2011961e-06
0.000221337    	9.2825800e-06
0.000221713    	9.3645142e-06
0.000222089    	9.4470124e-06
0.000222464    	9.5300779e-06
0.00022284     	9.6137106e-06
0.000223216    	9.6979304e-06
0.000223591    	9.7827313e-06
0.000223967    	9.8680764e-06
0.000224343    	9.9539787e-06
0.000224718    	1.0040454e-05
0.000225094    	1.0127501e-05
0.00022547     	1.0215116e-05
0.000225845    	1.0303318e-05
0.000226221    	1.0392112e-05
0.000226597    	1.0481441e-05
0.000226972    	1.0571309e-05
0.000227348    	1.0661731e-05
0.000227724    	1.0752702e-05
0.000228099    	1.0844215e-05
0.000228475    	1.0936278e-05
0.00022885     	1.1028906e-05
0.000229226    	1.1122031e-05
0.000229602    	1.1215643e-05
0.000229977    	1.1309757e-05
0.000230353    	1.1404368e-05
0.000230729    	1.1499471e-05
0.000231104    	1.1595060e-05
0.00023148     	1.1691151e-05
0.000231856    	1.1787698e-05
0.000232231    	1.1884663e-05
0.000232607    	1.1982062e-05
0.000232983    	1.2079907e-05
0.000233358    	1.2178198e-05
0.000233734    	1.2276930e-05
0.00023411     	1.2376113e-05
0.000234485    	1.2475749e-05
0.000234861    	1.2575784e-05
0.000235237    	1.2676230e-05
0.000235612    	1.2777122e-05
0.000235988    	1.2878480e-05
0.000236364    	1.2980307e-05
0.000236739    	1.3082601e-05
0.000237115    	1.3185367e-05
0.000237491    	1.3288609e-05
0.000237866    	1.3392313e-05
0.000238242    	1.3496491e-05
0.000238618    	1.3601161e-05
0.000238993    	1.3706343e-05
0.000239369    	1.3812041e-05
0.000239745    	1.3918258e-05
0.00024012     	1.4025013e-05
0.000240496    	1.4132311e-05
0.000240872    	1.4240149e-05
0.000241247    	1.4348522e-05
0.000241623    	1.4457437e-05
0.000241998    	1.4566904e-05
0.000242374    	1.4676926e-05
0.00024275     	1.4787510e-05
0.000243125    	1.4898663e-05
0.000243501    	1.5010388e-05
0.000243877    	1.5122683e-05
0.000244252    	1.5235549e-05
0.000244628    	1.5348979e-05
0.000245004    	1.5462967e-05
0.000245379    	1.5577518e-05
0.000245755    	1.5692634e-05
0.000246131    	1.5808317e-05
0.000246506    	1.5924562e-05
0.000246882    	1.6041372e-05
0.000247258    	1.6158747e-05
0.000247633    	1.6276695e-05
0.000248009    	1.6395229e-05
0.000248385    	1.6514352e-05
0.00024876     	1.6634070e-05
0.000249136    	1.6754385e-05
0.000249512    	1.6875295e-05
0.000249887    	1.6996801e-05
0.000250263    	1.7118914e-05
0.000250639    	1.7241649e-05
0.000251014    	1.7365007e-05
0.00025139     	1.7488986e-05
0.000251766    	1.7613589e-05
0.000252141    	1.7738815e-05
0.000252517    	1.7864672e-05
0.000252893    	1.7991175e-05
0.000253268    	1.8118338e-05
0.000253644    	1.8246148e-05
0.00025402     	1.8374593e-05
0.000254395    	1.8503667e-05
0.000254771    	1.8633374e-05
0.000255147    	1.8763722e-05
0.000255522    	1.8894716e-05
0.000255898    	1.9026368e-05
0.000256273    	1.9158661e-05
0.000256649    	1.9291578e-05
0.000257025    	1.9425104e-05
0.0002574      	1.9559233e-05
0.000257776    	1.9693969e-05
0.000258152    	1.9829312e-05
0.000258527    	1.9965265e-05
0.000258903    	2.0101816e-05
0.000259279    	2.0238938e-05
0.000259654    	2.0376604e-05
0.00026003     	2.0514795e-05
0.000260406    	2.0653538e-05
0.000260781    	2.0792856e-05
0.000261157    	2.0932746e-05
0.000261533    	2.1073189e-05
0.000261908    	2.1214165e-05
0.000262284    	2.1355655e-05
0.00026266     	2.1497633e-05
0.000263035    	2.1640095e-05
0.000263411    	2.1783053e-05
0.000263787    	2.1926505e-05
0.000264162    	2.2070475e-05
0.000264538    	2.2214967e-05
0.000264914    	2.2359967e-05
0.000265289    	2.2505467e-05
0.000265665    	2.2651429e-05
0.000266041    	2.2797856e-05
0.000266416    	2.2944712e-05
0.000266792    	2.3092033e-05
0.000267168    	2.3239939e-05
0.000267543    	2.3388351e-05
0.000267919    	2.3537255e-05
0.000268295    	2.3686686e-05
0.00026867     	2.3836621e-05
0.000269046    	2.3987080e-05
0.000269421    	2.4138086e-05
0.000269797    	2.4289633e-05
0.000270173    	2.4441722e-05
0.000270548    	2.4594361e-05
0.000270924    	2.4747547e-05
0.0002713      	2.4901290e-05
0.000271675    	2.5055598e-05
0.000272051    	2.5210473e-05
0.000272427    	2.5365917e-05
0.000272802    	2.5521941e-05
0.000273178    	2.5678556e-05
0.000273554    	2.5835760e-05
0.000273929    	2.5993540e-05
0.000274305    	2.6151896e-05
0.000274681    	2.6310840e-05
0.000275056    	2.6470391e-05
0.000275432    	2.6630557e-05
0.000275808    	2.6791343e-05
0.000276183    	2.6952745e-05
0.000276559    	2.7114757e-05
0.000276935    	2.7277366e-05
0.00027731     	2.7440583e-05
0.000277686    	2.7604422e-05
0.000278062    	2.7768906e-05
0.000278437    	2.7934044e-05
0.000278813    	2.8099818e-05
0.000279189    	2.8266208e-05
0.000279564    	2.8433216e-05
0.00027994     	2.8600835e-05
0.000280316    	2.8769086e-05
0.000280691    	2.8937978e-05
0.000281067    	2.9107512e-05
0.000281443    	2.9277680e-05
0.000281818    	2.9448462e-05
0.000282194    	2.9619844e-05
0.000282569    	2.9791819e-05
0.000282945    	2.9964371e-05
0.000283321    	3.0137510e-05
0.000283696    	3.0311243e-05
0.000284072    	3.0485579e-05
0.000284448    	3.0660514e-05
0.000284823    	3.0836014e-05
0.000285199    	3.1012061e-05
0.000285575    	3.1188657e-05
0.00028595     	3.1365800e-05
0.000286326    	3.1543484e-05
0.000286702    	3.1721718e-05
0.000287077    	3.1900515e-05
0.000287453    	3.2079869e-05
0.000287829    	3.2259760e-05
0.000288204    	3.2440173e-05
0.00028858     	3.2621103e-05
0.000288956    	3.2802540e-05
0.000289331    	3.2984482e-05
0.000289707    	3.3166946e-05
0.000290083    	3.3349942e-05
0.000290458    	3.3533474e-05
0.000290834    	3.3717536e-05
0.00029121     	3.3902119e-05
0.000291585    	3.4087215e-05
0.000291961    	3.4272816e-05
0.000292337    	3.4458921e-05
0.000292712    	3.4645538e-05
0.000293088    	3.4832682e-05
0.000293464    	3.5020364e-05
0.000293839    	3.5208589e-05
0.000294215    	3.5397355e-05
0.000294591    	3.5586655e-05
0.000294966    	3.5776486e-05
0.000295342    	3.5966850e-05
0.000295718    	3.6157753e-05
0.000296093    	3.6349206e-05
0.000296469    	3.6541218e-05
0.000296844    	3.6733797e-05
0.00029722     	3.6926941e-05
0.000297596    	3.7120648e-05
0.000297971    	3.7314912e-05
0.000298347    	3.7509729e-05
0.000298723    	3.7705103e-05
0.000299098    	3.7901037e-05
0.000299474    	3.8097539e-05
0.00029985     	3.8294611e-05
0.000300225    	3.8492249e-05
0.000300601    	3.8690447e-05
0.000300977    	3.8889205e-05
0.000301352    	3.9088526e-05
0.000301728    	3.9288411e-05
0.000302104    	3.9488856e-05
0.000302479    	3.9689856e-05
0.000302855    	3.9891401e-05
0.000303231    	4.0093483e-05
0.000303606    	4.0296097e-05
0.000303982    	4.0499243e-05
0.000304358    	4.0702920e-05
0.000304733    	4.0907125e-05
0.000305109    	4.1111861e-05
0.000305485    	4.1317129e-05
0.00030586     	4.1522928e-05
0.000306236    	4.1729249e-05
0.000306612    	4.1936079e-05
0.000306987    	4.2143410e-05
0.000307363    	4.2351238e-05
0.000307739    	4.2559559e-05
0.000308114    	4.2768373e-05
0.00030849     	4.2977675e-05
0.000308866    	4.3187464e-05
0.000309241    	4.3397742e-05
0.000309617    	4.3608507e-05
0.000309992    	4.3819758e-05
0.000310368    	4.4031490e-05
0.000310744    	4.4243699e-05
0.000311119    	4.4456385e-05
0.000311495    	4.4669547e-05
0.000311871    	4.4883185e-05
0.000312246    	4.5097294e-05
0.000312622    	4.5311873e-05
0.000312998    	4.5526924e-05
0.000313373    	4.5742453e-05
0.000313749    	4.5958460e-05
