# Region type : patch inlet
# Faces  :     778
# Area   :     6.2874094e-05
# Time         	sum(phi)
0.000646719    	-2.0823174e-03
0.000647151    	-2.0573131e-03
0.000647583    	-2.0317002e-03
0.000648015    	-2.0054156e-03
0.000648447    	-1.9790262e-03
0.000648879    	-1.9521315e-03
0.000649311    	-1.9254366e-03
0.000649743    	-1.8988228e-03
0.000650175    	-1.8724417e-03
0.000650608    	-1.8467944e-03
0.00065104     	-1.8215236e-03
0.000651472    	-1.7973485e-03
0.000651904    	-1.7739713e-03
0.000652336    	-1.7516680e-03
0.000652768    	-1.7305514e-03
0.0006532      	-1.7103622e-03
0.000653632    	-1.6915799e-03
0.000654064    	-1.6736544e-03
0.000654496    	-1.6570478e-03
0.000654928    	-1.6413281e-03
0.000655361    	-1.6265929e-03
0.000655793    	-1.6127804e-03
0.000656225    	-1.5995689e-03
0.000656657    	-1.5872474e-03
0.000657089    	-1.5752935e-03
0.000657521    	-1.5640264e-03
0.000657953    	-1.5531117e-03
0.000658385    	-1.5426000e-03
0.000658817    	-1.5324609e-03
0.000659249    	-1.5225290e-03
0.000659682    	-1.5129318e-03
0.000660114    	-1.5035415e-03
0.000660546    	-1.4943681e-03
0.000660978    	-1.4854561e-03
0.00066141     	-1.4767036e-03
0.000661842    	-1.4681681e-03
0.000662274    	-1.4598198e-03
0.000662706    	-1.4515020e-03
0.000663138    	-1.4433361e-03
0.00066357     	-1.4350911e-03
0.000664002    	-1.4268597e-03
0.000664435    	-1.4185209e-03
0.000664867    	-1.4099118e-03
0.000665299    	-1.4011526e-03
0.000665731    	-1.3919564e-03
0.000666163    	-1.3823872e-03
0.000666595    	-1.3724603e-03
0.000667027    	-1.3618637e-03
0.000667459    	-1.3509718e-03
0.000667891    	-1.3394027e-03
0.000668323    	-1.3274211e-03
0.000668756    	-1.3149196e-03
0.000669188    	-1.3019998e-03
0.00066962     	-1.2887295e-03
0.000670052    	-1.2751144e-03
0.000670484    	-1.2613855e-03
0.000670916    	-1.2474790e-03
0.000671348    	-1.2335063e-03
0.00067178     	-1.2197248e-03
0.000672212    	-1.2060318e-03
0.000672644    	-1.1924649e-03
0.000673076    	-1.1795836e-03
0.000673509    	-1.1665956e-03
0.000673941    	-1.1544089e-03
0.000674373    	-1.1424172e-03
0.000674805    	-1.1308577e-03
0.000675237    	-1.1197340e-03
0.000675669    	-1.1087999e-03
0.000676101    	-1.0982092e-03
0.000676534    	-1.0876233e-03
0.000676966    	-1.0771841e-03
0.000677398    	-1.0665438e-03
0.00067783     	-1.0557969e-03
0.000678262    	-1.0447882e-03
0.000678694    	-1.0333323e-03
0.000679127    	-1.0217150e-03
0.000679559    	-1.0092982e-03
0.000679991    	-9.9671888e-04
0.000680423    	-9.8330899e-04
0.000680855    	-9.6968896e-04
0.000681287    	-9.5517490e-04
0.000681719    	-9.4048230e-04
0.000682152    	-9.2500339e-04
0.000682584    	-9.0920977e-04
0.000683016    	-8.9275140e-04
0.000683448    	-8.7604127e-04
0.00068388     	-8.5861798e-04
0.000684312    	-8.4097038e-04
0.000684745    	-8.2264058e-04
0.000685177    	-8.0395413e-04
0.000685609    	-7.8442043e-04
0.000686041    	-7.6458673e-04
0.000686473    	-7.4360027e-04
0.000686905    	-7.2254384e-04
0.000687337    	-7.0001828e-04
0.00068777     	-6.7719919e-04
0.000688202    	-6.5304603e-04
0.000688634    	-6.2815935e-04
0.000689066    	-6.0217414e-04
0.000689498    	-5.7510942e-04
0.00068993     	-5.4693728e-04
0.000690363    	-5.1785377e-04
0.000690795    	-4.8766047e-04
0.000691227    	-4.5670532e-04
0.000691659    	-4.2475569e-04
0.000692091    	-3.9236964e-04
0.000692523    	-3.5938738e-04
0.000692955    	-3.2621288e-04
0.000693388    	-2.9313592e-04
0.00069382     	-2.6022322e-04
0.000694252    	-2.2766275e-04
0.000694684    	-1.9611940e-04
0.000695116    	-1.6485308e-04
0.000695548    	-1.3514513e-04
0.000695981    	-1.0655824e-04
0.000696413    	-7.9390419e-05
0.000696845    	-5.3346133e-05
0.000697277    	-2.9375024e-05
0.000697709    	-6.0819693e-06
0.000698141    	1.4859235e-05
0.000698573    	3.5121859e-05
0.000699006    	5.3241570e-05
0.000699438    	7.0739503e-05
0.00069987     	8.6487036e-05
0.000700302    	1.0144032e-04
0.000700734    	1.1526128e-04
0.000701166    	1.2829867e-04
0.000701599    	1.4027629e-04
0.000702031    	1.5190138e-04
0.000702463    	1.6224905e-04
0.000702895    	1.7247371e-04
0.000703327    	1.8207835e-04
0.000703759    	1.9144014e-04
0.000704191    	2.0032697e-04
0.000704624    	2.0923893e-04
0.000705056    	2.1778740e-04
0.000705488    	2.2617763e-04
0.00070592     	2.3464512e-04
0.000706352    	2.4277951e-04
0.000706784    	2.5120862e-04
0.000707216    	2.5935800e-04
0.000707649    	2.6768355e-04
0.000708081    	2.7600296e-04
0.000708513    	2.8444520e-04
0.000708945    	2.9291826e-04
0.000709377    	3.0145522e-04
0.000709809    	3.1026807e-04
0.000710242    	3.1903147e-04
0.000710674    	3.2812367e-04
0.000711106    	3.3708930e-04
0.000711538    	3.4627472e-04
0.00071197     	3.5532765e-04
0.000712402    	3.6459962e-04
0.000712834    	3.7360163e-04
0.000713267    	3.8251283e-04
0.000713699    	3.9133056e-04
0.000714131    	3.9947668e-04
0.000714563    	4.0768935e-04
0.000714995    	4.1504069e-04
0.000715427    	4.2189339e-04
0.00071586     	4.2836580e-04
0.000716292    	4.3369101e-04
0.000716724    	4.3880267e-04
0.000717156    	4.4280724e-04
0.000717588    	4.4634531e-04
0.00071802     	4.4911646e-04
0.000718452    	4.5128969e-04
0.000718885    	4.5306411e-04
0.000719317    	4.5416399e-04
0.000719749    	4.5525100e-04
0.000720181    	4.5575830e-04
0.000720613    	4.5653392e-04
0.000721045    	4.5686292e-04
0.000721478    	4.5768221e-04
0.00072191     	4.5829674e-04
0.000722342    	4.5934793e-04
0.000722774    	4.6053103e-04
0.000723206    	4.6214696e-04
0.000723638    	4.6388153e-04
0.00072407     	4.6609907e-04
0.000724503    	4.6844270e-04
0.000724935    	4.7111607e-04
0.000725367    	4.7387039e-04
0.000725799    	4.7685659e-04
0.000726231    	4.7964530e-04
0.000726663    	4.8262407e-04
0.000727096    	4.8528312e-04
0.000727528    	4.8765147e-04
0.00072796     	4.8993927e-04
0.000728392    	4.9158657e-04
0.000728824    	4.9313995e-04
0.000729256    	4.9403606e-04
0.000729688    	4.9463529e-04
0.000730121    	4.9499163e-04
0.000730553    	4.9491676e-04
0.000730985    	4.9469418e-04
0.000731417    	4.9433420e-04
0.000731849    	4.9405176e-04
0.000732281    	4.9379678e-04
0.000732714    	4.9365720e-04
0.000733146    	4.9420050e-04
0.000733578    	4.9475829e-04
0.00073401     	4.9603730e-04
0.000734442    	4.9794231e-04
0.000734874    	5.0019322e-04
0.000735306    	5.0337919e-04
0.000735739    	5.0676314e-04
0.000736171    	5.1079989e-04
0.000736603    	5.1538977e-04
0.000737035    	5.1984358e-04
0.000737467    	5.2496584e-04
0.000737899    	5.2981112e-04
0.000738331    	5.3456480e-04
0.000738764    	5.3929493e-04
0.000739196    	5.4322298e-04
0.000739628    	5.4714791e-04
0.00074006     	5.4997658e-04
0.000740492    	5.5228137e-04
0.000740924    	5.5362038e-04
0.000741357    	5.5411687e-04
0.000741789    	5.5346914e-04
0.000742221    	5.5201742e-04
0.000742653    	5.4932607e-04
0.000743085    	5.4566972e-04
0.000743517    	5.4083309e-04
0.000743949    	5.3521102e-04
0.000744382    	5.2824174e-04
0.000744814    	5.2067945e-04
0.000745246    	5.1185916e-04
0.000745678    	5.0218049e-04
0.00074611     	4.9204561e-04
0.000746542    	4.8045093e-04
0.000746975    	4.6872033e-04
0.000747407    	4.5596021e-04
0.000747839    	4.4228246e-04
0.000748271    	4.2850513e-04
0.000748703    	4.1347291e-04
0.000749135    	3.9832113e-04
0.000749567    	3.8244820e-04
0.00075        	3.6630533e-04
0.000750432    	3.4964984e-04
0.000750864    	3.3286269e-04
0.000751296    	3.1581762e-04
0.000751728    	2.9858902e-04
0.00075216     	2.8152379e-04
0.000752593    	2.6420117e-04
0.000753025    	2.4724209e-04
0.000753457    	2.3061538e-04
0.000753889    	2.1391288e-04
0.000754321    	1.9825371e-04
0.000754753    	1.8263976e-04
0.000755185    	1.6774548e-04
0.000755618    	1.5363393e-04
0.00075605     	1.3967580e-04
0.000756482    	1.2699803e-04
0.000756914    	1.1424978e-04
0.000757346    	1.0279900e-04
0.000757778    	9.1382970e-05
0.000758211    	8.0958114e-05
0.000758643    	7.0354522e-05
0.000759075    	6.0611467e-05
0.000759507    	5.0882173e-05
0.000759939    	4.1550064e-05
0.000760371    	3.2114625e-05
0.000760803    	2.2971280e-05
0.000761236    	1.3639818e-05
0.000761668    	4.4083841e-06
0.0007621      	-5.1113402e-06
0.000762532    	-1.4557123e-05
0.000762964    	-2.4287956e-05
0.000763396    	-3.3883365e-05
0.000763829    	-4.3824452e-05
0.000764261    	-5.3565726e-05
0.000764693    	-6.3443990e-05
0.000765125    	-7.2944209e-05
0.000765557    	-8.2501926e-05
0.000765989    	-9.1585496e-05
0.000766421    	-1.0042937e-04
0.000766853    	-1.0881059e-04
0.000767285    	-1.1666352e-04
0.000767717    	-1.2412516e-04
0.00076815     	-1.3083561e-04
0.000768582    	-1.3702807e-04
0.000769014    	-1.4265955e-04
0.000769446    	-1.4753821e-04
0.000769878    	-1.5198525e-04
0.00077031     	-1.5575025e-04
0.000770742    	-1.5899108e-04
0.000771174    	-1.6180637e-04
0.000771606    	-1.6412334e-04
0.000772038    	-1.6596998e-04
0.00077247     	-1.6735214e-04
0.000772902    	-1.6828604e-04
0.000773334    	-1.6877583e-04
0.000773766    	-1.6880988e-04
0.000774199    	-1.6835585e-04
0.000774631    	-1.6734631e-04
0.000775063    	-1.6572967e-04
0.000775495    	-1.6339884e-04
0.000775927    	-1.6026594e-04
0.000776359    	-1.5625846e-04
0.000776791    	-1.5131200e-04
0.000777223    	-1.4535089e-04
0.000777655    	-1.3827140e-04
0.000778087    	-1.2999262e-04
0.000778519    	-1.2053004e-04
0.000778951    	-1.0983062e-04
0.000779383    	-9.7939420e-05
0.000779815    	-8.4789811e-05
0.000780248    	-7.0358231e-05
0.00078068     	-5.4625937e-05
0.000781112    	-3.7698495e-05
0.000781544    	-1.9683655e-05
0.000781976    	-6.3189981e-07
0.000782408    	1.9297256e-05
0.00078284     	4.0046788e-05
0.000783272    	6.1545319e-05
0.000783704    	8.3732719e-05
0.000784136    	1.0655052e-04
0.000784568    	1.2994168e-04
0.000785       	1.5375497e-04
0.000785432    	1.7794485e-04
0.000785865    	2.0247911e-04
0.000786297    	2.2732620e-04
0.000786729    	2.5243912e-04
0.000787161    	2.7787784e-04
0.000787593    	3.0360697e-04
0.000788025    	3.2958753e-04
0.000788457    	3.5576914e-04
0.000788889    	3.8210082e-04
0.000789321    	4.0854442e-04
0.000789753    	4.3505319e-04
0.000790185    	4.6157669e-04
0.000790617    	4.8805799e-04
0.000791049    	5.1439586e-04
0.000791481    	5.4049827e-04
0.000791914    	5.6629107e-04
0.000792346    	5.9166264e-04
0.000792778    	6.1648825e-04
0.00079321     	6.4068050e-04
0.000793642    	6.6413314e-04
0.000794074    	6.8677574e-04
0.000794506    	7.0852996e-04
0.000794938    	7.2936750e-04
0.00079537     	7.4924916e-04
0.000795802    	7.6816062e-04
0.000796234    	7.8617448e-04
0.000796666    	8.0325523e-04
0.000797098    	8.1950300e-04
0.00079753     	8.3486970e-04
0.000797963    	8.4964513e-04
0.000798395    	8.6366433e-04
0.000798827    	8.7713049e-04
0.000799259    	8.9009314e-04
0.000799691    	9.0264855e-04
0.000800123    	9.1467328e-04
0.000800555    	9.2657373e-04
0.000800987    	9.3782141e-04
0.000801419    	9.4919466e-04
0.000801851    	9.5994717e-04
0.000802283    	9.7056500e-04
0.000802715    	9.8073373e-04
0.000803147    	9.9064036e-04
0.000803579    	1.0002988e-03
0.000804011    	1.0093649e-03
0.000804443    	1.0179052e-03
0.000804875    	1.0262720e-03
0.000805307    	1.0336276e-03
0.000805739    	1.0407519e-03
0.000806171    	1.0473292e-03
0.000806603    	1.0531230e-03
0.000807035    	1.0587323e-03
0.000807467    	1.0633753e-03
0.000807899    	1.0681245e-03
0.000808331    	1.0719052e-03
0.000808763    	1.0755203e-03
0.000809195    	1.0790595e-03
0.000809627    	1.0820416e-03
0.000810059    	1.0849927e-03
0.000810491    	1.0879309e-03
0.000810923    	1.0908015e-03
0.000811355    	1.0935693e-03
0.000811787    	1.0966731e-03
0.000812219    	1.0995678e-03
0.000812651    	1.1030751e-03
0.000813083    	1.1061482e-03
0.000813515    	1.1097974e-03
0.000813947    	1.1134786e-03
0.000814379    	1.1169585e-03
0.000814811    	1.1212097e-03
0.000815242    	1.1248331e-03
0.000815674    	1.1290016e-03
0.000816106    	1.1329934e-03
0.000816538    	1.1372408e-03
0.00081697     	1.1412115e-03
0.000817402    	1.1454231e-03
0.000817834    	1.1498034e-03
0.000818266    	1.1536606e-03
0.000818698    	1.1581089e-03
0.00081913     	1.1623013e-03
0.000819562    	1.1666306e-03
0.000819994    	1.1708938e-03
0.000820426    	1.1753498e-03
0.000820858    	1.1798044e-03
0.00082129     	1.1842786e-03
0.000821722    	1.1887968e-03
0.000822154    	1.1932789e-03
0.000822586    	1.1977721e-03
0.000823017    	1.2021068e-03
0.000823449    	1.2063794e-03
0.000823881    	1.2100612e-03
0.000824313    	1.2135132e-03
0.000824745    	1.2166207e-03
0.000825177    	1.2187498e-03
0.000825609    	1.2206565e-03
0.000826041    	1.2214557e-03
0.000826472    	1.2217431e-03
0.000826904    	1.2209187e-03
0.000827336    	1.2191867e-03
0.000827768    	1.2168344e-03
0.0008282      	1.2128655e-03
0.000828632    	1.2090652e-03
0.000829064    	1.2038682e-03
0.000829496    	1.1979560e-03
0.000829927    	1.1919714e-03
0.000830359    	1.1849621e-03
0.000830791    	1.1777507e-03
0.000831223    	1.1703439e-03
0.000831655    	1.1625102e-03
0.000832087    	1.1549960e-03
0.000832519    	1.1470031e-03
0.000832951    	1.1395880e-03
0.000833382    	1.1319496e-03
0.000833814    	1.1242836e-03
0.000834246    	1.1176222e-03
0.000834678    	1.1101295e-03
0.00083511     	1.1031972e-03
0.000835542    	1.0967159e-03
0.000835974    	1.0894013e-03
0.000836406    	1.0827532e-03
0.000836837    	1.0757793e-03
0.000837269    	1.0685619e-03
0.000837701    	1.0611216e-03
0.000838133    	1.0533958e-03
0.000838565    	1.0456815e-03
0.000838997    	1.0371210e-03
0.000839428    	1.0286341e-03
0.00083986     	1.0198822e-03
0.000840292    	1.0104228e-03
0.000840724    	1.0011135e-03
0.000841155    	9.9156721e-04
0.000841587    	9.8157865e-04
0.000842019    	9.7182377e-04
0.000842451    	9.6203070e-04
0.000842882    	9.5216624e-04
0.000843314    	9.4266643e-04
0.000843746    	9.3339721e-04
0.000844178    	9.2431084e-04
0.00084461     	9.1568482e-04
0.000845041    	9.0765180e-04
0.000845473    	8.9975396e-04
0.000845905    	8.9262535e-04
0.000846337    	8.8610411e-04
0.000846768    	8.7984551e-04
0.0008472      	8.7424366e-04
0.000847632    	8.6935362e-04
0.000848064    	8.6448533e-04
0.000848495    	8.6053921e-04
0.000848927    	8.5678677e-04
0.000849359    	8.5351117e-04
0.000849791    	8.5036413e-04
0.000850222    	8.4799433e-04
0.000850654    	8.4545491e-04
0.000851086    	8.4343444e-04
0.000851518    	8.4162841e-04
0.000851949    	8.3997455e-04
0.000852381    	8.3832120e-04
0.000852813    	8.3719585e-04
0.000853245    	8.3573816e-04
0.000853676    	8.3453231e-04
0.000854108    	8.3345347e-04
0.00085454     	8.3207800e-04
0.000854972    	8.3076564e-04
0.000855404    	8.2937566e-04
0.000855835    	8.2761771e-04
0.000856267    	8.2568233e-04
0.000856698    	8.2350041e-04
0.00085713     	8.2075640e-04
0.000857562    	8.1763964e-04
0.000857993    	8.1410129e-04
0.000858425    	8.0978170e-04
0.000858857    	8.0506258e-04
0.000859288    	7.9974050e-04
0.00085972     	7.9369546e-04
0.000860152    	7.8713909e-04
0.000860583    	7.8011685e-04
0.000861015    	7.7234640e-04
0.000861446    	7.6432615e-04
0.000861878    	7.5605398e-04
0.00086231     	7.4730224e-04
0.000862741    	7.3854124e-04
0.000863173    	7.2981499e-04
0.000863605    	7.2114237e-04
0.000864036    	7.1259190e-04
0.000864468    	7.0468611e-04
0.000864899    	6.9704435e-04
0.000865331    	6.8985717e-04
0.000865763    	6.8353000e-04
0.000866194    	6.7781469e-04
0.000866626    	6.7263012e-04
0.000867058    	6.6824510e-04
0.000867489    	6.6478629e-04
0.000867921    	6.6185678e-04
0.000868353    	6.5946545e-04
0.000868784    	6.5790598e-04
0.000869216    	6.5676289e-04
0.000869647    	6.5588895e-04
0.000870079    	6.5544740e-04
0.000870511    	6.5533279e-04
0.000870942    	6.5515961e-04
0.000871374    	6.5503588e-04
0.000871806    	6.5509345e-04
0.000872237    	6.5485396e-04
0.000872669    	6.5438204e-04
0.0008731      	6.5391740e-04
0.000873532    	6.5306405e-04
0.000873964    	6.5173275e-04
0.000874395    	6.5021624e-04
0.000874827    	6.4825349e-04
0.000875258    	6.4565388e-04
0.00087569     	6.4264241e-04
0.000876121    	6.3917369e-04
0.000876553    	6.3494198e-04
0.000876984    	6.3005366e-04
0.000877416    	6.2451698e-04
0.000877847    	6.1790988e-04
0.000878279    	6.1030049e-04
0.00087871     	6.0195592e-04
0.000879142    	5.9234000e-04
0.000879573    	5.8154091e-04
0.000880005    	5.6952330e-04
0.000880436    	5.5633151e-04
0.000880867    	5.4148757e-04
0.000881299    	5.2551510e-04
0.00088173     	5.0798238e-04
0.000882162    	4.8906850e-04
0.000882593    	4.6866080e-04
0.000883025    	4.4737877e-04
0.000883456    	4.2417585e-04
0.000883888    	4.0028268e-04
0.000884319    	3.7503861e-04
0.000884751    	3.4907311e-04
0.000885182    	3.2201698e-04
0.000885614    	2.9467134e-04
0.000886045    	2.6640089e-04
0.000886477    	2.3844629e-04
0.000886908    	2.0985580e-04
0.00088734     	1.8141681e-04
0.000887771    	1.5291483e-04
0.000888203    	1.2518395e-04
0.000888634    	9.7351808e-05
0.000889066    	7.0254723e-05
0.000889497    	4.3681383e-05
0.000889929    	1.8090311e-05
0.00089036     	-6.9322798e-06
0.000890792    	-3.0858733e-05
0.000891223    	-5.3986629e-05
0.000891655    	-7.6218505e-05
0.000892086    	-9.7252846e-05
0.000892518    	-1.1770861e-04
0.000892949    	-1.3667497e-04
0.000893381    	-1.5501414e-04
0.000893812    	-1.7190734e-04
0.000894243    	-1.8824079e-04
0.000894675    	-2.0321366e-04
0.000895106    	-2.1761086e-04
0.000895538    	-2.3101967e-04
0.000895969    	-2.4384922e-04
0.000896401    	-2.5574061e-04
0.000896832    	-2.6708836e-04
0.000897264    	-2.7754788e-04
0.000897695    	-2.8764939e-04
0.000898126    	-2.9739609e-04
0.000898558    	-3.0727161e-04
0.000898989    	-3.1675090e-04
0.00089942     	-3.2647306e-04
0.000899852    	-3.3613938e-04
0.000900283    	-3.4629404e-04
0.000900714    	-3.5668242e-04
0.000901146    	-3.6758574e-04
0.000901577    	-3.7915675e-04
0.000902008    	-3.9127940e-04
0.000902439    	-4.0435065e-04
0.000902871    	-4.1799403e-04
0.000903302    	-4.3264368e-04
0.000903733    	-4.4798301e-04
0.000904165    	-4.6408378e-04
0.000904596    	-4.8083654e-04
0.000905027    	-4.9801647e-04
0.000905459    	-5.1585053e-04
0.00090589     	-5.3397230e-04
0.000906321    	-5.5267154e-04
0.000906752    	-5.7147875e-04
0.000907184    	-5.9047855e-04
0.000907615    	-6.0948611e-04
0.000908046    	-6.2813416e-04
0.000908478    	-6.4665968e-04
0.000908909    	-6.6460987e-04
0.00090934     	-6.8238107e-04
0.000909772    	-6.9970661e-04
0.000910203    	-7.1641724e-04
0.000910634    	-7.3262595e-04
0.000911066    	-7.4788794e-04
0.000911497    	-7.6254635e-04
0.000911928    	-7.7643266e-04
0.000912359    	-7.8971221e-04
0.000912791    	-8.0239593e-04
0.000913222    	-8.1440643e-04
0.000913653    	-8.2592454e-04
0.000914085    	-8.3677837e-04
0.000914516    	-8.4722049e-04
0.000914947    	-8.5717657e-04
0.000915379    	-8.6680514e-04
0.00091581     	-8.7619017e-04
0.000916241    	-8.8513817e-04
0.000916672    	-8.9387986e-04
0.000917104    	-9.0225749e-04
0.000917535    	-9.1039585e-04
0.000917966    	-9.1823987e-04
0.000918398    	-9.2571221e-04
0.000918829    	-9.3294584e-04
0.00091926     	-9.3981039e-04
0.000919692    	-9.4644099e-04
0.000920123    	-9.5283283e-04
0.000920554    	-9.5900177e-04
0.000920985    	-9.6503332e-04
0.000921417    	-9.7089775e-04
0.000921848    	-9.7665038e-04
0.000922279    	-9.8232329e-04
0.000922711    	-9.8790807e-04
0.000923142    	-9.9352742e-04
0.000923573    	-9.9923551e-04
0.000924005    	-1.0051179e-03
0.000924436    	-1.0113511e-03
0.000924867    	-1.0179015e-03
0.000925298    	-1.0249386e-03
0.00092573     	-1.0325141e-03
0.000926161    	-1.0406452e-03
0.000926592    	-1.0494850e-03
0.000927024    	-1.0588677e-03
0.000927455    	-1.0689325e-03
0.000927886    	-1.0796440e-03
0.000928318    	-1.0908700e-03
0.000928749    	-1.1027389e-03
0.00092918     	-1.1151276e-03
0.000929612    	-1.1279496e-03
0.000930043    	-1.1412863e-03
0.000930474    	-1.1549459e-03
0.000930905    	-1.1688788e-03
0.000931336    	-1.1830734e-03
0.000931767    	-1.1973666e-03
0.000932198    	-1.2117479e-03
0.000932629    	-1.2261188e-03
0.00093306     	-1.2403574e-03
0.000933491    	-1.2544271e-03
0.000933922    	-1.2682351e-03
0.000934353    	-1.2817801e-03
0.000934784    	-1.2949572e-03
0.000935215    	-1.3077390e-03
0.000935646    	-1.3200411e-03
0.000936077    	-1.3318273e-03
0.000936508    	-1.3430517e-03
0.000936939    	-1.3536696e-03
0.00093737     	-1.3636659e-03
0.000937801    	-1.3730222e-03
0.000938232    	-1.3817503e-03
0.000938663    	-1.3898753e-03
0.000939094    	-1.3974225e-03
0.000939525    	-1.4044192e-03
0.000939957    	-1.4109041e-03
0.000940388    	-1.4169298e-03
0.000940819    	-1.4225770e-03
0.00094125     	-1.4279447e-03
0.000941681    	-1.4331297e-03
0.000942112    	-1.4382135e-03
0.000942543    	-1.4432826e-03
0.000942974    	-1.4483968e-03
0.000943405    	-1.4536163e-03
0.000943836    	-1.4589800e-03
0.000944267    	-1.4645359e-03
0.000944698    	-1.4703402e-03
0.000945129    	-1.4764182e-03
0.00094556     	-1.4827859e-03
0.000945991    	-1.4894312e-03
0.000946422    	-1.4963175e-03
0.000946853    	-1.5033580e-03
0.000947284    	-1.5104747e-03
0.000947715    	-1.5175789e-03
0.000948146    	-1.5245791e-03
0.000948577    	-1.5313720e-03
0.000949008    	-1.5378544e-03
0.000949439    	-1.5439149e-03
0.00094987     	-1.5494167e-03
0.000950301    	-1.5542407e-03
0.000950732    	-1.5582700e-03
0.000951163    	-1.5613756e-03
0.000951595    	-1.5634654e-03
0.000952026    	-1.5644644e-03
0.000952457    	-1.5642710e-03
0.000952888    	-1.5627931e-03
0.000953319    	-1.5600002e-03
0.00095375     	-1.5558725e-03
0.000954181    	-1.5503764e-03
0.000954612    	-1.5435380e-03
0.000955043    	-1.5354299e-03
0.000955474    	-1.5261329e-03
0.000955905    	-1.5157664e-03
0.000956336    	-1.5044525e-03
0.000956767    	-1.4923651e-03
0.000957198    	-1.4796561e-03
0.000957629    	-1.4664893e-03
0.00095806     	-1.4530432e-03
0.000958491    	-1.4394451e-03
0.000958922    	-1.4258426e-03
0.000959353    	-1.4123006e-03
0.000959784    	-1.3989301e-03
0.000960215    	-1.3857852e-03
0.000960646    	-1.3729055e-03
0.000961077    	-1.3603230e-03
0.000961508    	-1.3480232e-03
0.000961939    	-1.3359986e-03
0.00096237     	-1.3241880e-03
0.000962801    	-1.3125525e-03
0.000963233    	-1.3010009e-03
0.000963664    	-1.2894592e-03
0.000964095    	-1.2778381e-03
0.000964526    	-1.2660392e-03
0.000964957    	-1.2539691e-03
0.000965388    	-1.2415641e-03
0.000965819    	-1.2287569e-03
0.00096625     	-1.2154941e-03
0.000966681    	-1.2017555e-03
0.000967112    	-1.1875338e-03
0.000967543    	-1.1728349e-03
0.000967974    	-1.1577050e-03
0.000968405    	-1.1421892e-03
0.000968836    	-1.1263496e-03
0.000969267    	-1.1102636e-03
0.000969698    	-1.0940192e-03
0.000970129    	-1.0777213e-03
0.00097056     	-1.0614721e-03
0.000970991    	-1.0453681e-03
0.000971422    	-1.0295414e-03
0.000971853    	-1.0141214e-03
0.000972284    	-9.9915316e-04
0.000972715    	-9.8473586e-04
0.000973146    	-9.7099098e-04
0.000973577    	-9.5804794e-04
0.000974008    	-9.4590831e-04
0.000974439    	-9.3457677e-04
0.000974871    	-9.2409927e-04
0.000975302    	-9.1450047e-04
0.000975733    	-9.0585084e-04
0.000976164    	-8.9807595e-04
0.000976595    	-8.9111387e-04
0.000977026    	-8.8494324e-04
0.000977457    	-8.7953857e-04
0.000977888    	-8.7490745e-04
0.000978319    	-8.7093257e-04
0.00097875     	-8.6749701e-04
0.000979181    	-8.6451121e-04
0.000979612    	-8.6196781e-04
0.000980043    	-8.5988112e-04
0.000980474    	-8.5811295e-04
0.000980905    	-8.5653087e-04
0.000981336    	-8.5511192e-04
0.000981767    	-8.5395784e-04
0.000982198    	-8.5299358e-04
0.000982629    	-8.5207930e-04
0.00098306     	-8.5124645e-04
0.000983491    	-8.5069247e-04
0.000983922    	-8.5024346e-04
0.000984353    	-8.4988478e-04
0.000984784    	-8.4992197e-04
0.000985215    	-8.5019202e-04
0.000985646    	-8.5077033e-04
0.000986078    	-8.5192290e-04
0.000986509    	-8.5345908e-04
0.00098694     	-8.5571152e-04
0.000987371    	-8.5857747e-04
0.000987802    	-8.6220197e-04
0.000988233    	-8.6666382e-04
0.000988664    	-8.7202723e-04
0.000989095    	-8.7834556e-04
0.000989526    	-8.8564589e-04
0.000989957    	-8.9400842e-04
0.000990388    	-9.0340856e-04
0.000990819    	-9.1381379e-04
0.00099125     	-9.2526379e-04
0.000991681    	-9.3766413e-04
0.000992112    	-9.5096249e-04
0.000992543    	-9.6509761e-04
0.000992974    	-9.7994024e-04
0.000993405    	-9.9540881e-04
0.000993836    	-1.0113595e-03
0.000994267    	-1.0276847e-03
0.000994698    	-1.0442326e-03
0.000995129    	-1.0608765e-03
0.00099556     	-1.0774710e-03
0.000995991    	-1.0938928e-03
0.000996422    	-1.1100164e-03
0.000996853    	-1.1257332e-03
0.000997284    	-1.1409479e-03
0.000997716    	-1.1555785e-03
0.000998147    	-1.1695688e-03
0.000998578    	-1.1828800e-03
0.000999009    	-1.1954865e-03
0.00099944     	-1.2073977e-03
0.000999871    	-1.2186445e-03
0.0010003      	-1.2292858e-03
0.00100073     	-1.2393980e-03
0.00100116     	-1.2490813e-03
0.0010016      	-1.2584361e-03
0.00100203     	-1.2675813e-03
0.00100246     	-1.2766611e-03
0.00100289     	-1.2858200e-03
0.00100332     	-1.2951899e-03
0.00100375     	-1.3048974e-03
0.00100418     	-1.3150677e-03
0.00100461     	-1.3257869e-03
0.00100504     	-1.3371227e-03
0.00100548     	-1.3491361e-03
0.00100591     	-1.3618563e-03
0.00100634     	-1.3752787e-03
0.00100677     	-1.3893759e-03
0.0010072      	-1.4041103e-03
0.00100763     	-1.4194349e-03
0.00100806     	-1.4352792e-03
0.00100849     	-1.4515508e-03
0.00100892     	-1.4681446e-03
0.00100936     	-1.4849451e-03
0.00100979     	-1.5018340e-03
0.00101022     	-1.5186950e-03
0.00101065     	-1.5354139e-03
