# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
5.52407e-05    	2.6810970e-06
5.55462e-05    	2.6966991e-06
5.58517e-05    	2.7101616e-06
5.61571e-05    	2.7307367e-06
5.64625e-05    	2.7625369e-06
5.67678e-05    	2.7957862e-06
5.7073e-05     	2.8252466e-06
5.73782e-05    	2.8553416e-06
5.76833e-05    	2.8845870e-06
5.79884e-05    	2.9068940e-06
5.82934e-05    	2.9362260e-06
5.85983e-05    	2.9744927e-06
5.89032e-05    	3.0170692e-06
5.9208e-05     	3.0589057e-06
5.95127e-05    	3.0963096e-06
5.98174e-05    	3.1274492e-06
6.01219e-05    	3.1539025e-06
6.04265e-05    	3.1817925e-06
6.07309e-05    	3.2135316e-06
6.10353e-05    	3.2580992e-06
6.13396e-05    	3.3035222e-06
6.16438e-05    	3.3400233e-06
6.1948e-05     	3.3718190e-06
6.22521e-05    	3.4017632e-06
6.25561e-05    	3.4340863e-06
6.28601e-05    	3.4777586e-06
6.3164e-05     	3.5181020e-06
6.34678e-05    	3.5575283e-06
6.37716e-05    	3.5923047e-06
6.40753e-05    	3.6267182e-06
6.4379e-05     	3.6585908e-06
6.46826e-05    	3.6969655e-06
6.49862e-05    	3.7399162e-06
6.52898e-05    	3.7790800e-06
6.55933e-05    	3.8081605e-06
6.58968e-05    	3.8270675e-06
6.62003e-05    	3.8428043e-06
6.65037e-05    	3.8627537e-06
6.68072e-05    	3.8868031e-06
6.71107e-05    	3.9049626e-06
6.74142e-05    	3.9192409e-06
6.77177e-05    	3.9293788e-06
6.80212e-05    	3.9315529e-06
6.83247e-05    	3.9259626e-06
6.86283e-05    	3.9185504e-06
6.89319e-05    	3.9153403e-06
6.92356e-05    	3.9094581e-06
6.95393e-05    	3.9056200e-06
6.9843e-05     	3.9028080e-06
7.01468e-05    	3.9011353e-06
7.04506e-05    	3.8929350e-06
7.07545e-05    	3.8795360e-06
7.10585e-05    	3.8632783e-06
7.13625e-05    	3.8490108e-06
7.16666e-05    	3.8371846e-06
7.19707e-05    	3.8220680e-06
7.22749e-05    	3.8067751e-06
7.25791e-05    	3.7939856e-06
7.28834e-05    	3.7803525e-06
7.31878e-05    	3.7614214e-06
7.34921e-05    	3.7415424e-06
7.37966e-05    	3.7194978e-06
7.4101e-05     	3.6961366e-06
7.44055e-05    	3.6707757e-06
7.471e-05      	3.6439897e-06
7.50145e-05    	3.6191972e-06
7.5319e-05     	3.5935077e-06
7.56236e-05    	3.5661195e-06
7.59281e-05    	3.5356107e-06
7.62326e-05    	3.5033977e-06
7.65371e-05    	3.4695327e-06
7.68416e-05    	3.4342065e-06
7.71461e-05    	3.3961844e-06
7.74506e-05    	3.3567424e-06
7.7755e-05     	3.3178333e-06
7.80594e-05    	3.2776578e-06
7.83638e-05    	3.2365139e-06
7.86681e-05    	3.1928565e-06
7.89724e-05    	3.1456683e-06
7.92766e-05    	3.0961399e-06
7.95808e-05    	3.0459754e-06
7.9885e-05     	2.9962496e-06
8.01891e-05    	2.9447139e-06
8.04932e-05    	2.8904035e-06
8.07973e-05    	2.8346563e-06
8.11012e-05    	2.7786399e-06
8.14052e-05    	2.7234845e-06
8.17091e-05    	2.6690519e-06
8.2013e-05     	2.6143470e-06
8.23168e-05    	2.5585302e-06
8.26206e-05    	2.5024909e-06
8.29243e-05    	2.4464079e-06
8.32281e-05    	2.3901254e-06
8.35317e-05    	2.3341314e-06
8.38354e-05    	2.2790787e-06
8.4139e-05     	2.2252405e-06
8.44426e-05    	2.1710800e-06
8.47462e-05    	2.1149750e-06
8.50497e-05    	2.0565777e-06
8.53532e-05    	1.9963275e-06
8.56567e-05    	1.9365601e-06
8.59601e-05    	1.8798776e-06
8.62635e-05    	1.8265132e-06
8.65669e-05    	1.7719346e-06
8.68703e-05    	1.7126400e-06
8.71737e-05    	1.6486072e-06
8.7477e-05     	1.5830757e-06
8.77803e-05    	1.5211750e-06
8.80836e-05    	1.4658039e-06
8.83869e-05    	1.4138458e-06
8.86901e-05    	1.3601411e-06
8.89933e-05    	1.3020891e-06
8.92965e-05    	1.2384843e-06
8.95997e-05    	1.1720648e-06
8.99029e-05    	1.1076478e-06
9.0206e-05     	1.0496156e-06
9.05091e-05    	1.0018242e-06
9.08122e-05    	9.6027006e-07
9.11153e-05    	9.1631618e-07
9.14183e-05    	8.6461420e-07
9.17213e-05    	8.0475871e-07
9.20243e-05    	7.4210183e-07
9.23273e-05    	6.8549371e-07
9.26303e-05    	6.4121138e-07
9.29332e-05    	6.1009618e-07
9.32361e-05    	5.8793362e-07
9.3539e-05     	5.6558605e-07
9.38418e-05    	5.3416442e-07
9.41446e-05    	4.9188042e-07
9.44474e-05    	4.4468056e-07
9.47502e-05    	4.0118806e-07
9.5053e-05     	3.7045687e-07
9.53557e-05    	3.5591201e-07
9.56584e-05    	3.5474866e-07
9.5961e-05     	3.5729261e-07
9.62637e-05    	3.5101089e-07
9.65663e-05    	3.3161526e-07
9.68688e-05    	3.0125165e-07
9.71714e-05    	2.7114877e-07
9.74739e-05    	2.5280313e-07
9.77764e-05    	2.5220010e-07
9.80789e-05    	2.6490036e-07
9.83814e-05    	2.8686229e-07
9.86839e-05    	3.0799886e-07
9.89863e-05    	3.1855298e-07
9.92887e-05    	3.1673858e-07
9.95912e-05    	3.1037288e-07
9.98936e-05    	3.1006508e-07
0.000100196    	3.2379092e-07
0.000100498    	3.4920923e-07
0.000100801    	3.8323602e-07
0.000101103    	4.1733366e-07
0.000101406    	4.4619695e-07
0.000101708    	4.6548395e-07
0.000102011    	4.7745828e-07
0.000102313    	4.9035221e-07
0.000102616    	5.1367490e-07
0.000102918    	5.4855398e-07
0.000103221    	5.8953094e-07
0.000103523    	6.3296670e-07
0.000103826    	6.7537137e-07
0.000104128    	7.0950808e-07
0.000104431    	7.3737426e-07
0.000104734    	7.6751998e-07
0.000105036    	8.0798791e-07
0.000105339    	8.5588698e-07
0.000105642    	9.0728570e-07
0.000105944    	9.5998134e-07
0.000106247    	1.0090455e-06
0.00010655     	1.0533966e-06
0.000106852    	1.0964450e-06
0.000107155    	1.1442060e-06
0.000107458    	1.1994876e-06
0.000107761    	1.2624100e-06
0.000108064    	1.3294382e-06
0.000108366    	1.3942806e-06
0.000108669    	1.4518088e-06
0.000108972    	1.5052391e-06
0.000109275    	1.5582524e-06
0.000109577    	1.6168397e-06
0.00010988     	1.6832984e-06
0.000110183    	1.7528965e-06
0.000110486    	1.8221886e-06
0.000110788    	1.8871824e-06
0.000111091    	1.9478294e-06
0.000111394    	2.0079957e-06
0.000111696    	2.0695628e-06
0.000111999    	2.1334564e-06
0.000112301    	2.1979084e-06
0.000112604    	2.2608097e-06
0.000112907    	2.3226875e-06
0.000113209    	2.3843929e-06
0.000113512    	2.4464940e-06
0.000113814    	2.5079850e-06
0.000114117    	2.5658860e-06
0.000114419    	2.6218048e-06
0.000114722    	2.6759517e-06
0.000115024    	2.7316021e-06
0.000115326    	2.7899712e-06
0.000115629    	2.8513799e-06
0.000115931    	2.9127229e-06
0.000116234    	2.9712726e-06
0.000116536    	3.0286318e-06
0.000116838    	3.0858279e-06
0.000117141    	3.1417041e-06
0.000117443    	3.1969262e-06
0.000117745    	3.2522756e-06
0.000118047    	3.3087969e-06
0.00011835     	3.3677752e-06
0.000118652    	3.4292684e-06
0.000118954    	3.4906952e-06
0.000119256    	3.5483690e-06
0.000119558    	3.6017465e-06
0.00011986     	3.6510643e-06
0.000120162    	3.7000505e-06
0.000120465    	3.7531241e-06
0.000120767    	3.8094118e-06
0.000121069    	3.8656731e-06
0.000121371    	3.9179167e-06
0.000121673    	3.9670503e-06
0.000121975    	4.0144817e-06
0.000122277    	4.0632802e-06
0.000122579    	4.1136721e-06
0.000122881    	4.1630944e-06
0.000123182    	4.2078599e-06
0.000123484    	4.2489799e-06
0.000123786    	4.2877033e-06
0.000124088    	4.3268704e-06
0.00012439     	4.3701869e-06
0.000124692    	4.4161241e-06
0.000124993    	4.4610026e-06
0.000125295    	4.5031777e-06
0.000125597    	4.5401695e-06
0.000125899    	4.5732266e-06
0.0001262      	4.6056112e-06
0.000126502    	4.6399241e-06
0.000126804    	4.6773892e-06
0.000127105    	4.7188511e-06
0.000127407    	4.7589212e-06
