# Region type : patch inlet
# Faces  :     460
# Area   :     7.5346137e-05
# Time         	sum(phi)
0.000290083    	-1.6667284e-03
0.000290458    	-1.6643176e-03
0.000290834    	-1.6619077e-03
0.00029121     	-1.6594901e-03
0.000291585    	-1.6570702e-03
0.000291961    	-1.6546499e-03
0.000292337    	-1.6522284e-03
0.000292712    	-1.6498053e-03
0.000293088    	-1.6473853e-03
0.000293464    	-1.6449677e-03
0.000293839    	-1.6425501e-03
0.000294215    	-1.6401308e-03
0.000294591    	-1.6377089e-03
0.000294966    	-1.6352845e-03
0.000295342    	-1.6328573e-03
0.000295718    	-1.6304287e-03
0.000296093    	-1.6279993e-03
0.000296469    	-1.6255701e-03
0.000296844    	-1.6231420e-03
0.00029722     	-1.6207148e-03
0.000297596    	-1.6182878e-03
0.000297971    	-1.6158615e-03
0.000298347    	-1.6134359e-03
0.000298723    	-1.6110114e-03
0.000299098    	-1.6085874e-03
0.000299474    	-1.6061636e-03
0.00029985     	-1.6037508e-03
0.000300225    	-1.6013369e-03
0.000300601    	-1.5989263e-03
0.000300977    	-1.5965200e-03
0.000301352    	-1.5941162e-03
0.000301728    	-1.5917046e-03
0.000302104    	-1.5893089e-03
0.000302479    	-1.5869117e-03
0.000302855    	-1.5845152e-03
0.000303231    	-1.5821241e-03
0.000303606    	-1.5797397e-03
0.000303982    	-1.5773607e-03
0.000304358    	-1.5749891e-03
0.000304733    	-1.5726252e-03
0.000305109    	-1.5702661e-03
0.000305485    	-1.5679101e-03
0.00030586     	-1.5655588e-03
0.000306236    	-1.5632119e-03
0.000306612    	-1.5608698e-03
0.000306987    	-1.5585340e-03
0.000307363    	-1.5562053e-03
0.000307739    	-1.5538769e-03
0.000308114    	-1.5515616e-03
0.00030849     	-1.5492534e-03
0.000308866    	-1.5469466e-03
0.000309241    	-1.5446461e-03
0.000309617    	-1.5423557e-03
0.000309992    	-1.5400750e-03
0.000310368    	-1.5378039e-03
0.000310744    	-1.5355421e-03
0.000311119    	-1.5332860e-03
0.000311495    	-1.5310331e-03
0.000311871    	-1.5287840e-03
0.000312246    	-1.5265442e-03
0.000312622    	-1.5243139e-03
0.000312998    	-1.5220934e-03
0.000313373    	-1.5198823e-03
0.000313749    	-1.5176768e-03
0.000314125    	-1.5154754e-03
0.0003145      	-1.5132794e-03
0.000314876    	-1.5110902e-03
0.000315252    	-1.5089108e-03
0.000315627    	-1.5067418e-03
0.000316003    	-1.5045807e-03
0.000316379    	-1.5024261e-03
0.000316754    	-1.5002767e-03
0.00031713     	-1.4981322e-03
0.000317506    	-1.4959943e-03
0.000317881    	-1.4938643e-03
0.000318257    	-1.4917436e-03
0.000318633    	-1.4896328e-03
0.000319008    	-1.4875296e-03
0.000319384    	-1.4854340e-03
0.00031976     	-1.4833447e-03
0.000320135    	-1.4812589e-03
0.000320511    	-1.4791766e-03
0.000320887    	-1.4770999e-03
0.000321262    	-1.4750306e-03
0.000321638    	-1.4729693e-03
0.000322014    	-1.4709163e-03
0.000322389    	-1.4688695e-03
0.000322765    	-1.4668273e-03
0.00032314     	-1.4647884e-03
0.000323516    	-1.4627541e-03
0.000323892    	-1.4607253e-03
0.000324267    	-1.4587030e-03
0.000324643    	-1.4566881e-03
0.000325019    	-1.4546807e-03
0.000325394    	-1.4526792e-03
0.00032577     	-1.4506818e-03
0.000326146    	-1.4486874e-03
0.000326521    	-1.4466968e-03
0.000326897    	-1.4447118e-03
0.000327273    	-1.4427326e-03
0.000327648    	-1.4407578e-03
0.000328024    	-1.4387886e-03
0.0003284      	-1.4368219e-03
0.000328775    	-1.4348553e-03
0.000329151    	-1.4328887e-03
0.000329527    	-1.4309221e-03
0.000329902    	-1.4289584e-03
0.000330278    	-1.4269983e-03
0.000330654    	-1.4250414e-03
0.000331029    	-1.4230873e-03
0.000331405    	-1.4211316e-03
0.000331781    	-1.4191740e-03
0.000332156    	-1.4172177e-03
0.000332532    	-1.4152646e-03
0.000332908    	-1.4133159e-03
0.000333283    	-1.4113718e-03
0.000333659    	-1.4094284e-03
0.000334035    	-1.4074840e-03
0.00033441     	-1.4055475e-03
0.000334786    	-1.4036057e-03
0.000335162    	-1.4016629e-03
0.000335537    	-1.3997229e-03
0.000335913    	-1.3977921e-03
0.000336289    	-1.3958526e-03
0.000336664    	-1.3939088e-03
0.00033704     	-1.3919741e-03
0.000337415    	-1.3900424e-03
0.000337791    	-1.3881126e-03
0.000338167    	-1.3861847e-03
0.000338542    	-1.3842491e-03
0.000338918    	-1.3823173e-03
0.000339294    	-1.3803960e-03
0.000339669    	-1.3784711e-03
0.000340045    	-1.3765424e-03
0.000340421    	-1.3746190e-03
0.000340796    	-1.3727027e-03
0.000341172    	-1.3707812e-03
0.000341548    	-1.3688590e-03
0.000341923    	-1.3669371e-03
0.000342299    	-1.3650154e-03
0.000342675    	-1.3631014e-03
0.00034305     	-1.3611904e-03
0.000343426    	-1.3592777e-03
0.000343802    	-1.3573709e-03
0.000344177    	-1.3554606e-03
0.000344553    	-1.3535564e-03
0.000344929    	-1.3516512e-03
0.000345304    	-1.3497446e-03
0.00034568     	-1.3478409e-03
0.000346056    	-1.3459403e-03
0.000346431    	-1.3440398e-03
0.000346807    	-1.3421402e-03
0.000347183    	-1.3402396e-03
0.000347558    	-1.3383386e-03
0.000347934    	-1.3364374e-03
0.00034831     	-1.3345355e-03
0.000348685    	-1.3326325e-03
0.000349061    	-1.3307279e-03
0.000349437    	-1.3288253e-03
0.000349812    	-1.3269192e-03
0.000350188    	-1.3250107e-03
0.000350563    	-1.3231033e-03
0.000350939    	-1.3212011e-03
0.000351315    	-1.3192972e-03
0.00035169     	-1.3173933e-03
0.000352066    	-1.3154904e-03
0.000352442    	-1.3135938e-03
0.000352817    	-1.3116941e-03
0.000353193    	-1.3097978e-03
0.000353569    	-1.3079002e-03
0.000353944    	-1.3060013e-03
0.00035432     	-1.3041043e-03
0.000354696    	-1.3022035e-03
0.000355071    	-1.3003071e-03
0.000355447    	-1.2984132e-03
0.000355823    	-1.2965181e-03
0.000356198    	-1.2946255e-03
0.000356574    	-1.2927341e-03
0.00035695     	-1.2908451e-03
0.000357325    	-1.2889582e-03
0.000357701    	-1.2870719e-03
0.000358077    	-1.2851846e-03
0.000358452    	-1.2832952e-03
0.000358828    	-1.2814029e-03
0.000359204    	-1.2795066e-03
0.000359579    	-1.2776089e-03
0.000359955    	-1.2757111e-03
0.000360331    	-1.2738134e-03
0.000360706    	-1.2719159e-03
0.000361082    	-1.2700198e-03
0.000361458    	-1.2681240e-03
0.000361833    	-1.2662266e-03
0.000362209    	-1.2643294e-03
0.000362585    	-1.2624326e-03
0.00036296     	-1.2605348e-03
0.000363336    	-1.2586358e-03
0.000363711    	-1.2567345e-03
0.000364087    	-1.2548311e-03
0.000364463    	-1.2529257e-03
0.000364838    	-1.2510181e-03
0.000365214    	-1.2491089e-03
0.00036559     	-1.2471984e-03
0.000365965    	-1.2452863e-03
0.000366341    	-1.2433723e-03
0.000366717    	-1.2414559e-03
0.000367092    	-1.2395351e-03
0.000367468    	-1.2376152e-03
0.000367844    	-1.2356876e-03
0.000368219    	-1.2337405e-03
0.000368595    	-1.2317896e-03
0.000368971    	-1.2298414e-03
0.000369346    	-1.2278925e-03
0.000369722    	-1.2259394e-03
0.000370098    	-1.2239809e-03
0.000370473    	-1.2220166e-03
0.000370849    	-1.2200463e-03
0.000371225    	-1.2180704e-03
0.0003716      	-1.2160896e-03
0.000371976    	-1.2141045e-03
0.000372352    	-1.2121145e-03
0.000372727    	-1.2101190e-03
0.000373103    	-1.2081184e-03
0.000373479    	-1.2061132e-03
0.000373854    	-1.2041045e-03
0.00037423     	-1.2020931e-03
0.000374606    	-1.2000792e-03
0.000374981    	-1.1980631e-03
0.000375357    	-1.1960450e-03
0.000375733    	-1.1940251e-03
0.000376108    	-1.1920038e-03
0.000376484    	-1.1899811e-03
0.00037686     	-1.1879571e-03
0.000377235    	-1.1859318e-03
0.000377611    	-1.1839053e-03
0.000377986    	-1.1818774e-03
0.000378362    	-1.1798481e-03
0.000378738    	-1.1778172e-03
0.000379113    	-1.1757855e-03
0.000379489    	-1.1737536e-03
0.000379865    	-1.1717215e-03
0.00038024     	-1.1696891e-03
0.000380616    	-1.1676564e-03
0.000380992    	-1.1656236e-03
0.000381367    	-1.1635898e-03
0.000381743    	-1.1615572e-03
0.000382119    	-1.1595254e-03
0.000382494    	-1.1574942e-03
0.00038287     	-1.1554640e-03
0.000383246    	-1.1534347e-03
0.000383621    	-1.1514067e-03
0.000383997    	-1.1493801e-03
0.000384373    	-1.1473554e-03
0.000384748    	-1.1453311e-03
0.000385124    	-1.1433088e-03
0.0003855      	-1.1412907e-03
0.000385875    	-1.1392752e-03
0.000386251    	-1.1372628e-03
0.000386627    	-1.1352544e-03
0.000387002    	-1.1332504e-03
0.000387378    	-1.1312515e-03
0.000387754    	-1.1292583e-03
0.000388129    	-1.1272716e-03
0.000388505    	-1.1252923e-03
0.000388881    	-1.1233208e-03
0.000389256    	-1.1213572e-03
0.000389632    	-1.1194013e-03
0.000390008    	-1.1174537e-03
0.000390383    	-1.1155146e-03
0.000390759    	-1.1135845e-03
0.000391134    	-1.1116638e-03
0.00039151     	-1.1097529e-03
0.000391886    	-1.1078520e-03
0.000392261    	-1.1059614e-03
0.000392637    	-1.1040815e-03
0.000393013    	-1.1022131e-03
0.000393388    	-1.1003572e-03
0.000393764    	-1.0985147e-03
0.00039414     	-1.0966867e-03
0.000394515    	-1.0948741e-03
0.000394891    	-1.0930779e-03
0.000395267    	-1.0912992e-03
0.000395642    	-1.0895388e-03
0.000396018    	-1.0877971e-03
0.000396394    	-1.0860749e-03
0.000396769    	-1.0843726e-03
0.000397145    	-1.0826908e-03
0.000397521    	-1.0810299e-03
0.000397896    	-1.0793816e-03
0.000398272    	-1.0777718e-03
0.000398648    	-1.0761673e-03
0.000399023    	-1.0745915e-03
0.000399399    	-1.0730479e-03
0.000399775    	-1.0715084e-03
0.00040015     	-1.0699980e-03
0.000400526    	-1.0685201e-03
0.000400901    	-1.0670472e-03
0.000401277    	-1.0655994e-03
0.000401652    	-1.0641784e-03
0.000402028    	-1.0627870e-03
0.000402403    	-1.0613937e-03
0.000402779    	-1.0600254e-03
0.000403154    	-1.0587039e-03
0.00040353     	-1.0573970e-03
0.000403905    	-1.0560799e-03
0.000404281    	-1.0548225e-03
0.000404656    	-1.0535960e-03
0.000405032    	-1.0523714e-03
0.000405407    	-1.0511633e-03
0.000405783    	-1.0500415e-03
0.000406158    	-1.0488906e-03
0.000406534    	-1.0477342e-03
0.00040691     	-1.0467298e-03
0.000407285    	-1.0456656e-03
0.000407661    	-1.0445587e-03
0.000408036    	-1.0435822e-03
0.000408412    	-1.0426646e-03
0.000408787    	-1.0417001e-03
0.000409163    	-1.0406933e-03
0.000409538    	-1.0398089e-03
0.000409914    	-1.0389860e-03
0.000410289    	-1.0381512e-03
0.000410665    	-1.0373425e-03
0.00041104     	-1.0365242e-03
0.000411416    	-1.0358116e-03
0.000411791    	-1.0351444e-03
0.000412167    	-1.0344303e-03
0.000412542    	-1.0338180e-03
0.000412918    	-1.0332537e-03
0.000413293    	-1.0325966e-03
0.000413669    	-1.0319933e-03
0.000414044    	-1.0315402e-03
0.00041442     	-1.0311226e-03
0.000414795    	-1.0306866e-03
0.000415171    	-1.0302486e-03
0.000415546    	-1.0299001e-03
0.000415922    	-1.0295536e-03
0.000416297    	-1.0291726e-03
0.000416673    	-1.0288412e-03
0.000417048    	-1.0286122e-03
0.000417424    	-1.0283709e-03
0.000417799    	-1.0280941e-03
0.000418175    	-1.0278390e-03
0.000418551    	-1.0276609e-03
0.000418926    	-1.0275128e-03
0.000419302    	-1.0273826e-03
0.000419677    	-1.0272561e-03
0.000420053    	-1.0271337e-03
0.000420428    	-1.0270255e-03
0.000420804    	-1.0269447e-03
0.000421179    	-1.0269021e-03
0.000421555    	-1.0268916e-03
0.00042193     	-1.0269062e-03
0.000422306    	-1.0269377e-03
0.000422681    	-1.0269812e-03
0.000423057    	-1.0270363e-03
0.000423432    	-1.0271060e-03
0.000423808    	-1.0271953e-03
0.000424183    	-1.0273066e-03
0.000424559    	-1.0274396e-03
0.000424934    	-1.0275913e-03
0.00042531     	-1.0277578e-03
0.000425685    	-1.0279367e-03
0.000426061    	-1.0281272e-03
0.000426436    	-1.0283310e-03
0.000426812    	-1.0285521e-03
0.000427187    	-1.0287930e-03
0.000427563    	-1.0290529e-03
0.000427938    	-1.0293288e-03
0.000428314    	-1.0296190e-03
0.000428689    	-1.0299239e-03
0.000429065    	-1.0302453e-03
0.00042944     	-1.0305840e-03
0.000429816    	-1.0309397e-03
0.000430192    	-1.0313126e-03
0.000430567    	-1.0317016e-03
0.000430943    	-1.0321073e-03
0.000431318    	-1.0325286e-03
0.000431694    	-1.0329642e-03
0.000432069    	-1.0334145e-03
0.000432445    	-1.0338818e-03
0.00043282     	-1.0343673e-03
0.000433196    	-1.0348668e-03
0.000433571    	-1.0353782e-03
0.000433947    	-1.0359025e-03
0.000434322    	-1.0364413e-03
0.000434698    	-1.0369946e-03
0.000435073    	-1.0375613e-03
0.000435449    	-1.0381435e-03
0.000435824    	-1.0387421e-03
0.0004362      	-1.0393540e-03
0.000436575    	-1.0399739e-03
0.000436951    	-1.0406019e-03
0.000437326    	-1.0412441e-03
0.000437702    	-1.0419061e-03
0.000438077    	-1.0425821e-03
0.000438453    	-1.0432657e-03
0.000438828    	-1.0439548e-03
0.000439204    	-1.0446511e-03
0.000439579    	-1.0453646e-03
0.000439955    	-1.0460978e-03
0.00044033     	-1.0468488e-03
0.000440706    	-1.0476093e-03
0.000441081    	-1.0483734e-03
0.000441457    	-1.0491447e-03
0.000441833    	-1.0499338e-03
0.000442208    	-1.0507409e-03
0.000442584    	-1.0515640e-03
0.000442959    	-1.0523940e-03
0.000443335    	-1.0532233e-03
0.00044371     	-1.0540530e-03
0.000444086    	-1.0548964e-03
0.000444461    	-1.0557613e-03
0.000444837    	-1.0566484e-03
0.000445212    	-1.0575478e-03
0.000445588    	-1.0584475e-03
0.000445963    	-1.0593435e-03
0.000446339    	-1.0602512e-03
0.000446714    	-1.0611825e-03
0.00044709     	-1.0621419e-03
0.000447465    	-1.0631205e-03
0.000447841    	-1.0640966e-03
0.000448216    	-1.0650633e-03
0.000448592    	-1.0660294e-03
0.000448967    	-1.0670151e-03
0.000449343    	-1.0680296e-03
0.000449718    	-1.0690726e-03
0.000450094    	-1.0701189e-03
0.000450469    	-1.0711551e-03
0.000450845    	-1.0721849e-03
0.00045122     	-1.0732335e-03
0.000451596    	-1.0743131e-03
0.000451971    	-1.0754276e-03
0.000452347    	-1.0765550e-03
0.000452722    	-1.0776725e-03
0.000453098    	-1.0787792e-03
0.000453474    	-1.0798961e-03
0.000453849    	-1.0810378e-03
0.000454225    	-1.0822076e-03
0.0004546      	-1.0833922e-03
0.000454976    	-1.0845701e-03
0.000455351    	-1.0857339e-03
0.000455727    	-1.0868961e-03
0.000456102    	-1.0880799e-03
0.000456478    	-1.0892997e-03
0.000456853    	-1.0905523e-03
0.000457229    	-1.0918157e-03
0.000457604    	-1.0930744e-03
0.00045798     	-1.0943268e-03
0.000458355    	-1.0955836e-03
0.000458731    	-1.0968555e-03
0.000459106    	-1.0981470e-03
0.000459482    	-1.0994468e-03
0.000459857    	-1.1007425e-03
0.000460233    	-1.1020337e-03
0.000460608    	-1.1033322e-03
0.000460984    	-1.1046519e-03
0.000461359    	-1.1059968e-03
0.000461735    	-1.1073617e-03
0.00046211     	-1.1087360e-03
0.000462486    	-1.1101134e-03
0.000462861    	-1.1114948e-03
0.000463237    	-1.1128816e-03
0.000463612    	-1.1142723e-03
0.000463988    	-1.1156678e-03
0.000464363    	-1.1170651e-03
0.000464739    	-1.1184645e-03
0.000465115    	-1.1198725e-03
0.00046549     	-1.1212937e-03
0.000465866    	-1.1227317e-03
0.000466241    	-1.1241902e-03
0.000466617    	-1.1256679e-03
0.000466992    	-1.1271593e-03
0.000467368    	-1.1286593e-03
0.000467743    	-1.1301658e-03
0.000468119    	-1.1316719e-03
0.000468494    	-1.1331713e-03
0.00046887     	-1.1346626e-03
0.000469245    	-1.1361533e-03
0.000469621    	-1.1376507e-03
0.000469996    	-1.1391597e-03
0.000470372    	-1.1406816e-03
0.000470747    	-1.1422176e-03
0.000471123    	-1.1437711e-03
0.000471498    	-1.1453396e-03
0.000471874    	-1.1469170e-03
0.000472249    	-1.1485011e-03
0.000472625    	-1.1500894e-03
0.000473       	-1.1516756e-03
0.000473376    	-1.1532557e-03
0.000473751    	-1.1548277e-03
0.000474127    	-1.1563985e-03
0.000474502    	-1.1579732e-03
0.000474878    	-1.1595572e-03
0.000475253    	-1.1611509e-03
0.000475629    	-1.1627542e-03
0.000476005    	-1.1643747e-03
0.00047638     	-1.1660125e-03
0.000476756    	-1.1676617e-03
0.000477131    	-1.1693228e-03
0.000477507    	-1.1709883e-03
0.000477882    	-1.1726514e-03
0.000478258    	-1.1743089e-03
0.000478633    	-1.1759600e-03
0.000479009    	-1.1776096e-03
0.000479384    	-1.1792672e-03
0.00047976     	-1.1809330e-03
0.000480135    	-1.1826088e-03
0.000480511    	-1.1842977e-03
0.000480886    	-1.1860026e-03
0.000481262    	-1.1877327e-03
0.000481637    	-1.1894782e-03
0.000482013    	-1.1912371e-03
0.000482388    	-1.1930030e-03
0.000482764    	-1.1947682e-03
0.000483139    	-1.1965286e-03
0.000483515    	-1.1982829e-03
0.00048389     	-1.2000330e-03
0.000484266    	-1.2017935e-03
0.000484641    	-1.2035694e-03
0.000485017    	-1.2053605e-03
0.000485392    	-1.2071649e-03
0.000485768    	-1.2089806e-03
0.000486143    	-1.2108103e-03
0.000486519    	-1.2126538e-03
0.000486894    	-1.2145057e-03
0.00048727     	-1.2163634e-03
0.000487646    	-1.2182266e-03
0.000488021    	-1.2200890e-03
0.000488397    	-1.2219501e-03
0.000488772    	-1.2238103e-03
0.000489148    	-1.2256718e-03
0.000489523    	-1.2275456e-03
0.000489899    	-1.2294301e-03
0.000490274    	-1.2313253e-03
0.00049065     	-1.2332273e-03
0.000491025    	-1.2351371e-03
0.000491401    	-1.2370565e-03
0.000491776    	-1.2389750e-03
0.000492152    	-1.2408953e-03
0.000492527    	-1.2428158e-03
0.000492903    	-1.2447355e-03
0.000493278    	-1.2466539e-03
0.000493654    	-1.2485695e-03
0.000494029    	-1.2504840e-03
0.000494405    	-1.2524048e-03
0.00049478     	-1.2543391e-03
0.000495156    	-1.2562800e-03
0.000495531    	-1.2582217e-03
0.000495907    	-1.2601697e-03
0.000496282    	-1.2621178e-03
0.000496658    	-1.2640577e-03
0.000497033    	-1.2659864e-03
0.000497409    	-1.2679093e-03
0.000497784    	-1.2698242e-03
0.00049816     	-1.2717333e-03
0.000498535    	-1.2736404e-03
0.000498911    	-1.2755487e-03
0.000499287    	-1.2774707e-03
0.000499662    	-1.2794071e-03
0.000500038    	-1.2813477e-03
0.000500413    	-1.2832964e-03
0.000500788    	-1.2852472e-03
0.000501164    	-1.2871917e-03
0.000501539    	-1.2891219e-03
0.000501914    	-1.2910346e-03
0.00050229     	-1.2929390e-03
0.000502665    	-1.2948329e-03
0.000503041    	-1.2967181e-03
0.000503416    	-1.2985986e-03
0.000503791    	-1.3004824e-03
0.000504167    	-1.3023801e-03
0.000504542    	-1.3042830e-03
0.000504917    	-1.3061969e-03
0.000505293    	-1.3081187e-03
0.000505668    	-1.3100402e-03
0.000506044    	-1.3119524e-03
0.000506419    	-1.3138465e-03
0.000506794    	-1.3157225e-03
0.00050717     	-1.3175928e-03
0.000507545    	-1.3194553e-03
0.00050792     	-1.3213101e-03
0.000508296    	-1.3231630e-03
0.000508671    	-1.3250213e-03
0.000509047    	-1.3268846e-03
0.000509422    	-1.3287524e-03
0.000509797    	-1.3306201e-03
0.000510173    	-1.3324822e-03
0.000510548    	-1.3343325e-03
0.000510923    	-1.3361710e-03
0.000511299    	-1.3379925e-03
0.000511674    	-1.3397937e-03
0.00051205     	-1.3415803e-03
0.000512425    	-1.3433665e-03
0.0005128      	-1.3451523e-03
0.000513176    	-1.3469438e-03
0.000513551    	-1.3487369e-03
0.000513926    	-1.3505317e-03
0.000514302    	-1.3523250e-03
0.000514677    	-1.3541100e-03
0.000515053    	-1.3558808e-03
0.000515428    	-1.3576309e-03
0.000515803    	-1.3593583e-03
0.000516179    	-1.3610668e-03
0.000516554    	-1.3627580e-03
0.000516929    	-1.3644378e-03
0.000517305    	-1.3661142e-03
0.00051768     	-1.3677937e-03
0.000518056    	-1.3694822e-03
0.000518431    	-1.3711809e-03
0.000518806    	-1.3728860e-03
0.000519182    	-1.3745912e-03
0.000519557    	-1.3762893e-03
0.000519932    	-1.3779732e-03
0.000520308    	-1.3796370e-03
0.000520683    	-1.3812750e-03
0.000521059    	-1.3828952e-03
0.000521434    	-1.3845024e-03
0.000521809    	-1.3861004e-03
0.000522185    	-1.3876938e-03
0.00052256     	-1.3892872e-03
0.000522935    	-1.3908841e-03
0.000523311    	-1.3924917e-03
0.000523686    	-1.3941089e-03
0.000524062    	-1.3957314e-03
0.000524437    	-1.3973541e-03
0.000524812    	-1.3989705e-03
0.000525188    	-1.4005743e-03
0.000525563    	-1.4021598e-03
0.000525938    	-1.4037219e-03
0.000526314    	-1.4052716e-03
0.000526689    	-1.4068137e-03
0.000527065    	-1.4083552e-03
0.00052744     	-1.4098983e-03
0.000527815    	-1.4114446e-03
0.000528191    	-1.4129962e-03
0.000528566    	-1.4145590e-03
0.000528941    	-1.4161282e-03
0.000529317    	-1.4177005e-03
0.000529692    	-1.4192713e-03
0.000530068    	-1.4208351e-03
0.000530443    	-1.4223866e-03
0.000530818    	-1.4239233e-03
0.000531194    	-1.4254434e-03
0.000531569    	-1.4269584e-03
0.000531944    	-1.4284740e-03
0.00053232     	-1.4299918e-03
0.000532695    	-1.4315161e-03
0.000533071    	-1.4330509e-03
0.000533446    	-1.4346028e-03
0.000533821    	-1.4361749e-03
0.000534197    	-1.4377589e-03
0.000534572    	-1.4393533e-03
0.000534947    	-1.4409546e-03
0.000535323    	-1.4425566e-03
0.000535698    	-1.4441597e-03
0.000536074    	-1.4457558e-03
0.000536449    	-1.4473435e-03
0.000536824    	-1.4489380e-03
0.0005372      	-1.4505384e-03
0.000537575    	-1.4521474e-03
0.00053795     	-1.4537686e-03
0.000538326    	-1.4554021e-03
0.000538701    	-1.4570590e-03
0.000539077    	-1.4587336e-03
0.000539452    	-1.4604186e-03
0.000539827    	-1.4621105e-03
0.000540203    	-1.4638069e-03
0.000540578    	-1.4655038e-03
0.000540953    	-1.4671957e-03
0.000541329    	-1.4688715e-03
0.000541704    	-1.4705313e-03
0.00054208     	-1.4721974e-03
0.000542455    	-1.4738746e-03
0.00054283     	-1.4755632e-03
0.000543206    	-1.4772545e-03
0.000543581    	-1.4789502e-03
0.000543956    	-1.4806545e-03
0.000544332    	-1.4823704e-03
0.000544707    	-1.4840869e-03
0.000545083    	-1.4857894e-03
0.000545458    	-1.4874643e-03
0.000545833    	-1.4891118e-03
0.000546209    	-1.4907462e-03
0.000546584    	-1.4923626e-03
0.000546959    	-1.4939597e-03
0.000547335    	-1.4955378e-03
0.00054771     	-1.4971059e-03
0.000548086    	-1.4986815e-03
0.000548461    	-1.5002729e-03
0.000548836    	-1.5018760e-03
0.000549212    	-1.5034708e-03
0.000549587    	-1.5050526e-03
0.000549962    	-1.5066263e-03
0.000550338    	-1.5082018e-03
0.000550713    	-1.5097676e-03
0.000551089    	-1.5113087e-03
0.000551464    	-1.5128156e-03
0.000551839    	-1.5142988e-03
0.000552215    	-1.5157808e-03
0.00055259     	-1.5172766e-03
0.000552965    	-1.5187790e-03
0.000553341    	-1.5202748e-03
0.000553716    	-1.5217666e-03
0.000554092    	-1.5232642e-03
0.000554467    	-1.5247822e-03
0.000554842    	-1.5263145e-03
0.000555218    	-1.5278378e-03
0.000555593    	-1.5293312e-03
0.000555968    	-1.5307971e-03
0.000556344    	-1.5322533e-03
0.000556719    	-1.5337230e-03
0.000557095    	-1.5352042e-03
0.00055747     	-1.5366804e-03
0.000557845    	-1.5381456e-03
0.000558221    	-1.5396137e-03
0.000558596    	-1.5411106e-03
0.000558971    	-1.5426539e-03
0.000559347    	-1.5442300e-03
0.000559722    	-1.5458109e-03
0.000560098    	-1.5473771e-03
0.000560473    	-1.5489299e-03
0.000560848    	-1.5504879e-03
0.000561224    	-1.5520677e-03
0.000561599    	-1.5536627e-03
0.000561974    	-1.5552517e-03
0.00056235     	-1.5568232e-03
0.000562725    	-1.5583858e-03
0.000563101    	-1.5599655e-03
0.000563476    	-1.5615855e-03
0.000563851    	-1.5632441e-03
0.000564227    	-1.5649194e-03
0.000564602    	-1.5665905e-03
0.000564977    	-1.5682536e-03
0.000565353    	-1.5699189e-03
0.000565728    	-1.5715988e-03
0.000566104    	-1.5732929e-03
0.000566479    	-1.5749882e-03
0.000566854    	-1.5766711e-03
0.00056723     	-1.5783399e-03
0.000567605    	-1.5800060e-03
0.00056798     	-1.5816851e-03
0.000568356    	-1.5833866e-03
0.000568731    	-1.5851067e-03
0.000569107    	-1.5868337e-03
0.000569482    	-1.5885590e-03
0.000569857    	-1.5902816e-03
0.000570233    	-1.5920061e-03
0.000570608    	-1.5937342e-03
0.000570983    	-1.5954613e-03
0.000571359    	-1.5971782e-03
0.000571734    	-1.5988779e-03
0.00057211     	-1.6005601e-03
0.000572485    	-1.6022302e-03
0.00057286     	-1.6038951e-03
0.000573236    	-1.6055592e-03
0.000573611    	-1.6072197e-03
0.000573986    	-1.6088737e-03
0.000574362    	-1.6105220e-03
0.000574737    	-1.6121620e-03
0.000575113    	-1.6137998e-03
0.000575488    	-1.6154356e-03
0.000575863    	-1.6170670e-03
0.000576239    	-1.6186951e-03
0.000576614    	-1.6203160e-03
0.000576989    	-1.6219292e-03
0.000577365    	-1.6235406e-03
0.00057774     	-1.6251499e-03
0.000578116    	-1.6267592e-03
0.000578491    	-1.6283739e-03
0.000578866    	-1.6299896e-03
0.000579242    	-1.6316080e-03
0.000579617    	-1.6332313e-03
0.000579992    	-1.6348579e-03
0.000580368    	-1.6364872e-03
0.000580743    	-1.6381228e-03
0.000581119    	-1.6397621e-03
0.000581494    	-1.6414029e-03
0.000581869    	-1.6430449e-03
0.000582245    	-1.6446889e-03
0.00058262     	-1.6463372e-03
0.000582995    	-1.6479919e-03
0.000583371    	-1.6496514e-03
0.000583746    	-1.6513159e-03
0.000584122    	-1.6529908e-03
0.000584497    	-1.6546741e-03
0.000584872    	-1.6563655e-03
0.000585248    	-1.6580652e-03
0.000585623    	-1.6597766e-03
0.000585998    	-1.6614986e-03
0.000586374    	-1.6632270e-03
0.000586749    	-1.6649689e-03
0.000587125    	-1.6667203e-03
0.0005875      	-1.6684781e-03
0.000587875    	-1.6702441e-03
0.000588251    	-1.6720249e-03
0.000588626    	-1.6738162e-03
0.000589002    	-1.6756161e-03
0.000589377    	-1.6774238e-03
0.000589752    	-1.6792467e-03
0.000590128    	-1.6810789e-03
0.000590503    	-1.6829189e-03
0.000590878    	-1.6847647e-03
0.000591254    	-1.6866216e-03
0.000591629    	-1.6884771e-03
0.000592005    	-1.6903351e-03
0.00059238     	-1.6922000e-03
0.000592755    	-1.6940622e-03
0.000593131    	-1.6959234e-03
0.000593506    	-1.6977897e-03
0.000593881    	-1.6996571e-03
0.000594257    	-1.7015210e-03
0.000594632    	-1.7033913e-03
0.000595008    	-1.7052643e-03
0.000595383    	-1.7071362e-03
0.000595758    	-1.7090048e-03
0.000596134    	-1.7108746e-03
0.000596509    	-1.7127389e-03
0.000596884    	-1.7145932e-03
0.00059726     	-1.7164490e-03
0.000597635    	-1.7182960e-03
