# Region type : patch cOutlet
# Faces  :     1484
# Area   :     4.0504348e-05
# Time         	sum(phi)
3.15937e-05    	2.8196346e-06
3.1691e-05     	2.8193192e-06
3.17882e-05    	2.8191671e-06
3.18855e-05    	2.8203808e-06
3.19827e-05    	2.8223661e-06
3.20799e-05    	2.8253744e-06
3.21772e-05    	2.8283916e-06
3.22744e-05    	2.8339609e-06
3.23716e-05    	2.8411708e-06
3.24689e-05    	2.8453866e-06
3.25661e-05    	2.8467443e-06
3.26634e-05    	2.8476065e-06
3.27606e-05    	2.8496104e-06
3.28578e-05    	2.8506967e-06
3.29551e-05    	2.8503005e-06
3.30523e-05    	2.8486193e-06
3.31495e-05    	2.8453715e-06
3.3244e-05     	2.8416222e-06
3.33384e-05    	2.8387420e-06
3.34329e-05    	2.8372240e-06
3.35274e-05    	2.8381664e-06
3.36219e-05    	2.8413525e-06
3.37163e-05    	2.8449873e-06
3.38108e-05    	2.8458347e-06
3.39053e-05    	2.8431237e-06
3.39999e-05    	2.8412128e-06
3.40944e-05    	2.8418766e-06
3.4184e-05     	2.8425686e-06
3.42739e-05    	2.8409722e-06
3.43637e-05    	2.8375888e-06
3.44535e-05    	2.8353989e-06
3.45434e-05    	2.8330370e-06
3.46321e-05    	2.8298847e-06
3.47209e-05    	2.8258547e-06
3.48098e-05    	2.8234627e-06
3.48987e-05    	2.8239977e-06
3.49876e-05    	2.8247536e-06
3.50765e-05    	2.8239999e-06
3.51655e-05    	2.8208105e-06
3.52544e-05    	2.8170056e-06
3.53433e-05    	2.8137569e-06
3.54322e-05    	2.8111982e-06
3.55212e-05    	2.8084216e-06
3.56102e-05    	2.8045276e-06
3.56991e-05    	2.7984164e-06
3.5788e-05     	2.7917762e-06
3.5877e-05     	2.7866914e-06
3.59659e-05    	2.7825139e-06
3.60549e-05    	2.7787661e-06
3.61438e-05    	2.7761378e-06
3.62328e-05    	2.7751392e-06
3.63217e-05    	2.7756009e-06
3.64106e-05    	2.7756582e-06
3.64996e-05    	2.7725228e-06
3.65885e-05    	2.7697876e-06
3.66774e-05    	2.7686004e-06
3.67664e-05    	2.7675885e-06
3.68553e-05    	2.7653761e-06
3.69442e-05    	2.7599709e-06
3.70331e-05    	2.7530634e-06
3.7122e-05     	2.7453026e-06
3.7211e-05     	2.7385343e-06
3.72999e-05    	2.7322367e-06
3.73888e-05    	2.7274186e-06
3.74777e-05    	2.7236187e-06
3.75666e-05    	2.7192669e-06
3.76555e-05    	2.7150356e-06
3.77444e-05    	2.7113468e-06
3.78333e-05    	2.7075892e-06
3.79222e-05    	2.7038894e-06
3.80111e-05    	2.6996114e-06
3.81e-05       	2.6941536e-06
3.81889e-05    	2.6899756e-06
3.82778e-05    	2.6873305e-06
3.83667e-05    	2.6842033e-06
3.84556e-05    	2.6792417e-06
3.85445e-05    	2.6746530e-06
3.86334e-05    	2.6702402e-06
3.87222e-05    	2.6663225e-06
3.88111e-05    	2.6632401e-06
3.89e-05       	2.6606776e-06
3.89889e-05    	2.6586118e-06
3.90778e-05    	2.6565867e-06
3.91666e-05    	2.6552160e-06
3.92555e-05    	2.6552169e-06
3.93444e-05    	2.6561629e-06
3.94333e-05    	2.6564608e-06
3.95221e-05    	2.6550822e-06
3.9611e-05     	2.6530653e-06
3.96999e-05    	2.6547357e-06
3.97888e-05    	2.6584074e-06
3.98776e-05    	2.6609444e-06
3.99665e-05    	2.6601471e-06
4.00554e-05    	2.6567826e-06
4.01442e-05    	2.6519272e-06
4.02331e-05    	2.6462737e-06
4.0322e-05     	2.6411736e-06
4.04108e-05    	2.6368855e-06
4.04997e-05    	2.6319883e-06
4.05886e-05    	2.6275226e-06
4.06774e-05    	2.6240014e-06
4.07663e-05    	2.6213838e-06
4.08552e-05    	2.6193046e-06
4.0944e-05     	2.6181586e-06
4.10329e-05    	2.6204345e-06
4.11218e-05    	2.6249309e-06
4.12107e-05    	2.6272699e-06
4.12995e-05    	2.6284937e-06
4.13884e-05    	2.6315676e-06
4.14773e-05    	2.6360776e-06
4.15661e-05    	2.6431654e-06
4.1655e-05     	2.6537393e-06
4.17439e-05    	2.6683053e-06
4.18327e-05    	2.6856164e-06
4.19216e-05    	2.7048245e-06
4.20105e-05    	2.7248332e-06
4.20994e-05    	2.7407545e-06
4.21882e-05    	2.7503322e-06
4.22771e-05    	2.7545438e-06
4.2366e-05     	2.7540012e-06
4.24549e-05    	2.7512055e-06
4.25438e-05    	2.7467333e-06
4.26326e-05    	2.7417820e-06
4.27215e-05    	2.7370998e-06
4.28104e-05    	2.7334252e-06
4.28993e-05    	2.7305684e-06
4.29882e-05    	2.7281568e-06
4.30771e-05    	2.7266828e-06
4.3166e-05     	2.7263672e-06
4.32549e-05    	2.7250884e-06
4.33438e-05    	2.7243132e-06
4.34327e-05    	2.7263371e-06
4.35216e-05    	2.7293795e-06
4.36104e-05    	2.7327183e-06
4.36994e-05    	2.7369102e-06
4.37883e-05    	2.7419578e-06
4.38772e-05    	2.7470923e-06
4.39508e-05    	2.7490834e-06
4.40246e-05    	2.7498632e-06
4.40983e-05    	2.7515845e-06
4.4172e-05     	2.7548175e-06
4.42457e-05    	2.7581595e-06
4.43193e-05    	2.7607250e-06
4.43929e-05    	2.7635724e-06
4.44666e-05    	2.7674263e-06
4.45403e-05    	2.7726878e-06
4.4614e-05     	2.7784183e-06
4.46877e-05    	2.7831536e-06
4.47614e-05    	2.7872912e-06
4.48351e-05    	2.7908051e-06
4.49088e-05    	2.7942709e-06
4.49825e-05    	2.7975933e-06
4.50562e-05    	2.8000579e-06
4.51299e-05    	2.8029513e-06
4.52035e-05    	2.8063308e-06
4.52772e-05    	2.8097681e-06
4.53509e-05    	2.8130664e-06
4.54245e-05    	2.8168883e-06
4.54982e-05    	2.8206924e-06
4.55719e-05    	2.8244026e-06
4.56455e-05    	2.8288154e-06
4.57192e-05    	2.8337220e-06
4.57929e-05    	2.8386545e-06
4.58665e-05    	2.8428669e-06
4.59402e-05    	2.8469769e-06
4.60139e-05    	2.8530640e-06
4.60875e-05    	2.8602322e-06
4.61612e-05    	2.8661831e-06
4.62349e-05    	2.8708590e-06
4.63085e-05    	2.8747780e-06
4.63822e-05    	2.8786060e-06
4.64559e-05    	2.8836974e-06
4.65295e-05    	2.8871723e-06
4.66032e-05    	2.8909576e-06
4.66769e-05    	2.8944689e-06
4.67506e-05    	2.8981428e-06
4.68243e-05    	2.9021122e-06
4.68979e-05    	2.9063422e-06
4.69716e-05    	2.9102974e-06
4.70453e-05    	2.9141812e-06
4.7119e-05     	2.9193355e-06
4.71927e-05    	2.9254199e-06
4.72664e-05    	2.9317726e-06
4.73401e-05    	2.9388983e-06
4.74138e-05    	2.9456097e-06
4.74875e-05    	2.9517070e-06
4.75611e-05    	2.9576882e-06
4.76348e-05    	2.9635063e-06
4.77085e-05    	2.9685414e-06
4.77822e-05    	2.9733343e-06
4.78559e-05    	2.9793077e-06
4.79296e-05    	2.9858164e-06
4.80033e-05    	2.9909496e-06
4.8077e-05     	2.9944883e-06
4.81507e-05    	2.9970662e-06
4.82245e-05    	2.9993345e-06
4.82982e-05    	3.0025628e-06
4.83719e-05    	3.0061723e-06
4.84456e-05    	3.0101870e-06
4.85193e-05    	3.0150320e-06
4.8593e-05     	3.0213524e-06
4.86667e-05    	3.0286994e-06
4.87404e-05    	3.0352750e-06
4.88141e-05    	3.0403565e-06
4.88879e-05    	3.0448284e-06
4.89616e-05    	3.0490333e-06
4.90353e-05    	3.0533675e-06
4.91091e-05    	3.0580671e-06
4.91828e-05    	3.0626335e-06
4.92565e-05    	3.0670674e-06
4.93302e-05    	3.0727526e-06
4.9404e-05     	3.0794810e-06
4.94777e-05    	3.0860744e-06
4.95514e-05    	3.0913741e-06
4.96251e-05    	3.0957234e-06
4.96988e-05    	3.0996211e-06
4.97726e-05    	3.1042069e-06
4.98464e-05    	3.1085049e-06
4.99201e-05    	3.1127477e-06
4.99938e-05    	3.1172110e-06
5.00675e-05    	3.1206164e-06
5.01413e-05    	3.1232829e-06
5.0215e-05     	3.1270412e-06
5.02888e-05    	3.1328234e-06
5.03625e-05    	3.1384464e-06
5.04362e-05    	3.1434266e-06
5.05099e-05    	3.1474205e-06
5.05837e-05    	3.1509582e-06
5.06575e-05    	3.1557297e-06
5.07312e-05    	3.1616285e-06
5.08049e-05    	3.1676497e-06
5.08787e-05    	3.1728199e-06
5.09524e-05    	3.1772343e-06
5.10262e-05    	3.1822937e-06
5.10999e-05    	3.1881094e-06
5.11737e-05    	3.1940324e-06
5.12474e-05    	3.2004703e-06
5.13212e-05    	3.2066932e-06
5.1395e-05     	3.2143960e-06
5.14687e-05    	3.2232732e-06
5.15424e-05    	3.2314802e-06
5.16162e-05    	3.2385340e-06
5.16899e-05    	3.2447747e-06
5.17637e-05    	3.2497385e-06
5.18375e-05    	3.2539691e-06
5.19112e-05    	3.2583686e-06
5.1985e-05     	3.2639342e-06
5.20587e-05    	3.2697872e-06
5.21325e-05    	3.2769716e-06
5.22062e-05    	3.2858143e-06
5.228e-05      	3.2947256e-06
5.23538e-05    	3.3029016e-06
5.24276e-05    	3.3099536e-06
5.25013e-05    	3.3168030e-06
5.25751e-05    	3.3235567e-06
5.26488e-05    	3.3318317e-06
5.27226e-05    	3.3407465e-06
5.27964e-05    	3.3483202e-06
5.28702e-05    	3.3553391e-06
5.29439e-05    	3.3624900e-06
5.30177e-05    	3.3702115e-06
5.30915e-05    	3.3782521e-06
5.31652e-05    	3.3873085e-06
5.3239e-05     	3.3962025e-06
5.33128e-05    	3.4050476e-06
5.33866e-05    	3.4147061e-06
5.34604e-05    	3.4246266e-06
5.35342e-05    	3.4340303e-06
5.36079e-05    	3.4429587e-06
5.36817e-05    	3.4522540e-06
5.37555e-05    	3.4624392e-06
5.38292e-05    	3.4737585e-06
5.3903e-05     	3.4844646e-06
5.39768e-05    	3.4942743e-06
5.40506e-05    	3.5033546e-06
5.41244e-05    	3.5116697e-06
5.41982e-05    	3.5197067e-06
5.42719e-05    	3.5274022e-06
5.43457e-05    	3.5362863e-06
5.44195e-05    	3.5466698e-06
5.44933e-05    	3.5577319e-06
5.45671e-05    	3.5685507e-06
5.46409e-05    	3.5789933e-06
5.47147e-05    	3.5893652e-06
5.47885e-05    	3.5998013e-06
5.48623e-05    	3.6119738e-06
5.4936e-05     	3.6256619e-06
5.50098e-05    	3.6386606e-06
5.50836e-05    	3.6504476e-06
5.51574e-05    	3.6621522e-06
5.52312e-05    	3.6757459e-06
5.5305e-05     	3.6895824e-06
5.53788e-05    	3.7016583e-06
5.54526e-05    	3.7122165e-06
5.55264e-05    	3.7220590e-06
5.56002e-05    	3.7320680e-06
5.5674e-05     	3.7426383e-06
5.57478e-05    	3.7545310e-06
5.58216e-05    	3.7670760e-06
5.58954e-05    	3.7792960e-06
5.59692e-05    	3.7912904e-06
5.6043e-05     	3.8033759e-06
5.61167e-05    	3.8156823e-06
5.61905e-05    	3.8274902e-06
5.62643e-05    	3.8394258e-06
5.63381e-05    	3.8518312e-06
5.64119e-05    	3.8636288e-06
5.64857e-05    	3.8747886e-06
5.65595e-05    	3.8858605e-06
5.66333e-05    	3.8969820e-06
5.67071e-05    	3.9092940e-06
5.67809e-05    	3.9222752e-06
5.68547e-05    	3.9364078e-06
5.69284e-05    	3.9505527e-06
5.70022e-05    	3.9624805e-06
5.7076e-05     	3.9731962e-06
5.71497e-05    	3.9844713e-06
5.72235e-05    	3.9963526e-06
5.72973e-05    	4.0088654e-06
5.73711e-05    	4.0209047e-06
5.74449e-05    	4.0324245e-06
5.75187e-05    	4.0447678e-06
5.75924e-05    	4.0573933e-06
5.76662e-05    	4.0706381e-06
5.77399e-05    	4.0834512e-06
5.78137e-05    	4.0965216e-06
5.78875e-05    	4.1097131e-06
5.79612e-05    	4.1216940e-06
5.8035e-05     	4.1337551e-06
5.81087e-05    	4.1469886e-06
5.81824e-05    	4.1604496e-06
5.82562e-05    	4.1731881e-06
5.83299e-05    	4.1846648e-06
5.84037e-05    	4.1958073e-06
5.84774e-05    	4.2066811e-06
5.85511e-05    	4.2172472e-06
5.86248e-05    	4.2280775e-06
5.86986e-05    	4.2399568e-06
5.87723e-05    	4.2527192e-06
5.88461e-05    	4.2656191e-06
5.89197e-05    	4.2787866e-06
5.89934e-05    	4.2914553e-06
5.90671e-05    	4.3035473e-06
5.91409e-05    	4.3157439e-06
5.92146e-05    	4.3270556e-06
5.92883e-05    	4.3387283e-06
5.9362e-05     	4.3508993e-06
5.94357e-05    	4.3623383e-06
5.95094e-05    	4.3733725e-06
5.95831e-05    	4.3843197e-06
5.96568e-05    	4.3953895e-06
5.97305e-05    	4.4058580e-06
5.98042e-05    	4.4157186e-06
5.98779e-05    	4.4265888e-06
5.99515e-05    	4.4390736e-06
6.00252e-05    	4.4507945e-06
6.00989e-05    	4.4613272e-06
6.01725e-05    	4.4709711e-06
6.02462e-05    	4.4812017e-06
6.03198e-05    	4.4930911e-06
6.03935e-05    	4.5056552e-06
6.04672e-05    	4.5180496e-06
6.05408e-05    	4.5297457e-06
6.06145e-05    	4.5404630e-06
6.06881e-05    	4.5503555e-06
6.07618e-05    	4.5614689e-06
6.08354e-05    	4.5726187e-06
6.0909e-05     	4.5829409e-06
6.09827e-05    	4.5941748e-06
6.10563e-05    	4.6065470e-06
6.11299e-05    	4.6184309e-06
6.12035e-05    	4.6299589e-06
6.12771e-05    	4.6409151e-06
6.13506e-05    	4.6512555e-06
6.14242e-05    	4.6604259e-06
6.14978e-05    	4.6690997e-06
6.15713e-05    	4.6782991e-06
6.16449e-05    	4.6879030e-06
6.17185e-05    	4.6980844e-06
6.1792e-05     	4.7084366e-06
6.18656e-05    	4.7186444e-06
6.19391e-05    	4.7295622e-06
6.20126e-05    	4.7416111e-06
6.20862e-05    	4.7543098e-06
6.21597e-05    	4.7666604e-06
6.22332e-05    	4.7794851e-06
6.23068e-05    	4.7920505e-06
6.23803e-05    	4.8038184e-06
6.24538e-05    	4.8148599e-06
6.25273e-05    	4.8261790e-06
6.26008e-05    	4.8391735e-06
6.26743e-05    	4.8524590e-06
6.27478e-05    	4.8648968e-06
6.28213e-05    	4.8755993e-06
