# Region type : patch cOutlet
# Faces  :     1591
# Area   :     4.0504348e-05
# Time         	sum(phi)
7.09486e-05    	4.7972551e-06
7.13537e-05    	4.8545258e-06
7.17588e-05    	4.9316000e-06
7.2164e-05     	4.9859867e-06
7.25691e-05    	5.0436184e-06
7.29742e-05    	5.1050990e-06
7.33794e-05    	5.1638079e-06
7.37845e-05    	5.2317695e-06
7.41897e-05    	5.2814396e-06
7.45948e-05    	5.3413693e-06
7.5e-05        	5.4017246e-06
7.54051e-05    	5.4624529e-06
7.58103e-05    	5.5226533e-06
7.62154e-05    	5.5936874e-06
7.66206e-05    	5.6553959e-06
7.70257e-05    	5.7110312e-06
7.74309e-05    	5.7713943e-06
7.7836e-05     	5.8402134e-06
7.82412e-05    	5.8889670e-06
7.86463e-05    	5.9456202e-06
7.90515e-05    	5.9995478e-06
7.94566e-05    	6.0506069e-06
7.98618e-05    	6.0942779e-06
8.02669e-05    	6.1292833e-06
8.0672e-05     	6.1720120e-06
8.10772e-05    	6.2096571e-06
8.14823e-05    	6.2366511e-06
8.18874e-05    	6.2577624e-06
8.22926e-05    	6.2882127e-06
8.26977e-05    	6.3018720e-06
8.31028e-05    	6.3353131e-06
8.3508e-05     	6.3548516e-06
8.39131e-05    	6.3747504e-06
8.43182e-05    	6.4114136e-06
8.47234e-05    	6.4383502e-06
8.51285e-05    	6.4825712e-06
8.55336e-05    	6.5277406e-06
8.59388e-05    	6.5922954e-06
8.63439e-05    	6.6649262e-06
8.6749e-05     	6.7572223e-06
8.71542e-05    	6.8535921e-06
8.75593e-05    	6.9641612e-06
8.79644e-05    	7.1092845e-06
8.83696e-05    	7.2522956e-06
8.87747e-05    	7.4085830e-06
8.91798e-05    	7.5676900e-06
8.9585e-05     	7.7379276e-06
8.99901e-05    	7.9161861e-06
9.03952e-05    	8.1031046e-06
9.08004e-05    	8.2740730e-06
9.12055e-05    	8.4477836e-06
9.16106e-05    	8.6270992e-06
9.20158e-05    	8.7905359e-06
9.24209e-05    	8.9550514e-06
9.2826e-05     	9.1068957e-06
9.32312e-05    	9.2457563e-06
9.36363e-05    	9.3692363e-06
9.40414e-05    	9.4815516e-06
9.44466e-05    	9.5909225e-06
9.48517e-05    	9.6726174e-06
9.52568e-05    	9.7508589e-06
9.5662e-05     	9.8264979e-06
9.60671e-05    	9.8724124e-06
9.64722e-05    	9.9161990e-06
9.68774e-05    	9.9682211e-06
9.72825e-05    	9.9948595e-06
9.76877e-05    	1.0017009e-05
9.80928e-05    	1.0035978e-05
9.8498e-05     	1.0063039e-05
9.89031e-05    	1.0063307e-05
9.93083e-05    	1.0078190e-05
9.97134e-05    	1.0090377e-05
0.000100119    	1.0089090e-05
0.000100524    	1.0097074e-05
0.000100929    	1.0105839e-05
0.000101334    	1.0111992e-05
0.000101739    	1.0110755e-05
0.000102144    	1.0116561e-05
0.000102549    	1.0112339e-05
0.000102955    	1.0102334e-05
0.00010336     	1.0110320e-05
0.000103765    	1.0093910e-05
0.00010417     	1.0102045e-05
0.000104575    	1.0106574e-05
0.00010498     	1.0118627e-05
0.000105385    	1.0146126e-05
0.000105791    	1.0172098e-05
0.000106196    	1.0208528e-05
0.000106601    	1.0246058e-05
0.000107006    	1.0312558e-05
0.000107411    	1.0376888e-05
0.000107816    	1.0455993e-05
0.000108222    	1.0559085e-05
0.000108627    	1.0661982e-05
0.000109032    	1.0782855e-05
0.000109437    	1.0897584e-05
0.000109842    	1.1038880e-05
0.000110247    	1.1172664e-05
0.000110652    	1.1326046e-05
0.000111058    	1.1471344e-05
0.000111463    	1.1626127e-05
0.000111868    	1.1768229e-05
0.000112273    	1.1925780e-05
0.000112678    	1.2078533e-05
0.000113083    	1.2213780e-05
0.000113488    	1.2354281e-05
0.000113894    	1.2479903e-05
0.000114299    	1.2609687e-05
0.000114704    	1.2721502e-05
0.000115109    	1.2818727e-05
0.000115514    	1.2908404e-05
0.000115919    	1.2986359e-05
0.000116325    	1.3058725e-05
0.00011673     	1.3106768e-05
0.000117135    	1.3159101e-05
0.00011754     	1.3196621e-05
0.000117945    	1.3222738e-05
0.00011835     	1.3248539e-05
0.000118755    	1.3260774e-05
0.000119161    	1.3272175e-05
0.000119566    	1.3280932e-05
0.000119971    	1.3276329e-05
0.000120376    	1.3282000e-05
0.000120781    	1.3276983e-05
0.000121186    	1.3269814e-05
0.000121591    	1.3266241e-05
0.000121997    	1.3264130e-05
0.000122402    	1.3252558e-05
0.000122807    	1.3253280e-05
0.000123212    	1.3262549e-05
0.000123617    	1.3262480e-05
0.000124022    	1.3266773e-05
0.000124428    	1.3260096e-05
0.000124833    	1.3248775e-05
0.000125238    	1.3257456e-05
0.000125643    	1.3251456e-05
0.000126048    	1.3241559e-05
0.000126453    	1.3246522e-05
0.000126858    	1.3240686e-05
0.000127264    	1.3230020e-05
0.000127669    	1.3220421e-05
0.000128074    	1.3215265e-05
0.000128479    	1.3200491e-05
0.000128884    	1.3201344e-05
0.000129289    	1.3195120e-05
0.000129695    	1.3194762e-05
0.0001301      	1.3192143e-05
0.000130505    	1.3208599e-05
0.00013091     	1.3227748e-05
0.000131315    	1.3245732e-05
0.00013172     	1.3285633e-05
0.000132125    	1.3334039e-05
0.000132531    	1.3387192e-05
0.000132936    	1.3452411e-05
0.000133341    	1.3533217e-05
0.000133746    	1.3627113e-05
0.000134151    	1.3734227e-05
0.000134556    	1.3846115e-05
0.000134961    	1.3974617e-05
0.000135367    	1.4112376e-05
0.000135772    	1.4248390e-05
0.000136177    	1.4394935e-05
0.000136582    	1.4542854e-05
0.000136987    	1.4695823e-05
0.000137392    	1.4840873e-05
0.000137798    	1.4979319e-05
0.000138203    	1.5123291e-05
0.000138608    	1.5256400e-05
0.000139013    	1.5380671e-05
0.000139418    	1.5502691e-05
0.000139823    	1.5619709e-05
0.000140228    	1.5725735e-05
0.000140634    	1.5818376e-05
0.000141039    	1.5916564e-05
0.000141444    	1.5996172e-05
0.000141849    	1.6077911e-05
0.000142254    	1.6162746e-05
0.000142659    	1.6233104e-05
0.000143065    	1.6310740e-05
0.00014347     	1.6377054e-05
0.000143875    	1.6448788e-05
0.00014428     	1.6535806e-05
0.000144685    	1.6621411e-05
0.00014509     	1.6712479e-05
0.000145495    	1.6817351e-05
0.000145901    	1.6935718e-05
0.000146306    	1.7061011e-05
0.000146711    	1.7197458e-05
0.000147116    	1.7353695e-05
0.000147521    	1.7524911e-05
0.000147926    	1.7705990e-05
0.000148331    	1.7894839e-05
0.000148737    	1.8120181e-05
0.000149142    	1.8342268e-05
0.000149547    	1.8583789e-05
0.000149952    	1.8833948e-05
0.000150357    	1.9102143e-05
0.000150762    	1.9370543e-05
0.000151168    	1.9649830e-05
0.000151573    	1.9934028e-05
0.000151978    	2.0221872e-05
0.000152383    	2.0513120e-05
0.000152788    	2.0799373e-05
0.000153193    	2.1080183e-05
0.000153598    	2.1359002e-05
0.000154004    	2.1633094e-05
0.000154409    	2.1880233e-05
0.000154814    	2.2134636e-05
0.000155219    	2.2364879e-05
0.000155624    	2.2580071e-05
0.000156029    	2.2789648e-05
0.000156434    	2.2983033e-05
0.00015684     	2.3171947e-05
0.000157245    	2.3341899e-05
0.00015765     	2.3510151e-05
0.000158055    	2.3663608e-05
0.00015846     	2.3821141e-05
0.000158865    	2.3965146e-05
0.00015927     	2.4112415e-05
0.000159675    	2.4269821e-05
0.000160081    	2.4422104e-05
0.000160486    	2.4583076e-05
0.000160891    	2.4743564e-05
0.000161296    	2.4926236e-05
0.000161701    	2.5117922e-05
0.000162106    	2.5311780e-05
0.000162511    	2.5523741e-05
0.000162917    	2.5741474e-05
0.000163322    	2.5971403e-05
0.000163727    	2.6218466e-05
0.000164132    	2.6477075e-05
0.000164537    	2.6743940e-05
0.000164942    	2.7019079e-05
0.000165347    	2.7308444e-05
0.000165752    	2.7589989e-05
0.000166158    	2.7897017e-05
0.000166563    	2.8183674e-05
0.000166968    	2.8487696e-05
0.000167373    	2.8777702e-05
0.000167778    	2.9072617e-05
0.000168183    	2.9366230e-05
0.000168588    	2.9655004e-05
0.000168993    	2.9932801e-05
0.000169399    	3.0215588e-05
0.000169804    	3.0488063e-05
0.000170209    	3.0748574e-05
0.000170614    	3.1014175e-05
0.000171019    	3.1266741e-05
0.000171424    	3.1512174e-05
0.000171829    	3.1757457e-05
0.000172235    	3.1998040e-05
0.00017264     	3.2237507e-05
0.000173045    	3.2480553e-05
0.00017345     	3.2714334e-05
0.000173855    	3.2958559e-05
0.00017426     	3.3196114e-05
0.000174665    	3.3435563e-05
0.00017507     	3.3688797e-05
0.000175476    	3.3930698e-05
0.000175881    	3.4175664e-05
0.000176286    	3.4426722e-05
0.000176691    	3.4666148e-05
0.000177096    	3.4912337e-05
0.000177501    	3.5154583e-05
0.000177906    	3.5393639e-05
0.000178312    	3.5633190e-05
0.000178717    	3.5869173e-05
0.000179122    	3.6091596e-05
0.000179527    	3.6320330e-05
0.000179932    	3.6525754e-05
0.000180337    	3.6746657e-05
0.000180742    	3.6960224e-05
0.000181147    	3.7167542e-05
0.000181553    	3.7372160e-05
0.000181958    	3.7583468e-05
0.000182363    	3.7799789e-05
0.000182768    	3.8007317e-05
0.000183173    	3.8244502e-05
0.000183578    	3.8471173e-05
0.000183983    	3.8706945e-05
0.000184388    	3.8953424e-05
0.000184794    	3.9208676e-05
0.000185199    	3.9479134e-05
